Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
4.336978,-24.647565,-0.002393,-19.452647,-0.00209,51.263448,0.009643,62.854813,0.004887
4.337764,-24.647556,-0.002227,-19.452721,-0.002235,51.263588,0.009458,62.855055,0.00475
4.338551,-24.64756,-0.002059,-19.452794,-0.002373,51.263757,0.00925,62.855311,0.004607
4.339337,-24.647578,-0.001886,-19.452869,-0.0025,51.263953,0.009021,62.855579,0.004458
4.340124,-24.647613,-0.001707,-19.452946,-0.002616,51.264177,0.008773,62.85586,0.004306
4.340911,-24.647664,-0.001521,-19.453028,-0.002718,51.264428,0.008509,62.856153,0.00415
4.341697,-24.647731,-0.001327,-19.453117,-0.002806,51.264705,0.008232,62.856457,0.003992
4.342484,-24.647814,-0.001124,-19.453213,-0.002877,51.265007,0.007945,62.856773,0.003834
4.34327,-24.647912,-0.000913,-19.453319,-0.00293,51.265335,0.007652,62.8571,0.003677
4.344057,-24.648022,-0.000692,-19.453434,-0.002966,51.265687,0.007355,62.857438,0.003521
4.344843,-24.648142,-0.000462,-19.453561,-0.002983,51.266063,0.007058,62.857786,0.003369
4.34563,-24.648268,-0.000224,-19.453699,-0.002981,51.266463,0.006765,62.858145,0.003222
4.346416,-24.648399,2.1e-05,-19.453849,-0.00296,51.266886,0.006479,62.858513,0.00308
4.347203,-24.648531,0.000273,-19.454011,-0.002922,51.267332,0.006203,62.858891,0.002946
4.347989,-24.648661,0.00053,-19.454186,-0.002866,51.267799,0.00594,62.859277,0.002819
4.348776,-24.648787,0.000791,-19.454373,-0.002794,51.268289,0.005693,62.859672,0.002701
4.349562,-24.648908,0.001054,-19.454571,-0.002707,51.268801,0.005465,62.860075,0.002594
4.350349,-24.64902,0.001318,-19.454779,-0.002606,51.269333,0.005258,62.860483,0.002496
4.351136,-24.649125,0.00158,-19.454996,-0.002493,51.269886,0.005075,62.860897,0.00241
4.351922,-24.64922,0.001838,-19.455221,-0.00237,51.27046,0.004916,62.861315,0.002335
4.352709,-24.649305,0.002092,-19.455451,-0.002239,51.271053,0.004783,62.861735,0.002272
4.353495,-24.649381,0.002339,-19.455683,-0.002101,51.271665,0.004677,62.862157,0.002221
4.354282,-24.649448,0.002577,-19.455916,-0.001959,51.272296,0.0046,62.862577,0.002183
4.355068,-24.649506,0.002806,-19.456147,-0.001815,51.272944,0.004551,62.862995,0.002157
4.355855,-24.649554,0.003024,-19.456372,-0.001671,51.273608,0.00453,62.863408,0.002143
4.356641,-24.649594,0.00323,-19.45659,-0.001529,51.274287,0.004537,62.863815,0.00214
4.357428,-24.649625,0.003423,-19.456797,-0.001391,51.274979,0.004572,62.864214,0.002149
4.358214,-24.649647,0.003603,-19.456992,-0.001258,51.275684,0.004634,62.864604,0.002168
4.359001,-24.649658,0.003769,-19.457174,-0.001132,51.276398,0.004722,62.864984,0.002197
4.359787,-24.649658,0.003921,-19.457341,-0.001015,51.27712,0.004834,62.865353,0.002236
4.360574,-24.649645,0.004059,-19.457492,-0.000907,51.277848,0.004969,62.86571,0.002283
4.361361,-24.649616,0.004184,-19.457627,-0.000809,51.278579,0.005125,62.866055,0.002337
4.362147,-24.649568,0.004297,-19.457747,-0.000723,51.27931,0.0053,62.866389,0.002397
4.362934,-24.649498,0.004397,-19.457852,-0.000647,51.280039,0.005493,62.866711,0.002462
4.36372,-24.649403,0.004486,-19.457941,-0.000583,51.280762,0.005702,62.867021,0.002531
4.364507,-24.649278,0.004565,-19.458017,-0.00053,51.281475,0.005923,62.867321,0.002603
4.365293,-24.649119,0.004635,-19.458081,-0.000488,51.282177,0.006156,62.867611,0.002676
4.36608,-24.648922,0.004697,-19.458132,-0.000456,51.282864,0.006398,62.867892,0.002749
4.366866,-24.648682,0.004754,-19.458173,-0.000433,51.283534,0.006646,62.868165,0.00282
4.367653,-24.648395,0.004805,-19.458203,-0.000418,51.284184,0.006899,62.86843,0.002889
4.368439,-24.648058,0.004854,-19.458224,-0.000409,51.284815,0.007154,62.868688,0.002953
4.369226,-24.647667,0.004901,-19.458235,-0.000407,51.285424,0.007409,62.86894,0.003012
4.370013,-24.64722,0.004948,-19.458238,-0.000407,51.286012,0.007662,62.869187,0.003065
4.370799,-24.646715,0.004997,-19.458231,-0.000411,51.28658,0.007912,62.869428,0.003111
4.371586,-24.646154,0.00505,-19.458215,-0.000415,51.287129,0.008154,62.869664,0.003147
4.372372,-24.645536,0.005109,-19.45819,-0.000418,51.287661,0.008389,62.869896,0.003175
4.373159,-24.644865,0.005175,-19.458153,-0.000418,51.288178,0.008613,62.870122,0.003192
4.373945,-24.644145,0.00525,-19.458105,-0.000415,51.288684,0.008825,62.870343,0.003198
4.374732,-24.643379,0.005335,-19.458045,-0.000406,51.289181,0.009023,62.870558,0.003192
4.375518,-24.642576,0.005434,-19.45797,-0.000391,51.289673,0.009206,62.870766,0.003175
4.376305,-24.641741,0.005547,-19.457881,-0.000368,51.290163,0.009371,62.870968,0.003146
4.377091,-24.640882,0.005676,-19.457777,-0.000336,51.290653,0.009518,62.871161,0.003105
4.377878,-24.640007,0.005824,-19.457656,-0.000295,51.291148,0.009644,62.871345,0.003051
4.378664,-24.639122,0.00599,-19.457519,-0.000243,51.291648,0.009749,62.871519,0.002986
4.379451,-24.638236,0.006177,-19.457365,-0.00018,51.292157,0.009832,62.871681,0.002908
4.380238,-24.637355,0.006387,-19.457195,-0.000106,51.292674,0.009892,62.87183,0.002819
4.381024,-24.636485,0.006619,-19.457011,-2.1e-05,51.293202,0.009929,62.871964,0.00272
4.381811,-24.635633,0.006874,-19.456814,7.6e-05,51.293739,0.009941,62.872082,0.00261
4.382597,-24.634804,0.007154,-19.456607,0.000185,51.294284,0.00993,62.872181,0.002489
4.383384,-24.634002,0.007457,-19.456392,0.000305,51.294837,0.009894,62.872261,0.00236
4.38417,-24.633233,0.007784,-19.456175,0.000437,51.295394,0.009836,62.872319,0.002222
4.384957,-24.632501,0.008134,-19.455959,0.000579,51.295954,0.009754,62.872353,0.002076
4.385743,-24.631809,0.008506,-19.455748,0.000731,51.296513,0.00965,62.872361,0.001923
4.38653,-24.631159,0.008898,-19.455546,0.000893,51.297068,0.009525,62.872342,0.001763
4.387316,-24.630556,0.009308,-19.455357,0.001065,51.297617,0.009381,62.872294,0.001597
4.388103,-24.63,0.009734,-19.455185,0.001244,51.298155,0.009217,62.872216,0.001425
4.388889,-24.629493,0.010173,-19.455032,0.001431,51.298681,0.009037,62.872107,0.001247
4.389676,-24.629036,0.010622,-19.4549,0.001625,51.299191,0.008842,62.871966,0.001065
4.390463,-24.628629,0.011077,-19.454791,0.001825,51.299685,0.008633,62.871793,0.000878
4.391249,-24.628274,0.011535,-19.454705,0.002029,51.30016,0.008412,62.871588,0.000687
4.392036,-24.627969,0.011991,-19.454641,0.002237,51.300616,0.00818,62.871353,0.00049
4.392822,-24.627714,0.012441,-19.454598,0.002447,51.301051,0.00794,62.871088,0.000289
4.393609,-24.627508,0.012881,-19.454573,0.002658,51.301466,0.007693,62.870796,8.3e-05
4.394395,-24.627351,0.013305,-19.454565,0.002868,51.301858,0.00744,62.87048,-0.000128
4.395182,-24.62724,0.01371,-19.454569,0.003077,51.302228,0.007182,62.870143,-0.000345
4.395968,-24.627176,0.014091,-19.454584,0.003282,51.302576,0.006921,62.869787,-0.000567
4.396755,-24.627156,0.014442,-19.454605,0.003482,51.3029,0.006657,62.869416,-0.000797
4.397541,-24.627178,0.01476,-19.45463,0.003675,51.303201,0.006392,62.869035,-0.001034
4.398328,-24.627239,0.015041,-19.454655,0.00386,51.303476,0.006125,62.868645,-0.001278
4.399114,-24.627338,0.015281,-19.454677,0.004034,51.303725,0.005857,62.868249,-0.001531
4.399901,-24.627471,0.015475,-19.454695,0.004198,51.303947,0.005588,62.867851,-0.001793
4.400688,-24.627634,0.015621,-19.454706,0.004349,51.304139,0.005317,62.867453,-0.002063
4.401474,-24.627823,0.015717,-19.454709,0.004485,51.3043,0.005046,62.867056,-0.002344
4.402261,-24.628033,0.015759,-19.454702,0.004606,51.304426,0.004772,62.866662,-0.002635
4.403047,-24.628258,0.015746,-19.454684,0.004711,51.304515,0.004495,62.866272,-0.002935
4.403834,-24.628493,0.015676,-19.454657,0.004799,51.304564,0.004216,62.865886,-0.003246
4.40462,-24.628731,0.015549,-19.454619,0.004869,51.304569,0.003931,62.865506,-0.003566
4.405407,-24.628965,0.015365,-19.45457,0.004921,51.304527,0.003642,62.865131,-0.003896
4.406193,-24.629189,0.015122,-19.454512,0.004955,51.304434,0.003346,62.864761,-0.004234
4.40698,-24.629395,0.014824,-19.454445,0.00497,51.304287,0.003042,62.864398,-0.00458
4.407766,-24.629579,0.01447,-19.454369,0.004968,51.304084,0.00273,62.864041,-0.004933
4.408553,-24.629733,0.014062,-19.454284,0.004949,51.30382,0.002407,62.86369,-0.005292
4.409339,-24.629853,0.013603,-19.454193,0.004914,51.303495,0.002073,62.863347,-0.005656
4.410126,-24.629934,0.013096,-19.454094,0.004863,51.303106,0.001726,62.863011,-0.006022
4.410913,-24.629973,0.012544,-19.453988,0.004798,51.302653,0.001366,62.862683,-0.006389
4.411699,-24.629967,0.011951,-19.453876,0.004721,51.302136,0.00099,62.862365,-0.006756
4.412486,-24.629914,0.011321,-19.453757,0.004632,51.301558,0.000597,62.862058,-0.007121
4.413272,-24.629812,0.010658,-19.453632,0.004533,51.30092,0.000186,62.861764,-0.007481
4.414059,-24.629662,0.009968,-19.4535,0.004427,51.300228,-0.000244,62.861483,-0.007836
4.414845,-24.629463,0.009256,-19.453362,0.004314,51.299485,-0.000694,62.861218,-0.008182
4.415632,-24.629215,0.008526,-19.453217,0.004196,51.298698,-0.001166,62.860969,-0.008518
4.416418,-24.628921,0.007785,-19.453065,0.004076,51.297873,-0.00166,62.860739,-0.008842
4.417205,-24.628581,0.007038,-19.452906,0.003954,51.297017,-0.002178,62.860528,-0.009153
4.417991,-24.628198,0.00629,-19.452741,0.003832,51.296135,-0.00272,62.860335,-0.009448
4.418778,-24.627775,0.005549,-19.452569,0.003712,51.295235,-0.003287,62.860162,-0.009726
4.419564,-24.627315,0.004818,-19.452391,0.003595,51.294323,-0.00388,62.860008,-0.009985
4.420351,-24.626821,0.004104,-19.452208,0.003482,51.293404,-0.004499,62.85987,-0.010225
4.421138,-24.626299,0.003411,-19.45202,0.003375,51.292483,-0.005144,62.859748,-0.010443
4.421924,-24.625751,0.002746,-19.45183,0.003274,51.291565,-0.005815,62.859639,-0.010638
4.422711,-24.625185,0.002111,-19.451638,0.00318,51.290655,-0.006511,62.859539,-0.01081
4.423497,-24.624605,0.001513,-19.451447,0.003094,51.289755,-0.007232,62.859447,-0.010957
4.424284,-24.624017,0.000953,-19.451259,0.003015,51.288868,-0.007977,62.859357,-0.011079
4.42507,-24.623428,0.000436,-19.451075,0.002946,51.287999,-0.008744,62.859267,-0.011176
4.425857,-24.622844,-3.6e-05,-19.450897,0.002884,51.287148,-0.009531,62.859171,-0.011246
4.426643,-24.622271,-0.00046,-19.450729,0.002832,51.286319,-0.010336,62.859068,-0.01129
4.42743,-24.621714,-0.000835,-19.45057,0.002787,51.285512,-0.011158,62.858951,-0.011308
4.428216,-24.621177,-0.00116,-19.450424,0.002751,51.284731,-0.011992,62.858818,-0.011299
4.429003,-24.620667,-0.001435,-19.45029,0.002722,51.283976,-0.012836,62.858665,-0.011265
4.429789,-24.620185,-0.001659,-19.450169,0.002701,51.283248,-0.013686,62.858488,-0.011205
4.430576,-24.619734,-0.001834,-19.450062,0.002685,51.282551,-0.014539,62.858285,-0.011121
4.431363,-24.619317,-0.001961,-19.449967,0.002675,51.281884,-0.015391,62.858054,-0.011014
4.432149,-24.618935,-0.002043,-19.449883,0.002669,51.28125,-0.016237,62.857793,-0.010884
4.432936,-24.618589,-0.002081,-19.44981,0.002667,51.280649,-0.017074,62.857501,-0.010733
4.433722,-24.618278,-0.00208,-19.449746,0.002668,51.280085,-0.017897,62.857177,-0.010563
4.434509,-24.618003,-0.002043,-19.449689,0.002669,51.279557,-0.018702,62.856822,-0.010375
4.435295,-24.617762,-0.001973,-19.449636,0.002671,51.279069,-0.019485,62.856436,-0.010171
4.436082,-24.617555,-0.001876,-19.449587,0.002671,51.27862,-0.020241,62.856022,-0.009954
4.436868,-24.617381,-0.001756,-19.449539,0.002669,51.278213,-0.020966,62.855579,-0.009726
4.437655,-24.617237,-0.001618,-19.449489,0.002663,51.277847,-0.021657,62.855111,-0.009489
4.438441,-24.617123,-0.001467,-19.449437,0.002652,51.277524,-0.022309,62.85462,-0.009245
4.439228,-24.617037,-0.001308,-19.449381,0.002636,51.277245,-0.022919,62.854107,-0.008997
4.440015,-24.616977,-0.001147,-19.44932,0.002613,51.277008,-0.023483,62.853577,-0.008749
4.440801,-24.616939,-0.000988,-19.449253,0.002582,51.276814,-0.023999,62.85303,-0.008501
4.441588,-24.616923,-0.000837,-19.44918,0.002542,51.276662,-0.024463,62.85247,-0.008258
4.442374,-24.616926,-0.000698,-19.449101,0.002493,51.276551,-0.024875,62.851899,-0.00802
4.443161,-24.616946,-0.000575,-19.449016,0.002434,51.27648,-0.02523,62.851321,-0.007791
4.443947,-24.61698,-0.000473,-19.448925,0.002366,51.27645,-0.025528,62.850738,-0.007573
4.444734,-24.617025,-0.000396,-19.448831,0.002287,51.276458,-0.025768,62.850154,-0.007368
4.44552,-24.61708,-0.000346,-19.448734,0.002198,51.276503,-0.025948,62.84957,-0.007177
4.446307,-24.617143,-0.000326,-19.448636,0.0021,51.276586,-0.026068,62.84899,-0.007003
4.447093,-24.61721,-0.000339,-19.448537,0.001992,51.276704,-0.026128,62.848417,-0.006845
4.44788,-24.617282,-0.000386,-19.448439,0.001874,51.276856,-0.026127,62.847854,-0.006706
4.448666,-24.617355,-0.000469,-19.448343,0.001748,51.277042,-0.026066,62.847303,-0.006586
4.449453,-24.617428,-0.000587,-19.448249,0.001615,51.27726,-0.025946,62.846766,-0.006484
4.45024,-24.6175,-0.000742,-19.448157,0.001475,51.277507,-0.025768,62.846247,-0.006402
4.451026,-24.617569,-0.000933,-19.448068,0.001329,51.277781,-0.025532,62.845748,-0.006339
4.451813,-24.617636,-0.001159,-19.447982,0.001178,51.27808,-0.025242,62.845271,-0.006293
4.452599,-24.617698,-0.001418,-19.447897,0.001023,51.2784,-0.024898,62.844818,-0.006265
4.453386,-24.617756,-0.001709,-19.447814,0.000865,51.278737,-0.024502,62.84439,-0.006252
4.454172,-24.617809,-0.00203,-19.447731,0.000705,51.279086,-0.024057,62.843991,-0.006253
4.454959,-24.617857,-0.002377,-19.447647,0.000544,51.279444,-0.023564,62.84362,-0.006267
4.455745,-24.617899,-0.00275,-19.447562,0.000384,51.279804,-0.023028,62.84328,-0.00629
4.456532,-24.617935,-0.003143,-19.447475,0.000224,51.280162,-0.022449,62.84297,-0.006322
4.457318,-24.617965,-0.003554,-19.447386,6.6e-05,51.280514,-0.021832,62.842691,-0.006358
4.458105,-24.617989,-0.003981,-19.447293,-8.9e-05,51.280856,-0.021178,62.842441,-0.006398
4.458891,-24.618006,-0.004418,-19.447196,-0.000242,51.281183,-0.020491,62.842221,-0.006437
4.459678,-24.618018,-0.004863,-19.447097,-0.000391,51.281494,-0.019775,62.842027,-0.006473
4.460465,-24.618024,-0.005313,-19.446995,-0.000536,51.281787,-0.019031,62.841858,-0.006503
4.461251,-24.618025,-0.005763,-19.446891,-0.000677,51.28206,-0.018263,62.84171,-0.006525
4.462038,-24.61802,-0.006211,-19.446787,-0.000813,51.282313,-0.017476,62.84158,-0.006535
4.462824,-24.618009,-0.006653,-19.446685,-0.000945,51.282546,-0.016671,62.841463,-0.006531
4.463611,-24.617993,-0.007088,-19.446587,-0.001071,51.28276,-0.015852,62.841355,-0.006511
4.464397,-24.617973,-0.00751,-19.446496,-0.001193,51.282956,-0.015024,62.841251,-0.006472
4.465184,-24.617947,-0.00792,-19.446415,-0.001309,51.283135,-0.014188,62.841146,-0.006411
4.46597,-24.617916,-0.008313,-19.446346,-0.001421,51.283301,-0.013349,62.841036,-0.006328
4.466757,-24.617881,-0.008689,-19.446294,-0.001528,51.283454,-0.01251,62.840915,-0.00622
4.467543,-24.61784,-0.009045,-19.44626,-0.001631,51.283597,-0.011674,62.84078,-0.006085
4.46833,-24.617793,-0.009381,-19.446247,-0.001729,51.283733,-0.010844,62.840625,-0.005924
4.469116,-24.617739,-0.009694,-19.446258,-0.001823,51.283863,-0.010024,62.840447,-0.005735
4.469903,-24.617678,-0.009985,-19.446294,-0.001914,51.283992,-0.009217,62.840242,-0.005518
4.47069,-24.617608,-0.010252,-19.446356,-0.002002,51.28412,-0.008425,62.840009,-0.005274
4.471476,-24.617528,-0.010496,-19.446445,-0.002087,51.284251,-0.007651,62.839746,-0.005002
4.472263,-24.617437,-0.010717,-19.446559,-0.00217,51.284388,-0.006898,62.839451,-0.004704
4.473049,-24.617331,-0.010914,-19.446699,-0.002251,51.284531,-0.006167,62.839125,-0.004382
4.473836,-24.617211,-0.011088,-19.446862,-0.002332,51.284685,-0.005461,62.838769,-0.004036
4.474622,-24.617073,-0.011239,-19.447047,-0.002414,51.28485,-0.00478,62.838384,-0.003669
4.475409,-24.616917,-0.011369,-19.447251,-0.002496,51.285028,-0.004128,62.837971,-0.003284
4.476195,-24.616739,-0.011478,-19.447471,-0.002581,51.285223,-0.003503,62.837535,-0.002883
4.476982,-24.616539,-0.011567,-19.447706,-0.002668,51.285434,-0.002908,62.837077,-0.002469
4.477768,-24.616314,-0.011636,-19.447953,-0.002759,51.285665,-0.002342,62.8366,-0.002046
4.478555,-24.616064,-0.011688,-19.44821,-0.002855,51.285914,-0.001805,62.836107,-0.001616
4.479341,-24.615788,-0.011722,-19.448475,-0.002958,51.286185,-0.001298,62.835601,-0.001184
4.480128,-24.615486,-0.011739,-19.448746,-0.003067,51.286476,-0.000818,62.835084,-0.000753
4.480915,-24.615157,-0.011741,-19.449022,-0.003184,51.286789,-0.000366,62.834557,-0.000326
4.481701,-24.614804,-0.011728,-19.449303,-0.003309,51.287123,6e-05,62.834022,9.3e-05
4.482488,-24.614428,-0.011701,-19.449589,-0.003444,51.287477,0.000461,62.83348,0.0005
4.483274,-24.614032,-0.011661,-19.449879,-0.003589,51.287851,0.00084,62.832932,0.000894
4.484061,-24.61362,-0.011607,-19.450174,-0.003744,51.288242,0.001197,62.832377,0.00127
4.484847,-24.613195,-0.01154,-19.450473,-0.003911,51.28865,0.001536,62.831816,0.001627
4.485634,-24.612761,-0.011461,-19.450779,-0.004088,51.289071,0.001858,62.831249,0.001961
4.48642,-24.612324,-0.011369,-19.45109,-0.004275,51.289504,0.002166,62.830675,0.002272
4.487207,-24.611888,-0.011265,-19.451406,-0.004474,51.289946,0.002462,62.830093,0.002557
4.487993,-24.611455,-0.011149,-19.451729,-0.004683,51.290393,0.002748,62.829505,0.002815
4.48878,-24.611031,-0.01102,-19.452056,-0.004902,51.290843,0.003027,62.828909,0.003047
4.489566,-24.610617,-0.010878,-19.452388,-0.005131,51.291293,0.003301,62.828306,0.00325
4.490353,-24.610216,-0.010724,-19.452722,-0.005368,51.291739,0.003572,62.827695,0.003425
4.49114,-24.609828,-0.010557,-19.453056,-0.005612,51.29218,0.003842,62.827079,0.003573
4.491926,-24.609454,-0.010377,-19.453388,-0.005863,51.29261,0.004112,62.826457,0.003695
4.492713,-24.609093,-0.010185,-19.453715,-0.00612,51.293029,0.004385,62.825831,0.00379
4.493499,-24.608746,-0.009981,-19.454031,-0.006381,51.293431,0.004662,62.825202,0.003861
4.494286,-24.608409,-0.009765,-19.454333,-0.006644,51.293816,0.004943,62.824574,0.003909
4.495072,-24.608082,-0.009538,-19.454616,-0.00691,51.294181,0.005229,62.823947,0.003936
4.495859,-24.607764,-0.0093,-19.454876,-0.007176,51.294524,0.005521,62.823324,0.003943
4.496645,-24.607451,-0.009052,-19.455108,-0.007441,51.294843,0.005819,62.822709,0.003933
4.497432,-24.607143,-0.008796,-19.455309,-0.007704,51.295139,0.006123,62.822103,0.003907
4.498218,-24.606838,-0.008532,-19.455476,-0.007963,51.295411,0.006432,62.821509,0.003868
4.499005,-24.606534,-0.008263,-19.455607,-0.008217,51.295661,0.006745,62.820929,0.003817
4.499791,-24.606231,-0.007988,-19.455702,-0.008464,51.29589,0.007061,62.820366,0.003758
4.500578,-24.605927,-0.00771,-19.455761,-0.008703,51.296101,0.007379,62.819823,0.003692
4.501365,-24.605623,-0.007431,-19.455787,-0.008933,51.296298,0.007698,62.8193,0.003622
4.502151,-24.60532,-0.007152,-19.455781,-0.009151,51.296485,0.008015,62.8188,0.003549
4.502938,-24.605017,-0.006874,-19.45575,-0.009357,51.296667,0.008328,62.818325,0.003475
4.503724,-24.604717,-0.006599,-19.455697,-0.009549,51.296849,0.008636,62.817876,0.003403
4.504511,-24.604421,-0.006329,-19.45563,-0.009725,51.297036,0.008936,62.817454,0.003334
4.505297,-24.604131,-0.006065,-19.455554,-0.009884,51.297235,0.009226,62.817061,0.003269
4.506084,-24.60385,-0.005808,-19.455477,-0.010025,51.297451,0.009504,62.816697,0.003212
4.50687,-24.60358,-0.00556,-19.455405,-0.010145,51.297688,0.009767,62.816361,0.003163
4.507657,-24.603322,-0.005321,-19.455345,-0.010244,51.297953,0.010015,62.816055,0.003123
4.508443,-24.603078,-0.005092,-19.455302,-0.010321,51.298248,0.010244,62.815777,0.003094
4.50923,-24.602851,-0.004875,-19.455282,-0.010374,51.298577,0.010453,62.815527,0.003078
4.510017,-24.60264,-0.004669,-19.455288,-0.010402,51.298941,0.010642,62.815302,0.003075
4.510803,-24.602448,-0.004476,-19.455323,-0.010405,51.299343,0.010809,62.815101,0.003087
4.51159,-24.602273,-0.004295,-19.455389,-0.010383,51.29978,0.010953,62.814922,0.003115
4.512376,-24.602117,-0.004127,-19.455487,-0.010336,51.30025,0.011075,62.814763,0.003159
4.513163,-24.601978,-0.003972,-19.455615,-0.010263,51.30075,0.011174,62.81462,0.00322
4.513949,-24.601857,-0.003831,-19.455774,-0.010165,51.301275,0.011251,62.814491,0.0033
4.514736,-24.601752,-0.003702,-19.455959,-0.010044,51.301817,0.011308,62.814373,0.003398
4.515522,-24.601663,-0.003586,-19.456168,-0.0099,51.30237,0.011345,62.814264,0.003515
4.516309,-24.601589,-0.003482,-19.456397,-0.009736,51.302926,0.011364,62.814162,0.003652
4.517095,-24.601528,-0.003392,-19.456643,-0.009552,51.303475,0.011367,62.814063,0.003808
