Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
4.661351,27.893707,-0.0017,8.333338,-0.004941,-38.960002,-0.004162,-48.214394,-0.011058
4.662177,27.893513,-0.001636,8.333385,-0.004763,-38.959778,-0.003887,-48.214116,-0.010612
4.663003,27.893311,-0.0016,8.333416,-0.004567,-38.959551,-0.003583,-48.21381,-0.010133
4.663829,27.893101,-0.001592,8.33343,-0.004357,-38.959325,-0.003252,-48.213481,-0.009623
4.664655,27.892886,-0.001614,8.333429,-0.004134,-38.959103,-0.0029,-48.21313,-0.009082
4.665481,27.892665,-0.001666,8.333412,-0.0039,-38.95889,-0.002529,-48.212763,-0.008513
4.666307,27.892439,-0.001748,8.333379,-0.003658,-38.958691,-0.002143,-48.212382,-0.007917
4.667133,27.892208,-0.001861,8.33333,-0.00341,-38.958508,-0.001746,-48.211992,-0.007296
4.667959,27.891973,-0.002002,8.333267,-0.003159,-38.958347,-0.001342,-48.211598,-0.006651
4.668785,27.891735,-0.002172,8.33319,-0.002906,-38.958209,-0.000934,-48.211203,-0.005984
4.669611,27.891495,-0.00237,8.3331,-0.002655,-38.958097,-0.000525,-48.210811,-0.005297
4.670438,27.891254,-0.002593,8.332996,-0.002408,-38.95801,-0.000117,-48.210427,-0.004593
4.671264,27.891015,-0.002839,8.332882,-0.002168,-38.957948,0.000285,-48.210053,-0.003873
4.67209,27.890778,-0.003106,8.332756,-0.001935,-38.957909,0.00068,-48.209694,-0.00314
4.672916,27.890547,-0.003392,8.332621,-0.001713,-38.957891,0.001066,-48.209352,-0.002396
4.673742,27.890324,-0.003694,8.332477,-0.001503,-38.957889,0.00144,-48.209029,-0.001643
4.674568,27.890112,-0.00401,8.332327,-0.001307,-38.957899,0.0018,-48.20873,-0.000883
4.675394,27.889914,-0.004336,8.332171,-0.001126,-38.957918,0.002145,-48.208455,-0.00012
4.67622,27.889732,-0.00467,8.33201,-0.000961,-38.957939,0.002474,-48.208206,0.000644
4.677046,27.889569,-0.005009,8.331847,-0.000814,-38.957958,0.002783,-48.207986,0.001407
4.677872,27.889427,-0.00535,8.331684,-0.000685,-38.957973,0.003073,-48.207794,0.002166
4.678698,27.889307,-0.005689,8.331521,-0.000575,-38.957978,0.003343,-48.207632,0.002917
4.679524,27.889209,-0.006026,8.331361,-0.000483,-38.957974,0.003592,-48.207499,0.00366
4.68035,27.889134,-0.006356,8.331205,-0.00041,-38.957957,0.003819,-48.207395,0.004389
4.681176,27.88908,-0.006677,8.331056,-0.000356,-38.957929,0.004024,-48.207319,0.005104
4.682002,27.889046,-0.006987,8.330915,-0.000319,-38.957891,0.004206,-48.207269,0.0058
4.682828,27.889028,-0.007284,8.330784,-0.0003,-38.957847,0.004367,-48.207245,0.006475
4.683654,27.889025,-0.007566,8.330665,-0.000297,-38.957799,0.004506,-48.207243,0.007127
4.68448,27.889032,-0.00783,8.33056,-0.000309,-38.957752,0.004624,-48.207262,0.007753
4.685306,27.889046,-0.008074,8.33047,-0.000335,-38.957711,0.004723,-48.207301,0.008351
4.686132,27.889062,-0.008298,8.330398,-0.000374,-38.957682,0.004802,-48.207355,0.008917
4.686958,27.889076,-0.008501,8.330343,-0.000423,-38.95767,0.004864,-48.207424,0.009451
4.687784,27.889085,-0.00868,8.330308,-0.000482,-38.957678,0.004909,-48.207504,0.00995
4.68861,27.889085,-0.008835,8.330292,-0.000547,-38.95771,0.00494,-48.207594,0.010413
4.689436,27.889073,-0.008965,8.330295,-0.000619,-38.957769,0.004957,-48.207692,0.010837
4.690263,27.889047,-0.00907,8.330318,-0.000693,-38.957856,0.004963,-48.207795,0.011223
4.691089,27.889004,-0.00915,8.330358,-0.00077,-38.95797,0.004958,-48.207903,0.011569
4.691915,27.888943,-0.009205,8.330416,-0.000846,-38.958109,0.004945,-48.208014,0.011875
4.692741,27.888864,-0.009235,8.330487,-0.00092,-38.958269,0.004925,-48.208127,0.012141
4.693567,27.888767,-0.009241,8.330571,-0.000989,-38.958446,0.004898,-48.20824,0.012366
4.694393,27.888652,-0.009225,8.330663,-0.001053,-38.958632,0.004866,-48.208354,0.012552
4.695219,27.88852,-0.009187,8.330761,-0.001109,-38.95882,0.00483,-48.208468,0.012699
4.696045,27.888373,-0.009128,8.330862,-0.001156,-38.959004,0.00479,-48.208582,0.012808
4.696871,27.888212,-0.009051,8.330961,-0.001192,-38.959175,0.004747,-48.208696,0.012881
4.697697,27.88804,-0.008957,8.331056,-0.001216,-38.959326,0.004701,-48.208811,0.012919
4.698523,27.887859,-0.008849,8.331142,-0.001226,-38.95945,0.004651,-48.208926,0.012924
4.699349,27.887671,-0.008729,8.331218,-0.001223,-38.959542,0.004598,-48.209044,0.012899
4.700175,27.887478,-0.008599,8.331279,-0.001204,-38.959597,0.004542,-48.209165,0.012845
4.701001,27.887284,-0.00846,8.331324,-0.001171,-38.959611,0.004482,-48.20929,0.012765
4.701827,27.88709,-0.008317,8.33135,-0.001122,-38.959583,0.004419,-48.209422,0.012662
4.702653,27.8869,-0.008171,8.331355,-0.001058,-38.959512,0.004351,-48.209562,0.012539
4.703479,27.886715,-0.008024,8.331337,-0.000979,-38.959398,0.00428,-48.209712,0.012396
4.704305,27.886538,-0.007878,8.331295,-0.000885,-38.959242,0.004205,-48.209873,0.012239
4.705131,27.886372,-0.007736,8.331227,-0.000778,-38.959048,0.004127,-48.210048,0.012068
4.705957,27.886218,-0.007598,8.331131,-0.000658,-38.958817,0.004046,-48.210238,0.011886
4.706783,27.886078,-0.007467,8.331009,-0.000528,-38.958553,0.003964,-48.210444,0.011696
4.707609,27.885953,-0.007344,8.330858,-0.000388,-38.95826,0.003881,-48.210668,0.011499
4.708435,27.885845,-0.00723,8.330679,-0.000241,-38.95794,0.003798,-48.21091,0.011297
4.709261,27.885755,-0.007124,8.330472,-8.9e-05,-38.957597,0.003718,-48.21117,0.011093
4.710088,27.885683,-0.007029,8.33024,6.6e-05,-38.957235,0.003642,-48.211449,0.010887
4.710914,27.885629,-0.006943,8.329983,0.000223,-38.956854,0.003572,-48.211744,0.010681
4.71174,27.885593,-0.006866,8.329704,0.000378,-38.956459,0.003509,-48.212053,0.010475
4.712566,27.885574,-0.006798,8.329407,0.000529,-38.95605,0.003456,-48.212374,0.01027
4.713392,27.885572,-0.006737,8.329097,0.000674,-38.955629,0.003415,-48.212703,0.010067
4.714218,27.885585,-0.006684,8.328778,0.00081,-38.955197,0.003388,-48.213035,0.009866
4.715044,27.885612,-0.006635,8.328456,0.000935,-38.954755,0.003377,-48.213364,0.009667
4.71587,27.885651,-0.006591,8.328138,0.001047,-38.954304,0.003383,-48.213686,0.009468
4.716696,27.885703,-0.006548,8.327828,0.001144,-38.953845,0.003407,-48.213995,0.009271
4.717522,27.885763,-0.006506,8.327532,0.001223,-38.953378,0.003452,-48.214285,0.009074
4.718348,27.885832,-0.006462,8.327254,0.001285,-38.952904,0.003517,-48.214552,0.008878
4.719174,27.885908,-0.006415,8.326999,0.001326,-38.952425,0.003604,-48.21479,0.00868
4.72,27.885988,-0.006363,8.326769,0.001347,-38.951942,0.003713,-48.214996,0.008481
4.720826,27.886072,-0.006304,8.326565,0.001347,-38.951458,0.003843,-48.215167,0.008281
4.721652,27.886158,-0.006235,8.326389,0.001326,-38.950973,0.003995,-48.215301,0.008078
4.722478,27.886245,-0.006157,8.32624,0.001283,-38.950491,0.004167,-48.215395,0.007873
4.723304,27.886331,-0.006067,8.326117,0.001221,-38.950016,0.004359,-48.215449,0.007665
4.72413,27.886415,-0.005965,8.326018,0.001139,-38.949549,0.00457,-48.215461,0.007455
4.724956,27.886496,-0.005848,8.325942,0.00104,-38.949096,0.004797,-48.215432,0.007243
4.725782,27.886572,-0.005718,8.325885,0.000924,-38.948659,0.005039,-48.21536,0.00703
4.726608,27.886643,-0.005572,8.325846,0.000795,-38.948241,0.005295,-48.215247,0.006817
4.727434,27.886708,-0.005412,8.325823,0.000655,-38.947845,0.005561,-48.215094,0.006605
4.72826,27.886766,-0.005237,8.325812,0.000506,-38.947474,0.005836,-48.2149,0.006395
4.729086,27.886817,-0.005047,8.325813,0.000352,-38.94713,0.006116,-48.214667,0.00619
4.729912,27.886859,-0.004843,8.325825,0.000195,-38.946812,0.0064,-48.214398,0.005991
4.730739,27.886894,-0.004627,8.325845,3.9e-05,-38.946522,0.006684,-48.214095,0.0058
4.731565,27.886921,-0.004398,8.325874,-0.000114,-38.94626,0.006966,-48.213761,0.005619
4.732391,27.886939,-0.004159,8.325913,-0.00026,-38.946023,0.007243,-48.2134,0.005451
4.733217,27.88695,-0.003911,8.325961,-0.000397,-38.94581,0.007512,-48.213016,0.005298
4.734043,27.886954,-0.003655,8.32602,-0.000521,-38.94562,0.007771,-48.212615,0.005163
4.734869,27.886952,-0.003393,8.326091,-0.000631,-38.945449,0.008017,-48.212202,0.005047
4.735695,27.886944,-0.003127,8.326174,-0.000724,-38.945296,0.008247,-48.211783,0.004952
4.736521,27.886931,-0.002858,8.326273,-0.000799,-38.945157,0.008459,-48.211364,0.004881
4.737347,27.886915,-0.002589,8.326387,-0.000854,-38.94503,0.00865,-48.210951,0.004835
4.738173,27.886898,-0.002321,8.326519,-0.000887,-38.94491,0.008819,-48.210551,0.004816
4.738999,27.88688,-0.002057,8.326668,-0.000898,-38.944795,0.008963,-48.210169,0.004824
4.739825,27.886865,-0.001797,8.326836,-0.000887,-38.944682,0.009081,-48.20981,0.00486
4.740651,27.886853,-0.001543,8.327021,-0.000852,-38.944567,0.009172,-48.209479,0.004925
4.741477,27.886849,-0.001297,8.327222,-0.000795,-38.944447,0.009234,-48.20918,0.005018
4.742303,27.886854,-0.00106,8.327439,-0.000715,-38.944319,0.009267,-48.208917,0.005138
4.743129,27.886872,-0.000833,8.327667,-0.000614,-38.94418,0.009271,-48.208694,0.005285
4.743955,27.886906,-0.000617,8.327904,-0.000492,-38.944026,0.009244,-48.208511,0.005456
4.744781,27.886959,-0.000412,8.328146,-0.000351,-38.943855,0.009188,-48.208372,0.00565
4.745607,27.887035,-0.00022,8.32839,-0.00019,-38.943665,0.009103,-48.208278,0.005863
4.746433,27.887137,-4e-05,8.328631,-1.3e-05,-38.943452,0.00899,-48.208229,0.006094
4.747259,27.887268,0.000127,8.328865,0.00018,-38.943214,0.00885,-48.208226,0.006339
4.748085,27.88743,0.000283,8.32909,0.000387,-38.942951,0.008684,-48.208267,0.006594
4.748911,27.887627,0.000427,8.329303,0.000607,-38.942661,0.008495,-48.208351,0.006854
4.749737,27.887858,0.00056,8.329502,0.000837,-38.942343,0.008285,-48.208475,0.007117
4.750564,27.888125,0.000683,8.329686,0.001077,-38.941997,0.008056,-48.208635,0.007376
4.75139,27.888427,0.000797,8.329857,0.001324,-38.941624,0.007811,-48.208826,0.007629
4.752216,27.888762,0.000904,8.330014,0.001576,-38.941227,0.007552,-48.209042,0.00787
4.753042,27.889129,0.001006,8.330159,0.001833,-38.940806,0.007283,-48.209276,0.008095
4.753868,27.889523,0.001103,8.330295,0.002091,-38.940366,0.007006,-48.209519,0.008299
4.754694,27.889941,0.001199,8.330424,0.00235,-38.939911,0.006725,-48.209763,0.008479
4.75552,27.890377,0.001295,8.330549,0.002607,-38.939444,0.006442,-48.209999,0.00863
4.756346,27.890826,0.001392,8.330673,0.002861,-38.93897,0.006162,-48.210216,0.00875
4.757172,27.891284,0.001494,8.330799,0.003109,-38.938494,0.005886,-48.210408,0.008834
4.757998,27.891745,0.001602,8.33093,0.003352,-38.93802,0.005618,-48.210565,0.008881
4.758824,27.892206,0.001718,8.331068,0.003586,-38.937553,0.00536,-48.210682,0.008888
4.75965,27.892664,0.001844,8.331215,0.00381,-38.937095,0.005116,-48.210754,0.008855
4.760476,27.893116,0.001982,8.331372,0.004024,-38.93665,0.004886,-48.210776,0.00878
4.761302,27.893561,0.002132,8.331541,0.004225,-38.936221,0.004672,-48.210749,0.008663
4.762128,27.893999,0.002297,8.331721,0.004414,-38.93581,0.004477,-48.210672,0.008507
4.762954,27.89443,0.002478,8.331911,0.004589,-38.935416,0.004301,-48.210547,0.00831
4.76378,27.894856,0.002674,8.33211,0.00475,-38.935042,0.004146,-48.210378,0.008077
4.764606,27.895279,0.002886,8.332316,0.004895,-38.934688,0.00401,-48.21017,0.00781
4.765432,27.8957,0.003114,8.332527,0.005026,-38.934353,0.003894,-48.209928,0.007512
4.766258,27.896122,0.003357,8.33274,0.005142,-38.934036,0.003797,-48.209659,0.007188
4.767084,27.896547,0.003615,8.332952,0.005244,-38.933736,0.003719,-48.209368,0.006842
4.76791,27.896979,0.003886,8.33316,0.005331,-38.933453,0.003657,-48.209063,0.006479
4.768736,27.897418,0.00417,8.333363,0.005405,-38.933184,0.003611,-48.208749,0.006104
4.769562,27.897867,0.004463,8.333559,0.005467,-38.932926,0.003578,-48.208432,0.005723
4.770389,27.898327,0.004765,8.333747,0.005516,-38.932679,0.003555,-48.208115,0.005341
4.771215,27.898799,0.005073,8.333925,0.005555,-38.932438,0.003541,-48.207803,0.004964
4.772041,27.899281,0.005385,8.334093,0.005584,-38.932203,0.003532,-48.207499,0.004596
4.772867,27.899774,0.005699,8.334252,0.005604,-38.931969,0.003526,-48.207204,0.004243
4.773693,27.900276,0.006013,8.334401,0.005616,-38.931734,0.003521,-48.206921,0.003909
4.774519,27.900784,0.006324,8.334541,0.005622,-38.931496,0.003512,-48.206651,0.003598
4.775345,27.901295,0.00663,8.334671,0.005622,-38.931252,0.003499,-48.206394,0.003313
4.776171,27.901807,0.00693,8.334793,0.005617,-38.931,0.003478,-48.206151,0.003058
4.776997,27.902316,0.007222,8.334907,0.005607,-38.930739,0.003447,-48.205923,0.002834
4.777823,27.902819,0.007503,8.335012,0.005594,-38.930467,0.003405,-48.205709,0.002643
4.778649,27.903313,0.007773,8.335109,0.005578,-38.930183,0.003349,-48.205512,0.002485
4.779475,27.903794,0.008031,8.335197,0.005558,-38.929889,0.003278,-48.20533,0.00236
4.780301,27.90426,0.008275,8.335276,0.005536,-38.929584,0.003191,-48.205166,0.002267
4.781127,27.904708,0.008505,8.335344,0.005511,-38.929271,0.003088,-48.20502,0.002206
4.781953,27.905138,0.00872,8.3354,0.005484,-38.928952,0.002969,-48.204893,0.002174
4.782779,27.905546,0.008919,8.335442,0.005453,-38.928631,0.002832,-48.204787,0.002168
4.783605,27.905933,0.009103,8.335467,0.005419,-38.928313,0.00268,-48.204704,0.002186
4.784431,27.906297,0.009271,8.335474,0.005381,-38.928002,0.002512,-48.204645,0.002224
4.785257,27.906639,0.009422,8.33546,0.005339,-38.927703,0.00233,-48.204613,0.002279
4.786083,27.906957,0.009558,8.335422,0.005292,-38.927423,0.002135,-48.204609,0.002346
4.786909,27.907254,0.009678,8.335358,0.00524,-38.927167,0.001928,-48.204635,0.002422
4.787735,27.90753,0.009782,8.335265,0.005182,-38.926938,0.001712,-48.204692,0.002502
4.788561,27.907786,0.009869,8.335143,0.005117,-38.92674,0.001488,-48.204781,0.002583
4.789387,27.908024,0.009941,8.334989,0.005045,-38.926577,0.001257,-48.204902,0.002659
4.790214,27.908248,0.009996,8.334805,0.004965,-38.926449,0.001023,-48.205054,0.002729
4.79104,27.908459,0.010034,8.33459,0.004876,-38.926356,0.000785,-48.205238,0.002787
4.791866,27.90866,0.010057,8.334346,0.004778,-38.926297,0.000546,-48.205449,0.00283
4.792692,27.908854,0.010062,8.334077,0.004669,-38.92627,0.000307,-48.205685,0.002855
4.793518,27.909045,0.010051,8.333786,0.004549,-38.92627,6.8e-05,-48.205942,0.002859
4.794344,27.909235,0.010023,8.333478,0.004418,-38.926295,-0.000168,-48.206215,0.00284
4.79517,27.909428,0.009977,8.333157,0.004274,-38.926338,-0.000403,-48.2065,0.002796
4.795996,27.909627,0.009914,8.332831,0.004116,-38.926395,-0.000635,-48.206792,0.002724
4.796822,27.909833,0.009833,8.332503,0.003945,-38.926461,-0.000865,-48.207085,0.002623
4.797648,27.910049,0.009735,8.33218,0.00376,-38.926532,-0.001093,-48.207376,0.002492
4.798474,27.910277,0.00962,8.331867,0.003559,-38.926603,-0.00132,-48.20766,0.002331
4.7993,27.910516,0.009487,8.331569,0.003344,-38.92667,-0.001547,-48.207936,0.00214
4.800126,27.910768,0.009337,8.33129,0.003113,-38.926733,-0.001774,-48.208203,0.001918
4.800952,27.911031,0.00917,8.331032,0.002866,-38.926788,-0.002002,-48.208459,0.001667
4.801778,27.911304,0.008988,8.330798,0.002605,-38.926836,-0.002233,-48.208705,0.001387
4.802604,27.911584,0.008791,8.33059,0.002329,-38.926877,-0.002468,-48.208944,0.001081
4.80343,27.911867,0.008579,8.330409,0.002039,-38.926913,-0.002707,-48.209177,0.00075
4.804256,27.912149,0.008355,8.330257,0.001736,-38.926945,-0.002952,-48.209407,0.000395
4.805082,27.912425,0.008119,8.330133,0.001422,-38.926976,-0.003203,-48.209639,2.1e-05
4.805908,27.912689,0.007873,8.330038,0.001097,-38.927009,-0.003461,-48.209875,-0.000371
4.806734,27.912937,0.007618,8.329971,0.000764,-38.927047,-0.003725,-48.210119,-0.000778
4.80756,27.913162,0.007357,8.329933,0.000425,-38.927093,-0.003996,-48.210376,-0.001196
4.808386,27.913361,0.007089,8.329922,8.2e-05,-38.92715,-0.004274,-48.210649,-0.001623
4.809212,27.913529,0.006818,8.329938,-0.000264,-38.92722,-0.004558,-48.210941,-0.002055
4.810039,27.913662,0.006545,8.329979,-0.000608,-38.927306,-0.004848,-48.211256,-0.002489
4.810865,27.913758,0.006271,8.330045,-0.000948,-38.927408,-0.005142,-48.211594,-0.002922
4.811691,27.913815,0.005997,8.330133,-0.001282,-38.927529,-0.005441,-48.211959,-0.003351
4.812517,27.913833,0.005725,8.330241,-0.001606,-38.927667,-0.005742,-48.21235,-0.003774
4.813343,27.913811,0.005455,8.330368,-0.001919,-38.927822,-0.006045,-48.212766,-0.004188
4.814169,27.91375,0.005187,8.330511,-0.002216,-38.927994,-0.006348,-48.213205,-0.004592
4.814995,27.913651,0.004924,8.330666,-0.002495,-38.92818,-0.00665,-48.213667,-0.004982
4.815821,27.913515,0.004663,8.330832,-0.002755,-38.928377,-0.006951,-48.214146,-0.005359
4.816647,27.913344,0.004405,8.331006,-0.002992,-38.928585,-0.007248,-48.214641,-0.005721
4.817473,27.913141,0.00415,8.331184,-0.003205,-38.9288,-0.007542,-48.215146,-0.006068
4.818299,27.912908,0.003896,8.331363,-0.003392,-38.92902,-0.00783,-48.215657,-0.006399
4.819125,27.912649,0.003643,8.33154,-0.00355,-38.929241,-0.008113,-48.216172,-0.006715
4.819951,27.912365,0.003389,8.331713,-0.00368,-38.929463,-0.008389,-48.216685,-0.007015
4.820777,27.912061,0.003133,8.331879,-0.003781,-38.929683,-0.008658,-48.217194,-0.007302
4.821603,27.91174,0.002873,8.332036,-0.003852,-38.929898,-0.00892,-48.217696,-0.007575
4.822429,27.911405,0.002607,8.33218,-0.003892,-38.930108,-0.009174,-48.218186,-0.007836
4.823255,27.911062,0.002334,8.332311,-0.003904,-38.93031,-0.009421,-48.218664,-0.008085
4.824081,27.910712,0.002052,8.332426,-0.003886,-38.930505,-0.009659,-48.219126,-0.008325
4.824907,27.910361,0.00176,8.332522,-0.003841,-38.93069,-0.009889,-48.21957,-0.008557
4.825733,27.910011,0.001456,8.3326,-0.00377,-38.930866,-0.01011,-48.219995,-0.008781
4.826559,27.909666,0.001138,8.332658,-0.003675,-38.931033,-0.010324,-48.220399,-0.008999
4.827385,27.909328,0.000806,8.332694,-0.003557,-38.93119,-0.010529,-48.220779,-0.009211
4.828211,27.908998,0.000459,8.33271,-0.00342,-38.931337,-0.010726,-48.221135,-0.009419
4.829037,27.908679,9.6e-05,8.332704,-0.003266,-38.931476,-0.010914,-48.221465,-0.009623
4.829863,27.90837,-0.000282,8.332678,-0.003098,-38.931606,-0.011094,-48.221768,-0.009823
4.83069,27.908071,-0.000675,8.332633,-0.002918,-38.931729,-0.011265,-48.222042,-0.010019
4.831516,27.907781,-0.001084,8.332571,-0.00273,-38.931846,-0.011426,-48.222286,-0.01021
4.832342,27.907498,-0.001506,8.332495,-0.002537,-38.931958,-0.011579,-48.2225,-0.010397
4.833168,27.907221,-0.00194,8.332406,-0.002343,-38.932066,-0.011721,-48.222681,-0.010579
4.833994,27.906946,-0.002386,8.33231,-0.002149,-38.932171,-0.011854,-48.22283,-0.010753
4.83482,27.906671,-0.00284,8.332208,-0.00196,-38.932274,-0.011976,-48.222945,-0.01092
4.835646,27.906395,-0.003301,8.332107,-0.001778,-38.932376,-0.012087,-48.223025,-0.011077
4.836472,27.906114,-0.003767,8.332008,-0.001605,-38.932478,-0.012186,-48.223071,-0.011222
4.837298,27.905827,-0.004234,8.331917,-0.001445,-38.932579,-0.012273,-48.223084,-0.011355
4.838124,27.905534,-0.004701,8.331836,-0.001299,-38.932679,-0.012348,-48.223063,-0.011473
4.83895,27.905232,-0.005164,8.331768,-0.00117,-38.932779,-0.01241,-48.223011,-0.011574
4.839776,27.904922,-0.00562,8.331716,-0.001059,-38.932877,-0.012459,-48.222929,-0.011656
4.840602,27.904606,-0.006069,8.331682,-0.000966,-38.932971,-0.012494,-48.222822,-0.011718
4.841428,27.904286,-0.006505,8.331667,-0.000894,-38.93306,-0.012515,-48.222692,-0.011756
4.842254,27.903965,-0.006929,8.331672,-0.000841,-38.93314,-0.012522,-48.222544,-0.01177
4.84308,27.903648,-0.007336,8.331695,-0.000809,-38.933209,-0.012515,-48.222386,-0.011758
4.843906,27.90334,-0.007726,8.331738,-0.000797,-38.933263,-0.012495,-48.222222,-0.011718
4.844732,27.903047,-0.008097,8.331798,-0.000804,-38.933298,-0.01246,-48.222059,-0.011649
4.845558,27.902777,-0.008447,8.331874,-0.000829,-38.933309,-0.012411,-48.221906,-0.01155
4.846384,27.902536,-0.008775,8.331965,-0.000871,-38.933292,-0.012349,-48.221768,-0.01142
4.84721,27.902331,-0.009082,8.332069,-0.000927,-38.933242,-0.012274,-48.221652,-0.011258
4.848036,27.902167,-0.009365,8.332183,-0.000996,-38.933156,-0.012186,-48.221564,-0.011066
4.848862,27.902049,-0.009624,8.332307,-0.001075,-38.933029,-0.012085,-48.221508,-0.010842
4.849688,27.90198,-0.009861,8.332437,-0.001162,-38.932858,-0.011971,-48.221489,-0.010588
4.850515,27.901962,-0.010073,8.332572,-0.001254,-38.93264,-0.011845,-48.221508,-0.010305
4.851341,27.901995,-0.010262,8.33271,-0.00135,-38.932375,-0.011708,-48.221566,-0.009994
4.852167,27.902077,-0.010427,8.332849,-0.001445,-38.932062,-0.011558,-48.221662,-0.009657
4.852993,27.902206,-0.010569,8.332988,-0.001538,-38.931701,-0.011396,-48.221793,-0.009296
4.853819,27.902376,-0.010688,8.333125,-0.001627,-38.931294,-0.011222,-48.221957,-0.008915
4.854645,27.902583,-0.010782,8.333259,-0.001709,-38.930843,-0.011036,-48.222148,-0.008516
