Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
13.238416,-27.252511,-0.005885,-18.98825,0.001876,56.985977,0.005995,64.575427,-0.035615
13.23919,-27.252574,-0.005693,-18.988571,0.001554,56.985505,0.005831,64.574535,-0.036001
13.239965,-27.252628,-0.005471,-18.988906,0.001233,56.985106,0.005681,64.573676,-0.036344
13.24074,-27.252672,-0.005219,-18.989255,0.000912,56.984779,0.005546,64.572854,-0.036644
13.241514,-27.252707,-0.004936,-18.989618,0.000591,56.984525,0.005429,64.572072,-0.036903
13.242289,-27.252731,-0.004623,-18.989996,0.000268,56.984343,0.00533,64.571333,-0.037121
13.243063,-27.252744,-0.004279,-18.99039,-5.6e-05,56.984231,0.005253,64.570642,-0.037298
13.243838,-27.252742,-0.003905,-18.990801,-0.000382,56.98419,0.005199,64.570002,-0.037436
13.244612,-27.252724,-0.003503,-18.991233,-0.000712,56.984216,0.005171,64.569415,-0.037534
13.245387,-27.252686,-0.003073,-18.991687,-0.001047,56.98431,0.005169,64.568885,-0.037593
13.246161,-27.252626,-0.002618,-18.992166,-0.001386,56.98447,0.005198,64.568414,-0.037613
13.246936,-27.25254,-0.002138,-18.992674,-0.001731,56.984694,0.005257,64.568004,-0.037595
13.24771,-27.252425,-0.001637,-18.993213,-0.002082,56.98498,0.005351,64.567655,-0.037537
13.248485,-27.252276,-0.001116,-18.993784,-0.00244,56.985328,0.00548,64.567366,-0.03744
13.249259,-27.252092,-0.000577,-18.994392,-0.002805,56.985734,0.005647,64.567138,-0.037303
13.250034,-27.251868,-2.3e-05,-18.995036,-0.003177,56.986196,0.005852,64.566967,-0.037126
13.250809,-27.251602,0.000543,-18.995718,-0.003556,56.986712,0.006098,64.56685,-0.036908
13.251583,-27.251291,0.00112,-18.996439,-0.003943,56.987277,0.006386,64.566782,-0.036648
13.252358,-27.250934,0.001704,-18.997198,-0.004337,56.987887,0.006717,64.566758,-0.036345
13.253132,-27.25053,0.002295,-18.997993,-0.004738,56.988536,0.007091,64.56677,-0.035999
13.253907,-27.250077,0.002889,-18.998822,-0.005146,56.989219,0.007508,64.566812,-0.035608
13.254681,-27.249576,0.003485,-18.999682,-0.005561,56.989929,0.00797,64.566875,-0.035171
13.255456,-27.249028,0.004082,-19.000571,-0.005982,56.990658,0.008476,64.566952,-0.034688
13.25623,-27.248435,0.004677,-19.001483,-0.00641,56.9914,0.009024,64.567035,-0.034157
13.257005,-27.247798,0.00527,-19.002417,-0.006844,56.992148,0.009615,64.567116,-0.033578
13.257779,-27.24712,0.00586,-19.003366,-0.007283,56.992896,0.010246,64.567186,-0.03295
13.258554,-27.246407,0.006447,-19.004329,-0.007727,56.993636,0.010917,64.56724,-0.032274
13.259328,-27.245661,0.00703,-19.0053,-0.008177,56.994364,0.011624,64.567271,-0.031548
13.260103,-27.244889,0.007609,-19.006279,-0.008631,56.995076,0.012366,64.567273,-0.030773
13.260878,-27.244097,0.008184,-19.007261,-0.009089,56.995769,0.01314,64.567244,-0.029951
13.261652,-27.243292,0.008756,-19.008244,-0.009552,56.99644,0.013942,64.567179,-0.029082
13.262427,-27.242483,0.009325,-19.009228,-0.010017,56.997088,0.014769,64.567076,-0.028168
13.263201,-27.241677,0.009892,-19.010211,-0.010485,56.997713,0.015618,64.566935,-0.027211
13.263976,-27.240885,0.010458,-19.011191,-0.010956,56.998314,0.016483,64.566755,-0.026213
13.26475,-27.240116,0.011024,-19.012169,-0.011428,56.998893,0.017361,64.566537,-0.025177
13.265525,-27.239379,0.011589,-19.013144,-0.011901,56.999451,0.018246,64.566282,-0.024107
13.266299,-27.238683,0.012156,-19.014115,-0.012373,56.999989,0.019135,64.565992,-0.023007
13.267074,-27.238037,0.012723,-19.015083,-0.012844,57.000511,0.020021,64.565671,-0.021881
13.267848,-27.237447,0.013293,-19.016045,-0.013313,57.001017,0.0209,64.565321,-0.020733
13.268623,-27.23692,0.013863,-19.017002,-0.013778,57.001511,0.021767,64.564946,-0.019568
13.269397,-27.23646,0.014436,-19.017952,-0.014238,57.001995,0.022617,64.564551,-0.018392
13.270172,-27.236068,0.015008,-19.018894,-0.014693,57.002471,0.023444,64.56414,-0.017209
13.270947,-27.235746,0.015581,-19.019826,-0.015139,57.002943,0.024244,64.563717,-0.016025
13.271721,-27.235493,0.016151,-19.020745,-0.015576,57.003411,0.025012,64.563288,-0.014846
13.272496,-27.235306,0.016718,-19.021649,-0.016002,57.00388,0.025743,64.562857,-0.013677
13.27327,-27.235181,0.017278,-19.022535,-0.016415,57.00435,0.026435,64.56243,-0.012522
13.274045,-27.235115,0.017829,-19.023399,-0.016814,57.004823,0.027082,64.562012,-0.011386
13.274819,-27.235102,0.018369,-19.024238,-0.017197,57.005303,0.027682,64.561608,-0.010275
13.275594,-27.235135,0.018893,-19.025049,-0.017563,57.005791,0.028231,64.561221,-0.009193
13.276368,-27.235208,0.019398,-19.025829,-0.01791,57.006289,0.028728,64.560857,-0.008142
13.277143,-27.235316,0.019879,-19.026575,-0.018235,57.006799,0.029171,64.560518,-0.007127
13.277917,-27.235452,0.020333,-19.027285,-0.018539,57.007322,0.029558,64.560207,-0.00615
13.278692,-27.235611,0.020755,-19.027958,-0.018818,57.007862,0.029888,64.559925,-0.005214
13.279466,-27.235786,0.021141,-19.028593,-0.019073,57.008419,0.030162,64.559672,-0.004319
13.280241,-27.235973,0.021486,-19.029191,-0.0193,57.008997,0.030379,64.559447,-0.003466
13.281016,-27.236168,0.021788,-19.029751,-0.019499,57.009596,0.03054,64.559249,-0.002657
13.28179,-27.236367,0.022041,-19.030277,-0.019669,57.01022,0.030646,64.559074,-0.00189
13.282565,-27.236568,0.022243,-19.03077,-0.019808,57.01087,0.030699,64.558917,-0.001165
13.283339,-27.236767,0.022391,-19.031233,-0.019915,57.011549,0.030701,64.558775,-0.00048
13.284114,-27.236963,0.022482,-19.031669,-0.019989,57.012257,0.030654,64.558641,0.000168
13.284888,-27.237155,0.022514,-19.032082,-0.020029,57.012998,0.030562,64.55851,0.00078
13.285663,-27.237341,0.022486,-19.032476,-0.020034,57.013773,0.030427,64.558375,0.00136
13.286437,-27.237521,0.022397,-19.032853,-0.020003,57.014582,0.030252,64.558229,0.00191
13.287212,-27.237696,0.022248,-19.033219,-0.019936,57.015428,0.030041,64.558066,0.002435
13.287986,-27.237864,0.022038,-19.033576,-0.019831,57.016309,0.029798,64.557879,0.002938
13.288761,-27.238028,0.02177,-19.033927,-0.01969,57.017226,0.029526,64.557661,0.003423
13.289535,-27.238187,0.021445,-19.034276,-0.01951,57.018179,0.029229,64.557407,0.003893
13.29031,-27.238343,0.021065,-19.034625,-0.019293,57.019164,0.028911,64.557111,0.004351
13.291085,-27.238496,0.020634,-19.034976,-0.019038,57.020181,0.028576,64.556769,0.004802
13.291859,-27.238649,0.020155,-19.035331,-0.018747,57.021224,0.028227,64.556377,0.005249
13.292634,-27.238803,0.019632,-19.035692,-0.018418,57.022291,0.027869,64.555932,0.005693
13.293408,-27.238958,0.019069,-19.036059,-0.018054,57.023376,0.027504,64.555431,0.006137
13.294183,-27.239117,0.018471,-19.036433,-0.017656,57.024474,0.027136,64.554876,0.006583
13.294957,-27.239281,0.017842,-19.036813,-0.017225,57.025578,0.026768,64.554264,0.007033
13.295732,-27.23945,0.017188,-19.0372,-0.016761,57.026683,0.026402,64.553598,0.007486
13.296506,-27.239626,0.016513,-19.037592,-0.016269,57.027782,0.026042,64.55288,0.007943
13.297281,-27.239808,0.015822,-19.037989,-0.015748,57.02887,0.025689,64.552113,0.008404
13.298055,-27.239999,0.015121,-19.038388,-0.015202,57.029942,0.025346,64.551299,0.008867
13.29883,-27.240196,0.014413,-19.038789,-0.014633,57.030992,0.025013,64.550444,0.009332
13.299604,-27.2404,0.013703,-19.039189,-0.014043,57.032019,0.024692,64.549553,0.009795
13.300379,-27.240608,0.012995,-19.039586,-0.013436,57.033019,0.024384,64.548632,0.010256
13.301154,-27.24082,0.012293,-19.039977,-0.012813,57.033992,0.024088,64.547687,0.01071
13.301928,-27.241032,0.011599,-19.040361,-0.012179,57.034936,0.023805,64.546725,0.011155
13.302703,-27.241242,0.010918,-19.040734,-0.011534,57.035852,0.023533,64.545755,0.011588
13.303477,-27.241444,0.010252,-19.041094,-0.010883,57.036741,0.023273,64.544785,0.012006
13.304252,-27.241636,0.009602,-19.041438,-0.010228,57.037607,0.023022,64.543822,0.012404
13.305026,-27.241813,0.008971,-19.041763,-0.009571,57.03845,0.022779,64.542876,0.01278
13.305801,-27.241969,0.008359,-19.042067,-0.008916,57.039275,0.022542,64.541954,0.013131
13.306575,-27.242101,0.007768,-19.042348,-0.008264,57.040084,0.022307,64.541062,0.013453
13.30735,-27.242205,0.007198,-19.042605,-0.007617,57.04088,0.022074,64.540206,0.013744
13.308124,-27.242278,0.00665,-19.042836,-0.006977,57.041667,0.021838,64.539391,0.014002
13.308899,-27.242316,0.006123,-19.043041,-0.006346,57.042449,0.021597,64.538618,0.014225
13.309673,-27.24232,0.005618,-19.04322,-0.005724,57.043227,0.021347,64.537889,0.014412
13.310448,-27.242288,0.005133,-19.043374,-0.005114,57.044005,0.021086,64.537203,0.014563
13.311223,-27.242223,0.004669,-19.043505,-0.004516,57.044784,0.020811,64.536555,0.014677
13.311997,-27.242126,0.004224,-19.043614,-0.003929,57.045567,0.020518,64.535944,0.014755
13.312772,-27.242001,0.003799,-19.043704,-0.003355,57.046354,0.020205,64.535362,0.014799
13.313546,-27.241854,0.003393,-19.043778,-0.002793,57.047147,0.019869,64.534803,0.014809
13.314321,-27.241689,0.003005,-19.043839,-0.002242,57.047945,0.019508,64.534261,0.01479
13.315095,-27.241512,0.002634,-19.04389,-0.001702,57.04875,0.019121,64.533726,0.014744
13.31587,-27.241331,0.00228,-19.043934,-0.001173,57.04956,0.018705,64.533193,0.014673
13.316644,-27.241152,0.001944,-19.043975,-0.000652,57.050375,0.018259,64.532652,0.014584
13.317419,-27.240981,0.001624,-19.044015,-0.00014,57.051193,0.017783,64.532097,0.014478
13.318193,-27.240824,0.001321,-19.044057,0.000367,57.052014,0.017276,64.531519,0.014361
13.318968,-27.240687,0.001035,-19.044103,0.000867,57.052835,0.016738,64.530913,0.014238
13.319742,-27.240573,0.000765,-19.044153,0.001364,57.053656,0.01617,64.530273,0.014112
13.320517,-27.240487,0.000511,-19.04421,0.001857,57.054472,0.015572,64.529595,0.013988
13.321292,-27.24043,0.000274,-19.044273,0.002349,57.055283,0.014945,64.528876,0.013871
13.322066,-27.240404,5.4e-05,-19.04434,0.00284,57.056085,0.014292,64.528115,0.013763
13.322841,-27.24041,-0.000151,-19.044412,0.003332,57.056877,0.013613,64.527313,0.013669
13.323615,-27.240446,-0.00034,-19.044487,0.003824,57.057654,0.012911,64.526472,0.013591
13.32439,-27.240513,-0.000513,-19.044561,0.004317,57.058414,0.012187,64.525595,0.013532
13.325164,-27.240608,-0.000673,-19.044632,0.004812,57.059155,0.011444,64.524689,0.013493
13.325939,-27.24073,-0.000818,-19.044697,0.005309,57.059872,0.010685,64.523759,0.013475
13.326713,-27.240876,-0.000951,-19.044754,0.005807,57.060564,0.009912,64.522811,0.01348
13.327488,-27.241044,-0.001072,-19.044799,0.006306,57.061228,0.009127,64.521854,0.013506
13.328262,-27.241232,-0.001184,-19.04483,0.006806,57.061862,0.008333,64.520894,0.013553
13.329037,-27.241437,-0.001287,-19.044845,0.007306,57.062463,0.007531,64.519939,0.013621
13.329811,-27.241658,-0.001384,-19.044842,0.007804,57.063031,0.006724,64.518994,0.013706
13.330586,-27.241893,-0.001476,-19.04482,0.008301,57.063563,0.005914,64.518066,0.013808
13.331361,-27.242141,-0.001567,-19.044779,0.008794,57.064059,0.005102,64.51716,0.013922
13.332135,-27.2424,-0.001656,-19.044719,0.009284,57.064519,0.00429,64.516279,0.014048
13.33291,-27.24267,-0.001748,-19.044641,0.009768,57.064941,0.003479,64.515427,0.014181
13.333684,-27.242951,-0.001843,-19.044546,0.010246,57.065325,0.00267,64.514607,0.014318
13.334459,-27.243243,-0.001944,-19.044437,0.010716,57.065671,0.001863,64.513822,0.014457
13.335233,-27.243546,-0.002053,-19.044314,0.011178,57.065979,0.001058,64.513074,0.014595
13.336008,-27.24386,-0.002171,-19.044181,0.01163,57.066249,0.000256,64.512362,0.014729
13.336782,-27.244186,-0.002301,-19.04404,0.012073,57.066482,-0.000543,64.511689,0.014857
13.337557,-27.244523,-0.002444,-19.043893,0.012505,57.066677,-0.001341,64.511054,0.014977
13.338331,-27.244874,-0.0026,-19.043743,0.012925,57.066836,-0.002138,64.510457,0.015087
13.339106,-27.245237,-0.002771,-19.04359,0.013334,57.066958,-0.002934,64.509897,0.015185
13.33988,-27.245614,-0.002958,-19.043437,0.013731,57.067045,-0.003731,64.509374,0.015272
13.340655,-27.246004,-0.003161,-19.043284,0.014116,57.067098,-0.004531,64.508887,0.015347
13.34143,-27.246408,-0.003381,-19.043133,0.01449,57.067118,-0.005334,64.508434,0.015409
13.342204,-27.246824,-0.003617,-19.042982,0.014851,57.067106,-0.006141,64.508013,0.015461
13.342979,-27.247252,-0.00387,-19.042833,0.0152,57.067063,-0.006955,64.507623,0.015502
13.343753,-27.247691,-0.004138,-19.042683,0.015538,57.06699,-0.007776,64.507262,0.015535
13.344528,-27.24814,-0.004422,-19.042533,0.015864,57.06689,-0.008606,64.506928,0.015561
13.345302,-27.248598,-0.00472,-19.042381,0.016179,57.066762,-0.009445,64.50662,0.015583
13.346077,-27.249063,-0.005032,-19.042226,0.016484,57.066609,-0.010296,64.506336,0.015602
13.346851,-27.249533,-0.005357,-19.042066,0.016777,57.066431,-0.011158,64.506074,0.015621
13.347626,-27.250006,-0.005692,-19.041899,0.01706,57.066231,-0.012032,64.505832,0.015643
13.3484,-27.250482,-0.006038,-19.041724,0.017333,57.066008,-0.01292,64.505609,0.015671
13.349175,-27.250958,-0.006392,-19.041538,0.017596,57.065765,-0.013821,64.505404,0.015708
13.349949,-27.251434,-0.006754,-19.041339,0.017849,57.065503,-0.014736,64.505214,0.015755
13.350724,-27.251907,-0.007121,-19.041127,0.018091,57.065224,-0.015664,64.505039,0.015815
13.351499,-27.252377,-0.007492,-19.040899,0.018324,57.064929,-0.016605,64.504877,0.015892
13.352273,-27.252843,-0.007866,-19.040653,0.018548,57.064619,-0.017558,64.504729,0.015986
13.353048,-27.253305,-0.008241,-19.040388,0.018761,57.064297,-0.018523,64.504592,0.0161
13.353822,-27.253761,-0.008616,-19.040104,0.018964,57.063964,-0.019499,64.504467,0.016235
13.354597,-27.254211,-0.008988,-19.039799,0.019158,57.063624,-0.020484,64.504353,0.016392
13.355371,-27.254655,-0.009358,-19.039473,0.019342,57.063278,-0.021476,64.504251,0.016571
13.356146,-27.255092,-0.009722,-19.039125,0.019516,57.06293,-0.022475,64.50416,0.016775
13.35692,-27.255524,-0.010081,-19.038757,0.019681,57.062582,-0.023479,64.504081,0.017001
13.357695,-27.255949,-0.010432,-19.038369,0.019836,57.062237,-0.024485,64.504015,0.017251
13.358469,-27.256369,-0.010775,-19.037963,0.019982,57.061899,-0.025491,64.503964,0.017523
13.359244,-27.256784,-0.011108,-19.037541,0.020119,57.061572,-0.026495,64.503928,0.017816
13.360019,-27.257194,-0.01143,-19.037106,0.020247,57.061259,-0.027496,64.50391,0.01813
13.360793,-27.2576,-0.011741,-19.036662,0.020366,57.060964,-0.02849,64.503912,0.018462
13.361568,-27.258003,-0.012039,-19.036214,0.020478,57.060692,-0.029475,64.503935,0.018811
13.362342,-27.258404,-0.012323,-19.035766,0.020582,57.060446,-0.030449,64.503983,0.019174
13.363117,-27.258804,-0.012592,-19.035325,0.020678,57.060231,-0.031409,64.504057,0.019551
13.363891,-27.259205,-0.012847,-19.034897,0.020769,57.060052,-0.032353,64.504162,0.019938
13.364666,-27.259606,-0.013086,-19.03449,0.020853,57.059912,-0.033278,64.5043,0.020333
13.36544,-27.26001,-0.013309,-19.034112,0.020931,57.059816,-0.034182,64.504474,0.020733
13.366215,-27.260417,-0.013516,-19.033769,0.021005,57.059767,-0.035062,64.504687,0.021138
13.366989,-27.260829,-0.013706,-19.033469,0.021073,57.059768,-0.035915,64.504941,0.021543
13.367764,-27.261246,-0.013879,-19.033218,0.021137,57.059824,-0.03674,64.505241,0.021949
13.368538,-27.26167,-0.014035,-19.033023,0.021196,57.059934,-0.037534,64.505586,0.022351
13.369313,-27.2621,-0.014174,-19.032888,0.021251,57.060101,-0.038294,64.50598,0.022749
13.370088,-27.262539,-0.014296,-19.032818,0.0213,57.060325,-0.039018,64.506422,0.023142
13.370862,-27.262984,-0.014402,-19.032815,0.021345,57.060603,-0.039703,64.506914,0.023527
13.371637,-27.263438,-0.014492,-19.032881,0.021383,57.060935,-0.040348,64.507453,0.023904
13.372411,-27.2639,-0.014566,-19.033017,0.021414,57.061316,-0.04095,64.508037,0.024273
13.373186,-27.264368,-0.014625,-19.033222,0.021437,57.061742,-0.041507,64.508663,0.024633
13.37396,-27.264844,-0.01467,-19.033496,0.021449,57.062206,-0.042017,64.509327,0.024983
13.374735,-27.265325,-0.0147,-19.033835,0.02145,57.062702,-0.042478,64.510021,0.025324
13.375509,-27.265811,-0.014718,-19.034237,0.021436,57.063223,-0.042887,64.510741,0.025657
13.376284,-27.266301,-0.014723,-19.0347,0.021407,57.063762,-0.043244,64.511478,0.025981
13.377058,-27.266793,-0.014717,-19.035218,0.021358,57.064311,-0.043546,64.512226,0.026298
13.377833,-27.267287,-0.014701,-19.03579,0.021287,57.064863,-0.043792,64.512975,0.026609
13.378607,-27.26778,-0.014675,-19.03641,0.021192,57.065413,-0.043982,64.51372,0.026914
13.379382,-27.268271,-0.014641,-19.037076,0.02107,57.065955,-0.044114,64.514453,0.027215
13.380157,-27.268757,-0.014599,-19.037784,0.020917,57.066485,-0.044188,64.515166,0.027513
13.380931,-27.269239,-0.01455,-19.03853,0.020731,57.067,-0.044203,64.515854,0.027809
13.381706,-27.269713,-0.014495,-19.039312,0.020509,57.067497,-0.04416,64.516511,0.028104
13.38248,-27.270177,-0.014436,-19.040127,0.020248,57.067976,-0.04406,64.517131,0.028398
13.383255,-27.270631,-0.014371,-19.040972,0.019945,57.068435,-0.043902,64.51771,0.028692
13.384029,-27.271071,-0.014304,-19.041846,0.0196,57.068875,-0.04369,64.518242,0.028987
13.384804,-27.271496,-0.014233,-19.042745,0.019209,57.069295,-0.043424,64.518724,0.029282
13.385578,-27.271905,-0.014159,-19.04367,0.018771,57.069695,-0.043107,64.519153,0.029577
13.386353,-27.272295,-0.014083,-19.044617,0.018286,57.070077,-0.042742,64.519526,0.02987
13.387127,-27.272665,-0.014005,-19.045586,0.017752,57.070439,-0.042331,64.51984,0.030162
13.387902,-27.273014,-0.013924,-19.046575,0.017169,57.070783,-0.041879,64.520094,0.03045
13.388676,-27.273341,-0.013842,-19.047584,0.016539,57.071108,-0.041388,64.520287,0.030732
13.389451,-27.273646,-0.013757,-19.048612,0.015861,57.071412,-0.040863,64.520417,0.031005
13.390226,-27.273929,-0.013669,-19.049658,0.015136,57.071695,-0.040309,64.520486,0.031268
13.391,-27.274188,-0.013578,-19.050722,0.014367,57.071953,-0.039728,64.520495,0.031517
13.391775,-27.274425,-0.013483,-19.051802,0.013555,57.072185,-0.039127,64.520444,0.031748
13.392549,-27.27464,-0.013384,-19.052899,0.012704,57.072386,-0.038509,64.520337,0.031958
13.393324,-27.274834,-0.01328,-19.054012,0.011815,57.072552,-0.037879,64.520175,0.032144
13.394098,-27.275006,-0.013169,-19.05514,0.010891,57.07268,-0.037241,64.519962,0.0323
13.394873,-27.275159,-0.013051,-19.056284,0.009938,57.072763,-0.0366,64.519701,0.032424
13.395647,-27.275293,-0.012926,-19.057441,0.008957,57.072796,-0.035959,64.519396,0.032511
13.396422,-27.275409,-0.012791,-19.058612,0.007953,57.072775,-0.035324,64.51905,0.032557
13.397196,-27.275508,-0.012645,-19.059796,0.006929,57.072695,-0.034697,64.518668,0.032558
13.397971,-27.275592,-0.012489,-19.060991,0.005891,57.072551,-0.034083,64.518253,0.032511
13.398745,-27.275661,-0.01232,-19.062197,0.004841,57.07234,-0.033484,64.517807,0.032413
13.39952,-27.275716,-0.012138,-19.063412,0.003784,57.072059,-0.032904,64.517335,0.03226
13.400295,-27.275759,-0.011942,-19.064635,0.002723,57.071708,-0.032346,64.516837,0.032049
13.401069,-27.275791,-0.01173,-19.065865,0.001663,57.071286,-0.031811,64.516318,0.031779
13.401844,-27.275814,-0.011503,-19.067099,0.000608,57.070795,-0.031303,64.515778,0.031448
13.402618,-27.275827,-0.01126,-19.068336,-0.00044,57.070239,-0.030823,64.515218,0.031054
13.403393,-27.275833,-0.011,-19.069572,-0.001477,57.069623,-0.030374,64.514641,0.030597
13.404167,-27.275832,-0.010723,-19.070806,-0.0025,57.068953,-0.029957,64.514046,0.030077
13.404942,-27.275825,-0.010428,-19.072036,-0.003507,57.068236,-0.029573,64.513434,0.029495
13.405716,-27.275813,-0.010117,-19.073258,-0.004493,57.067482,-0.029225,64.512807,0.02885
13.406491,-27.275798,-0.009788,-19.074469,-0.005458,57.0667,-0.028912,64.512163,0.028145
13.407265,-27.275779,-0.009443,-19.075668,-0.0064,57.0659,-0.028636,64.511505,0.027382
13.40804,-27.275758,-0.009081,-19.076851,-0.007316,57.06509,-0.028398,64.510832,0.026563
13.408814,-27.275735,-0.008704,-19.078015,-0.008204,57.064282,-0.028197,64.510144,0.025691
13.409589,-27.275712,-0.008312,-19.079159,-0.009065,57.063485,-0.028035,64.509444,0.02477
13.410364,-27.275687,-0.007907,-19.08028,-0.009895,57.062706,-0.02791,64.508733,0.023803
13.411138,-27.275663,-0.007489,-19.081375,-0.010695,57.061955,-0.027823,64.508011,0.022794
13.411913,-27.27564,-0.007059,-19.082443,-0.011464,57.06124,-0.027773,64.507282,0.021748
13.412687,-27.275618,-0.00662,-19.083482,-0.0122,57.060567,-0.027759,64.506548,0.020668
13.413462,-27.275598,-0.006172,-19.084489,-0.012904,57.059943,-0.027779,64.505811,0.019559
13.414236,-27.27558,-0.005717,-19.085464,-0.013575,57.059375,-0.027831,64.505075,0.018426
13.415011,-27.275566,-0.005256,-19.086406,-0.014213,57.058868,-0.027914,64.504344,0.017274
13.415785,-27.275555,-0.004791,-19.087312,-0.014816,57.058426,-0.028024,64.503621,0.016106
13.41656,-27.275549,-0.004324,-19.088183,-0.015386,57.058054,-0.028158,64.502909,0.014928
13.417334,-27.275547,-0.003856,-19.089019,-0.01592,57.057755,-0.028314,64.502212,0.013743
13.418109,-27.275551,-0.003389,-19.089819,-0.01642,57.057532,-0.028485,64.501533,0.012557
13.418883,-27.275561,-0.002924,-19.090584,-0.016885,57.057386,-0.02867,64.500875,0.011372
13.419658,-27.275577,-0.002463,-19.091316,-0.017315,57.057319,-0.028862,64.500241,0.010192
13.420433,-27.275601,-0.002008,-19.092016,-0.017708,57.057331,-0.029056,64.499633,0.009022
13.421207,-27.275632,-0.001559,-19.092685,-0.018066,57.05742,-0.029248,64.499053,0.007865
13.421982,-27.275671,-0.001118,-19.093326,-0.018386,57.057584,-0.029432,64.498501,0.006723
13.422756,-27.275718,-0.000687,-19.093942,-0.01867,57.057822,-0.029601,64.49798,0.0056
13.423531,-27.275774,-0.000266,-19.094535,-0.018916,57.058128,-0.02975,64.49749,0.004498
13.424305,-27.27584,0.000143,-19.095109,-0.019125,57.058499,-0.029874,64.497031,0.00342
13.42508,-27.275914,0.00054,-19.095666,-0.019295,57.05893,-0.029965,64.496605,0.002368
13.425854,-27.275997,0.000924,-19.096209,-0.019426,57.059416,-0.03002,64.49621,0.001344
13.426629,-27.27609,0.001293,-19.096741,-0.019519,57.05995,-0.030031,64.495846,0.00035
13.427403,-27.276191,0.001648,-19.097264,-0.019573,57.060528,-0.029994,64.495515,-0.000611
13.428178,-27.276301,0.001987,-19.09778,-0.019588,57.061145,-0.029903,64.495214,-0.00154
13.428952,-27.276418,0.002311,-19.098291,-0.019565,57.061793,-0.029755,64.494944,-0.002434
13.429727,-27.276543,0.002619,-19.098798,-0.019502,57.06247,-0.029545,64.494704,-0.003292
13.430502,-27.276674,0.00291,-19.099301,-0.019402,57.063169,-0.02927,64.494493,-0.004113
13.431276,-27.27681,0.003185,-19.099801,-0.019264,57.063888,-0.028926,64.494309,-0.004897
13.432051,-27.276948,0.003443,-19.100297,-0.01909,57.064621,-0.028512,64.494154,-0.005642
13.432825,-27.277088,0.003685,-19.100788,-0.018879,57.065365,-0.028026,64.494024,-0.006348
13.4336,-27.277227,0.00391,-19.101273,-0.018635,57.066117,-0.027468,64.493919,-0.007014
13.434374,-27.277364,0.004118,-19.101749,-0.018357,57.066875,-0.026836,64.493839,-0.00764
13.435149,-27.277494,0.004311,-19.102217,-0.018048,57.067635,-0.026133,64.493782,-0.008226
13.435923,-27.277617,0.004487,-19.102673,-0.017709,57.068396,-0.025358,64.493748,-0.008772
13.436698,-27.277729,0.004648,-19.103117,-0.017342,57.069154,-0.024515,64.493734,-0.009277
13.437472,-27.277828,0.004794,-19.103547,-0.016949,57.069909,-0.023606,64.493741,-0.009743
13.438247,-27.277912,0.004926,-19.103963,-0.016533,57.070659,-0.022635,64.493766,-0.010168
13.439021,-27.277978,0.005043,-19.104365,-0.016095,57.071401,-0.021605,64.493809,-0.010555
13.439796,-27.278026,0.005147,-19.104754,-0.015638,57.072135,-0.020522,64.493867,-0.010903
13.440571,-27.278053,0.005238,-19.105131,-0.015165,57.072858,-0.019389,64.49394,-0.011213
13.441345,-27.278059,0.005318,-19.105499,-0.014677,57.073568,-0.018213,64.494025,-0.011485
13.44212,-27.278042,0.005386,-19.105859,-0.014177,57.074266,-0.016999,64.494119,-0.011722
13.442894,-27.278002,0.005445,-19.106215,-0.013666,57.074948,-0.015753,64.494221,-0.011923
13.443669,-27.277938,0.005495,-19.106571,-0.013148,57.075613,-0.014482,64.494328,-0.012091
13.444443,-27.277852,0.005537,-19.106929,-0.012623,57.07626,-0.013192,64.494436,-0.012225
13.445218,-27.277742,0.005572,-19.107293,-0.012094,57.076888,-0.011888,64.494543,-0.012329
13.445992,-27.277609,0.005603,-19.107668,-0.011563,57.077495,-0.010578,64.494647,-0.012403
13.446767,-27.277454,0.005629,-19.108055,-0.011032,57.07808,-0.009267,64.494743,-0.012449
13.447541,-27.277276,0.005652,-19.108458,-0.0105,57.078642,-0.007961,64.494831,-0.012468
13.448316,-27.277078,0.005675,-19.10888,-0.009971,57.079181,-0.006666,64.494906,-0.012463
13.44909,-27.276859,0.005697,-19.109321,-0.009445,57.079696,-0.005388,64.494968,-0.012435
13.449865,-27.276621,0.005721,-19.109783,-0.008923,57.080187,-0.004131,64.495014,-0.012386
13.45064,-27.276365,0.005748,-19.110265,-0.008407,57.080656,-0.0029,64.495044,-0.012318
13.451414,-27.276091,0.005779,-19.110766,-0.007898,57.081102,-0.001701,64.495056,-0.012233
13.452189,-27.275802,0.005815,-19.111284,-0.007395,57.081526,-0.000535,64.495051,-0.012134
13.452963,-27.275498,0.005859,-19.111814,-0.006901,57.081931,0.000592,64.495027,-0.012022
13.453738,-27.275182,0.00591,-19.112352,-0.006417,57.082316,0.001679,64.494986,-0.0119
13.454512,-27.274855,0.00597,-19.112893,-0.005942,57.082685,0.002722,64.494928,-0.011769
13.455287,-27.27452,0.006041,-19.11343,-0.005478,57.083039,0.003719,64.494854,-0.011633
13.456061,-27.274177,0.006121,-19.113958,-0.005025,57.083379,0.004669,64.494764,-0.011494
13.456836,-27.273831,0.006213,-19.114469,-0.004585,57.083708,0.00557,64.494661,-0.011353
13.45761,-27.273483,0.006317,-19.114957,-0.004158,57.084029,0.006422,64.494546,-0.011212
