Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
7.507881,28.411159,-0.001036,-25.013263,-0.004398,-47.058031,-0.002497,-52.994972,0.000168
7.508546,28.410969,-0.001043,-25.013479,-0.004393,-47.058046,-0.001964,-52.995183,-1.9e-05
7.509212,28.410775,-0.001032,-25.0137,-0.004384,-47.058052,-0.001424,-52.995374,-0.000229
7.509877,28.410581,-0.001005,-25.013928,-0.00437,-47.058045,-0.00088,-52.995546,-0.00046
7.510543,28.410387,-0.000962,-25.014163,-0.004352,-47.058024,-0.000336,-52.995697,-0.000711
7.511209,28.410196,-0.000905,-25.014405,-0.004329,-47.057983,0.000206,-52.995829,-0.000978
7.511874,28.410009,-0.000835,-25.014653,-0.004301,-47.057921,0.000741,-52.995943,-0.00126
7.51254,28.409829,-0.000755,-25.014908,-0.004267,-47.057834,0.001268,-52.996039,-0.001554
7.513205,28.409656,-0.000665,-25.015168,-0.004229,-47.057721,0.001784,-52.996119,-0.001858
7.513871,28.409492,-0.000568,-25.015433,-0.004185,-47.05758,0.002287,-52.996184,-0.002169
7.514536,28.409339,-0.000464,-25.0157,-0.004136,-47.057407,0.002773,-52.996236,-0.002484
7.515202,28.409199,-0.000357,-25.015969,-0.004081,-47.057203,0.003241,-52.996275,-0.002801
7.515867,28.409072,-0.000246,-25.016239,-0.004022,-47.056966,0.00369,-52.996303,-0.003116
7.516533,28.408959,-0.000135,-25.016507,-0.003958,-47.056694,0.004118,-52.996321,-0.003428
7.517198,28.408863,-2.3e-05,-25.016771,-0.00389,-47.056388,0.004524,-52.996332,-0.003733
7.517864,28.408783,8.6e-05,-25.01703,-0.003817,-47.056047,0.004907,-52.996335,-0.004029
7.518529,28.40872,0.000193,-25.017282,-0.003741,-47.055671,0.005268,-52.996333,-0.004313
7.519195,28.408674,0.000296,-25.017525,-0.003661,-47.055261,0.005606,-52.996326,-0.004584
7.51986,28.408647,0.000394,-25.017758,-0.003578,-47.054818,0.005921,-52.996316,-0.004839
7.520526,28.408637,0.000486,-25.017978,-0.003493,-47.054343,0.006215,-52.996303,-0.005076
7.521192,28.408645,0.000573,-25.018185,-0.003405,-47.053839,0.006488,-52.996288,-0.005294
7.521857,28.408669,0.000653,-25.018376,-0.003316,-47.053309,0.006742,-52.996271,-0.00549
7.522523,28.40871,0.000726,-25.018551,-0.003225,-47.052755,0.006978,-52.996254,-0.005664
7.523188,28.408766,0.000792,-25.018707,-0.003133,-47.052183,0.007198,-52.996236,-0.005815
7.523854,28.408836,0.000852,-25.018845,-0.00304,-47.051595,0.007404,-52.996218,-0.005941
7.524519,28.408919,0.000905,-25.018962,-0.002946,-47.050997,0.007598,-52.9962,-0.006042
7.525185,28.409013,0.000953,-25.019058,-0.002852,-47.050393,0.007783,-52.996182,-0.006118
7.52585,28.409117,0.000995,-25.019131,-0.002758,-47.049789,0.00796,-52.996164,-0.006168
7.526516,28.409229,0.001033,-25.019181,-0.002663,-47.049189,0.008133,-52.996146,-0.006194
7.527181,28.409348,0.001068,-25.019208,-0.002568,-47.048598,0.008303,-52.996128,-0.006194
7.527847,28.409472,0.001099,-25.019211,-0.002472,-47.048021,0.008474,-52.99611,-0.00617
7.528512,28.409598,0.001129,-25.019189,-0.002376,-47.047461,0.008646,-52.99609,-0.006122
7.529178,28.409726,0.001158,-25.019143,-0.002278,-47.046922,0.008823,-52.996069,-0.006052
7.529843,28.409853,0.001188,-25.019073,-0.00218,-47.046406,0.009006,-52.996047,-0.00596
7.530509,28.409977,0.001219,-25.01898,-0.002079,-47.045915,0.009197,-52.996021,-0.005848
7.531175,28.410097,0.001253,-25.018863,-0.001976,-47.045452,0.009398,-52.995993,-0.005716
7.53184,28.41021,0.00129,-25.018725,-0.00187,-47.045018,0.00961,-52.995962,-0.005567
7.532506,28.410316,0.001331,-25.018566,-0.001761,-47.044613,0.009833,-52.995926,-0.005403
7.533171,28.410412,0.001378,-25.018389,-0.001647,-47.044239,0.010068,-52.995884,-0.005224
7.533837,28.410497,0.001431,-25.018194,-0.001528,-47.043894,0.010316,-52.995837,-0.005032
7.534502,28.410568,0.001491,-25.017985,-0.001403,-47.043581,0.010576,-52.995783,-0.004829
7.535168,28.410626,0.001557,-25.017763,-0.001272,-47.043298,0.010849,-52.995722,-0.004617
7.535833,28.410667,0.001632,-25.017531,-0.001133,-47.043046,0.011132,-52.995653,-0.004396
7.536499,28.410691,0.001714,-25.01729,-0.000985,-47.042825,0.011427,-52.995575,-0.00417
7.537164,28.410697,0.001805,-25.017044,-0.000829,-47.042636,0.01173,-52.995489,-0.003939
7.53783,28.410683,0.001903,-25.016793,-0.000662,-47.042478,0.01204,-52.995392,-0.003705
7.538495,28.41065,0.002009,-25.016539,-0.000486,-47.042353,0.012356,-52.995287,-0.003469
7.539161,28.410596,0.002122,-25.016286,-0.000298,-47.04226,0.012675,-52.995172,-0.003232
7.539826,28.410521,0.002242,-25.016032,-9.8e-05,-47.042202,0.012995,-52.995048,-0.002996
7.540492,28.410426,0.002368,-25.015781,0.000114,-47.042178,0.013313,-52.994915,-0.002761
7.541158,28.41031,0.002499,-25.015532,0.000338,-47.04219,0.013627,-52.994774,-0.002528
7.541823,28.410175,0.002634,-25.015285,0.000575,-47.042241,0.013934,-52.994627,-0.002298
7.542489,28.410021,0.002773,-25.015042,0.000825,-47.042331,0.014232,-52.994475,-0.002073
7.543154,28.409851,0.002913,-25.014803,0.001087,-47.042462,0.014517,-52.99432,-0.001851
7.54382,28.409664,0.003054,-25.014566,0.001363,-47.042637,0.014786,-52.994164,-0.001633
7.544485,28.409464,0.003194,-25.014333,0.00165,-47.042858,0.015037,-52.994009,-0.001421
7.545151,28.409252,0.003332,-25.014101,0.001949,-47.043126,0.015267,-52.993858,-0.001213
7.545816,28.40903,0.003466,-25.013872,0.002259,-47.043445,0.015474,-52.993712,-0.00101
7.546482,28.4088,0.003595,-25.013644,0.00258,-47.043814,0.015654,-52.993575,-0.000812
7.547147,28.408564,0.003718,-25.013417,0.00291,-47.044237,0.015806,-52.993449,-0.000618
7.547813,28.408324,0.003832,-25.013191,0.003249,-47.044715,0.015927,-52.993336,-0.000429
7.548478,28.408082,0.003936,-25.012964,0.003596,-47.045248,0.016015,-52.993238,-0.000243
7.549144,28.407839,0.004029,-25.012737,0.003949,-47.045837,0.016068,-52.993157,-6.2e-05
7.549809,28.407596,0.00411,-25.012509,0.004307,-47.046481,0.016085,-52.993093,0.000117
7.550475,28.407355,0.004178,-25.01228,0.004669,-47.047179,0.016064,-52.993048,0.000292
7.551141,28.407115,0.004231,-25.01205,0.005034,-47.047929,0.016004,-52.993023,0.000465
7.551806,28.406878,0.004268,-25.011819,0.0054,-47.048728,0.015904,-52.993017,0.000635
7.552472,28.406644,0.004289,-25.011587,0.005765,-47.04957,0.015762,-52.99303,0.000802
7.553137,28.406412,0.004293,-25.011355,0.006129,-47.05045,0.015579,-52.993063,0.000968
7.553803,28.406183,0.00428,-25.011124,0.00649,-47.051362,0.015353,-52.993113,0.001132
7.554468,28.405957,0.004249,-25.010894,0.006846,-47.052297,0.015085,-52.993181,0.001293
7.555134,28.405732,0.004201,-25.010666,0.007197,-47.053248,0.014773,-52.993265,0.001453
7.555799,28.40551,0.004135,-25.010442,0.00754,-47.054206,0.014419,-52.993363,0.00161
7.556465,28.405289,0.004051,-25.010221,0.007876,-47.055163,0.014023,-52.993475,0.001765
7.55713,28.405069,0.003951,-25.010006,0.008203,-47.05611,0.013585,-52.993599,0.001918
7.557796,28.404851,0.003834,-25.009797,0.008519,-47.05704,0.013106,-52.993733,0.002066
7.558461,28.404633,0.003701,-25.009596,0.008824,-47.057945,0.012586,-52.993876,0.002212
7.559127,28.404417,0.003554,-25.009404,0.009118,-47.05882,0.012028,-52.994027,0.002352
7.559792,28.404202,0.003393,-25.009221,0.009399,-47.059658,0.011431,-52.994185,0.002488
7.560458,28.403988,0.00322,-25.00905,0.009667,-47.060455,0.010799,-52.994349,0.002619
7.561124,28.403777,0.003034,-25.008891,0.009921,-47.061209,0.010132,-52.994518,0.002743
7.561789,28.403568,0.002839,-25.008744,0.01016,-47.061917,0.009433,-52.994691,0.00286
7.562455,28.403364,0.002635,-25.008612,0.010386,-47.062577,0.008704,-52.994868,0.002969
7.56312,28.403165,0.002424,-25.008496,0.010596,-47.06319,0.007948,-52.995049,0.00307
7.563786,28.402974,0.002206,-25.008395,0.010792,-47.063754,0.007168,-52.995233,0.003161
7.564451,28.40279,0.001984,-25.008312,0.010972,-47.064271,0.006366,-52.99542,0.003243
7.565117,28.402617,0.001759,-25.008248,0.011138,-47.064742,0.005546,-52.995611,0.003315
7.565782,28.402455,0.001532,-25.008202,0.011288,-47.065168,0.004712,-52.995806,0.003376
7.566448,28.402307,0.001305,-25.008176,0.011423,-47.065551,0.003868,-52.996005,0.003425
7.567113,28.402174,0.001078,-25.008172,0.011543,-47.065893,0.003016,-52.996209,0.003463
7.567779,28.402057,0.000853,-25.008188,0.011648,-47.066197,0.002162,-52.996418,0.003489
7.568444,28.401957,0.000632,-25.008227,0.011738,-47.066465,0.001309,-52.996633,0.003503
7.56911,28.401877,0.000416,-25.008289,0.011814,-47.066701,0.000462,-52.996855,0.003505
7.569775,28.401815,0.000205,-25.008374,0.011874,-47.066906,-0.000375,-52.997083,0.003495
7.570441,28.401774,0.0,-25.008482,0.01192,-47.067085,-0.001198,-52.99732,0.003472
7.571107,28.401752,-0.000196,-25.008613,0.011951,-47.06724,-0.002002,-52.997565,0.003438
7.571772,28.401751,-0.000385,-25.008767,0.011968,-47.067374,-0.002784,-52.99782,0.003393
7.572438,28.401769,-0.000564,-25.008944,0.011971,-47.06749,-0.003539,-52.998084,0.003336
7.573103,28.401806,-0.000733,-25.009142,0.011958,-47.067591,-0.004263,-52.99836,0.003268
7.573769,28.401861,-0.000892,-25.009362,0.011932,-47.06768,-0.004953,-52.998646,0.003191
7.574434,28.401933,-0.001039,-25.009601,0.011891,-47.067759,-0.005606,-52.998945,0.003104
7.5751,28.402021,-0.001175,-25.009859,0.011836,-47.06783,-0.006217,-52.999255,0.003008
7.575765,28.402125,-0.001298,-25.010133,0.011765,-47.067896,-0.006785,-52.999579,0.002903
7.576431,28.402241,-0.001409,-25.010424,0.011681,-47.067959,-0.007308,-52.999914,0.002791
7.577096,28.40237,-0.001506,-25.010728,0.011581,-47.06802,-0.007782,-53.000263,0.002673
7.577762,28.402509,-0.00159,-25.011045,0.011467,-47.068081,-0.008206,-53.000624,0.002547
7.578427,28.402656,-0.00166,-25.011372,0.011337,-47.068144,-0.00858,-53.000996,0.002417
7.579093,28.402812,-0.001716,-25.011708,0.011192,-47.068208,-0.008901,-53.00138,0.002281
7.579758,28.402973,-0.001758,-25.012052,0.011032,-47.068275,-0.00917,-53.001775,0.002141
7.580424,28.403139,-0.001786,-25.0124,0.010857,-47.068344,-0.009387,-53.002178,0.001998
7.58109,28.403307,-0.0018,-25.012753,0.010667,-47.068417,-0.009552,-53.00259,0.001851
7.581755,28.403477,-0.001799,-25.013108,0.010461,-47.068492,-0.009666,-53.003007,0.001702
7.582421,28.403647,-0.001784,-25.013463,0.01024,-47.068569,-0.00973,-53.003427,0.001551
7.583086,28.403816,-0.001756,-25.013818,0.010004,-47.068646,-0.009746,-53.00385,0.001398
7.583752,28.403982,-0.001713,-25.01417,0.009753,-47.068722,-0.009715,-53.004271,0.001244
7.584417,28.404145,-0.001657,-25.014517,0.009487,-47.068796,-0.009639,-53.004688,0.001089
7.585083,28.404303,-0.001588,-25.01486,0.009207,-47.068866,-0.009522,-53.005099,0.000933
7.585748,28.404455,-0.001506,-25.015195,0.008913,-47.06893,-0.009366,-53.005501,0.000777
7.586414,28.4046,-0.001412,-25.015522,0.008605,-47.068985,-0.009174,-53.005892,0.000621
7.587079,28.404738,-0.001307,-25.015839,0.008285,-47.069029,-0.008948,-53.006269,0.000465
7.587745,28.404867,-0.001191,-25.016146,0.007953,-47.069061,-0.008693,-53.006632,0.000309
7.58841,28.404988,-0.001064,-25.01644,0.007609,-47.069078,-0.008411,-53.006977,0.000153
7.589076,28.405101,-0.000928,-25.016721,0.007255,-47.069078,-0.008105,-53.007305,-2e-06
7.589741,28.405204,-0.000784,-25.016988,0.006892,-47.06906,-0.00778,-53.007616,-0.000156
7.590407,28.405298,-0.000632,-25.017239,0.00652,-47.069021,-0.007438,-53.007908,-0.000309
7.591073,28.405383,-0.000473,-25.017474,0.006141,-47.06896,-0.007083,-53.008183,-0.000461
7.591738,28.40546,-0.000309,-25.017692,0.005756,-47.068876,-0.006717,-53.008441,-0.000611
7.592404,28.405528,-0.00014,-25.017893,0.005367,-47.068769,-0.006344,-53.008683,-0.000759
7.593069,28.405589,3.2e-05,-25.018075,0.004974,-47.068636,-0.005966,-53.008912,-0.000904
7.593735,28.405642,0.000206,-25.018238,0.004579,-47.068477,-0.005585,-53.009127,-0.001047
7.5944,28.405688,0.000381,-25.018382,0.004184,-47.068292,-0.005205,-53.009332,-0.001187
7.595066,28.405728,0.000556,-25.018506,0.00379,-47.068081,-0.004827,-53.009528,-0.001322
7.595731,28.405763,0.00073,-25.018609,0.003398,-47.067843,-0.004453,-53.009717,-0.001453
7.596397,28.405792,0.000901,-25.018692,0.003011,-47.067579,-0.004084,-53.0099,-0.001579
7.597062,28.405817,0.001069,-25.018754,0.002629,-47.067287,-0.003721,-53.010078,-0.001699
7.597728,28.405839,0.001232,-25.018796,0.002254,-47.066968,-0.003366,-53.010254,-0.001813
7.598393,28.405857,0.001389,-25.018818,0.001889,-47.066623,-0.003019,-53.010429,-0.001919
7.599059,28.405873,0.00154,-25.01882,0.001533,-47.06625,-0.002681,-53.010603,-0.002017
7.599724,28.405887,0.001683,-25.018803,0.001189,-47.065851,-0.002351,-53.010777,-0.002106
7.60039,28.4059,0.001817,-25.018769,0.000858,-47.065425,-0.002029,-53.010951,-0.002186
7.601056,28.405912,0.001943,-25.018718,0.000541,-47.064972,-0.001715,-53.011126,-0.002255
7.601721,28.405925,0.002058,-25.018652,0.00024,-47.064493,-0.001409,-53.0113,-0.002314
7.602387,28.405938,0.002162,-25.018573,-4.4e-05,-47.063988,-0.00111,-53.011473,-0.002361
7.603052,28.405952,0.002255,-25.018482,-0.000311,-47.063456,-0.000816,-53.011644,-0.002397
7.603718,28.405968,0.002337,-25.018383,-0.000558,-47.062899,-0.000526,-53.01181,-0.00242
7.604383,28.405986,0.002406,-25.018276,-0.000786,-47.062318,-0.00024,-53.011969,-0.002431
7.605049,28.406007,0.002464,-25.018164,-0.000994,-47.061712,4.4e-05,-53.012121,-0.00243
7.605714,28.406031,0.002509,-25.01805,-0.00118,-47.061082,0.000327,-53.012261,-0.002415
7.60638,28.406057,0.002542,-25.017935,-0.001345,-47.060431,0.000611,-53.012388,-0.002387
7.607045,28.406087,0.002563,-25.017822,-0.001488,-47.05976,0.000897,-53.012501,-0.002347
7.607711,28.40612,0.002572,-25.017712,-0.001609,-47.05907,0.001187,-53.012596,-0.002294
7.608376,28.406157,0.002569,-25.017606,-0.001708,-47.058365,0.001481,-53.012674,-0.002228
7.609042,28.406197,0.002555,-25.017505,-0.001784,-47.057646,0.001782,-53.012731,-0.00215
7.609707,28.40624,0.00253,-25.017411,-0.001838,-47.056917,0.002089,-53.012769,-0.002061
7.610373,28.406286,0.002495,-25.017323,-0.001871,-47.056182,0.002405,-53.012788,-0.00196
7.611039,28.406333,0.00245,-25.01724,-0.001883,-47.055445,0.002731,-53.012787,-0.001848
7.611704,28.406382,0.002396,-25.017163,-0.001874,-47.05471,0.003067,-53.012768,-0.001726
7.61237,28.406431,0.002333,-25.01709,-0.001845,-47.053984,0.003414,-53.012733,-0.001594
7.613035,28.406479,0.002263,-25.01702,-0.001798,-47.053271,0.003772,-53.012685,-0.001452
7.613701,28.406526,0.002187,-25.016952,-0.001733,-47.052577,0.004143,-53.012625,-0.001301
7.614366,28.406569,0.002104,-25.016882,-0.001651,-47.051909,0.004525,-53.012558,-0.001142
7.615032,28.406608,0.002016,-25.01681,-0.001555,-47.051273,0.004919,-53.012485,-0.000975
7.615697,28.406641,0.001924,-25.016733,-0.001444,-47.050674,0.005325,-53.012412,-0.000801
7.616363,28.406667,0.001828,-25.016648,-0.001321,-47.050117,0.005743,-53.01234,-0.000619
7.617028,28.406686,0.00173,-25.016554,-0.001187,-47.049609,0.006171,-53.012273,-0.00043
7.617694,28.406695,0.001629,-25.016449,-0.001043,-47.049152,0.006609,-53.012215,-0.000235
7.618359,28.406694,0.001528,-25.016328,-0.000892,-47.04875,0.007055,-53.012167,-3.4e-05
7.619025,28.406683,0.001426,-25.016192,-0.000734,-47.048406,0.007509,-53.012132,0.000173
7.61969,28.406661,0.001323,-25.016038,-0.000571,-47.04812,0.007968,-53.012112,0.000385
7.620356,28.406628,0.001221,-25.015864,-0.000404,-47.047892,0.008431,-53.012108,0.000603
7.621022,28.406585,0.001121,-25.015669,-0.000236,-47.047721,0.008896,-53.012119,0.000825
7.621687,28.406531,0.001021,-25.015452,-6.7e-05,-47.047604,0.00936,-53.012147,0.001052
7.622353,28.406469,0.000923,-25.015213,0.000102,-47.047539,0.009821,-53.01219,0.001283
7.623018,28.406399,0.000827,-25.014951,0.000269,-47.04752,0.010276,-53.012248,0.001517
7.623684,28.406323,0.000733,-25.014667,0.000433,-47.047543,0.010723,-53.012318,0.001755
7.624349,28.406241,0.000641,-25.014361,0.000594,-47.047602,0.011159,-53.012399,0.001995
7.625015,28.406157,0.000551,-25.014034,0.000751,-47.047691,0.011579,-53.012488,0.002238
7.62568,28.406072,0.000463,-25.013688,0.000904,-47.047802,0.011983,-53.012583,0.002481
7.626346,28.405988,0.000376,-25.013324,0.001051,-47.047931,0.012365,-53.012681,0.002726
7.627011,28.405907,0.00029,-25.012944,0.001194,-47.04807,0.012724,-53.012781,0.00297
7.627677,28.40583,0.000206,-25.012552,0.001331,-47.048213,0.013056,-53.012878,0.003213
7.628342,28.40576,0.000122,-25.01215,0.001464,-47.048354,0.013358,-53.012971,0.003455
7.629008,28.405698,3.9e-05,-25.011741,0.001591,-47.048489,0.013627,-53.013058,0.003694
7.629673,28.405645,-4.5e-05,-25.011329,0.001715,-47.048612,0.013861,-53.013138,0.003929
7.630339,28.405602,-0.000128,-25.010917,0.001834,-47.04872,0.014057,-53.013207,0.00416
7.631005,28.40557,-0.000213,-25.01051,0.00195,-47.048808,0.014213,-53.013266,0.004386
7.63167,28.40555,-0.000299,-25.010112,0.002064,-47.048876,0.014327,-53.013313,0.004606
7.632336,28.405541,-0.000387,-25.009729,0.002176,-47.04892,0.014398,-53.013348,0.004819
7.633001,28.405546,-0.000477,-25.009364,0.002287,-47.048939,0.014425,-53.013371,0.005024
7.633667,28.405562,-0.000568,-25.009023,0.002398,-47.048933,0.014407,-53.013381,0.005221
7.634332,28.40559,-0.000662,-25.008711,0.002509,-47.048901,0.014343,-53.013379,0.005409
7.634998,28.40563,-0.000759,-25.008433,0.002621,-47.048843,0.014235,-53.013365,0.005587
7.635663,28.405682,-0.000857,-25.008194,0.002735,-47.04876,0.014081,-53.01334,0.005756
7.636329,28.405745,-0.000958,-25.007999,0.002851,-47.048653,0.013885,-53.013304,0.005915
7.636994,28.405818,-0.001061,-25.007852,0.00297,-47.048523,0.013646,-53.013259,0.006063
7.63766,28.405902,-0.001166,-25.007756,0.003092,-47.048371,0.013367,-53.013205,0.006202
7.638325,28.405996,-0.001273,-25.007715,0.003217,-47.0482,0.013051,-53.013144,0.00633
7.638991,28.406099,-0.001381,-25.007731,0.003344,-47.04801,0.012699,-53.013076,0.006448
7.639656,28.406212,-0.001489,-25.007806,0.003475,-47.047805,0.012315,-53.013004,0.006556
7.640322,28.406334,-0.001598,-25.00794,0.003608,-47.047587,0.011901,-53.012927,0.006655
7.640988,28.406465,-0.001706,-25.008132,0.003742,-47.047357,0.011462,-53.012849,0.006746
7.641653,28.406605,-0.001813,-25.008382,0.003876,-47.047118,0.011002,-53.01277,0.006828
7.642319,28.406754,-0.001919,-25.008687,0.00401,-47.046873,0.010523,-53.012691,0.006903
7.642984,28.406913,-0.002022,-25.009044,0.004141,-47.046624,0.010029,-53.012614,0.006971
7.64365,28.407081,-0.002122,-25.009448,0.004269,-47.046373,0.009526,-53.012541,0.007034
7.644315,28.407258,-0.002218,-25.009895,0.004391,-47.046124,0.009016,-53.012473,0.007091
7.644981,28.407446,-0.00231,-25.01038,0.004506,-47.045877,0.008504,-53.012412,0.007144
7.645646,28.407643,-0.002396,-25.010897,0.004611,-47.045636,0.007992,-53.012358,0.007193
7.646312,28.40785,-0.002477,-25.01144,0.004704,-47.045401,0.007486,-53.012313,0.00724
7.646977,28.408067,-0.00255,-25.012004,0.004783,-47.045176,0.006989,-53.012278,0.007284
7.647643,28.408294,-0.002617,-25.012583,0.004845,-47.044961,0.006502,-53.012254,0.007327
7.648308,28.40853,-0.002676,-25.013171,0.004888,-47.044758,0.006031,-53.012242,0.00737
7.648974,28.408775,-0.002726,-25.013764,0.00491,-47.044566,0.005576,-53.012243,0.007413
7.649639,28.409028,-0.002768,-25.014357,0.004908,-47.044387,0.005141,-53.012257,0.007455
7.650305,28.409288,-0.002801,-25.014947,0.004879,-47.044221,0.004727,-53.012284,0.007499
7.650971,28.409555,-0.002824,-25.015531,0.004823,-47.044067,0.004336,-53.012325,0.007544
7.651636,28.409825,-0.002837,-25.016105,0.004737,-47.043925,0.003969,-53.012378,0.00759
7.652302,28.410098,-0.002841,-25.01667,0.00462,-47.043793,0.003627,-53.012445,0.007637
7.652967,28.410372,-0.002834,-25.017222,0.00447,-47.043671,0.003311,-53.012523,0.007685
7.653633,28.410643,-0.002818,-25.017762,0.004286,-47.043558,0.00302,-53.012612,0.007734
7.654298,28.41091,-0.002791,-25.018289,0.004068,-47.043452,0.002755,-53.012712,0.007784
7.654964,28.41117,-0.002754,-25.018802,0.003816,-47.043352,0.002514,-53.01282,0.007834
7.655629,28.411421,-0.002708,-25.019303,0.003528,-47.043255,0.002297,-53.012936,0.007884
7.656295,28.411659,-0.002652,-25.019791,0.003207,-47.043161,0.002104,-53.013058,0.007934
7.65696,28.411883,-0.002587,-25.020268,0.002852,-47.043068,0.001931,-53.013185,0.007982
7.657626,28.412092,-0.002513,-25.020733,0.002465,-47.042973,0.001779,-53.013315,0.008028
7.658291,28.412283,-0.00243,-25.021189,0.002048,-47.042876,0.001644,-53.013446,0.008071
7.658957,28.412456,-0.00234,-25.021636,0.001601,-47.042775,0.001525,-53.013577,0.008111
7.659622,28.41261,-0.002243,-25.022074,0.001128,-47.042668,0.001421,-53.013707,0.008147
7.660288,28.412745,-0.002139,-25.022504,0.000631,-47.042553,0.001328,-53.013833,0.008177
7.660954,28.412863,-0.00203,-25.022928,0.000111,-47.04243,0.001246,-53.013956,0.008201
