Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
4.379326,-28.096944,0.400502,-22.22383,0.178728,12.318957,0.609319,26.28672,-0.155758
4.380084,-28.090534,0.406171,-22.214536,0.181952,12.321285,0.599924,26.282633,-0.162023
4.380842,-28.084098,0.411613,-22.204854,0.185117,12.323346,0.590085,26.278444,-0.168118
4.381599,-28.077637,0.416813,-22.194816,0.188233,12.325149,0.579822,26.274154,-0.174039
4.382357,-28.071154,0.421757,-22.184465,0.19131,12.326703,0.569157,26.269764,-0.179782
4.383114,-28.06465,0.42643,-22.173852,0.194359,12.328015,0.558111,26.265278,-0.185342
4.383872,-28.058131,0.430819,-22.163041,0.19739,12.329094,0.546706,26.2607,-0.190718
4.384629,-28.051598,0.434911,-22.1521,0.200415,12.329944,0.534965,26.256035,-0.195908
4.385387,-28.045056,0.438694,-22.141102,0.203443,12.330571,0.52291,26.251288,-0.200911
4.386144,-28.038509,0.442155,-22.130122,0.206484,12.330979,0.510563,26.246466,-0.205725
4.386902,-28.031962,0.445284,-22.119234,0.209549,12.331173,0.497948,26.241576,-0.210352
4.387659,-28.025418,0.448071,-22.108507,0.212645,12.331156,0.485087,26.236626,-0.214793
4.388417,-28.018882,0.450507,-22.098005,0.215779,12.330931,0.472002,26.231621,-0.219048
4.389174,-28.012356,0.452583,-22.087781,0.218957,12.3305,0.458715,26.226569,-0.223121
4.389932,-28.005844,0.454294,-22.077881,0.222181,12.329868,0.445249,26.221477,-0.227012
4.39069,-27.99935,0.455633,-22.068338,0.225453,12.329039,0.431624,26.216351,-0.230726
4.391447,-27.992874,0.456594,-22.059175,0.228771,12.328017,0.417863,26.211195,-0.234264
4.392205,-27.98642,0.457175,-22.050406,0.23213,12.326808,0.403985,26.206017,-0.23763
4.392962,-27.979989,0.457371,-22.042034,0.235523,12.32542,0.390011,26.200821,-0.240827
4.39372,-27.973583,0.457182,-22.034057,0.238939,12.323859,0.37596,26.19561,-0.243858
4.394477,-27.967203,0.456606,-22.026466,0.242364,12.322137,0.361851,26.19039,-0.246727
4.395235,-27.960852,0.455644,-22.019246,0.245781,12.320262,0.347702,26.185163,-0.249436
4.395992,-27.95453,0.454298,-22.01238,0.24917,12.318246,0.333531,26.179933,-0.251988
4.39675,-27.948241,0.452569,-22.005847,0.252507,12.3161,0.319352,26.174704,-0.254386
4.397507,-27.941985,0.450462,-21.999624,0.255767,12.313834,0.305184,26.169476,-0.256631
4.398265,-27.935766,0.44798,-21.99369,0.258922,12.311461,0.29104,26.164253,-0.258726
4.399022,-27.929587,0.445129,-21.988021,0.261943,12.308992,0.276935,26.159035,-0.260671
4.39978,-27.923452,0.441916,-21.982597,0.264798,12.306435,0.262882,26.153825,-0.262469
4.400538,-27.917366,0.438347,-21.977398,0.267456,12.303802,0.248895,26.148623,-0.264119
4.401295,-27.911335,0.434431,-21.972407,0.269884,12.3011,0.234985,26.143431,-0.265622
4.402053,-27.905367,0.430176,-21.967607,0.272049,12.298338,0.221164,26.138247,-0.266978
4.40281,-27.899471,0.425592,-21.962987,0.273922,12.295524,0.207444,26.133074,-0.268186
4.403568,-27.893657,0.420689,-21.958536,0.275471,12.292665,0.193833,26.127911,-0.269246
4.404325,-27.887937,0.415478,-21.954245,0.27667,12.289766,0.180343,26.122757,-0.270158
4.405083,-27.882325,0.40997,-21.950108,0.277491,12.286833,0.166983,26.117614,-0.270919
4.40584,-27.876837,0.404178,-21.946121,0.277912,12.283871,0.153762,26.11248,-0.271529
4.406598,-27.871491,0.398113,-21.942279,0.277914,12.280883,0.140689,26.107356,-0.271986
4.407355,-27.866306,0.391788,-21.938581,0.277479,12.277873,0.127772,26.102242,-0.27229
4.408113,-27.861305,0.385217,-21.935025,0.276595,12.274843,0.115019,26.097137,-0.272438
4.40887,-27.856511,0.378412,-21.931611,0.275253,12.271793,0.102439,26.092041,-0.272429
4.409628,-27.851949,0.371388,-21.928338,0.273447,12.268723,0.090039,26.086956,-0.272263
4.410386,-27.847649,0.364157,-21.925206,0.271177,12.265633,0.077827,26.081881,-0.271937
4.411143,-27.84364,0.356735,-21.922215,0.268444,12.26252,0.065809,26.076818,-0.271453
4.411901,-27.839954,0.349133,-21.919366,0.265256,12.259382,0.053993,26.071767,-0.270809
4.412658,-27.836622,0.341366,-21.91666,0.261623,12.256213,0.042385,26.066729,-0.270004
4.413416,-27.833678,0.333448,-21.914097,0.257556,12.25301,0.030992,26.061708,-0.26904
4.414173,-27.831156,0.325392,-21.911679,0.253073,12.249766,0.01982,26.056704,-0.267917
4.414931,-27.829087,0.317212,-21.909409,0.248194,12.246476,0.008875,26.051721,-0.266635
4.415688,-27.8275,0.308919,-21.907287,0.242938,12.243132,-0.001838,26.046761,-0.265196
4.416446,-27.826421,0.300526,-21.905316,0.23733,12.239729,-0.012315,26.041828,-0.263601
4.417203,-27.825869,0.292046,-21.903497,0.231394,12.23626,-0.022549,26.036925,-0.261853
4.417961,-27.82586,0.28349,-21.901832,0.225157,12.232717,-0.032538,26.032056,-0.259954
4.418718,-27.826398,0.27487,-21.900324,0.218646,12.229096,-0.042278,26.027226,-0.257907
4.419476,-27.827482,0.266195,-21.898973,0.211889,12.22539,-0.051766,26.02244,-0.255714
4.420234,-27.829098,0.257475,-21.897781,0.204912,12.221594,-0.060999,26.017704,-0.253379
4.420991,-27.831222,0.248721,-21.896752,0.197744,12.217704,-0.069977,26.013023,-0.250905
4.421749,-27.83382,0.239939,-21.895887,0.190412,12.213717,-0.078699,26.008404,-0.248297
4.422506,-27.836843,0.231139,-21.895191,0.18294,12.209628,-0.087163,26.003855,-0.245557
4.423264,-27.840237,0.222328,-21.894667,0.175354,12.205437,-0.095372,25.999382,-0.24269
4.424021,-27.843935,0.213511,-21.894321,0.167678,12.20114,-0.103326,25.994994,-0.2397
4.424779,-27.847867,0.204694,-21.89416,0.159933,12.196737,-0.111027,25.990699,-0.23659
4.425536,-27.851959,0.195882,-21.894193,0.152139,12.192225,-0.118478,25.986505,-0.233366
4.426294,-27.856139,0.187078,-21.894428,0.144316,12.187605,-0.125682,25.982422,-0.23003
4.427051,-27.860336,0.178287,-21.894875,0.136478,12.182873,-0.132645,25.978457,-0.226586
4.427809,-27.864487,0.16951,-21.895547,0.128641,12.178029,-0.13937,25.974618,-0.223038
4.428566,-27.868536,0.16075,-21.896453,0.120817,12.173069,-0.145862,25.970912,-0.219389
4.429324,-27.87244,0.152006,-21.897607,0.113017,12.16799,-0.152129,25.967348,-0.215642
4.430082,-27.876165,0.143281,-21.899019,0.105249,12.162789,-0.158175,25.96393,-0.2118
4.430839,-27.879692,0.134573,-21.900702,0.097521,12.157459,-0.164008,25.960667,-0.207865
4.431597,-27.883012,0.125882,-21.902664,0.089836,12.151995,-0.169634,25.957563,-0.203839
4.432354,-27.886126,0.117207,-21.904915,0.082198,12.14639,-0.17506,25.954625,-0.199724
4.433112,-27.889044,0.108547,-21.907459,0.07461,12.140636,-0.180295,25.951857,-0.195522
4.433869,-27.891787,0.099899,-21.910302,0.06707,12.134726,-0.185345,25.949267,-0.191232
4.434627,-27.894378,0.091263,-21.913446,0.059578,12.12865,-0.190217,25.946858,-0.186857
4.435384,-27.896849,0.082635,-21.916892,0.052131,12.1224,-0.19492,25.944635,-0.182395
4.436142,-27.899236,0.074014,-21.920638,0.044725,12.115968,-0.19946,25.942604,-0.177847
4.436899,-27.901577,0.065398,-21.924682,0.037357,12.109346,-0.203845,25.940766,-0.173212
4.437657,-27.903915,0.056784,-21.929022,0.030021,12.102528,-0.208081,25.939126,-0.16849
4.438414,-27.906293,0.048172,-21.933653,0.022711,12.095506,-0.212176,25.937685,-0.16368
4.439172,-27.908755,0.039559,-21.938572,0.015421,12.088279,-0.216136,25.936444,-0.158781
4.439929,-27.911344,0.030943,-21.943773,0.008145,12.080842,-0.219968,25.935403,-0.153791
4.440687,-27.914105,0.022325,-21.949252,0.000877,12.073197,-0.223678,25.934563,-0.148709
4.441445,-27.917077,0.013703,-21.955004,-0.006391,12.065345,-0.227271,25.933922,-0.143534
4.442202,-27.9203,0.005077,-21.961023,-0.013665,12.057291,-0.230755,25.933481,-0.138265
4.44296,-27.923807,-0.003552,-21.967303,-0.02095,12.049042,-0.234134,25.933238,-0.132899
4.443717,-27.92763,-0.012185,-21.973838,-0.028251,12.040608,-0.237414,25.933195,-0.127436
4.444475,-27.931799,-0.020819,-21.980621,-0.035573,12.032001,-0.240599,25.933351,-0.121876
4.445232,-27.936339,-0.029454,-21.987644,-0.042921,12.023232,-0.243696,25.93371,-0.116216
4.44599,-27.941275,-0.038086,-21.994903,-0.050296,12.014317,-0.246707,25.934273,-0.110457
4.446747,-27.946628,-0.046715,-22.002392,-0.057702,12.005272,-0.249639,25.935046,-0.104598
4.447505,-27.952421,-0.055336,-22.010105,-0.06514,11.99611,-0.252494,25.936031,-0.098639
4.448262,-27.958675,-0.063946,-22.01804,-0.072609,11.98685,-0.255276,25.937235,-0.092582
4.44902,-27.965411,-0.072541,-22.026194,-0.080109,11.977505,-0.257988,25.938665,-0.086426
4.449777,-27.972652,-0.081118,-22.034568,-0.087639,11.968091,-0.260634,25.940325,-0.080174
4.450535,-27.980421,-0.089672,-22.043162,-0.095194,11.958623,-0.263214,25.942224,-0.073827
4.451293,-27.988742,-0.098198,-22.05198,-0.102771,11.949115,-0.265732,25.944366,-0.067388
4.45205,-27.997639,-0.106691,-22.061027,-0.110364,11.939579,-0.268187,25.946757,-0.060858
4.452808,-28.007137,-0.115146,-22.070308,-0.117969,11.930029,-0.27058,25.949402,-0.054241
4.453565,-28.017258,-0.123557,-22.07983,-0.125578,11.920479,-0.272911,25.952302,-0.047541
4.454323,-28.028025,-0.13192,-22.0896,-0.133183,11.91094,-0.275178,25.95546,-0.04076
4.45508,-28.039457,-0.140229,-22.099625,-0.140777,11.901427,-0.27738,25.958877,-0.033904
4.455838,-28.05157,-0.148479,-22.109911,-0.148351,11.891953,-0.279514,25.96255,-0.026976
4.456595,-28.064374,-0.156663,-22.120464,-0.155894,11.882533,-0.281576,25.966479,-0.019981
4.457353,-28.077877,-0.164778,-22.131288,-0.163399,11.873181,-0.283561,25.97066,-0.012923
4.45811,-28.092076,-0.172818,-22.142383,-0.170856,11.863914,-0.285466,25.975089,-0.005806
4.458868,-28.106963,-0.180778,-22.153749,-0.178254,11.854749,-0.287283,25.979762,0.001363
4.459625,-28.122519,-0.188654,-22.165379,-0.185585,11.845705,-0.289007,25.984673,0.008581
4.460383,-28.138714,-0.196442,-22.177266,-0.192839,11.836802,-0.29063,25.989815,0.015843
4.461141,-28.155507,-0.204137,-22.189396,-0.200007,11.828063,-0.292144,25.995183,0.023144
4.461898,-28.172845,-0.211738,-22.201752,-0.207081,11.819512,-0.29354,26.000766,0.030479
4.462656,-28.190661,-0.21924,-22.214314,-0.214053,11.811175,-0.29481,26.006555,0.037844
4.463413,-28.208877,-0.226641,-22.227054,-0.220916,11.803078,-0.295944,26.01254,0.045233
4.464171,-28.227406,-0.23394,-22.239944,-0.227663,11.795251,-0.296933,26.018708,0.052641
4.464928,-28.246154,-0.241134,-22.252953,-0.234289,11.787722,-0.297765,26.025046,0.060065
4.465686,-28.265022,-0.248223,-22.266047,-0.240786,11.780518,-0.298431,26.031539,0.067499
4.466443,-28.283911,-0.255207,-22.279192,-0.247151,11.773666,-0.298921,26.038174,0.074937
4.467201,-28.302724,-0.262085,-22.292356,-0.25338,11.76719,-0.299222,26.044935,0.082376
4.467958,-28.32137,-0.268857,-22.305507,-0.259467,11.761113,-0.299324,26.051807,0.08981
4.468716,-28.339765,-0.275525,-22.318614,-0.26541,11.755453,-0.299216,26.058776,0.097233
4.469473,-28.357838,-0.28209,-22.331652,-0.271205,11.750225,-0.298886,26.065826,0.10464
4.470231,-28.375526,-0.288553,-22.344597,-0.276848,11.745441,-0.298324,26.072944,0.112024
4.470989,-28.392783,-0.294916,-22.35743,-0.282334,11.74111,-0.297518,26.080117,0.119381
4.471746,-28.409571,-0.301181,-22.370137,-0.287661,11.737239,-0.296457,26.087332,0.126702
4.472504,-28.425867,-0.30735,-22.382706,-0.292822,11.733833,-0.295129,26.094576,0.133982
4.473261,-28.441657,-0.313426,-22.395128,-0.297814,11.730896,-0.293523,26.101837,0.141212
4.474019,-28.456934,-0.31941,-22.4074,-0.30263,11.728431,-0.29163,26.109104,0.148386
4.474776,-28.471701,-0.325304,-22.419518,-0.307264,11.726442,-0.289437,26.116366,0.155493
4.475534,-28.485969,-0.33111,-22.431484,-0.311708,11.724932,-0.286936,26.123615,0.162527
4.476291,-28.499751,-0.33683,-22.4433,-0.315953,11.723905,-0.284116,26.13084,0.169478
4.477049,-28.513066,-0.342464,-22.454968,-0.319992,11.723364,-0.280968,26.138034,0.176335
4.477806,-28.525934,-0.348014,-22.466495,-0.323813,11.723313,-0.277484,26.145189,0.18309
4.478564,-28.53838,-0.353479,-22.477887,-0.327408,11.723754,-0.273655,26.152301,0.189732
4.479321,-28.550426,-0.358859,-22.489148,-0.330764,11.72469,-0.269476,26.159364,0.196249
4.480079,-28.562096,-0.364153,-22.500287,-0.33387,11.726123,-0.264938,26.166376,0.202633
4.480837,-28.573412,-0.369359,-22.511309,-0.336714,11.728051,-0.260039,26.173335,0.20887
4.481594,-28.584397,-0.374474,-22.522221,-0.339285,11.730471,-0.254773,26.180241,0.214951
4.482352,-28.59507,-0.379495,-22.533028,-0.341571,11.73338,-0.249137,26.187094,0.220864
4.483109,-28.605449,-0.384419,-22.543735,-0.34356,11.736766,-0.24313,26.193896,0.226598
4.483867,-28.61555,-0.389239,-22.554348,-0.345242,11.740621,-0.236752,26.200652,0.232141
4.484624,-28.625387,-0.393951,-22.56487,-0.346606,11.74493,-0.230003,26.207365,0.237484
4.485382,-28.634973,-0.398548,-22.575305,-0.347643,11.749678,-0.222885,26.21404,0.242616
4.486139,-28.644316,-0.403023,-22.585655,-0.348344,11.754846,-0.215402,26.220683,0.247527
4.486897,-28.653424,-0.407366,-22.595921,-0.348702,11.760419,-0.207558,26.227301,0.252207
4.487654,-28.662304,-0.411571,-22.606105,-0.348712,11.766377,-0.199361,26.233899,0.256649
4.488412,-28.670958,-0.415627,-22.616207,-0.348368,11.772702,-0.190816,26.240486,0.260844
4.489169,-28.679389,-0.419523,-22.626223,-0.347669,11.779378,-0.181934,26.247068,0.264785
4.489927,-28.687596,-0.42325,-22.636154,-0.346613,11.786388,-0.172725,26.253654,0.268466
4.490685,-28.695578,-0.426796,-22.645994,-0.3452,11.793718,-0.163199,26.26025,0.271882
4.491442,-28.703331,-0.430149,-22.655739,-0.343433,11.801354,-0.153371,26.266865,0.275029
4.4922,-28.710849,-0.433297,-22.665384,-0.341315,11.809284,-0.143254,26.273506,0.277903
4.492957,-28.718125,-0.436227,-22.67492,-0.338852,11.817496,-0.132864,26.280182,0.280502
4.493715,-28.725151,-0.438928,-22.684341,-0.33605,11.825979,-0.122217,26.286901,0.282827
4.494472,-28.731918,-0.441385,-22.693636,-0.332917,11.834723,-0.111331,26.29367,0.284878
4.49523,-28.738418,-0.443586,-22.702796,-0.329463,11.843719,-0.100226,26.300497,0.286655
4.495987,-28.74464,-0.445518,-22.71181,-0.325698,11.852958,-0.08892,26.307391,0.288163
4.496745,-28.750576,-0.447168,-22.720667,-0.321635,11.862431,-0.077435,26.314357,0.289404
4.497502,-28.756219,-0.448523,-22.729355,-0.317285,11.87213,-0.065792,26.321404,0.290385
4.49826,-28.761562,-0.449571,-22.737862,-0.312661,11.882047,-0.054013,26.328537,0.291111
4.499017,-28.7666,-0.450299,-22.746176,-0.307777,11.892177,-0.042121,26.335763,0.29159
4.499775,-28.771331,-0.450695,-22.754286,-0.302647,11.902512,-0.030138,26.343086,0.291829
4.500533,-28.775752,-0.450749,-22.762178,-0.297284,11.913046,-0.018088,26.350511,0.291838
4.50129,-28.779864,-0.450449,-22.76984,-0.291701,11.923773,-0.005995,26.358042,0.291627
4.502048,-28.783668,-0.449785,-22.77726,-0.285913,11.934687,0.00612,26.365683,0.291206
4.502805,-28.787164,-0.448747,-22.784423,-0.279932,11.945781,0.018232,26.373434,0.290586
4.503563,-28.790356,-0.447326,-22.791318,-0.27377,11.95705,0.030319,26.3813,0.289779
4.50432,-28.793246,-0.445514,-22.797931,-0.267439,11.968487,0.042358,26.38928,0.288797
4.505078,-28.795836,-0.443305,-22.804249,-0.260949,11.980086,0.054328,26.397376,0.287651
4.505835,-28.798131,-0.44069,-22.81026,-0.254311,11.99184,0.066208,26.405589,0.286355
4.506593,-28.800132,-0.437665,-22.815955,-0.247533,12.003743,0.077976,26.413918,0.28492
4.50735,-28.801846,-0.434224,-22.821325,-0.240623,12.015791,0.089615,26.422365,0.28336
4.508108,-28.803275,-0.430365,-22.826361,-0.233587,12.027977,0.101104,26.430929,0.281686
4.508865,-28.804424,-0.426084,-22.831059,-0.226431,12.040297,0.112428,26.439609,0.27991
4.509623,-28.805299,-0.421379,-22.835416,-0.219158,12.052747,0.123569,26.448407,0.278045
4.510381,-28.805904,-0.41625,-22.839429,-0.211772,12.065324,0.134512,26.457322,0.2761
4.511138,-28.806246,-0.410696,-22.843099,-0.204276,12.078025,0.145243,26.466353,0.274087
4.511896,-28.806328,-0.40472,-22.846427,-0.196669,12.090848,0.155749,26.475501,0.272015
4.512653,-28.806157,-0.398322,-22.849415,-0.188953,12.103792,0.166018,26.484764,0.269895
4.513411,-28.805736,-0.391508,-22.852067,-0.181127,12.116856,0.176041,26.494142,0.267735
4.514168,-28.805068,-0.38428,-22.854383,-0.173189,12.130039,0.185806,26.503634,0.265542
4.514926,-28.804156,-0.376644,-22.856369,-0.165137,12.143339,0.195307,26.513237,0.263325
4.515683,-28.803,-0.368607,-22.858027,-0.156969,12.156757,0.204535,26.522951,0.261089
4.516441,-28.801598,-0.360175,-22.85936,-0.148683,12.170292,0.213484,26.532771,0.25884
4.517198,-28.799948,-0.351358,-22.860373,-0.140276,12.183941,0.222151,26.542694,0.256583
4.517956,-28.798044,-0.342163,-22.86107,-0.131745,12.197705,0.230529,26.552714,0.254323
4.518713,-28.795879,-0.3326,-22.861456,-0.123088,12.21158,0.238617,26.562827,0.252061
4.519471,-28.793444,-0.322682,-22.861536,-0.114303,12.225563,0.246411,26.573023,0.249802
4.520229,-28.790726,-0.312419,-22.861317,-0.105387,12.239652,0.253911,26.583296,0.247547
4.520986,-28.78771,-0.301823,-22.860806,-0.096339,12.253842,0.261115,26.593633,0.245297
4.521744,-28.784382,-0.290908,-22.860011,-0.08716,12.268128,0.268023,26.604024,0.243052
4.522501,-28.780721,-0.279688,-22.858944,-0.07785,12.282505,0.274636,26.614453,0.240813
4.523259,-28.776708,-0.268176,-22.857613,-0.068409,12.296966,0.280955,26.624906,0.238579
4.524016,-28.77232,-0.256388,-22.856029,-0.058839,12.311507,0.286982,26.635365,0.236349
4.524774,-28.76753,-0.244338,-22.854206,-0.049145,12.326121,0.292718,26.645812,0.234121
4.525531,-28.76231,-0.232044,-22.852152,-0.03933,12.340803,0.298166,26.656227,0.231893
4.526289,-28.756628,-0.219522,-22.84988,-0.029399,12.355549,0.303329,26.666589,0.229662
4.527046,-28.750447,-0.206787,-22.847398,-0.019359,12.370356,0.308209,26.676879,0.227425
4.527804,-28.743728,-0.193857,-22.844714,-0.009216,12.385225,0.31281,26.687074,0.225179
4.528561,-28.736426,-0.180748,-22.841833,0.00102,12.400155,0.317135,26.697154,0.22292
4.529319,-28.728491,-0.167479,-22.838761,0.01134,12.415151,0.321186,26.707097,0.220643
4.530077,-28.719872,-0.154066,-22.835496,0.021734,12.430219,0.324969,26.716882,0.218343
4.530834,-28.710511,-0.140527,-22.832038,0.03219,12.44537,0.328485,26.726488,0.216016
4.531592,-28.700346,-0.126878,-22.828383,0.042696,12.460615,0.331738,26.735894,0.213654
4.532349,-28.689316,-0.113138,-22.824524,0.053239,12.475968,0.334731,26.74508,0.211253
4.533107,-28.677354,-0.099322,-22.820452,0.063806,12.491448,0.337467,26.754023,0.208806
4.533864,-28.664396,-0.085447,-22.816159,0.074383,12.507071,0.33995,26.762704,0.206305
4.534622,-28.650378,-0.071529,-22.811632,0.084954,12.522858,0.342181,26.771101,0.203743
4.535379,-28.635239,-0.057585,-22.806862,0.095506,12.538828,0.344166,26.779193,0.201111
4.536137,-28.618923,-0.043628,-22.801836,0.106022,12.555,0.345905,26.786962,0.198402
4.536894,-28.601383,-0.029675,-22.796545,0.116489,12.571391,0.347404,26.79439,0.195606
4.537652,-28.582579,-0.015739,-22.79098,0.126891,12.588016,0.348664,26.801459,0.192715
4.538409,-28.562485,-0.001832,-22.785137,0.137214,12.604887,0.349691,26.808155,0.189718
4.539167,-28.54109,0.012032,-22.779012,0.147445,12.622012,0.350487,26.814463,0.186605
4.539924,-28.518401,0.025841,-22.772607,0.15757,12.639393,0.351057,26.820372,0.183366
4.540682,-28.494444,0.039586,-22.765929,0.167576,12.657028,0.351407,26.82587,0.179991
4.54144,-28.469269,0.053257,-22.758989,0.177452,12.674909,0.351541,26.830948,0.176468
4.542197,-28.442951,0.066844,-22.751804,0.187188,12.693021,0.351467,26.835596,0.172788
4.542955,-28.41559,0.080341,-22.744398,0.196774,12.711344,0.35119,26.839804,0.168938
4.543712,-28.387306,0.093741,-22.7368,0.206202,12.729853,0.350718,26.843562,0.164909
4.54447,-28.358239,0.107038,-22.729044,0.215464,12.748517,0.350058,26.846861,0.160689
4.545227,-28.328542,0.120228,-22.721166,0.224555,12.767301,0.34922,26.849691,0.156267
4.545985,-28.298378,0.133309,-22.713206,0.233469,12.786167,0.348213,26.852041,0.151635
4.546742,-28.26791,0.146278,-22.705208,0.242203,12.805073,0.347045,26.8539,0.146781
4.5475,-28.2373,0.159135,-22.697211,0.250752,12.823978,0.345726,26.85526,0.141697
4.548257,-28.2067,0.171879,-22.689259,0.259115,12.842837,0.344266,26.85611,0.136374
4.549015,-28.176247,0.184512,-22.681391,0.26729,12.861606,0.342674,26.856442,0.130803
4.549772,-28.146063,0.197036,-22.673645,0.275275,12.880241,0.340959,26.856249,0.124978
4.55053,-28.116246,0.209453,-22.666054,0.283068,12.898696,0.339129,26.855525,0.118892
