Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.214325,11.868215,-0.646611,-31.527627,-1.431343,-50.347376,0.436116,-56.327937,0.192104
0.215101,11.827215,-0.637735,-31.560358,-1.415642,-50.336546,0.439151,-56.328088,0.19773
0.215878,11.786673,-0.628406,-31.592629,-1.398975,-50.325847,0.441728,-56.328233,0.203158
0.216654,11.746605,-0.618611,-31.624391,-1.381379,-50.315277,0.443844,-56.328365,0.208386
0.217431,11.707033,-0.608339,-31.6556,-1.362892,-50.304831,0.445497,-56.328477,0.213411
0.218207,11.667974,-0.597577,-31.686209,-1.343549,-50.294508,0.446687,-56.328563,0.218233
0.218984,11.629447,-0.586314,-31.716172,-1.323391,-50.284305,0.447416,-56.328618,0.222851
0.21976,11.591473,-0.574541,-31.745449,-1.302453,-50.274223,0.447684,-56.328635,0.227263
0.220537,11.554071,-0.562246,-31.773997,-1.280773,-50.264262,0.447496,-56.32861,0.23147
0.221314,11.51726,-0.54942,-31.801779,-1.258385,-50.254425,0.446857,-56.328538,0.235471
0.22209,11.481062,-0.536056,-31.828759,-1.235325,-50.244718,0.445772,-56.328417,0.239268
0.222867,11.445497,-0.522147,-31.8549,-1.211623,-50.235145,0.444249,-56.328244,0.242861
0.223643,11.410587,-0.507684,-31.880171,-1.18731,-50.225714,0.442295,-56.328017,0.246254
0.22442,11.376353,-0.492663,-31.90454,-1.162413,-50.216434,0.439922,-56.327735,0.249447
0.225196,11.342818,-0.47708,-31.927978,-1.136956,-50.207315,0.437138,-56.327398,0.252443
0.225973,11.310004,-0.46093,-31.950461,-1.110962,-50.198365,0.433955,-56.327004,0.255248
0.226749,11.27793,-0.444211,-31.971965,-1.084449,-50.189595,0.430385,-56.326555,0.257864
0.227526,11.246618,-0.426922,-31.992474,-1.057433,-50.181015,0.42644,-56.32605,0.260295
0.228302,11.216085,-0.409062,-32.011973,-1.029927,-50.172634,0.422133,-56.32549,0.262548
0.229079,11.186351,-0.390631,-32.030454,-1.001942,-50.164461,0.417479,-56.324877,0.264627
0.229855,11.157431,-0.371632,-32.047911,-0.973486,-50.156503,0.41249,-56.324211,0.266539
0.230632,11.129342,-0.352067,-32.064344,-0.944562,-50.148766,0.40718,-56.323493,0.268288
0.231409,11.102098,-0.33194,-32.079753,-0.915176,-50.141257,0.401563,-56.322723,0.269882
0.232185,11.075715,-0.311256,-32.094142,-0.885326,-50.133981,0.395652,-56.321903,0.271326
0.232962,11.05021,-0.290021,-32.107517,-0.855015,-50.12694,0.38946,-56.321034,0.272629
0.233738,11.025598,-0.268242,-32.119882,-0.824238,-50.120138,0.383,-56.320117,0.273795
0.234515,11.001897,-0.245928,-32.131244,-0.792996,-50.113578,0.376286,-56.319152,0.274831
0.235291,10.979124,-0.223087,-32.141611,-0.761283,-50.107263,0.369327,-56.31814,0.275744
0.236068,10.957296,-0.199729,-32.150993,-0.729098,-50.101193,0.362135,-56.317084,0.276541
0.236844,10.936431,-0.175866,-32.159402,-0.696439,-50.095369,0.354721,-56.315982,0.277226
0.237621,10.916544,-0.151509,-32.166852,-0.663304,-50.089791,0.347095,-56.314835,0.277806
0.238397,10.897651,-0.126671,-32.173359,-0.629692,-50.084461,0.339265,-56.313645,0.278286
0.239174,10.879768,-0.101365,-32.178944,-0.595605,-50.079376,0.33124,-56.31241,0.27867
0.23995,10.862909,-0.075607,-32.183627,-0.561046,-50.074536,0.323027,-56.311131,0.278965
0.240727,10.847089,-0.04941,-32.187433,-0.52602,-50.069939,0.314634,-56.309808,0.279172
0.241504,10.832325,-0.022791,-32.190382,-0.490535,-50.065585,0.306067,-56.308438,0.279297
0.24228,10.818635,0.004234,-32.192495,-0.4546,-50.061473,0.297331,-56.307022,0.279343
0.243057,10.806038,0.031649,-32.19379,-0.41823,-50.0576,0.288433,-56.305558,0.279312
0.243833,10.794557,0.059435,-32.19428,-0.38144,-50.053966,0.279377,-56.304045,0.279206
0.24461,10.784215,0.087574,-32.193972,-0.344249,-50.05057,0.270168,-56.30248,0.279029
0.245386,10.775036,0.116049,-32.19287,-0.306679,-50.047411,0.260811,-56.300861,0.27878
0.246163,10.767045,0.14484,-32.190971,-0.268755,-50.044488,0.251311,-56.299187,0.278462
0.246939,10.760265,0.17393,-32.188266,-0.230505,-50.041797,0.24167,-56.297454,0.278075
0.247716,10.754717,0.203297,-32.184743,-0.191959,-50.039337,0.231896,-56.29566,0.277619
0.248492,10.75042,0.232923,-32.180387,-0.15315,-50.037104,0.22199,-56.293802,0.277096
0.249269,10.747387,0.262788,-32.17518,-0.114116,-50.035092,0.211959,-56.291877,0.276506
0.250046,10.745628,0.292873,-32.169102,-0.074892,-50.033297,0.201808,-56.289882,0.275848
0.250822,10.745149,0.323157,-32.162136,-0.035518,-50.031713,0.191541,-56.287812,0.275122
0.251599,10.745953,0.353621,-32.15427,0.003964,-50.030334,0.181165,-56.285666,0.274328
0.252375,10.748036,0.384244,-32.145494,0.043514,-50.029154,0.170685,-56.283439,0.273466
0.253152,10.751394,0.415008,-32.135807,0.083088,-50.028167,0.160108,-56.281128,0.272537
0.253928,10.756019,0.445892,-32.125215,0.122644,-50.02737,0.14944,-56.27873,0.271539
0.254705,10.761905,0.476877,-32.113731,0.162139,-50.02676,0.138689,-56.276241,0.270473
0.255481,10.769041,0.507944,-32.101372,0.201531,-50.026333,0.127862,-56.273659,0.26934
0.256258,10.777419,0.539073,-32.088166,0.240781,-50.026091,0.116967,-56.270979,0.268139
0.257034,10.787031,0.570247,-32.074142,0.279847,-50.026034,0.106014,-56.268201,0.266872
0.257811,10.79787,0.601447,-32.059333,0.318693,-50.026166,0.09501,-56.26532,0.26554
0.258587,10.809928,0.632654,-32.043778,0.357281,-50.02649,0.083966,-56.262336,0.264143
0.259364,10.823199,0.66385,-32.027514,0.395578,-50.027011,0.072891,-56.259247,0.262683
0.260141,10.837675,0.69502,-32.010585,0.433551,-50.027737,0.061794,-56.256051,0.261162
0.260917,10.853349,0.726144,-31.993033,0.47117,-50.028675,0.050686,-56.252749,0.259582
0.261694,10.870209,0.757206,-31.974904,0.508407,-50.029833,0.039578,-56.24934,0.257945
0.26247,10.888239,0.788191,-31.956247,0.545236,-50.031218,0.028479,-56.245826,0.256253
0.263247,10.907419,0.819082,-31.937114,0.581633,-50.032839,0.0174,-56.242208,0.254509
0.264023,10.927725,0.849863,-31.917558,0.617574,-50.034704,0.006352,-56.238488,0.252716
0.2648,10.949127,0.880519,-31.897637,0.65304,-50.036821,-0.004657,-56.23467,0.250876
0.265576,10.971591,0.911035,-31.87741,0.688009,-50.039197,-0.015615,-56.230756,0.248994
0.266353,10.995081,0.941397,-31.856935,0.722462,-50.041842,-0.026514,-56.22675,0.247071
0.267129,11.01956,0.971589,-31.836274,0.756382,-50.044762,-0.037343,-56.222656,0.245112
0.267906,11.044988,1.001598,-31.815487,0.789749,-50.047966,-0.048096,-56.218478,0.243119
0.268682,11.071325,1.031411,-31.794632,0.822546,-50.051463,-0.058764,-56.21422,0.241096
0.269459,11.098533,1.061012,-31.773768,0.854754,-50.055261,-0.06934,-56.209885,0.239046
0.270236,11.126574,1.09039,-31.752951,0.886355,-50.05937,-0.079817,-56.205478,0.236972
0.271012,11.155411,1.11953,-31.732237,0.917327,-50.063797,-0.09019,-56.201001,0.234876
0.271789,11.185006,1.14842,-31.711679,0.947651,-50.068551,-0.100454,-56.196457,0.23276
0.272565,11.215323,1.177047,-31.69133,0.977303,-50.07364,-0.110605,-56.19185,0.230628
0.273342,11.246327,1.205397,-31.671243,1.006261,-50.07907,-0.120639,-56.187182,0.228481
0.274118,11.277979,1.233458,-31.651467,1.0345,-50.084846,-0.130554,-56.182456,0.226321
0.274895,11.310245,1.261216,-31.632052,1.061992,-50.090974,-0.140349,-56.177674,0.224149
0.275671,11.343088,1.288659,-31.613045,1.08871,-50.097456,-0.150023,-56.172839,0.221966
0.276448,11.376473,1.315774,-31.594491,1.114623,-50.104294,-0.159575,-56.167953,0.219772
0.277224,11.410368,1.342546,-31.576431,1.139701,-50.11149,-0.169008,-56.163019,0.217568
0.278001,11.444742,1.368964,-31.558903,1.163911,-50.119043,-0.178322,-56.158039,0.215353
0.278777,11.479566,1.395012,-31.541941,1.187219,-50.126954,-0.187518,-56.153017,0.213127
0.279554,11.514814,1.420677,-31.525576,1.20959,-50.135218,-0.196601,-56.147955,0.210889
0.280331,11.550463,1.445945,-31.509835,1.23099,-50.143834,-0.205572,-56.142857,0.208637
0.281107,11.586493,1.470801,-31.494741,1.251383,-50.152797,-0.214435,-56.137725,0.20637
0.281884,11.622886,1.495231,-31.480315,1.270732,-50.162099,-0.223194,-56.132564,0.204086
0.28266,11.659626,1.519219,-31.466574,1.289001,-50.171733,-0.231851,-56.127377,0.201783
0.283437,11.696699,1.542749,-31.453536,1.306155,-50.181688,-0.240412,-56.122168,0.199459
0.284213,11.734093,1.565806,-31.441213,1.322161,-50.191952,-0.24888,-56.11694,0.197111
0.28499,11.771797,1.588374,-31.429616,1.336984,-50.202512,-0.257257,-56.111697,0.194736
0.285766,11.809802,1.610434,-31.418756,1.350592,-50.213352,-0.265548,-56.106443,0.192333
0.286543,11.848099,1.631971,-31.408637,1.362957,-50.224456,-0.273755,-56.101179,0.189898
0.287319,11.886679,1.652967,-31.399262,1.374049,-50.235807,-0.281881,-56.095909,0.187428
0.288096,11.925535,1.673403,-31.39063,1.383845,-50.247387,-0.289926,-56.090631,0.18492
0.288872,11.964661,1.693262,-31.382736,1.392322,-50.259179,-0.297893,-56.085348,0.182373
0.289649,12.004048,1.712524,-31.375571,1.399461,-50.271165,-0.305781,-56.080055,0.179782
0.290426,12.04369,1.731172,-31.369126,1.405246,-50.283327,-0.31359,-56.074752,0.177147
0.291202,12.083579,1.749185,-31.363387,1.409664,-50.295647,-0.321318,-56.069433,0.174463
0.291979,12.123709,1.766544,-31.358339,1.412708,-50.308109,-0.328963,-56.064093,0.171729
0.292755,12.164072,1.78323,-31.353969,1.414372,-50.320694,-0.336522,-56.058725,0.168944
0.293532,12.204659,1.799222,-31.350261,1.414656,-50.333383,-0.343989,-56.053321,0.166104
0.294308,12.245462,1.814502,-31.347203,1.413563,-50.34616,-0.351359,-56.047871,0.163208
0.295085,12.286472,1.829049,-31.344783,1.4111,-50.359004,-0.358625,-56.042367,0.160255
0.295861,12.32768,1.842843,-31.34299,1.407279,-50.371896,-0.36578,-56.036797,0.157244
0.296638,12.36908,1.855864,-31.341815,1.402115,-50.384819,-0.372815,-56.031153,0.154173
0.297414,12.410662,1.868094,-31.341251,1.395628,-50.397751,-0.37972,-56.025425,0.151044
0.298191,12.45242,1.879512,-31.341288,1.387841,-50.410673,-0.386484,-56.019604,0.147855
0.298967,12.494349,1.8901,-31.341921,1.378781,-50.423565,-0.393095,-56.013683,0.144607
0.299744,12.536444,1.899839,-31.343142,1.368478,-50.436407,-0.399542,-56.007656,0.141301
0.300521,12.578701,1.908711,-31.344941,1.356965,-50.449179,-0.405811,-56.001519,0.137939
0.301297,12.621117,1.916698,-31.34731,1.34428,-50.461857,-0.411888,-55.995269,0.134522
0.302074,12.663691,1.923783,-31.350235,1.330461,-50.474422,-0.417759,-55.988906,0.131053
0.30285,12.706423,1.929949,-31.353701,1.315551,-50.486848,-0.423409,-55.982431,0.127536
0.303627,12.749312,1.935181,-31.35769,1.299593,-50.499112,-0.428824,-55.975847,0.123972
0.304403,12.792359,1.939464,-31.362181,1.282633,-50.511188,-0.433988,-55.96916,0.120367
0.30518,12.835564,1.942783,-31.367151,1.264717,-50.523051,-0.438885,-55.962374,0.116726
0.305956,12.878927,1.945126,-31.372574,1.245894,-50.534673,-0.443501,-55.955499,0.113052
0.306733,12.922448,1.94648,-31.378422,1.226214,-50.546028,-0.447819,-55.94854,0.109352
0.307509,12.966125,1.946834,-31.384667,1.205724,-50.557089,-0.451825,-55.941507,0.105631
0.308286,13.009957,1.946178,-31.391277,1.184477,-50.567829,-0.455504,-55.934408,0.101896
0.309062,13.053938,1.944504,-31.398221,1.16252,-50.57822,-0.45884,-55.927252,0.098151
0.309839,13.098063,1.941802,-31.405467,1.139905,-50.588236,-0.461821,-55.920044,0.094404
0.310616,13.142325,1.938067,-31.41298,1.116679,-50.59785,-0.464431,-55.912793,0.090661
0.311392,13.186712,1.933294,-31.420726,1.092893,-50.607036,-0.466657,-55.905505,0.086927
0.312169,13.231212,1.927478,-31.428666,1.068593,-50.615765,-0.468487,-55.898184,0.083208
0.312945,13.27581,1.920618,-31.436763,1.043828,-50.62401,-0.469908,-55.890835,0.07951
0.313722,13.320487,1.91271,-31.444975,1.018644,-50.631743,-0.470907,-55.883461,0.075838
0.314498,13.365222,1.903757,-31.453257,0.993085,-50.638938,-0.471473,-55.876065,0.072197
0.315275,13.409994,1.893759,-31.461566,0.967197,-50.645567,-0.471596,-55.86865,0.068589
0.316051,13.454778,1.882719,-31.469855,0.941024,-50.651607,-0.471266,-55.861215,0.065019
0.316828,13.499546,1.870641,-31.478076,0.914608,-50.657036,-0.470471,-55.853761,0.061489
0.317604,13.544271,1.857532,-31.48618,0.887991,-50.661837,-0.469204,-55.84629,0.058001
0.318381,13.588924,1.843398,-31.49412,0.861213,-50.665994,-0.467455,-55.838798,0.054556
0.319157,13.633475,1.828247,-31.501844,0.834316,-50.6695,-0.465216,-55.831286,0.051154
0.319934,13.67789,1.812089,-31.509304,0.80734,-50.672349,-0.46248,-55.823752,0.047796
0.320711,13.722139,1.794936,-31.516448,0.780322,-50.674542,-0.459239,-55.816194,0.04448
0.321487,13.766185,1.7768,-31.523224,0.753303,-50.676084,-0.455488,-55.80861,0.041204
0.322264,13.809992,1.757694,-31.529577,0.726319,-50.676981,-0.45122,-55.800997,0.037967
0.32304,13.853524,1.737632,-31.53545,0.69941,-50.677243,-0.44643,-55.793352,0.034766
0.323817,13.89674,1.716632,-31.540785,0.672612,-50.676882,-0.441113,-55.785674,0.031597
0.324593,13.939601,1.694709,-31.545518,0.645964,-50.67591,-0.435267,-55.777959,0.028458
0.32537,13.982064,1.671881,-31.549585,0.619502,-50.67434,-0.428888,-55.770206,0.025345
0.326146,14.024088,1.648168,-31.55292,0.593264,-50.672185,-0.421974,-55.762413,0.022253
0.326923,14.065631,1.62359,-31.555454,0.567288,-50.669459,-0.414526,-55.754579,0.019179
0.327699,14.106652,1.598165,-31.557117,0.541611,-50.666174,-0.406542,-55.746702,0.01612
0.328476,14.147111,1.571917,-31.557839,0.51627,-50.662344,-0.398025,-55.738783,0.013071
0.329252,14.186966,1.544866,-31.557551,0.491303,-50.657984,-0.388979,-55.730824,0.010028
0.330029,14.226181,1.517036,-31.556182,0.466748,-50.653108,-0.379407,-55.722826,0.00699
0.330806,14.264716,1.488448,-31.553667,0.442642,-50.647734,-0.369317,-55.714793,0.003952
0.331582,14.302536,1.459126,-31.54994,0.419023,-50.641882,-0.358717,-55.70673,0.000912
0.332359,14.339602,1.429093,-31.544941,0.39593,-50.635574,-0.347616,-55.698644,-0.002132
0.333135,14.375879,1.398374,-31.538611,0.3734,-50.62884,-0.336026,-55.690541,-0.005181
0.333912,14.411331,1.366991,-31.530896,0.351472,-50.621709,-0.323961,-55.682433,-0.008237
0.334688,14.445924,1.33497,-31.521744,0.330183,-50.614217,-0.311437,-55.67433,-0.0113
0.335465,14.479626,1.302332,-31.511107,0.309572,-50.606402,-0.298469,-55.666243,-0.014371
0.336241,14.512407,1.269103,-31.498938,0.289676,-50.598307,-0.285079,-55.658188,-0.01745
0.337018,14.544239,1.235305,-31.485195,0.270532,-50.589974,-0.271287,-55.650177,-0.020536
0.337794,14.5751,1.200961,-31.469835,0.252178,-50.581449,-0.257116,-55.642229,-0.023628
0.338571,14.60497,1.166095,-31.452821,0.234651,-50.572777,-0.24259,-55.634358,-0.026726
0.339347,14.633835,1.130727,-31.434117,0.217984,-50.564004,-0.227736,-55.626584,-0.029828
0.340124,14.661685,1.094881,-31.413692,0.202214,-50.555176,-0.212581,-55.618926,-0.032932
0.340901,14.688514,1.058577,-31.391524,0.187374,-50.546339,-0.197156,-55.611403,-0.036038
0.341677,14.714321,1.021836,-31.367596,0.173496,-50.537536,-0.181492,-55.604038,-0.039144
0.342454,14.739107,0.984677,-31.341904,0.160612,-50.528811,-0.165622,-55.596852,-0.04225
0.34323,14.762877,0.94712,-31.314452,0.148749,-50.520209,-0.149578,-55.589871,-0.045354
0.344007,14.785638,0.909184,-31.285258,0.137936,-50.51177,-0.133397,-55.583117,-0.048457
0.344783,14.8074,0.870886,-31.254351,0.128197,-50.503535,-0.117115,-55.576616,-0.051559
0.34556,14.828176,0.832243,-31.221767,0.119554,-50.495543,-0.100769,-55.570394,-0.05466
0.346336,14.847982,0.793272,-31.187554,0.112028,-50.487829,-0.084398,-55.564473,-0.057762
0.347113,14.866835,0.753987,-31.151767,0.105635,-50.480423,-0.06804,-55.558876,-0.060867
0.347889,14.884757,0.714404,-31.114465,0.100388,-50.473354,-0.051737,-55.553624,-0.063979
0.348666,14.901774,0.674536,-31.075714,0.096299,-50.466644,-0.035527,-55.548735,-0.0671
0.349442,14.917912,0.634397,-31.035584,0.093374,-50.46031,-0.019452,-55.544227,-0.070237
0.350219,14.933202,0.593999,-30.99415,0.091614,-50.454363,-0.003552,-55.540112,-0.073394
0.350996,14.947677,0.553353,-30.95149,0.091018,-50.448812,0.012131,-55.536404,-0.076578
0.351772,14.961371,0.512472,-30.907689,0.091579,-50.443658,0.027559,-55.533113,-0.079797
0.352549,14.97432,0.471366,-30.862834,0.093285,-50.438902,0.042691,-55.530249,-0.083058
0.353325,14.986561,0.430045,-30.817023,0.096121,-50.434538,0.057487,-55.527822,-0.086371
0.354102,14.998131,0.388518,-30.770356,0.100064,-50.430559,0.07191,-55.525842,-0.089746
0.354878,15.009066,0.346795,-30.722938,0.105086,-50.426958,0.085923,-55.524322,-0.093193
0.355655,15.019402,0.304886,-30.67488,0.111156,-50.423723,0.09949,-55.523272,-0.096722
0.356431,15.029176,0.262798,-30.626293,0.118234,-50.420841,0.112579,-55.522706,-0.100345
0.357208,15.038421,0.220541,-30.577291,0.126277,-50.418299,0.125158,-55.522637,-0.104074
0.357984,15.04717,0.178123,-30.527988,0.135234,-50.416082,0.137196,-55.52308,-0.107921
0.358761,15.055455,0.135553,-30.478496,0.14505,-50.414173,0.148669,-55.524049,-0.111895
0.359537,15.063305,0.092839,-30.428926,0.155663,-50.412556,0.159552,-55.525557,-0.11601
0.360314,15.070749,0.049992,-30.379389,0.167008,-50.411214,0.169825,-55.527618,-0.120277
0.361091,15.077812,0.007019,-30.329993,0.179012,-50.410129,0.179468,-55.530242,-0.124705
0.361867,15.084518,-0.036069,-30.280844,0.191598,-50.409285,0.188469,-55.533436,-0.129305
0.362644,15.090888,-0.079262,-30.23205,0.204685,-50.408667,0.196816,-55.537206,-0.134086
0.36342,15.096942,-0.122549,-30.183716,0.218188,-50.408259,0.204502,-55.541552,-0.139058
0.364197,15.102697,-0.16592,-30.135946,0.232016,-50.408049,0.211523,-55.546469,-0.144228
0.364973,15.108166,-0.209361,-30.088845,0.246076,-50.408026,0.217878,-55.551952,-0.149603
0.36575,15.113362,-0.252861,-30.04251,0.260272,-50.408183,0.223571,-55.557989,-0.155189
0.366526,15.118295,-0.296405,-29.997039,0.274505,-50.408513,0.228608,-55.564566,-0.160992
0.367303,15.122972,-0.339979,-29.952523,0.288674,-50.409012,0.233,-55.571669,-0.167014
0.368079,15.1274,-0.383568,-29.909047,0.302678,-50.409679,0.236759,-55.579279,-0.173259
0.368856,15.131583,-0.427154,-29.86669,0.316412,-50.410515,0.239902,-55.587379,-0.179728
0.369632,15.135522,-0.470721,-29.825525,0.329774,-50.411524,0.242447,-55.595948,-0.186422
0.370409,15.139216,-0.514251,-29.785619,0.342661,-50.412712,0.244416,-55.604968,-0.193339
0.371186,15.142663,-0.557722,-29.747031,0.35497,-50.414085,0.245833,-55.614416,-0.200477
0.371962,15.145859,-0.601116,-29.709819,0.3666,-50.415653,0.246723,-55.624271,-0.207833
0.372739,15.148795,-0.64441,-29.674033,0.377455,-50.417427,0.247114,-55.634511,-0.215401
0.373515,15.151461,-0.687581,-29.639723,0.387437,-50.419417,0.247033,-55.64511,-0.223175
0.374292,15.153847,-0.730606,-29.606931,0.396453,-50.421636,0.246511,-55.656043,-0.231146
0.375068,15.155938,-0.773461,-29.575698,0.404417,-50.424096,0.245576,-55.667283,-0.239305
0.375845,15.15772,-0.816118,-29.546057,0.411242,-50.426811,0.24426,-55.678802,-0.247641
0.376621,15.159175,-0.858552,-29.518036,0.416849,-50.429793,0.242591,-55.69057,-0.256141
0.377398,15.160287,-0.900736,-29.491654,0.421164,-50.433056,0.240598,-55.702559,-0.264791
0.378174,15.161038,-0.942641,-29.466923,0.424118,-50.436611,0.238311,-55.714738,-0.273577
0.378951,15.16141,-0.984237,-29.443849,0.425649,-50.440471,0.235756,-55.72708,-0.28248
0.379727,15.161385,-1.025496,-29.422428,0.425698,-50.444646,0.23296,-55.739554,-0.291483
0.380504,15.160947,-1.066388,-29.402651,0.424218,-50.449144,0.229945,-55.752132,-0.300565
0.381281,15.160078,-1.106881,-29.384502,0.421164,-50.453972,0.226736,-55.764787,-0.309706
0.382057,15.158765,-1.146946,-29.367964,0.4165,-50.459133,0.223351,-55.777489,-0.318885
0.382834,15.156991,-1.18655,-29.353017,0.410198,-50.464628,0.219809,-55.790213,-0.328077
0.38361,15.154744,-1.225662,-29.339644,0.402235,-50.470452,0.216126,-55.802929,-0.337258
0.384387,15.152009,-1.264251,-29.327824,0.392598,-50.476601,0.212316,-55.81561,-0.346403
0.385163,15.148775,-1.302285,-29.317541,0.381278,-50.483063,0.20839,-55.828231,-0.355488
0.38594,15.145027,-1.339734,-29.308779,0.368277,-50.489827,0.204358,-55.840763,-0.364484
0.386716,15.140753,-1.376567,-29.301521,0.353601,-50.496877,0.200226,-55.853182,-0.373364
0.387493,15.135939,-1.412753,-29.295754,0.337264,-50.504195,0.196001,-55.865464,-0.382103
0.388269,15.13057,-1.448262,-29.291461,0.319289,-50.511763,0.191684,-55.877587,-0.390671
0.389046,15.124632,-1.483065,-29.288628,0.299703,-50.519559,0.187279,-55.889528,-0.399041
0.389822,15.118108,-1.517134,-29.287237,0.278539,-50.527562,0.182785,-55.901271,-0.407186
0.390599,15.110983,-1.550441,-29.287271,0.255839,-50.535747,0.178202,-55.912796,-0.415077
0.391376,15.103242,-1.58296,-29.28871,0.231648,-50.544093,0.17353,-55.924089,-0.422688
0.392152,15.09487,-1.614664,-29.291534,0.206017,-50.552572,0.168765,-55.935136,-0.429992
0.392929,15.085853,-1.64553,-29.295723,0.179003,-50.561158,0.163905,-55.945924,-0.436963
