Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.293238,27.448589,-0.006538,8.400405,0.000524,-39.352496,-0.003312,-48.397347,0.00106
0.294282,27.448557,-0.006905,8.400211,0.000571,-39.351843,-0.002972,-48.397018,0.000777
0.295325,27.448528,-0.007242,8.40002,0.000592,-39.351204,-0.00261,-48.396636,0.0005
0.296369,27.4485,-0.007549,8.399833,0.000586,-39.350583,-0.00223,-48.396204,0.000234
0.297412,27.448467,-0.007823,8.399649,0.000554,-39.349984,-0.001837,-48.395726,-1.5e-05
0.298456,27.448425,-0.008065,8.399468,0.000495,-39.349412,-0.001437,-48.395206,-0.000242
0.299499,27.448369,-0.008275,8.399287,0.000412,-39.348868,-0.001034,-48.39465,-0.000443
0.300543,27.448296,-0.008452,8.399105,0.000307,-39.348356,-0.000633,-48.394063,-0.000612
0.301587,27.4482,-0.008597,8.39892,0.000182,-39.347876,-0.000241,-48.393453,-0.000745
0.30263,27.448079,-0.008713,8.39873,4e-05,-39.347427,0.000139,-48.392826,-0.000838
0.303674,27.447929,-0.0088,8.398532,-0.000117,-39.34701,0.000502,-48.392189,-0.000889
0.304717,27.447747,-0.00886,8.398325,-0.000286,-39.346622,0.000843,-48.391551,-0.000896
0.305761,27.447531,-0.008897,8.398105,-0.000462,-39.346263,0.001159,-48.390917,-0.000857
0.306804,27.44728,-0.008913,8.397872,-0.000643,-39.34593,0.001446,-48.390294,-0.000772
0.307848,27.446993,-0.00891,8.397623,-0.000826,-39.345624,0.001702,-48.389689,-0.000641
0.308891,27.446671,-0.008893,8.397358,-0.001007,-39.345343,0.001922,-48.389103,-0.000466
0.309935,27.446315,-0.008864,8.397077,-0.001185,-39.345087,0.002107,-48.38854,-0.000249
0.310979,27.445929,-0.008826,8.396781,-0.001357,-39.344856,0.002252,-48.387998,6e-06
0.312022,27.445517,-0.008784,8.396472,-0.001521,-39.344651,0.002358,-48.387478,0.000295
0.313066,27.445084,-0.00874,8.396152,-0.001676,-39.344473,0.002424,-48.386977,0.000613
0.314109,27.444639,-0.008699,8.395827,-0.00182,-39.344325,0.002449,-48.38649,0.000955
0.315153,27.44419,-0.008663,8.395499,-0.001954,-39.344209,0.002434,-48.386015,0.001315
0.316196,27.443747,-0.008634,8.395175,-0.002078,-39.344127,0.002378,-48.385549,0.001686
0.31724,27.443318,-0.008616,8.394858,-0.002191,-39.344081,0.002285,-48.385087,0.002063
0.318283,27.442912,-0.008611,8.394552,-0.002294,-39.344073,0.002153,-48.384631,0.002437
0.319327,27.442537,-0.008619,8.394259,-0.002389,-39.344103,0.001986,-48.384179,0.002804
0.320371,27.4422,-0.008643,8.39398,-0.002475,-39.344171,0.001785,-48.383735,0.003158
0.321414,27.441906,-0.008682,8.393716,-0.002554,-39.344275,0.001552,-48.383303,0.003492
0.322458,27.441658,-0.008735,8.393465,-0.002627,-39.344412,0.001289,-48.382892,0.003802
0.323501,27.441459,-0.008802,8.393226,-0.002695,-39.344579,0.000997,-48.382512,0.004084
0.324545,27.441311,-0.00888,8.392995,-0.002757,-39.344769,0.00068,-48.382174,0.004334
0.325588,27.441214,-0.008967,8.392771,-0.002816,-39.344977,0.000338,-48.38189,0.00455
0.326632,27.441167,-0.00906,8.392551,-0.00287,-39.345196,-2.5e-05,-48.381674,0.00473
0.327675,27.441169,-0.009154,8.392332,-0.00292,-39.345419,-0.000409,-48.381536,0.004873
0.328719,27.441216,-0.009246,8.392113,-0.002965,-39.345637,-0.000811,-48.381484,0.004978
0.329762,27.441304,-0.00933,8.391892,-0.003006,-39.345844,-0.00123,-48.381523,0.005044
0.330806,27.441427,-0.009401,8.391672,-0.003041,-39.346032,-0.001664,-48.381653,0.005072
0.33185,27.441578,-0.009454,8.391454,-0.00307,-39.346195,-0.002111,-48.381869,0.005062
0.332893,27.441747,-0.009484,8.39124,-0.003091,-39.346326,-0.002569,-48.38216,0.005014
0.333937,27.441926,-0.009486,8.391036,-0.003105,-39.346419,-0.003036,-48.382514,0.004929
0.33498,27.442102,-0.009456,8.390848,-0.00311,-39.346469,-0.003509,-48.382913,0.004806
0.336024,27.442264,-0.00939,8.390681,-0.003105,-39.34647,-0.003986,-48.383337,0.004645
0.337067,27.442403,-0.009284,8.390542,-0.003091,-39.346419,-0.004464,-48.383768,0.004445
0.338111,27.442509,-0.009136,8.390436,-0.003066,-39.34631,-0.00494,-48.384187,0.004207
0.339154,27.442575,-0.008945,8.390366,-0.003031,-39.346142,-0.005411,-48.384578,0.00393
0.340198,27.442597,-0.00871,8.390335,-0.002984,-39.345912,-0.005872,-48.384926,0.003614
0.341242,27.442575,-0.008432,8.390343,-0.002926,-39.345622,-0.006319,-48.385224,0.003258
0.342285,27.442512,-0.008113,8.390388,-0.002855,-39.345273,-0.006748,-48.385463,0.002863
0.343329,27.442411,-0.007755,8.390467,-0.002772,-39.344869,-0.007155,-48.385641,0.002431
0.344372,27.442283,-0.007363,8.390574,-0.002677,-39.344416,-0.007536,-48.385758,0.001964
0.345416,27.442135,-0.006941,8.390703,-0.002568,-39.343922,-0.007885,-48.385814,0.001464
0.346459,27.44198,-0.006496,8.390848,-0.002445,-39.343395,-0.008198,-48.385813,0.000937
0.347503,27.441828,-0.006034,8.391,-0.002308,-39.342846,-0.008472,-48.385759,0.000385
0.348546,27.44169,-0.005561,8.391155,-0.002155,-39.342283,-0.008702,-48.385659,-0.000183
0.34959,27.441574,-0.005085,8.391306,-0.001987,-39.341716,-0.008885,-48.385521,-0.000763
0.350634,27.441488,-0.004612,8.39145,-0.001802,-39.341155,-0.009018,-48.385351,-0.001346
0.351677,27.441438,-0.004149,8.391584,-0.001601,-39.340608,-0.009099,-48.38516,-0.001924
0.352721,27.441426,-0.003702,8.391707,-0.001383,-39.340081,-0.009127,-48.384958,-0.00249
0.353764,27.441455,-0.003275,8.391817,-0.001148,-39.339582,-0.009102,-48.384754,-0.003036
0.354808,27.441525,-0.002874,8.391914,-0.000897,-39.339116,-0.009025,-48.384561,-0.003553
0.355851,27.441635,-0.0025,8.392,-0.000631,-39.338687,-0.008896,-48.38439,-0.004034
0.356895,27.441783,-0.002156,8.392074,-0.000352,-39.338298,-0.00872,-48.38425,-0.004474
0.357938,27.441969,-0.001842,8.392139,-6e-05,-39.337949,-0.008498,-48.384153,-0.004865
0.358982,27.442189,-0.001558,8.392196,0.000242,-39.337641,-0.008237,-48.384107,-0.005205
0.360026,27.442443,-0.001301,8.392245,0.000552,-39.337369,-0.007942,-48.384121,-0.005491
0.361069,27.442729,-0.001069,8.392289,0.000867,-39.337131,-0.007618,-48.3842,-0.00572
0.362113,27.443046,-0.000858,8.392328,0.001183,-39.33692,-0.007273,-48.384349,-0.005893
0.363156,27.443393,-0.000663,8.392363,0.001499,-39.336729,-0.006914,-48.384571,-0.006012
0.3642,27.44377,-0.00048,8.392394,0.001811,-39.336552,-0.006548,-48.384866,-0.00608
0.365243,27.444179,-0.000303,8.392423,0.002116,-39.336381,-0.006182,-48.385234,-0.006102
0.366287,27.444618,-0.000128,8.392449,0.002411,-39.336208,-0.005824,-48.385674,-0.006083
0.36733,27.445088,5.2e-05,8.392473,0.002694,-39.336027,-0.005481,-48.38618,-0.006031
0.368374,27.44559,0.000241,8.392495,0.002962,-39.335832,-0.005158,-48.38675,-0.005954
0.369417,27.446123,0.000443,8.392515,0.003213,-39.335619,-0.004861,-48.387376,-0.005861
0.370461,27.446686,0.000663,8.392535,0.003446,-39.335388,-0.004595,-48.388053,-0.00576
0.371505,27.447277,0.000904,8.392555,0.003659,-39.335137,-0.004363,-48.388772,-0.005661
0.372548,27.447893,0.001169,8.392575,0.003852,-39.334871,-0.004168,-48.389524,-0.005573
0.373592,27.448531,0.001459,8.392596,0.004023,-39.334596,-0.00401,-48.390299,-0.005505
0.374635,27.449186,0.001776,8.392621,0.004174,-39.334318,-0.003889,-48.391087,-0.005464
0.375679,27.449851,0.00212,8.392648,0.004303,-39.334048,-0.003805,-48.391875,-0.005457
0.376722,27.45052,0.00249,8.39268,0.004413,-39.333797,-0.003755,-48.392656,-0.005491
0.377766,27.451186,0.002886,8.392716,0.004503,-39.333577,-0.003736,-48.393419,-0.005569
0.378809,27.451843,0.003306,8.392755,0.004576,-39.333397,-0.003745,-48.394157,-0.005695
0.379853,27.452481,0.003747,8.392799,0.004632,-39.333269,-0.003777,-48.394866,-0.00587
0.380897,27.453094,0.004207,8.392845,0.004674,-39.333201,-0.003827,-48.395543,-0.006094
0.38194,27.453674,0.004683,8.392892,0.004702,-39.333202,-0.003892,-48.396188,-0.006365
0.382984,27.454214,0.00517,8.392936,0.004719,-39.333277,-0.003968,-48.396801,-0.00668
0.384027,27.454706,0.005664,8.392976,0.004726,-39.333433,-0.004049,-48.397388,-0.007034
0.385071,27.455143,0.006161,8.393006,0.004726,-39.333673,-0.004135,-48.397951,-0.007421
0.386114,27.45552,0.006657,8.393024,0.004719,-39.334001,-0.004221,-48.398496,-0.007835
0.387158,27.455832,0.007146,8.393025,0.004708,-39.334417,-0.004308,-48.399028,-0.008266
0.388201,27.456075,0.007623,8.393004,0.004693,-39.334923,-0.004393,-48.399552,-0.008708
0.389245,27.456248,0.008083,8.392958,0.004677,-39.335518,-0.004479,-48.400072,-0.00915
0.390289,27.45635,0.00852,8.392885,0.004659,-39.336196,-0.004566,-48.400591,-0.009585
0.391332,27.456384,0.00893,8.392781,0.00464,-39.336953,-0.004657,-48.401109,-0.010003
0.392376,27.456353,0.009308,8.392644,0.00462,-39.337779,-0.004756,-48.401628,-0.010397
0.393419,27.456265,0.009647,8.392475,0.004599,-39.338661,-0.004866,-48.402145,-0.010759
0.394463,27.456124,0.009944,8.392274,0.004577,-39.339586,-0.004992,-48.402657,-0.011083
0.395506,27.455941,0.010193,8.392041,0.004553,-39.340537,-0.005138,-48.403161,-0.011363
0.39655,27.455722,0.010391,8.391779,0.004525,-39.341496,-0.005309,-48.403651,-0.011595
0.397593,27.455478,0.010535,8.39149,0.004493,-39.342446,-0.00551,-48.404123,-0.011777
0.398637,27.455218,0.01062,8.391176,0.004454,-39.343371,-0.005745,-48.404571,-0.011906
0.39968,27.45495,0.010645,8.390843,0.004407,-39.344255,-0.006016,-48.404991,-0.011983
0.400724,27.454683,0.010609,8.390494,0.004349,-39.345087,-0.006326,-48.40538,-0.012006
0.401768,27.454424,0.01051,8.390133,0.00428,-39.345856,-0.006676,-48.405732,-0.011978
0.402811,27.45418,0.010348,8.389765,0.004197,-39.346556,-0.007066,-48.406047,-0.011902
0.403855,27.453957,0.010127,8.389397,0.004098,-39.347179,-0.007495,-48.406321,-0.011778
0.404898,27.453762,0.009846,8.389033,0.003982,-39.347722,-0.007958,-48.406553,-0.011612
0.405942,27.453599,0.00951,8.388678,0.003848,-39.348182,-0.008452,-48.40674,-0.011406
0.406985,27.453472,0.009124,8.388338,0.003695,-39.348556,-0.008969,-48.406883,-0.011163
0.408029,27.453384,0.008691,8.388018,0.003522,-39.348846,-0.009503,-48.406979,-0.010888
0.409072,27.453337,0.008218,8.387722,0.003331,-39.34905,-0.010045,-48.407028,-0.010583
0.410116,27.453331,0.007712,8.387452,0.00312,-39.349172,-0.010585,-48.40703,-0.010251
0.41116,27.453368,0.00718,8.387212,0.002893,-39.349211,-0.011113,-48.406986,-0.009896
0.412203,27.453444,0.006629,8.387004,0.00265,-39.349173,-0.011618,-48.406895,-0.009518
0.413247,27.453557,0.006068,8.386828,0.002393,-39.34906,-0.012088,-48.406761,-0.009119
0.41429,27.453703,0.005504,8.386686,0.002126,-39.348876,-0.012514,-48.406583,-0.008702
0.415334,27.453878,0.004946,8.386579,0.001852,-39.348626,-0.012884,-48.406364,-0.008266
0.416377,27.454077,0.004402,8.386506,0.001574,-39.348315,-0.013189,-48.406107,-0.007811
0.417421,27.454292,0.003878,8.386468,0.001297,-39.347948,-0.01342,-48.405813,-0.007338
0.418464,27.45452,0.003381,8.386465,0.001023,-39.34753,-0.013569,-48.405486,-0.006847
0.419508,27.454752,0.002918,8.386496,0.000758,-39.347068,-0.013631,-48.405129,-0.006336
0.420552,27.454985,0.002494,8.38656,0.000506,-39.34657,-0.0136,-48.404744,-0.005806
0.421595,27.455211,0.002112,8.386657,0.00027,-39.346042,-0.013474,-48.404335,-0.005256
0.422639,27.455425,0.001777,8.386785,5.4e-05,-39.345493,-0.013251,-48.403906,-0.004686
0.423682,27.455624,0.00149,8.386942,-0.000137,-39.344933,-0.012931,-48.403459,-0.004095
0.424726,27.455801,0.001252,8.387124,-0.000301,-39.344371,-0.012516,-48.403,-0.003483
0.425769,27.455952,0.001063,8.38733,-0.000435,-39.343817,-0.01201,-48.402533,-0.00285
0.426813,27.456076,0.000922,8.387555,-0.000537,-39.343279,-0.011417,-48.402063,-0.002198
0.427856,27.456169,0.000825,8.387795,-0.000604,-39.342764,-0.010744,-48.401593,-0.001527
0.4289,27.456229,0.000771,8.388048,-0.000636,-39.342278,-0.009998,-48.40113,-0.000839
0.429943,27.456258,0.000754,8.388308,-0.000632,-39.341822,-0.009188,-48.400676,-0.000136
0.430987,27.456255,0.000771,8.38857,-0.000593,-39.341397,-0.008323,-48.400237,0.000579
0.432031,27.456223,0.000814,8.38883,-0.000518,-39.341,-0.007413,-48.399818,0.001305
0.433074,27.456166,0.000878,8.389084,-0.000409,-39.340629,-0.006468,-48.399422,0.002038
0.434118,27.456087,0.000958,8.389326,-0.000268,-39.340278,-0.0055,-48.399054,0.002773
0.435161,27.455992,0.001046,8.389552,-9.7e-05,-39.339942,-0.004519,-48.398718,0.003508
0.436205,27.455888,0.001136,8.389757,0.000101,-39.339613,-0.003536,-48.398418,0.004238
0.437248,27.455779,0.001222,8.389938,0.000323,-39.339288,-0.002562,-48.398157,0.004959
0.438292,27.455672,0.001299,8.390093,0.000565,-39.338961,-0.001605,-48.397939,0.005666
0.439335,27.455573,0.001362,8.390219,0.000823,-39.338628,-0.000675,-48.397765,0.006356
0.440379,27.455487,0.001406,8.390317,0.001093,-39.338288,0.00022,-48.397638,0.007022
0.441423,27.45542,0.001427,8.390388,0.001371,-39.337939,0.001074,-48.397558,0.007661
0.442466,27.455376,0.001422,8.390433,0.001651,-39.337586,0.001881,-48.397527,0.008268
0.44351,27.455359,0.001391,8.390456,0.00193,-39.337232,0.002636,-48.397545,0.008839
0.444553,27.455374,0.001332,8.390461,0.002202,-39.336883,0.003337,-48.397612,0.009371
0.445597,27.455424,0.001245,8.390451,0.002464,-39.336548,0.003982,-48.397728,0.009859
0.44664,27.455512,0.001132,8.390432,0.002711,-39.336233,0.004571,-48.397892,0.0103
0.447684,27.455641,0.000995,8.390407,0.00294,-39.335946,0.005104,-48.398103,0.010691
0.448727,27.455812,0.000837,8.390382,0.003146,-39.335691,0.005583,-48.398359,0.011029
0.449771,27.456027,0.00066,8.390358,0.003327,-39.335471,0.00601,-48.398657,0.011314
0.450815,27.456285,0.000471,8.390339,0.00348,-39.335286,0.006389,-48.398992,0.011542
0.451858,27.456584,0.000273,8.390328,0.003603,-39.335131,0.006722,-48.399359,0.011713
0.452902,27.456921,7.2e-05,8.390326,0.003695,-39.335,0.007015,-48.399748,0.011826
0.453945,27.45729,-0.000127,8.390334,0.003756,-39.334885,0.007269,-48.400151,0.011881
0.454989,27.457686,-0.000318,8.390351,0.003786,-39.334776,0.00749,-48.400554,0.01188
0.456032,27.4581,-0.000496,8.390379,0.003785,-39.334662,0.00768,-48.400947,0.011822
0.457076,27.458526,-0.000655,8.390415,0.003755,-39.334531,0.007843,-48.401317,0.01171
0.458119,27.458954,-0.000792,8.390459,0.003697,-39.334375,0.00798,-48.401653,0.011546
0.459163,27.459377,-0.000902,8.390509,0.003615,-39.334187,0.008096,-48.401948,0.011332
0.460207,27.45979,-0.000981,8.390563,0.003511,-39.33396,0.008191,-48.402193,0.011072
0.46125,27.460186,-0.001027,8.390619,0.003388,-39.333694,0.008267,-48.402386,0.010771
0.462294,27.460561,-0.001037,8.390672,0.00325,-39.33339,0.008327,-48.402526,0.010433
0.463337,27.460912,-0.001012,8.390722,0.003101,-39.333055,0.008372,-48.402612,0.010063
0.464381,27.461236,-0.000951,8.390763,0.002943,-39.332698,0.008404,-48.402648,0.009667
0.465424,27.461531,-0.000855,8.390793,0.00278,-39.332328,0.008424,-48.402639,0.009251
0.466468,27.461797,-0.000726,8.39081,0.002616,-39.331959,0.008435,-48.402588,0.008822
0.467511,27.462032,-0.000568,8.39081,0.002453,-39.331602,0.008437,-48.402502,0.008387
0.468555,27.462239,-0.000384,8.390792,0.002294,-39.331271,0.008435,-48.402387,0.007954
0.469598,27.462415,-0.000178,8.390756,0.002141,-39.330973,0.008428,-48.402248,0.007528
0.470642,27.462564,4.4e-05,8.390703,0.001995,-39.330718,0.00842,-48.402089,0.007117
0.471686,27.462685,0.000277,8.390634,0.001857,-39.330509,0.008412,-48.401916,0.006728
0.472729,27.462781,0.000514,8.390553,0.001728,-39.330351,0.008406,-48.401732,0.006365
0.473773,27.46285,0.000751,8.390464,0.001608,-39.330244,0.008403,-48.40154,0.006036
0.474816,27.462895,0.000981,8.390374,0.001497,-39.330187,0.008403,-48.401341,0.005743
0.47586,27.462916,0.001198,8.390287,0.001393,-39.33018,0.008406,-48.401137,0.00549
0.476903,27.462911,0.001398,8.390211,0.001294,-39.330218,0.008412,-48.40093,0.00528
0.477947,27.46288,0.001574,8.39015,0.001201,-39.3303,0.008419,-48.400718,0.005115
0.47899,27.462821,0.001725,8.390111,0.00111,-39.33042,0.008426,-48.400501,0.004994
0.480034,27.462733,0.001844,8.390098,0.001021,-39.330574,0.00843,-48.400279,0.004917
0.481078,27.462615,0.001931,8.390112,0.000931,-39.330757,0.008429,-48.400049,0.004883
0.482121,27.462462,0.001982,8.390155,0.00084,-39.330964,0.008418,-48.39981,0.004888
0.483165,27.462274,0.001996,8.390228,0.000745,-39.331188,0.008395,-48.399559,0.00493
0.484208,27.462048,0.001973,8.390328,0.000647,-39.331424,0.008356,-48.399294,0.005005
0.485252,27.461782,0.001912,8.390454,0.000545,-39.331665,0.008298,-48.399014,0.005108
0.486295,27.461475,0.001815,8.390601,0.00044,-39.331904,0.008216,-48.398717,0.005235
0.487339,27.461127,0.001681,8.390766,0.000331,-39.332136,0.008109,-48.398402,0.005381
0.488382,27.460739,0.001513,8.390945,0.00022,-39.332355,0.007975,-48.398069,0.005541
0.489426,27.460315,0.001313,8.391133,0.000108,-39.332553,0.00781,-48.397719,0.005711
0.49047,27.459858,0.001082,8.391326,-2e-06,-39.332726,0.007615,-48.397355,0.005885
0.491513,27.459377,0.000823,8.391521,-0.000109,-39.332867,0.00739,-48.39698,0.006061
0.492557,27.458882,0.000538,8.391712,-0.000211,-39.332973,0.007134,-48.396601,0.006234
0.4936,27.458386,0.000229,8.391896,-0.000306,-39.333038,0.00685,-48.396225,0.006401
0.494644,27.457904,-0.0001,8.392071,-0.000391,-39.333057,0.00654,-48.395861,0.006561
0.495687,27.457451,-0.000449,8.392232,-0.000465,-39.333027,0.006208,-48.395517,0.00671
0.496731,27.457044,-0.000814,8.392378,-0.000527,-39.332945,0.005857,-48.395204,0.006848
0.497774,27.456696,-0.001193,8.392507,-0.000574,-39.332806,0.005491,-48.39493,0.006973
0.498818,27.45642,-0.001583,8.392616,-0.000607,-39.33261,0.005117,-48.394702,0.007086
0.499861,27.456222,-0.001983,8.392705,-0.000624,-39.332356,0.00474,-48.394527,0.007185
0.500905,27.456107,-0.002387,8.392774,-0.000627,-39.332045,0.004366,-48.394409,0.00727
0.501949,27.456073,-0.002795,8.392823,-0.000617,-39.33168,0.004,-48.39435,0.007341
0.502992,27.456115,-0.0032,8.392852,-0.000593,-39.331265,0.003651,-48.394349,0.007397
0.504036,27.456224,-0.0036,8.392862,-0.000559,-39.330808,0.003322,-48.394405,0.007438
0.505079,27.456388,-0.003989,8.392854,-0.000517,-39.330318,0.003021,-48.394516,0.007463
0.506123,27.456593,-0.004363,8.392829,-0.000468,-39.329802,0.002752,-48.394677,0.007471
0.507166,27.456825,-0.004715,8.392789,-0.000416,-39.329272,0.002522,-48.394882,0.007461
0.50821,27.457072,-0.005041,8.392734,-0.000364,-39.328735,0.002333,-48.395127,0.00743
0.509253,27.457319,-0.005335,8.392666,-0.000315,-39.328198,0.00219,-48.395403,0.007377
0.510297,27.457557,-0.005591,8.392588,-0.000271,-39.327668,0.002094,-48.395704,0.007299
0.511341,27.457778,-0.005804,8.392501,-0.000235,-39.327148,0.002049,-48.396021,0.007194
0.512384,27.457973,-0.005971,8.392406,-0.00021,-39.326639,0.002053,-48.396346,0.007061
0.513428,27.458139,-0.006087,8.392307,-0.000199,-39.326141,0.002107,-48.396669,0.006896
0.514471,27.458271,-0.00615,8.392205,-0.000203,-39.325654,0.002209,-48.396981,0.006698
0.515515,27.458367,-0.00616,8.392102,-0.000224,-39.325176,0.002356,-48.397273,0.006466
0.516558,27.458425,-0.006115,8.392001,-0.000263,-39.324704,0.002545,-48.397536,0.006199
0.517602,27.458444,-0.006018,8.391903,-0.000321,-39.324237,0.002771,-48.397762,0.005897
0.518645,27.458422,-0.00587,8.391809,-0.000397,-39.323775,0.003029,-48.397945,0.005559
0.519689,27.458359,-0.005676,8.391718,-0.000492,-39.323318,0.003314,-48.39808,0.005189
0.520733,27.458256,-0.00544,8.391632,-0.000604,-39.322867,0.003618,-48.398164,0.004787
0.521776,27.458111,-0.005169,8.391548,-0.000732,-39.322427,0.003935,-48.398195,0.004358
0.52282,27.457924,-0.00487,8.391464,-0.000876,-39.322003,0.00426,-48.398176,0.003904
0.523863,27.457698,-0.004549,8.39138,-0.001032,-39.321603,0.004585,-48.398107,0.003431
0.524907,27.457431,-0.004216,8.391293,-0.001199,-39.321234,0.004905,-48.397991,0.002945
0.52595,27.457125,-0.003877,8.391199,-0.001374,-39.320906,0.005214,-48.397834,0.00245
0.526994,27.456781,-0.003541,8.391098,-0.001555,-39.320625,0.005507,-48.397638,0.001955
0.528037,27.456401,-0.003215,8.390987,-0.001739,-39.320399,0.005779,-48.397409,0.001465
0.529081,27.455986,-0.002908,8.390866,-0.001924,-39.320232,0.006027,-48.397149,0.000987
0.530125,27.455538,-0.002626,8.390733,-0.002107,-39.320124,0.006245,-48.396863,0.000528
0.531168,27.455059,-0.002375,8.39059,-0.002287,-39.320074,0.006432,-48.396552,9.5e-05
0.532212,27.454553,-0.002159,8.390438,-0.002461,-39.320076,0.006585,-48.396218,-0.000307
0.533255,27.454023,-0.001984,8.390282,-0.002628,-39.320121,0.006702,-48.395863,-0.000672
0.534299,27.453472,-0.001853,8.390124,-0.002787,-39.320198,0.00678,-48.395486,-0.000996
0.535342,27.452906,-0.001766,8.38997,-0.002937,-39.320294,0.00682,-48.39509,-0.001274
0.536386,27.452329,-0.001727,8.389826,-0.003076,-39.320394,0.006818,-48.394673,-0.001504
0.537429,27.451746,-0.001734,8.389696,-0.003206,-39.320484,0.006776,-48.394238,-0.001685
0.538473,27.451163,-0.001786,8.389586,-0.003327,-39.32055,0.006692,-48.393787,-0.001816
0.539516,27.450586,-0.001882,8.389501,-0.003437,-39.32058,0.006567,-48.393323,-0.001896
0.54056,27.45002,-0.002019,8.389442,-0.003538,-39.320562,0.006402,-48.392851,-0.001928
