Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
6.531071,29.067529,-0.00588,-24.497955,-0.005103,-45.372179,-0.022242,-52.927614,-0.006595
6.53186,29.067567,-0.00667,-24.498006,-0.005308,-45.372588,-0.022594,-52.927549,-0.006073
6.53265,29.067631,-0.007453,-24.498093,-0.005515,-45.372982,-0.022901,-52.927528,-0.005541
6.533439,29.067721,-0.008225,-24.498213,-0.005724,-45.373364,-0.023161,-52.927552,-0.005006
6.534229,29.067834,-0.008981,-24.498362,-0.005934,-45.373737,-0.023374,-52.927618,-0.004469
6.535018,29.067967,-0.009716,-24.498537,-0.006145,-45.374104,-0.023538,-52.927727,-0.003935
6.535808,29.068119,-0.010425,-24.498732,-0.006357,-45.374465,-0.023653,-52.927875,-0.003409
6.536597,29.068287,-0.011105,-24.498944,-0.00657,-45.374824,-0.023718,-52.928062,-0.002895
6.537387,29.06847,-0.01175,-24.499167,-0.006783,-45.375183,-0.023734,-52.928285,-0.002397
6.538176,29.068664,-0.012358,-24.499396,-0.006998,-45.375542,-0.023701,-52.928542,-0.001918
6.538966,29.068869,-0.012924,-24.499628,-0.007215,-45.375902,-0.023621,-52.92883,-0.001464
6.539755,29.069083,-0.013447,-24.499859,-0.007434,-45.376266,-0.023494,-52.929146,-0.001037
6.540545,29.069304,-0.013923,-24.500086,-0.007656,-45.376631,-0.023324,-52.929487,-0.000641
6.541335,29.069532,-0.014351,-24.500307,-0.007882,-45.376998,-0.023111,-52.929849,-0.00028
6.542124,29.069767,-0.014729,-24.50052,-0.008112,-45.377366,-0.022858,-52.930227,4.4e-05
6.542914,29.070006,-0.015056,-24.500724,-0.008347,-45.377734,-0.022567,-52.930617,0.000329
6.543703,29.070252,-0.015332,-24.500918,-0.008587,-45.378099,-0.022242,-52.931014,0.000571
6.544493,29.070502,-0.015558,-24.501103,-0.008832,-45.378459,-0.021885,-52.931412,0.000771
6.545282,29.070758,-0.015733,-24.501277,-0.009084,-45.378813,-0.021499,-52.931807,0.000925
6.546072,29.071019,-0.015858,-24.501443,-0.009341,-45.379158,-0.021088,-52.932193,0.001035
6.546861,29.071286,-0.015937,-24.5016,-0.009604,-45.379492,-0.020655,-52.932565,0.001099
6.547651,29.071559,-0.015969,-24.501749,-0.009872,-45.379814,-0.020203,-52.932919,0.001118
6.54844,29.071837,-0.015959,-24.501893,-0.010145,-45.380122,-0.019735,-52.93325,0.001093
6.54923,29.072121,-0.015907,-24.502031,-0.010422,-45.380415,-0.019253,-52.933555,0.001025
6.55002,29.072411,-0.015818,-24.502167,-0.010702,-45.380694,-0.018762,-52.933832,0.000917
6.550809,29.072705,-0.015693,-24.5023,-0.010983,-45.380958,-0.018264,-52.934078,0.000769
6.551599,29.073004,-0.015538,-24.502433,-0.011265,-45.381208,-0.01776,-52.934294,0.000586
6.552388,29.073306,-0.015353,-24.502567,-0.011546,-45.381445,-0.017254,-52.934477,0.00037
6.553178,29.073611,-0.015144,-24.502703,-0.011824,-45.381671,-0.016748,-52.934628,0.000125
6.553967,29.073917,-0.014913,-24.502844,-0.012098,-45.381889,-0.016243,-52.934748,-0.000146
6.554757,29.074222,-0.014663,-24.50299,-0.012366,-45.382099,-0.01574,-52.934838,-0.000438
6.555546,29.074525,-0.014398,-24.503143,-0.012626,-45.382304,-0.015242,-52.934898,-0.000747
6.556336,29.074825,-0.014121,-24.503303,-0.012877,-45.382506,-0.014748,-52.93493,-0.001068
6.557125,29.07512,-0.013834,-24.503471,-0.013116,-45.382708,-0.01426,-52.934936,-0.001397
6.557915,29.075409,-0.01354,-24.503648,-0.013343,-45.382911,-0.013777,-52.934918,-0.001729
6.558704,29.075691,-0.013242,-24.503833,-0.013556,-45.383116,-0.013301,-52.934879,-0.00206
6.559494,29.075964,-0.012942,-24.504028,-0.013753,-45.383326,-0.012831,-52.934822,-0.002384
6.560284,29.076229,-0.012642,-24.50423,-0.013935,-45.383541,-0.012367,-52.934749,-0.002698
6.561073,29.076485,-0.012344,-24.504439,-0.014099,-45.383761,-0.011908,-52.934664,-0.002998
6.561863,29.076732,-0.012049,-24.504654,-0.014245,-45.383988,-0.011455,-52.934572,-0.003279
6.562652,29.07697,-0.011759,-24.504872,-0.014373,-45.38422,-0.011007,-52.934475,-0.003537
6.563442,29.0772,-0.011475,-24.50509,-0.014482,-45.384457,-0.010562,-52.93438,-0.00377
6.564231,29.077422,-0.011197,-24.505307,-0.014573,-45.384698,-0.010122,-52.93429,-0.003975
6.565021,29.077636,-0.010928,-24.505519,-0.014646,-45.38494,-0.009686,-52.93421,-0.004148
6.56581,29.077844,-0.010667,-24.505722,-0.0147,-45.385183,-0.009252,-52.934144,-0.004289
6.5666,29.078046,-0.010414,-24.505915,-0.014737,-45.385424,-0.008821,-52.934097,-0.004396
6.567389,29.078243,-0.010171,-24.506092,-0.014757,-45.385663,-0.008393,-52.934071,-0.004468
6.568179,29.078435,-0.009937,-24.506252,-0.014761,-45.385896,-0.007967,-52.93407,-0.004504
6.568968,29.078623,-0.009713,-24.506392,-0.01475,-45.386124,-0.007543,-52.934093,-0.004504
6.569758,29.078807,-0.009498,-24.50651,-0.014724,-45.386346,-0.007122,-52.934142,-0.00447
6.570548,29.078988,-0.009293,-24.506603,-0.014685,-45.38656,-0.006703,-52.934215,-0.004401
6.571337,29.079165,-0.009097,-24.506671,-0.014634,-45.386767,-0.006286,-52.934307,-0.004301
6.572127,29.079339,-0.00891,-24.506711,-0.01457,-45.386967,-0.005873,-52.934416,-0.00417
6.572916,29.079509,-0.008732,-24.506724,-0.014496,-45.387161,-0.005462,-52.934536,-0.004011
6.573706,29.079675,-0.008563,-24.506709,-0.014411,-45.387349,-0.005055,-52.934658,-0.003828
6.574495,29.079836,-0.008402,-24.506665,-0.014316,-45.387533,-0.004651,-52.934775,-0.003622
6.575285,29.079992,-0.008249,-24.506592,-0.014212,-45.387713,-0.004252,-52.934879,-0.003398
6.576074,29.080142,-0.008103,-24.506491,-0.014099,-45.387892,-0.003857,-52.934959,-0.00316
6.576864,29.080285,-0.007964,-24.506361,-0.013976,-45.388069,-0.003466,-52.935007,-0.00291
6.577653,29.080421,-0.007832,-24.506204,-0.013844,-45.388248,-0.003081,-52.935015,-0.002652
6.578443,29.08055,-0.007706,-24.506019,-0.013702,-45.388427,-0.002701,-52.934974,-0.00239
6.579232,29.080671,-0.007586,-24.505807,-0.01355,-45.38861,-0.002327,-52.934877,-0.002127
6.580022,29.080784,-0.007472,-24.50557,-0.013387,-45.388797,-0.001959,-52.934719,-0.001866
6.580812,29.080888,-0.007363,-24.505309,-0.013213,-45.388987,-0.001597,-52.934496,-0.001611
6.581601,29.080985,-0.007258,-24.505025,-0.013027,-45.389182,-0.001241,-52.934205,-0.001363
6.582391,29.081074,-0.007158,-24.504719,-0.012827,-45.389382,-0.000891,-52.933846,-0.001125
6.58318,29.081155,-0.007061,-24.504393,-0.012614,-45.389586,-0.000548,-52.93342,-0.000898
6.58397,29.08123,-0.006969,-24.504051,-0.012385,-45.389795,-0.000211,-52.932929,-0.000682
6.584759,29.081297,-0.00688,-24.503694,-0.012141,-45.390006,0.000118,-52.932377,-0.000479
6.585549,29.081358,-0.006795,-24.503324,-0.011879,-45.390221,0.000441,-52.931771,-0.000287
6.586338,29.081414,-0.006713,-24.502946,-0.0116,-45.390437,0.000757,-52.931114,-0.000107
6.587128,29.081464,-0.006634,-24.50256,-0.011303,-45.390654,0.001066,-52.930415,6.4e-05
6.587917,29.08151,-0.006558,-24.50217,-0.010986,-45.390871,0.001368,-52.92968,0.000228
6.588707,29.081551,-0.006485,-24.501779,-0.01065,-45.391088,0.001662,-52.928917,0.000386
6.589496,29.081589,-0.006415,-24.501389,-0.010294,-45.391304,0.001949,-52.928133,0.000542
6.590286,29.081623,-0.006348,-24.501002,-0.009918,-45.391519,0.002229,-52.927335,0.000699
6.591076,29.081656,-0.006284,-24.500621,-0.009522,-45.391733,0.002501,-52.92653,0.00086
6.591865,29.081686,-0.006223,-24.500247,-0.009106,-45.391945,0.002766,-52.925724,0.001028
6.592655,29.081714,-0.006164,-24.499882,-0.008671,-45.392157,0.003023,-52.924923,0.001207
6.593444,29.081741,-0.006108,-24.499529,-0.008217,-45.392369,0.003272,-52.924134,0.001399
6.594234,29.081768,-0.006055,-24.499188,-0.007746,-45.392581,0.003514,-52.923361,0.001609
6.595023,29.081793,-0.006005,-24.498862,-0.007259,-45.392795,0.003747,-52.922609,0.001839
6.595813,29.081819,-0.005958,-24.49855,-0.006757,-45.39301,0.003973,-52.921882,0.002091
6.596602,29.081844,-0.005913,-24.498255,-0.006242,-45.393228,0.00419,-52.921184,0.002368
6.597392,29.081869,-0.00587,-24.497977,-0.005715,-45.39345,0.0044,-52.920517,0.00267
6.598181,29.081894,-0.00583,-24.497717,-0.005179,-45.393675,0.004602,-52.919884,0.002999
6.598971,29.081919,-0.005792,-24.497475,-0.004636,-45.393905,0.004796,-52.919284,0.003355
6.59976,29.081944,-0.005755,-24.497252,-0.004088,-45.39414,0.004983,-52.918719,0.003737
6.60055,29.081968,-0.005721,-24.497048,-0.003537,-45.39438,0.005162,-52.918188,0.004145
6.60134,29.081991,-0.005687,-24.496864,-0.002987,-45.394624,0.005334,-52.917689,0.004576
6.602129,29.082013,-0.005655,-24.496698,-0.002438,-45.394873,0.005498,-52.917222,0.00503
6.602919,29.082033,-0.005624,-24.496552,-0.001895,-45.395125,0.005655,-52.916783,0.005501
6.603708,29.08205,-0.005592,-24.496424,-0.00136,-45.395379,0.005805,-52.916371,0.005989
6.604498,29.082065,-0.005561,-24.496315,-0.000834,-45.395635,0.005948,-52.915982,0.006488
6.605287,29.082076,-0.00553,-24.496223,-0.000321,-45.39589,0.006084,-52.915613,0.006994
6.606077,29.082083,-0.005498,-24.496149,0.000178,-45.396143,0.006213,-52.915262,0.007504
6.606866,29.082086,-0.005464,-24.496093,0.00066,-45.396393,0.006335,-52.914925,0.008012
6.607656,29.082084,-0.00543,-24.496052,0.001123,-45.396636,0.006451,-52.914599,0.008513
6.608445,29.082077,-0.005393,-24.496027,0.001565,-45.39687,0.00656,-52.914283,0.009003
6.609235,29.082066,-0.005355,-24.496015,0.001985,-45.397094,0.006663,-52.913973,0.009477
6.610025,29.08205,-0.005314,-24.496017,0.002381,-45.397306,0.006759,-52.913669,0.00993
6.610814,29.08203,-0.005271,-24.496031,0.002752,-45.397502,0.006849,-52.913369,0.010359
6.611604,29.082008,-0.005225,-24.496055,0.003097,-45.39768,0.006933,-52.913072,0.010758
6.612393,29.081983,-0.005177,-24.496087,0.003415,-45.397838,0.007012,-52.912778,0.011124
6.613183,29.081958,-0.005125,-24.496125,0.003706,-45.397974,0.007084,-52.912488,0.011455
6.613972,29.081935,-0.00507,-24.496168,0.003969,-45.398085,0.007151,-52.9122,0.011747
6.614762,29.081914,-0.005013,-24.496213,0.004204,-45.398169,0.007213,-52.911917,0.011998
6.615551,29.081898,-0.004952,-24.496259,0.004412,-45.398225,0.007271,-52.911639,0.012207
6.616341,29.081887,-0.004889,-24.496301,0.004592,-45.398251,0.007324,-52.911367,0.012372
6.61713,29.081884,-0.004823,-24.49634,0.004746,-45.398246,0.007374,-52.911101,0.012494
6.61792,29.08189,-0.004754,-24.496371,0.004874,-45.398209,0.007421,-52.910842,0.012571
6.618709,29.081904,-0.004682,-24.496393,0.004977,-45.398141,0.007465,-52.910591,0.012605
6.619499,29.081928,-0.004608,-24.496405,0.005057,-45.398041,0.007509,-52.910346,0.012597
6.620289,29.081962,-0.004532,-24.496403,0.005114,-45.397912,0.007552,-52.910108,0.012547
6.621078,29.082004,-0.004453,-24.496386,0.00515,-45.397756,0.007595,-52.909875,0.012459
6.621868,29.082053,-0.004372,-24.496352,0.005168,-45.397575,0.007641,-52.909646,0.012334
6.622657,29.082107,-0.004289,-24.496299,0.005168,-45.397374,0.007689,-52.909419,0.012174
6.623447,29.082164,-0.004203,-24.496227,0.005152,-45.397158,0.007741,-52.909193,0.011983
6.624236,29.082221,-0.004116,-24.496134,0.005123,-45.396931,0.007799,-52.908965,0.011763
6.625026,29.082276,-0.004025,-24.496018,0.005082,-45.3967,0.007863,-52.908733,0.011518
6.625815,29.082324,-0.003932,-24.495879,0.005032,-45.396472,0.007935,-52.908495,0.01125
6.626605,29.082363,-0.003836,-24.495715,0.004974,-45.396251,0.008015,-52.90825,0.010963
6.627394,29.082391,-0.003738,-24.495526,0.004912,-45.396045,0.008105,-52.907994,0.010659
6.628184,29.082403,-0.003636,-24.49531,0.004847,-45.395859,0.008205,-52.907729,0.010343
6.628973,29.082399,-0.00353,-24.495069,0.00478,-45.395698,0.008317,-52.907451,0.010015
6.629763,29.082377,-0.003422,-24.4948,0.004715,-45.395567,0.008441,-52.907162,0.00968
6.630553,29.082336,-0.003309,-24.494505,0.004654,-45.395468,0.008577,-52.90686,0.009341
6.631342,29.082277,-0.003193,-24.494184,0.004598,-45.395406,0.008725,-52.906549,0.008998
6.632132,29.082199,-0.003073,-24.493837,0.004549,-45.395382,0.008886,-52.906228,0.008656
6.632921,29.082104,-0.002949,-24.493464,0.004509,-45.395398,0.009057,-52.905902,0.008316
6.633711,29.081995,-0.002822,-24.493069,0.00448,-45.395454,0.009239,-52.905572,0.00798
6.6345,29.081874,-0.002692,-24.492651,0.004464,-45.39555,0.009431,-52.905243,0.007649
6.63529,29.081743,-0.00256,-24.492213,0.004461,-45.395687,0.00963,-52.90492,0.007325
6.636079,29.081605,-0.002425,-24.491758,0.004474,-45.395862,0.009836,-52.904605,0.007011
6.636869,29.081465,-0.002288,-24.491287,0.004503,-45.396075,0.010046,-52.904303,0.006705
6.637658,29.081323,-0.002151,-24.490803,0.00455,-45.396324,0.010257,-52.904017,0.00641
6.638448,29.081184,-0.002013,-24.490309,0.004615,-45.396605,0.010467,-52.903751,0.006127
6.639237,29.081048,-0.001876,-24.489806,0.004698,-45.396918,0.010673,-52.903506,0.005855
6.640027,29.080918,-0.001741,-24.489298,0.004801,-45.397257,0.010872,-52.903284,0.005595
6.640817,29.080795,-0.001608,-24.488787,0.004923,-45.397619,0.011061,-52.903084,0.005347
6.641606,29.080679,-0.001478,-24.488275,0.005065,-45.398,0.011237,-52.902906,0.00511
6.642396,29.08057,-0.001352,-24.487765,0.005226,-45.398395,0.011397,-52.902749,0.004885
6.643185,29.080468,-0.00123,-24.487258,0.005406,-45.398799,0.011538,-52.902609,0.00467
6.643975,29.080373,-0.001114,-24.486758,0.005605,-45.399207,0.011657,-52.902485,0.004465
6.644764,29.080284,-0.001004,-24.486265,0.005821,-45.399612,0.01175,-52.902373,0.004269
6.645554,29.0802,-0.0009,-24.485781,0.006054,-45.40001,0.011817,-52.902271,0.004081
6.646343,29.080119,-0.000801,-24.485309,0.006302,-45.400396,0.011854,-52.902173,0.003899
6.647133,29.080041,-0.00071,-24.484848,0.006564,-45.400764,0.011859,-52.902078,0.003722
6.647922,29.079964,-0.000624,-24.484401,0.006839,-45.401112,0.011831,-52.901982,0.003548
6.648712,29.079888,-0.000545,-24.483968,0.007124,-45.401437,0.01177,-52.901881,0.003376
6.649501,29.079811,-0.000471,-24.483548,0.007418,-45.401737,0.011674,-52.901775,0.003205
6.650291,29.079733,-0.000402,-24.483142,0.00772,-45.40201,0.011543,-52.901661,0.003032
6.651081,29.079653,-0.000338,-24.48275,0.008026,-45.402258,0.011379,-52.901539,0.002857
6.65187,29.07957,-0.000278,-24.48237,0.008335,-45.402483,0.011181,-52.901408,0.002678
6.65266,29.079486,-0.000221,-24.482002,0.008644,-45.402685,0.010951,-52.901269,0.002494
6.653449,29.079399,-0.000166,-24.481644,0.008952,-45.402868,0.010692,-52.901123,0.002304
6.654239,29.079311,-0.000113,-24.481296,0.009256,-45.403035,0.010404,-52.900971,0.002108
6.655028,29.079221,-6.1e-05,-24.480956,0.009554,-45.40319,0.010092,-52.900817,0.001904
6.655818,29.079131,-9e-06,-24.480622,0.009843,-45.403337,0.009758,-52.900662,0.001692
6.656607,29.07904,4.4e-05,-24.480294,0.010122,-45.403478,0.009405,-52.900508,0.001473
6.657397,29.078949,9.9e-05,-24.47997,0.010389,-45.403619,0.009037,-52.900358,0.001246
6.658186,29.078858,0.000156,-24.47965,0.010641,-45.403761,0.008658,-52.900214,0.001012
6.658976,29.078767,0.000215,-24.479333,0.010878,-45.403906,0.008271,-52.900076,0.000771
6.659765,29.078676,0.000278,-24.479018,0.011097,-45.404057,0.007881,-52.899946,0.000524
6.660555,29.078583,0.000345,-24.478706,0.011297,-45.404214,0.007491,-52.899823,0.000271
6.661345,29.078487,0.000416,-24.478398,0.011477,-45.404376,0.007104,-52.899706,1.4e-05
6.662134,29.078387,0.000491,-24.478094,0.011637,-45.404542,0.006724,-52.899594,-0.000246
6.662924,29.078282,0.00057,-24.477795,0.011775,-45.40471,0.006355,-52.899486,-0.000508
6.663713,29.078169,0.000654,-24.477503,0.011891,-45.404876,0.005998,-52.899378,-0.000771
6.664503,29.078046,0.000743,-24.47722,0.011985,-45.405037,0.005657,-52.899268,-0.001033
6.665292,29.077911,0.000836,-24.476947,0.012057,-45.405187,0.005333,-52.899153,-0.001295
6.666082,29.077763,0.000933,-24.476686,0.012107,-45.405323,0.005029,-52.899029,-0.001554
6.666871,29.0776,0.001035,-24.476439,0.012135,-45.40544,0.004745,-52.898894,-0.001809
6.667661,29.077419,0.001139,-24.476207,0.012142,-45.405532,0.004483,-52.898744,-0.00206
6.66845,29.07722,0.001247,-24.47599,0.012129,-45.405596,0.004242,-52.898578,-0.002306
6.66924,29.077001,0.001358,-24.47579,0.012096,-45.405629,0.004024,-52.898393,-0.002545
6.67003,29.076762,0.00147,-24.475606,0.012044,-45.405628,0.003827,-52.898188,-0.002777
6.670819,29.076504,0.001584,-24.475438,0.011974,-45.405592,0.003652,-52.897962,-0.003002
6.671609,29.076226,0.001699,-24.475286,0.011888,-45.40552,0.003498,-52.897716,-0.003219
6.672398,29.075931,0.001813,-24.475147,0.011786,-45.405414,0.003363,-52.89745,-0.003427
6.673188,29.075621,0.001927,-24.475021,0.01167,-45.405276,0.003248,-52.897168,-0.003626
6.673977,29.075299,0.002039,-24.474907,0.011539,-45.405107,0.003151,-52.896871,-0.003815
6.674767,29.074969,0.002147,-24.474802,0.011396,-45.40491,0.003071,-52.896564,-0.003994
6.675556,29.074635,0.002253,-24.474705,0.011242,-45.404691,0.003007,-52.896251,-0.004163
6.676346,29.074302,0.002354,-24.474614,0.011076,-45.404453,0.002958,-52.895936,-0.00432
6.677135,29.073974,0.002449,-24.474529,0.0109,-45.4042,0.002924,-52.895625,-0.004467
6.677925,29.073656,0.002538,-24.474446,0.010715,-45.403938,0.002902,-52.895323,-0.004601
6.678714,29.073351,0.00262,-24.474365,0.010521,-45.403669,0.002893,-52.895034,-0.004723
6.679504,29.073065,0.002694,-24.474286,0.010319,-45.403399,0.002896,-52.894764,-0.004833
6.680294,29.072801,0.002759,-24.474206,0.010109,-45.403131,0.002911,-52.894518,-0.004931
6.681083,29.072561,0.002816,-24.474125,0.009892,-45.402868,0.002937,-52.8943,-0.005016
6.681873,29.07235,0.002863,-24.474043,0.009668,-45.402614,0.002973,-52.894114,-0.005088
6.682662,29.072169,0.002901,-24.47396,0.009437,-45.40237,0.00302,-52.893964,-0.005147
6.683452,29.07202,0.002929,-24.473877,0.009201,-45.402139,0.003076,-52.893853,-0.005195
6.684241,29.071905,0.002949,-24.473793,0.008959,-45.401923,0.003143,-52.893784,-0.00523
6.685031,29.071827,0.002959,-24.473709,0.008712,-45.401722,0.003219,-52.893761,-0.005254
6.68582,29.071786,0.002962,-24.473626,0.00846,-45.401538,0.003303,-52.893785,-0.005267
6.68661,29.071784,0.002958,-24.473545,0.008204,-45.401371,0.003396,-52.893859,-0.005271
6.687399,29.071821,0.002948,-24.473467,0.007944,-45.40122,0.003497,-52.893983,-0.005266
6.688189,29.071898,0.002934,-24.47339,0.00768,-45.401086,0.003605,-52.894159,-0.005255
6.688978,29.072016,0.002917,-24.473316,0.007413,-45.400968,0.003719,-52.894386,-0.005238
6.689768,29.072173,0.002899,-24.473245,0.007144,-45.400864,0.003838,-52.894663,-0.005218
6.690558,29.072371,0.002882,-24.473174,0.006873,-45.400772,0.003962,-52.894989,-0.005196
6.691347,29.072606,0.002869,-24.473104,0.006601,-45.400692,0.004088,-52.895359,-0.005176
6.692137,29.072878,0.002861,-24.473032,0.006328,-45.400621,0.004215,-52.89577,-0.005159
6.692926,29.073184,0.002861,-24.472957,0.006055,-45.400555,0.004342,-52.896217,-0.005147
6.693716,29.073521,0.002871,-24.472877,0.005782,-45.400493,0.004467,-52.896691,-0.005144
6.694505,29.073885,0.002893,-24.472789,0.005511,-45.400432,0.004589,-52.897187,-0.005151
6.695295,29.074273,0.00293,-24.472691,0.00524,-45.40037,0.004706,-52.897695,-0.005172
6.696084,29.074679,0.002984,-24.472581,0.004972,-45.400302,0.004816,-52.898208,-0.005208
6.696874,29.075099,0.003057,-24.472457,0.004707,-45.400227,0.004918,-52.898717,-0.005263
6.697663,29.075527,0.003151,-24.472316,0.004445,-45.400141,0.00501,-52.899213,-0.005338
6.698453,29.075958,0.003267,-24.472157,0.004186,-45.400043,0.00509,-52.89969,-0.005435
6.699242,29.076388,0.003408,-24.471979,0.003932,-45.399929,0.005158,-52.900141,-0.005556
6.700032,29.07681,0.003574,-24.47178,0.003683,-45.399799,0.005213,-52.900561,-0.005702
6.700822,29.07722,0.003766,-24.471561,0.003439,-45.39965,0.005252,-52.900944,-0.005874
6.701611,29.077612,0.003986,-24.471321,0.0032,-45.399482,0.005277,-52.901288,-0.006073
6.702401,29.077982,0.004232,-24.471063,0.002969,-45.399293,0.005285,-52.901591,-0.006297
6.70319,29.078324,0.004505,-24.470788,0.002744,-45.399084,0.005278,-52.90185,-0.006548
6.70398,29.078634,0.004804,-24.470499,0.002527,-45.398855,0.005254,-52.902065,-0.006823
6.704769,29.078908,0.005128,-24.470199,0.002319,-45.398607,0.005215,-52.902235,-0.007122
6.705559,29.07914,0.005476,-24.469892,0.002119,-45.398341,0.00516,-52.902359,-0.007441
