Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.761413,-13.081045,0.182452,13.774216,1.367609,32.101538,-0.167434,35.640557,-0.42513
14.762178,-13.080738,0.183544,13.80504,1.374695,32.099128,-0.151804,35.631075,-0.426269
14.762943,-13.080489,0.184441,13.836198,1.381095,32.097634,-0.135852,35.621652,-0.426913
14.763708,-13.080291,0.185134,13.867692,1.386813,32.097096,-0.119597,35.612284,-0.427065
14.764473,-13.080137,0.18562,13.899523,1.391852,32.097555,-0.103057,35.602968,-0.426732
14.765238,-13.080023,0.185893,13.931693,1.396219,32.099046,-0.086249,35.593702,-0.42592
14.766003,-13.079942,0.185949,13.9642,1.39992,32.1016,-0.069187,35.584483,-0.42464
14.766768,-13.079889,0.185783,13.997046,1.402962,32.105242,-0.051886,35.575308,-0.422903
14.767533,-13.079861,0.185394,14.03023,1.405352,32.109992,-0.034355,35.566178,-0.42072
14.768298,-13.079853,0.184779,14.063752,1.407099,32.115862,-0.016605,35.557091,-0.418107
14.769063,-13.079862,0.183935,14.097611,1.408211,32.122856,0.001357,35.548046,-0.415079
14.769828,-13.079886,0.182862,14.131806,1.408697,32.130972,0.019527,35.539043,-0.411653
14.770594,-13.079922,0.18156,14.16634,1.408567,32.140198,0.037901,35.530083,-0.407847
14.771359,-13.079969,0.180029,14.201211,1.40783,32.15052,0.056479,35.521166,-0.403679
14.772124,-13.080025,0.17827,14.236423,1.406497,32.161912,0.07526,35.512293,-0.399168
14.772889,-13.080089,0.176284,14.271976,1.404576,32.174348,0.094248,35.503464,-0.394335
14.773654,-13.080162,0.174075,14.307874,1.402079,32.187794,0.113446,35.49468,-0.3892
14.774419,-13.080243,0.171646,14.344118,1.399016,32.202215,0.132858,35.485942,-0.383782
14.775184,-13.080332,0.168999,14.38071,1.395397,32.217571,0.15249,35.477251,-0.378102
14.775949,-13.080432,0.16614,14.417653,1.391232,32.233822,0.172347,35.468607,-0.372179
14.776714,-13.080542,0.163073,14.454944,1.386532,32.250929,0.192435,35.46001,-0.366033
14.777479,-13.080663,0.159805,14.49258,1.381308,32.268849,0.212759,35.451461,-0.359682
14.778244,-13.080799,0.15634,14.530555,1.37557,32.287545,0.233324,35.44296,-0.353145
14.779009,-13.080949,0.152687,14.568856,1.369328,32.306978,0.25413,35.434506,-0.346438
14.779774,-13.081115,0.148851,14.607463,1.362594,32.327114,0.27518,35.426099,-0.339578
14.780539,-13.0813,0.144841,14.646348,1.355377,32.347918,0.296473,35.417737,-0.33258
14.781304,-13.081505,0.140665,14.685471,1.347689,32.369362,0.318003,35.409422,-0.325458
14.782069,-13.081731,0.136331,14.72478,1.339539,32.391417,0.339765,35.401152,-0.318226
14.782834,-13.081979,0.131848,14.764209,1.330938,32.414059,0.361749,35.392927,-0.310895
14.783599,-13.082251,0.127226,14.803676,1.321896,32.437261,0.383942,35.384747,-0.303476
14.784364,-13.082547,0.122474,14.843085,1.312423,32.461,0.406326,35.376613,-0.29598
14.785129,-13.082869,0.117601,14.882327,1.302528,32.48525,0.428884,35.368528,-0.288415
14.785894,-13.083215,0.112617,14.921279,1.29222,32.50998,0.45159,35.360494,-0.280789
14.786659,-13.083586,0.107534,14.959807,1.281507,32.535157,0.474419,35.352516,-0.27311
14.787424,-13.083982,0.10236,14.997769,1.270396,32.560736,0.49734,35.344602,-0.265382
14.788189,-13.084402,0.097107,15.035016,1.258894,32.586663,0.520319,35.33676,-0.257612
14.788954,-13.084846,0.091785,15.071395,1.247003,32.612875,0.543322,35.329002,-0.249804
14.789719,-13.085312,0.086403,15.106752,1.234727,32.639296,0.566309,35.321342,-0.241961
14.790485,-13.0858,0.080974,15.140934,1.222065,32.665838,0.58924,35.313796,-0.234088
14.79125,-13.086308,0.075506,15.173794,1.209013,32.692404,0.61207,35.306381,-0.226186
14.792015,-13.086835,0.070011,15.205193,1.195566,32.718886,0.634756,35.299117,-0.218259
14.79278,-13.08738,0.064498,15.235001,1.181714,32.74517,0.657252,35.292026,-0.210308
14.793545,-13.087942,0.058977,15.263103,1.167442,32.771134,0.679509,35.285128,-0.202334
14.79431,-13.088519,0.053458,15.2894,1.152734,32.796653,0.701479,35.278448,-0.19434
14.795075,-13.08911,0.047951,15.313811,1.137565,32.8216,0.723114,35.272006,-0.186324
14.79584,-13.089714,0.042464,15.336277,1.12191,32.845849,0.744362,35.265826,-0.178289
14.796605,-13.09033,0.037007,15.356758,1.105736,32.869277,0.765174,35.259927,-0.170233
14.79737,-13.090958,0.031588,15.37524,1.089006,32.891767,0.785498,35.25433,-0.162157
14.798135,-13.091597,0.026215,15.391732,1.071678,32.913211,0.805282,35.249052,-0.15406
14.7989,-13.092245,0.020897,15.406264,1.053706,32.933509,0.824473,35.244108,-0.14594
14.799665,-13.092904,0.015641,15.41889,1.035041,32.952578,0.84302,35.239509,-0.137797
14.80043,-13.093573,0.010455,15.429682,1.015629,32.970346,0.860868,35.235265,-0.129628
14.801195,-13.094252,0.005344,15.438728,0.995414,32.986761,0.877964,35.231382,-0.12143
14.80196,-13.09494,0.000315,15.446127,0.974338,33.001787,0.894252,35.227859,-0.1132
14.802725,-13.095639,-0.004625,15.45199,0.952342,33.015408,0.909676,35.224695,-0.104935
14.80349,-13.096349,-0.009472,15.456427,0.929367,33.027627,0.924182,35.221883,-0.09663
14.804255,-13.097069,-0.01422,15.459554,0.905355,33.038464,0.937712,35.219413,-0.088282
14.80502,-13.0978,-0.018866,15.461484,0.880251,33.04796,0.950211,35.21727,-0.079885
14.805785,-13.098542,-0.023403,15.462328,0.854004,33.056169,0.961621,35.215438,-0.071433
14.80655,-13.099297,-0.02783,15.462194,0.826566,33.063158,0.971889,35.213897,-0.062922
14.807315,-13.100063,-0.032142,15.461182,0.797897,33.069004,0.980958,35.212626,-0.054346
14.80808,-13.100842,-0.036337,15.459387,0.767965,33.073791,0.988777,35.211603,-0.045699
14.808845,-13.101634,-0.040412,15.456899,0.736743,33.077604,0.995295,35.210806,-0.036977
14.80961,-13.102439,-0.044366,15.453796,0.704217,33.080532,1.000464,35.210212,-0.028173
14.810376,-13.103257,-0.048197,15.450154,0.670382,33.082662,1.00424,35.2098,-0.019283
14.811141,-13.104088,-0.051903,15.446039,0.635243,33.084078,1.006585,35.209549,-0.010305
14.811906,-13.104933,-0.055484,15.441509,0.598817,33.084862,1.007463,35.209438,-0.001234
14.812671,-13.105791,-0.05894,15.436617,0.561133,33.085091,1.006848,35.20945,0.007931
14.813436,-13.106664,-0.06227,15.431408,0.522232,33.084837,1.004718,35.209567,0.017191
14.814201,-13.10755,-0.065475,15.425921,0.482164,33.084166,1.00106,35.209774,0.026545
14.814966,-13.10845,-0.068555,15.420191,0.440994,33.08314,0.995866,35.210056,0.035991
14.815731,-13.109364,-0.071511,15.414245,0.398795,33.081813,0.989141,35.2104,0.045525
14.816496,-13.110291,-0.074345,15.408108,0.355653,33.080235,0.980895,35.210796,0.055142
14.817261,-13.111232,-0.077058,15.401798,0.31166,33.078449,0.971149,35.211233,0.064835
14.818026,-13.112187,-0.079651,15.395331,0.266918,33.076493,0.959933,35.211703,0.074595
14.818791,-13.113156,-0.082127,15.388719,0.221537,33.074401,0.947286,35.212197,0.084411
14.819556,-13.114137,-0.084488,15.381972,0.175631,33.072201,0.933255,35.212711,0.094272
14.820321,-13.115132,-0.086736,15.375095,0.12932,33.069916,0.917897,35.213239,0.104163
14.821086,-13.11614,-0.088874,15.368094,0.082728,33.067567,0.901275,35.213776,0.11407
14.821851,-13.117161,-0.090904,15.360972,0.035979,33.065169,0.883464,35.214319,0.123976
14.822616,-13.118195,-0.09283,15.353729,-0.010802,33.062736,0.864539,35.214866,0.133864
14.823381,-13.119241,-0.094654,15.346366,-0.057489,33.060276,0.844588,35.215414,0.143714
14.824146,-13.120299,-0.096379,15.338882,-0.103959,33.057797,0.823698,35.215963,0.153509
14.824911,-13.121369,-0.098008,15.331277,-0.150095,33.055305,0.801965,35.21651,0.163227
14.825676,-13.122452,-0.099546,15.323547,-0.19578,33.052803,0.779485,35.217057,0.172848
14.826441,-13.123546,-0.100994,15.315691,-0.240906,33.050292,0.756357,35.217602,0.182353
14.827206,-13.124651,-0.102357,15.307707,-0.285369,33.047772,0.732681,35.218145,0.191721
14.827971,-13.125767,-0.103637,15.299592,-0.329075,33.045243,0.708556,35.218688,0.200933
14.828736,-13.126895,-0.104837,15.291344,-0.371935,33.042703,0.684083,35.21923,0.209969
14.829501,-13.128033,-0.105962,15.282961,-0.413871,33.04015,0.659356,35.219772,0.21881
14.830267,-13.129182,-0.107014,15.274441,-0.454812,33.037582,0.63447,35.220315,0.227439
14.831032,-13.130341,-0.107996,15.265782,-0.494698,33.034994,0.609515,35.220859,0.23584
14.831797,-13.13151,-0.108912,15.256983,-0.533477,33.032384,0.584576,35.221406,0.243998
14.832562,-13.132689,-0.109765,15.248042,-0.571105,33.029748,0.559733,35.221956,0.251898
14.833327,-13.133878,-0.110557,15.238959,-0.607551,33.027083,0.535059,35.22251,0.259529
14.834092,-13.135076,-0.111291,15.229734,-0.642788,33.024386,0.510623,35.223069,0.266879
14.834857,-13.136283,-0.11197,15.220366,-0.676802,33.021654,0.486485,35.223634,0.273939
14.835622,-13.137499,-0.112597,15.210855,-0.709583,33.018883,0.4627,35.224204,0.280703
14.836387,-13.138725,-0.113174,15.201203,-0.741131,33.016071,0.439316,35.224781,0.287164
14.837152,-13.139958,-0.113705,15.191409,-0.771453,33.013216,0.416371,35.225366,0.293318
14.837917,-13.1412,-0.11419,15.181474,-0.800561,33.010315,0.393899,35.225958,0.299162
14.838682,-13.14245,-0.114632,15.1714,-0.828472,33.007365,0.371927,35.226558,0.304696
14.839447,-13.143708,-0.115033,15.161189,-0.855209,33.004366,0.350474,35.227167,0.309919
14.840212,-13.144974,-0.115395,15.150842,-0.8808,33.001316,0.329553,35.227784,0.314835
14.840977,-13.146248,-0.115721,15.140361,-0.905273,32.998213,0.309173,35.22841,0.319444
14.841742,-13.147528,-0.11601,15.129747,-0.928663,32.995057,0.289335,35.229046,0.323753
14.842507,-13.148816,-0.116266,15.119004,-0.951003,32.991846,0.270036,35.22969,0.327766
14.843272,-13.150111,-0.116488,15.108133,-0.972329,32.98858,0.251269,35.230344,0.331488
14.844037,-13.151412,-0.11668,15.097137,-0.992679,32.985258,0.233024,35.231007,0.334928
14.844802,-13.15272,-0.11684,15.086019,-1.012087,32.981881,0.215285,35.23168,0.338093
14.845567,-13.154035,-0.116971,15.07478,-1.030591,32.978447,0.198036,35.232362,0.34099
14.846332,-13.155355,-0.117074,15.063423,-1.048225,32.974958,0.181258,35.233052,0.343628
14.847097,-13.156681,-0.117148,15.051952,-1.065023,32.971413,0.164929,35.233752,0.346016
14.847862,-13.158013,-0.117195,15.040368,-1.081017,32.967812,0.149028,35.234461,0.348162
14.848627,-13.159351,-0.117215,15.028675,-1.096238,32.964155,0.133531,35.235179,0.350076
14.849392,-13.160694,-0.117208,15.016875,-1.110713,32.960444,0.118417,35.235905,0.351766
14.850158,-13.162042,-0.117175,15.00497,-1.124468,32.956678,0.103663,35.23664,0.353241
14.850923,-13.163395,-0.117116,14.992965,-1.137526,32.952858,0.089246,35.237383,0.354508
14.851688,-13.164752,-0.11703,14.980861,-1.149908,32.948985,0.075146,35.238134,0.355577
14.852453,-13.166115,-0.116919,14.968662,-1.161632,32.945058,0.061343,35.238893,0.356455
14.853218,-13.167481,-0.116781,14.956369,-1.172714,32.941079,0.047819,35.239659,0.357148
14.853983,-13.168852,-0.116617,14.943986,-1.183168,32.937049,0.034557,35.240433,0.357665
14.854748,-13.170226,-0.116426,14.931516,-1.193003,32.932967,0.021541,35.241214,0.358011
14.855513,-13.171604,-0.116209,14.91896,-1.202231,32.928835,0.00876,35.242002,0.358192
14.856278,-13.172986,-0.115964,14.906323,-1.210859,32.924652,-0.003799,35.242797,0.358214
14.857043,-13.174371,-0.115692,14.893606,-1.218891,32.920421,-0.016144,35.243598,0.358082
14.857808,-13.17576,-0.115393,14.880812,-1.226333,32.91614,-0.028283,35.244406,0.3578
14.858573,-13.177151,-0.115065,14.867944,-1.233187,32.911812,-0.040222,35.24522,0.357372
14.859338,-13.178545,-0.114708,14.855005,-1.239456,32.907436,-0.051965,35.24604,0.356801
14.860103,-13.179941,-0.114323,14.841997,-1.245141,32.903013,-0.063513,35.246866,0.356092
14.860868,-13.18134,-0.113908,14.828922,-1.250242,32.898544,-0.074868,35.247697,0.355247
14.861633,-13.182741,-0.113463,14.815784,-1.254761,32.894028,-0.086031,35.248533,0.354269
14.862398,-13.184144,-0.112988,14.802585,-1.258697,32.889468,-0.096998,35.249375,0.35316
14.863163,-13.185549,-0.112482,14.789328,-1.26205,32.884863,-0.107767,35.250221,0.351922
14.863928,-13.186955,-0.111945,14.776014,-1.264823,32.880214,-0.118337,35.251073,0.350557
14.864693,-13.188362,-0.111377,14.762647,-1.267014,32.875521,-0.128701,35.251929,0.349067
14.865458,-13.189771,-0.110777,14.74923,-1.268625,32.870785,-0.138858,35.252789,0.347454
14.866223,-13.191181,-0.110145,14.735764,-1.269659,32.866007,-0.1488,35.253654,0.345719
14.866988,-13.192591,-0.109481,14.722252,-1.270119,32.861186,-0.158525,35.254522,0.343863
14.867753,-13.194002,-0.108784,14.708698,-1.270006,32.856324,-0.168028,35.255395,0.341889
14.868518,-13.195413,-0.108055,14.695103,-1.269326,32.85142,-0.177303,35.256271,0.339798
14.869283,-13.196824,-0.107292,14.68147,-1.268084,32.846476,-0.186347,35.257151,0.337592
14.870049,-13.198236,-0.106497,14.667801,-1.266284,32.841491,-0.195155,35.258034,0.335272
14.870814,-13.199647,-0.105669,14.6541,-1.263934,32.836467,-0.203725,35.25892,0.33284
14.871579,-13.201057,-0.104807,14.640368,-1.261041,32.831403,-0.212054,35.259809,0.330298
14.872344,-13.202467,-0.103913,14.626608,-1.257614,32.826301,-0.220138,35.260701,0.327648
14.873109,-13.203876,-0.102986,14.612823,-1.25366,32.82116,-0.227977,35.261596,0.324892
14.873874,-13.205284,-0.102026,14.599015,-1.249189,32.815982,-0.235569,35.262493,0.322032
14.874639,-13.206691,-0.101034,14.585187,-1.244211,32.810765,-0.242914,35.263392,0.319071
14.875404,-13.208096,-0.10001,14.571342,-1.238737,32.805512,-0.250011,35.264294,0.316012
14.876169,-13.2095,-0.098954,14.55748,-1.232778,32.800222,-0.256862,35.265197,0.312855
14.876934,-13.210902,-0.097867,14.543607,-1.226344,32.794896,-0.263468,35.266103,0.309606
14.877699,-13.212301,-0.096749,14.529723,-1.219448,32.789534,-0.269831,35.26701,0.306265
14.878464,-13.213699,-0.095601,14.515831,-1.212101,32.784137,-0.275953,35.267918,0.302836
14.879229,-13.215094,-0.094422,14.501935,-1.204315,32.778705,-0.281837,35.268828,0.299322
14.879994,-13.216486,-0.093215,14.488036,-1.196101,32.773239,-0.287487,35.269739,0.295726
14.880759,-13.217876,-0.091978,14.474137,-1.187473,32.767739,-0.292905,35.270651,0.29205
14.881524,-13.219262,-0.090714,14.46024,-1.178441,32.762205,-0.298096,35.271563,0.288299
14.882289,-13.220645,-0.089423,14.446348,-1.169017,32.756638,-0.303064,35.272477,0.284474
14.883054,-13.222025,-0.088105,14.432464,-1.159213,32.751039,-0.307813,35.27339,0.280579
14.883819,-13.223401,-0.086762,14.41859,-1.149039,32.745408,-0.312348,35.274304,0.276616
14.884584,-13.224773,-0.085393,14.404729,-1.138508,32.739744,-0.316673,35.275218,0.27259
14.885349,-13.226142,-0.084001,14.390883,-1.12763,32.73405,-0.320792,35.276132,0.268502
14.886114,-13.227506,-0.082586,14.377055,-1.116415,32.728325,-0.324711,35.277046,0.264356
14.886879,-13.228865,-0.081149,14.363246,-1.104873,32.722569,-0.328433,35.27796,0.260154
14.887644,-13.23022,-0.07969,14.349461,-1.093015,32.716784,-0.331962,35.278873,0.2559
14.888409,-13.23157,-0.078212,14.335701,-1.080849,32.710969,-0.335303,35.279785,0.251596
14.889174,-13.232915,-0.076714,14.321969,-1.068386,32.705125,-0.33846,35.280696,0.247245
14.889939,-13.234255,-0.075198,14.308267,-1.055633,32.699252,-0.341436,35.281607,0.242849
14.890705,-13.235589,-0.073665,14.294598,-1.042599,32.693351,-0.344236,35.282516,0.238411
14.89147,-13.236918,-0.072116,14.280964,-1.029293,32.687423,-0.346861,35.283423,0.233933
14.892235,-13.238241,-0.070552,14.267368,-1.015723,32.681467,-0.349317,35.284329,0.229418
14.893,-13.239558,-0.068973,14.253813,-1.001896,32.675485,-0.351605,35.285234,0.224867
14.893765,-13.240868,-0.067382,14.240301,-0.98782,32.669476,-0.353729,35.286136,0.220284
14.89453,-13.242173,-0.065778,14.226834,-0.973503,32.663442,-0.35569,35.287037,0.21567
14.895295,-13.24347,-0.064163,14.213416,-0.958951,32.657382,-0.357492,35.287935,0.211028
14.89606,-13.244761,-0.062539,14.200049,-0.944172,32.651297,-0.359136,35.288831,0.206359
14.896825,-13.246045,-0.060905,14.186734,-0.929172,32.645188,-0.360625,35.289724,0.201665
14.89759,-13.247321,-0.059263,14.173476,-0.91396,32.639055,-0.36196,35.290615,0.196948
14.898355,-13.24859,-0.057614,14.160276,-0.89854,32.632898,-0.363144,35.291502,0.192211
14.89912,-13.249852,-0.055958,14.147137,-0.882921,32.626717,-0.364177,35.292387,0.187454
14.899885,-13.251105,-0.054298,14.134061,-0.867109,32.620515,-0.365063,35.293268,0.18268
14.90065,-13.252351,-0.052633,14.121052,-0.85111,32.614289,-0.365801,35.294146,0.17789
14.901415,-13.253588,-0.050965,14.108111,-0.834932,32.608042,-0.366394,35.29502,0.173086
14.90218,-13.254817,-0.049294,14.095243,-0.818581,32.601774,-0.366844,35.29589,0.168269
14.902945,-13.256037,-0.047621,14.082448,-0.802063,32.595485,-0.367151,35.296756,0.163442
14.90371,-13.257248,-0.045947,14.06973,-0.785386,32.589175,-0.367317,35.297619,0.158605
14.904475,-13.25845,-0.044273,14.057091,-0.768557,32.582845,-0.367344,35.298476,0.153761
14.90524,-13.259642,-0.042599,14.044535,-0.751581,32.576496,-0.367234,35.29933,0.148911
14.906005,-13.260825,-0.040927,14.032063,-0.734467,32.570127,-0.366987,35.300178,0.144056
14.90677,-13.261999,-0.039257,14.019679,-0.717221,32.56374,-0.366606,35.301021,0.139198
14.907535,-13.263162,-0.037589,14.007385,-0.699849,32.557334,-0.366092,35.30186,0.134339
14.9083,-13.264315,-0.035924,13.995184,-0.682359,32.550911,-0.365448,35.302692,0.12948
14.909065,-13.265457,-0.034264,13.983079,-0.664758,32.544469,-0.364674,35.30352,0.124622
14.90983,-13.266589,-0.032607,13.971072,-0.647053,32.538011,-0.363774,35.304341,0.119768
14.910596,-13.26771,-0.030956,13.959167,-0.62925,32.531537,-0.362748,35.305156,0.114918
14.911361,-13.268819,-0.02931,13.947365,-0.611357,32.525046,-0.3616,35.305965,0.110074
14.912126,-13.269917,-0.02767,13.93567,-0.593381,32.518539,-0.360331,35.306767,0.105237
14.912891,-13.271004,-0.026037,13.924085,-0.575328,32.512017,-0.358943,35.307563,0.10041
14.913656,-13.272078,-0.02441,13.912612,-0.557205,32.50548,-0.357439,35.308352,0.095593
14.914421,-13.273141,-0.022791,13.901254,-0.539019,32.498929,-0.355821,35.309133,0.090787
14.915186,-13.274191,-0.021179,13.890013,-0.520777,32.492364,-0.354091,35.309907,0.085995
14.915951,-13.275229,-0.019575,13.878892,-0.502485,32.485785,-0.352252,35.310673,0.081217
14.916716,-13.276253,-0.01798,13.867894,-0.484151,32.479192,-0.350306,35.311432,0.076456
14.917481,-13.277265,-0.016393,13.857022,-0.465779,32.472588,-0.348255,35.312182,0.071711
14.918246,-13.278264,-0.014815,13.846276,-0.447378,32.46597,-0.346103,35.312924,0.066985
14.919011,-13.279249,-0.013247,13.835661,-0.428953,32.459341,-0.343851,35.313657,0.062279
14.919776,-13.280221,-0.011687,13.825177,-0.41051,32.452701,-0.341502,35.314382,0.057595
14.920541,-13.281179,-0.010138,13.814827,-0.392055,32.44605,-0.339059,35.315098,0.052932
14.921306,-13.282124,-0.008598,13.804613,-0.373595,32.439389,-0.336523,35.315804,0.048294
14.922071,-13.283055,-0.007069,13.794537,-0.355134,32.432717,-0.333897,35.316502,0.04368
14.922836,-13.283971,-0.00555,13.784599,-0.33668,32.426037,-0.331185,35.317191,0.039092
14.923601,-13.284874,-0.004041,13.774802,-0.318238,32.419348,-0.328387,35.317871,0.034531
14.924366,-13.285763,-0.002543,13.765145,-0.299812,32.412651,-0.325507,35.318541,0.029998
14.925131,-13.286639,-0.001056,13.755631,-0.28141,32.405946,-0.322546,35.319203,0.025495
14.925896,-13.2875,0.00042,13.746259,-0.263035,32.399234,-0.319507,35.319856,0.021022
14.926661,-13.288348,0.001885,13.737029,-0.244693,32.392517,-0.316393,35.3205,0.01658
14.927426,-13.289183,0.003339,13.727942,-0.226389,32.385794,-0.313205,35.321136,0.012171
14.928191,-13.290004,0.004781,13.718997,-0.208129,32.379067,-0.309945,35.321765,0.007795
14.928956,-13.290813,0.006212,13.710192,-0.189918,32.372335,-0.306616,35.322386,0.003453
14.929721,-13.291609,0.007632,13.701528,-0.17176,32.365601,-0.30322,35.323,-0.000854
14.930487,-13.292393,0.00904,13.693002,-0.15366,32.358865,-0.299758,35.323609,-0.005125
14.931252,-13.293165,0.010436,13.684613,-0.135623,32.352128,-0.296233,35.324211,-0.00936
14.932017,-13.293927,0.01182,13.676359,-0.117654,32.34539,-0.292647,35.32481,-0.013556
14.932782,-13.294677,0.013192,13.668238,-0.099759,32.338654,-0.289001,35.325405,-0.017714
14.933547,-13.295418,0.014552,13.660247,-0.081941,32.331919,-0.285298,35.325998,-0.021833
14.934312,-13.296149,0.0159,13.652385,-0.064206,32.325188,-0.281539,35.326589,-0.025911
14.935077,-13.296872,0.017235,13.644649,-0.046558,32.31846,-0.277726,35.32718,-0.029949
14.935842,-13.297586,0.018558,13.637037,-0.029003,32.311737,-0.27386,35.327773,-0.033944
14.936607,-13.298292,0.019868,13.629548,-0.011545,32.305021,-0.269944,35.328367,-0.037897
14.937372,-13.298991,0.021165,13.62218,0.00581,32.298312,-0.265979,35.328966,-0.041807
14.938137,-13.299683,0.02245,13.614932,0.023058,32.29161,-0.261967,35.32957,-0.045672
14.938902,-13.300369,0.023721,13.607805,0.040192,32.284918,-0.25791,35.330179,-0.049492
14.939667,-13.301049,0.02498,13.600801,0.057209,32.278235,-0.253808,35.330796,-0.053266
14.940432,-13.301722,0.026225,13.593922,0.074103,32.271562,-0.249664,35.331422,-0.056993
14.941197,-13.302388,0.027456,13.587174,0.090867,32.264901,-0.24548,35.332056,-0.060672
14.941962,-13.303048,0.028674,13.580563,0.107498,32.25825,-0.241255,35.332699,-0.064302
14.942727,-13.303699,0.029878,13.574099,0.123989,32.25161,-0.236993,35.333351,-0.067882
14.943492,-13.30434,0.031067,13.567794,0.140335,32.24498,-0.232695,35.334012,-0.071412
14.944257,-13.30497,0.032242,13.561665,0.15653,32.23836,-0.228361,35.33468,-0.07489
14.945022,-13.305586,0.033403,13.55573,0.172569,32.23175,-0.223994,35.335354,-0.078315
14.945787,-13.306186,0.034549,13.550014,0.188447,32.225146,-0.219594,35.33603,-0.081686
14.946552,-13.306765,0.03568,13.544546,0.204158,32.218547,-0.215164,35.336706,-0.085002
14.947317,-13.307319,0.036796,13.539359,0.219697,32.21195,-0.210705,35.337377,-0.088263
14.948082,-13.307842,0.037896,13.534493,0.235059,32.205353,-0.206217,35.338035,-0.091466
14.948847,-13.308328,0.03898,13.529994,0.25024,32.19875,-0.201703,35.338675,-0.094611
14.949612,-13.30877,0.040048,13.525914,0.265236,32.192137,-0.197164,35.339287,-0.097698
14.950378,-13.30916,0.0411,13.522313,0.280043,32.185508,-0.192601,35.339861,-0.100724
14.951143,-13.309487,0.042135,13.519258,0.294659,32.178857,-0.188015,35.340384,-0.10369
14.951908,-13.309742,0.043153,13.516821,0.309081,32.172176,-0.18341,35.340841,-0.106594
14.952673,-13.309911,0.044154,13.515083,0.323308,32.165457,-0.178785,35.341217,-0.109437
14.953438,-13.309982,0.045137,13.514134,0.33734,32.15869,-0.174143,35.341493,-0.112217
14.954203,-13.309941,0.046103,13.514066,0.351179,32.151866,-0.169486,35.341647,-0.114935
14.954968,-13.309773,0.04705,13.514982,0.364828,32.144973,-0.164816,35.341657,-0.11759
14.955733,-13.30946,0.047979,13.516986,0.37829,32.138,-0.160134,35.341497,-0.120183
14.956498,-13.308986,0.04889,13.52019,0.391573,32.130934,-0.155444,35.341141,-0.122715
14.957263,-13.308332,0.049782,13.524705,0.404685,32.123762,-0.150747,35.340559,-0.125188
14.958028,-13.307481,0.050656,13.530645,0.417636,32.11647,-0.146047,35.339719,-0.127602
14.958793,-13.306414,0.05151,13.538119,0.43044,32.109046,-0.141346,35.338591,-0.12996
14.959558,-13.305113,0.052346,13.547235,0.443113,32.101477,-0.136649,35.337139,-0.132266
14.960323,-13.303561,0.053163,13.558088,0.455674,32.093749,-0.131957,35.335331,-0.134522
14.961088,-13.301742,0.053961,13.570765,0.468144,32.085852,-0.127277,35.333133,-0.136732
14.961853,-13.299642,0.05474,13.585333,0.480549,32.077775,-0.122611,35.330513,-0.138903
14.962618,-13.29725,0.055502,13.601841,0.492917,32.069512,-0.117964,35.327442,-0.141039
14.963383,-13.294557,0.056245,13.620316,0.505279,32.061057,-0.113343,35.323893,-0.143149
14.964148,-13.291558,0.056971,13.64076,0.517671,32.05241,-0.108751,35.319845,-0.145239
14.964913,-13.28825,0.057681,13.663152,0.53013,32.043574,-0.104195,35.315283,-0.147318
14.965678,-13.284634,0.058374,13.687448,0.542698,32.034558,-0.099682,35.310199,-0.149396
14.966443,-13.280714,0.059052,13.713579,0.555417,32.025377,-0.095217,35.304594,-0.151485
14.967208,-13.276495,0.059717,13.741459,0.568333,32.016052,-0.090807,35.298481,-0.153595
14.967973,-13.271987,0.060369,13.770979,0.581493,32.00661,-0.08646,35.291878,-0.15574
14.968738,-13.2672,0.061009,13.802016,0.594946,31.997084,-0.082183,35.284816,-0.157932
14.969503,-13.262146,0.06164,13.834432,0.608739,31.987515,-0.077982,35.277333,-0.160187
14.970269,-13.256842,0.062263,13.868079,0.622922,31.977946,-0.073865,35.269477,-0.162518
14.971034,-13.2513,0.06288,13.902799,0.637541,31.968429,-0.06984,35.2613,-0.16494
14.971799,-13.245538,0.063493,13.938431,0.652638,31.959018,-0.065911,35.252863,-0.167469
14.972564,-13.239572,0.064105,13.974813,0.668256,31.949774,-0.062087,35.24423,-0.170119
14.973329,-13.233417,0.064718,14.011783,0.684429,31.940758,-0.05837,35.23547,-0.172904
14.974094,-13.22709,0.065334,14.049183,0.701187,31.932036,-0.054766,35.226652,-0.175837
14.974859,-13.220604,0.065956,14.086864,0.718555,31.923675,-0.051278,35.217847,-0.178931
14.975624,-13.213974,0.066588,14.124685,0.736548,31.915744,-0.047907,35.209125,-0.182196
14.976389,-13.207211,0.067231,14.162517,0.755173,31.908312,-0.044653,35.200552,-0.18564
14.977154,-13.200327,0.06789,14.200247,0.774427,31.901447,-0.041513,35.192193,-0.189268
14.977919,-13.19333,0.068568,14.237776,0.794298,31.895217,-0.038483,35.184104,-0.193085
14.978684,-13.186228,0.069267,14.275022,0.814763,31.889687,-0.035557,35.176338,-0.197089
14.979449,-13.179026,0.06999,14.311918,0.835788,31.88492,-0.032725,35.16894,-0.201278
14.980214,-13.171728,0.070742,14.348415,0.857327,31.880975,-0.029976,35.161945,-0.205644
14.980979,-13.164337,0.071525,14.384481,0.879325,31.877906,-0.027294,35.155381,-0.210175
14.981744,-13.156855,0.072343,14.420095,0.901714,31.875765,-0.024661,35.149266,-0.214857
