Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
0.017596,119,113,-0.0016448900954495191,0.12862096191969807,-0.8589162140751371,0.005593,119
0.018361000000000002,119,113,0.004606260653676967,0.1292888871743598,-0.8713335361523562,0.007505,119
0.019126,119,113,0.004606260653676967,0.1292888871743598,-0.8713335361523562,0.007505,119
0.019891000000000002,119,113,0.010958877246336018,0.12984511693969877,-0.8812870342198509,0.00972,119
0.020656,119,113,0.010958877246336018,0.12984511693969877,-0.8812870342198509,0.00972,120
0.021421000000000003,120,113,0.017394213981961903,0.13029552689226867,-0.8891539767975727,0.012204,120
0.022186,120,113,0.017394213981961903,0.13029552689226867,-0.8891539767975727,0.012204,120
0.022951000000000003,120,113,0.023899481175926232,0.13064734862398286,-0.8953167622557041,0.014911,120
0.023716,120,113,0.023899481175926232,0.13064734862398286,-0.8953167622557041,0.014911,120
0.024481000000000003,120,113,0.03046184431502734,0.13090935388589112,-0.9000269106637523,0.017783,120
0.025246,120,113,0.03046184431502734,0.13090935388589112,-0.9000269106637523,0.017783,120
0.026011000000000003,120,113,0.03707042324673479,0.1310920110281294,-0.9032760159795353,0.020753,120
0.026776,120,113,0.03707042324673479,0.1310920110281294,-0.9032760159795353,0.020753,120
0.027541000000000003,120,113,0.04371629140388132,0.13120756136306289,-0.9053185196958355,0.023752,120
0.028306,120,113,0.04371629140388132,0.13120756136306289,-0.9053185196958355,0.023752,120
0.029071000000000003,121,113,0.05038847506651638,0.13126999186335273,-0.9060146033196126,0.026709,121
0.029837000000000002,121,113,0.0537323053586557,0.13128610302832328,-0.9058885899990923,0.028151,121
0.030602,121,113,0.0537323053586557,0.13128610302832328,-0.9058885899990923,0.028151,121
0.031367,121,113,0.05707895266262408,0.13129489467359956,-0.9054880345245112,0.029557,121
0.032132,121,113,0.06042840669695401,0.13129852809065157,-0.9048128603736212,0.030921,121
0.032896999999999996,121,113,0.0637786541093577,0.13129923089463205,-0.9035997961427571,0.032235,121
0.033662,121,113,0.06712767845847753,0.13129928706870211,-0.9022390993736311,0.033493,121
0.034427,121,113,0.07047646019631489,0.13130102575385139,-0.9006007507081996,0.034689,121
0.035192,121,113,0.07382197665137054,0.13130681133503616,-0.8985512226664043,0.035819,121
0.035956999999999996,121,113,0.07716420201251895,0.13131903221116703,-0.8962209857354849,0.036877,121
0.036722,121,113,0.0805011073135868,0.13134009081866488,-0.893477315764597,0.037861,121
0.037487,121,113,0.08383166041870342,0.13137239439767098,-0.8903190380522403,0.038767,121
0.038252,121,113,0.08715382600838768,0.1314183465929356,-0.8870055033798043,0.039592,122
0.039016999999999996,122,113,0.09046856556641455,0.13148033802308381,-0.8832757891044947,0.040336,122
0.039782,122,113,0.09377183736745492,0.13156074076487873,-0.8791260262138951,0.040998,122
0.040547,122,112,0.09706459646550653,0.1316618953888514,-0.87468737438923,0.041576,122
0.041312,122,112,0.1003437946831218,0.13178610848898772,-0.869956782017826,0.042071,122
0.042076999999999996,122,112,0.10361038060145117,0.1319356420656678,-0.8649346478042791,0.042483,122
0.042842,122,112,0.10686129955111244,0.1321126981884119,-0.8594871651667617,0.042814,122
0.043607,122,112,0.1100964936038772,0.13231940789226695,-0.8537445396155393,0.043065,122
0.044371999999999995,122,112,0.11331390156523054,0.13255782007613265,-0.8477045143707852,0.043238,122
0.045137,122,112,0.11651345896776177,0.13282988258987072,-0.8416279828973524,0.043335,122
0.045902,122,112,0.11969509806542804,0.13313743372231085,-0.8351222688704824,0.043357,122
0.046667,122,112,0.12285574782868801,0.13348216864365842,-0.8283149446181624,0.043309,122
0.047431999999999995,122,112,0.12599633394051538,0.13386563330005075,-0.8213370535265127,0.043191,122
0.048197,122,112,0.12911477879331668,0.1342892117165797,-0.8141863346905551,0.043007,123
0.048962,123,112,0.13221200148672937,0.13475410402432303,-0.8071245639851558,0.042759,123
0.049728,123,112,0.1383404403234242,0.13581160071841508,-0.7923491876591694,0.042084,123
0.050492999999999996,123,112,0.1383404403234242,0.13581160071841508,-0.7923491876591694,0.042084,123
0.051258,123,112,0.14137147819531073,0.13640556956024844,-0.7848960872849831,0.041661,123
0.052023,123,112,0.14437893736711663,0.13704355357803472,-0.7773976661845501,0.041185,123
0.052788,123,112,0.14736472047407867,0.13772567804182498,-0.7701166978701348,0.040657,123
0.053552999999999996,123,112,0.15032872686498497,0.13845183473404313,-0.7627914179573597,0.040081,123
0.054318,123,112,0.15327085260654447,0.13922171226728589,-0.7555522383383673,0.039458,123
0.055083,123,112,0.1561919904887101,0.14003477874495057,-0.7483997631858583,0.03879,123
0.055847999999999995,123,112,0.15909203003098518,0.14089031120103995,-0.7414644897997339,0.038079,123
0.056613,123,112,0.16197285748970955,0.14178740831229772,-0.7348786755285648,0.037326,123
0.057378,123,112,0.16483535586634143,0.1427250188437717,-0.7283816170812041,0.036532,123
0.058143,123,112,0.16767940491670366,0.14370195090195345,-0.7218425047436478,0.0357,123
0.058907999999999995,123,112,0.17050488116125442,0.14471688881606165,-0.7156534185803828,0.03483,123
0.059673,123,112,0.1733146578963549,0.14576843295290642,-0.7096861864647038,0.033924,123
0.060438,123,112,0.17610760520654614,0.14685511865831097,-0.7036785306711368,0.032981,123
0.061203,123,112,0.17888458997784304,0.1479754198972479,-0.6976313387248182,0.032005,124
0.061967999999999995,124,112,0.18164447591202912,0.14912777498884894,-0.6914131074590616,0.030994,124
0.062733,124,112,0.18438712354200223,0.15031060460709433,-0.6851546378322598,0.029951,124
0.063498,124,112,0.18711239024811485,0.1515222980220508,-0.6785946212162233,0.028876,124
0.064263,124,112,0.18981813027556527,0.15276124506802233,-0.6714700763176221,0.02777,124
0.065028,124,112,0.19250219475281513,0.15402582845842486,-0.6637794798553781,0.026634,124
0.065793,124,112,0.1951624317110534,0.15531440704217545,-0.6553906329260223,0.025469,124
0.06655799999999999,124,112,0.19779568610468337,0.15662533803967216,-0.6463012385674827,0.024276,124
0.067323,124,112,0.2003997998328492,0.1579569749274859,-0.6363791682192899,0.023055,124
0.068088,124,112,0.20297061176201667,0.1593076486269647,-0.625359936988746,0.021809,124
0.068853,124,112,0.20550395774958302,0.1606756884598066,-0.6133712415831356,0.020538,124
0.069619,124,112,0.21044358043320047,0.16345709756905016,-0.5859524581067451,0.017928,124
0.070384,124,112,0.21044358043320047,0.16345709756905016,-0.5859524581067451,0.017928,124
0.071149,124,112,0.2128405140259197,0.16486707577594856,-0.5705157299771385,0.01659,124
0.07191399999999999,124,112,0.21518329552491608,0.16628763736879032,-0.5538365112469206,0.015233,124
0.072679,124,112,0.2174667461331069,0.16771708446271846,-0.5361726054810025,0.013858,124
0.073444,124,112,0.21968868420799395,0.16915373210638115,-0.5173922177010883,0.012465,124
0.074209,124,112,0.22184292529259428,0.17059591099071067,-0.4973602628228634,0.011057,124
0.074974,124,112,0.22392628214741364,0.1720419939160898,-0.47659774538391586,0.009634,124
0.075739,124,112,0.22593656478345137,0.17349038947866935,-0.4547115359116079,0.008198,124
0.076504,124,112,0.22786758049624792,0.17493956744590775,-0.4319587801985463,0.006749,124
0.077269,124,112,0.2297191339009654,0.17638805940137564,-0.4087323128725393,0.005288,124
0.07803399999999999,124,112,0.23148802696848342,0.17783448269528504,-0.38463822025882466,0.003816,124
0.078799,124,112,0.23317105906254693,0.17927753195129797,-0.36006687330656634,0.002334,124
0.079564,124,112,0.23476802697791352,0.18071601729766823,-0.33514967526613887,0.000841,124
0.080329,124,112,0.23627672497953198,0.18214884665141437,-0.31001637783952407,-0.000661,124
0.081094,124,112,0.23769794484273005,0.18357503911089032,-0.2845377478266683,-0.002173,124
0.081859,124,112,0.23902847589439088,0.1849937451779022,-0.2589733962204027,-0.003695,124
0.082624,124,112,0.24027110505515997,0.18640421265873588,-0.23345709928822556,-0.005227,124
0.083389,124,112,0.24142361688262043,0.18780581407118135,-0.20785710177099828,-0.00677,124
0.08415399999999999,124,112,0.24248779361547346,0.18919802022705598,-0.1824370163342985,-0.008325,124
0.084919,124,112,0.24346341521870707,0.19058038961877552,-0.15706666623778837,-0.009891,124
0.085684,124,112,0.24435125942971847,0.19195258028724768,-0.1316166568770994,-0.01147,124
0.086449,124,112,0.24515010180541166,0.19331432439488885,-0.1060866667673224,-0.013063,124
0.087214,124,112,0.24586071577024107,0.19466541109262753,-0.08060868613088859,-0.01467,124
0.087979,124,112,0.24648287266520602,0.19600567730468663,-0.05492174357322278,-0.016293,124
0.088744,124,112,0.24701534179778387,0.19733500605241963,-0.029025475005394825,-0.017932,124
0.08950999999999999,124,112,0.2478082841441316,0.19996048385802756,0.024048475945101386,-0.021264,124
0.090275,124,112,0.2478082841441316,0.19996048385802756,0.024048475945101386,-0.021264,124
0.09104,124,112,0.24806428626756385,0.2012564694437212,0.051620637164955255,-0.022958,124
0.091805,124,112,0.2482226585541849,0.2025411692211782,0.08019026421757672,-0.024672,124
0.09257,124,112,0.24827916092492996,0.20381446565985809,0.10989080519482813,-0.026405,124
0.093335,124,112,0.2482295515859011,0.20507621570672088,0.1408556865209648,-0.028159,124
0.0941,124,112,0.24806858708455767,0.2063262313599373,0.17348052727132138,-0.029934,124
0.094865,124,112,0.24778902236675066,0.20756427463872315,0.2079010752053118,-0.031729,124
0.09562999999999999,124,112,0.247384610834578,0.20879004614235042,0.24425224382085542,-0.033544,124
0.096395,124,112,0.24684710440506918,0.21000318085911718,0.282931913546363,-0.035379,124
0.09716,124,112,0.24616725356966207,0.21120325088402128,0.32407728331923363,-0.037234,124
0.097925,124,112,0.24533580745447617,0.2123897485673397,0.3675640747331038,-0.039107,123
0.09869,123,112,0.24434451388133738,0.21356209658102646,0.41365931240802317,-0.040998,123
0.099455,123,112,0.2431821194295849,0.21471963850211961,0.4625016214161697,-0.042906,123
0.10022,123,112,0.24183936949860962,0.21586166197313833,0.5138358728973307,-0.044831,123
0.10098499999999999,123,112,0.2403070083710951,0.21696093377651068,0.5677926794415599,-0.04677,123
0.10175,123,112,0.23857477927697857,0.2180446270362446,0.6238630173299963,-0.048724,123
0.102515,123,112,0.23663742445809874,0.21911193265761947,0.6819192696381523,-0.050691,123
0.10328,123,112,0.23448568523351937,0.22016199903080697,0.7417062194704473,-0.05267,123
0.104045,123,112,0.23211630206548955,0.2211939526536577,0.8024411118688486,-0.054662,123
0.10481,123,112,0.2295260146260324,0.22220691286196087,0.8642561947328105,-0.056665,122
0.105575,122,112,0.22671056186415717,0.2232000036639963,0.9266309519180695,-0.058679,122
0.10634,122,112,0.22367068207364138,0.22417237422451394,0.9891717250320268,-0.060705,122
0.10710499999999999,122,112,0.22040511296141022,0.22512320589233104,1.0514864529268126,-0.062742,122
0.10787,122,112,0.21691759171643998,0.226051729515928,1.1131792497332271,-0.064792,122
0.108635,122,112,0.21320985507921317,0.2269572311861601,1.1743786909161233,-0.066855,122
0.109401,121,111,0.2051466807675585,0.228696705754796,1.2939775220082985,-0.071025,121
0.110166,121,111,0.2051466807675585,0.228696705754796,1.2939775220082985,-0.071025,121
0.110931,121,111,0.2007997149635284,0.22952961903530122,1.3519769672470405,-0.073135,121
0.111696,121,111,0.19625047765025944,0.23033741625927595,1.4089438320511993,-0.075263,121
0.11246099999999999,121,111,0.19150070438431593,0.23111977181202648,1.4647456001144263,-0.077413,121
0.113226,121,111,0.1865581307002633,0.23187644242059094,1.5193759161058058,-0.079586,120
0.113991,120,111,0.18142449218316914,0.23260725830305493,1.5733559500580134,-0.081783,120
0.114756,120,111,0.1761035245414523,0.2333121152523299,1.626159688837991,-0.084007,120
0.115521,120,111,0.1706009636800619,0.23399097681418637,1.6783053400801635,-0.08626,120
0.116286,120,111,0.16491654577392284,0.23464386647175428,1.7301850458263845,-0.088542,120
0.117051,120,111,0.15905300734166444,0.23527085082219545,1.781535125641251,-0.090856,119
0.117816,119,111,0.15301208531959568,0.2358720381773289,1.8327462648485986,-0.093202,119
0.11858099999999999,119,111,0.146793517135884,0.23644756790717444,1.8840799970315947,-0.095582,119
0.119346,119,111,0.1403970407849226,0.2369976052454742,1.9354057453489808,-0.097994,119
