Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
0.107486,130,131,-0.0005594690230653454,0.002372506134315273,116,128,130
0.108529,130,131,-0.00044492466958392024,0.0023747875401410423,118,128,130
0.109573,130,131,-0.00035214849391861287,0.002377335008025875,120,128,130
0.110617,130,131,-0.0002861379229041211,0.0023801162080391482,123,128,130
0.11166,130,131,-0.0002458900975710006,0.0023831067871853935,125,128,130
0.112704,130,131,-0.00023440187468703474,0.0023862851401317475,128,128,130
0.113747,130,131,-0.00025366982840439916,0.0023896401195617942,131,128,130
0.114791,130,131,-0.0003026902520403828,0.002393159780487587,134,128,130
0.115834,130,131,-0.00038345915995458045,0.002396847629031338,137,128,130
0.116878,130,131,-0.0004959722895704356,0.002400706632510926,140,128,130
0.117921,130,131,-0.0006412251034866967,0.0024047506065591902,144,128,130
0.118965,130,131,-0.000818212791727102,0.0024089872908118802,147,128,130
0.120009,130,131,-0.0010249302740892535,0.0024134342724025427,150,128,130
0.121052,130,131,-0.0012603722026125939,0.0024180917110685957,152,128,130
0.122096,130,131,-0.0015195329641659416,0.0024229587131394436,154,128,130
0.123139,130,131,-0.0017994066831312312,0.002428011560998552,156,128,130
0.124183,130,131,-0.0020949872242194533,0.002433217770610163,157,128,130
0.125226,130,131,-0.002397268195389405,0.0024385106308443976,158,128,130
0.12627,130,131,-0.0027022429508592365,0.002443797533728269,158,128,130
0.127313,130,131,-0.00300090459425967,0.0024489624545881335,157,128,130
0.128357,130,131,-0.003288245981876352,0.0024538771711681423,156,128,130
0.1294,130,131,-0.0035572597260004643,0.0024583861844022325,154,128,130
0.130444,130,131,-0.0038049381983883647,0.002462353076428627,152,128,130
0.131488,130,131,-0.004027273533834251,0.002465643334646709,149,128,130
0.132531,130,131,-0.004221257633829849,0.0024681636483997855,146,128,130
0.133575,130,131,-0.004385882170334096,0.0024698590362282114,143,128,130
0.134618,130,131,-0.004518138589656419,0.002470726649994348,140,128,130
0.135662,130,131,-0.004619018116415027,0.0024708146837286093,137,128,130
0.136705,130,131,-0.004687511757617217,0.002470216309300787,134,128,130
0.137749,130,131,-0.00472261030682909,0.002469051316469818,130,128,130
0.138792,130,131,-0.004726304348443485,0.0024674588819331247,127,128,130
0.139836,130,131,-0.0046965842620283445,0.002465576371685299,124,128,130
0.14088,130,131,-0.004634440226782997,0.002463525352918633,120,128,130
0.141923,130,131,-0.0045408622260682254,0.00246140511050759,117,128,130
0.142967,130,131,-0.004415840052036684,0.002459288051563268,114,128,130
0.14401,130,131,-0.004260363310340015,0.0024572213440719817,111,128,130
0.145054,130,131,-0.004075421424916098,0.0024552234287891937,108,128,130
0.146097,130,131,-0.0038630036428674926,0.002453295096830034,105,128,130
0.147141,130,131,-0.0036250990394131447,0.002451420264820435,103,128,130
0.148184,130,131,-0.0033626965229127974,0.002449570004783486,100,128,130
0.149228,130,131,-0.0030777848399614264,0.0024477043938079157,98,128,130
0.150272,130,131,-0.002774352580561771,0.0024457821322186584,96,128,130
0.151315,130,131,-0.0024543881833526734,0.002443757378059742,94,128,130
0.152359,130,131,-0.0021228799409106535,0.002441576447561697,93,128,130
0.153402,130,131,-0.0017828160050996087,0.0024391908144386727,92,128,130
0.154446,130,131,-0.0014381843924851456,0.0024365505324479577,92,128,130
0.155489,130,131,-0.0010959729898019962,0.002433606306835581,92,128,130
0.156533,130,131,-0.0007601695594788452,0.0024303184172981816,93,128,130
0.157576,130,131,-0.0004337617451931183,0.002426653822293872,94,128,130
0.15862,130,131,-0.00012273707749492965,0.00242258484425018,95,128,130
0.159663,130,131,0.00016991702055301703,0.0024181042666366484,97,128,130
0.160707,130,131,0.0004422132276846057,0.002413211328135351,99,128,130
0.161751,130,131,0.0006921643186988352,0.002407924381025884,101,128,130
0.162794,130,131,0.0009177831587156422,0.0024022849358048197,103,128,130
0.163838,130,131,0.0011190826973811825,0.0023963499302440635,105,128,130
0.164881,130,131,0.0012960759630696163,0.002390202963277226,108,128,130
0.165925,130,131,0.0014497760570551317,0.0023839519551101156,110,128,130
0.166968,130,131,0.001580196147667779,0.0023777303169177995,112,128,130
0.168012,130,131,0.0016883494644327093,0.0023716938996027137,114,128,130
0.169055,130,131,0.0017772492922054157,0.0023660265233521514,116,128,130
0.170099,130,131,0.0018479089652921402,0.0023609236887073897,117,128,130
0.171143,130,131,0.0019023418615585724,0.0023565999282118707,119,128,130
0.172186,130,131,0.0019435613965509092,0.002353268480324071,120,128,130
0.17323,130,131,0.001973581017610762,0.0023511288576160585,121,128,130
0.174273,130,131,0.001995414197994019,0.0023503489694165682,121,128,130
0.175317,130,131,0.002011074431003117,0.002351039808018056,122,128,130
0.17636,130,131,0.0020235752241220383,0.002353245527735088,122,128,130
0.177404,130,131,0.002032930093173095,0.0023569387954294413,122,128,130
0.178447,130,131,0.0020441525564837354,0.0023619864547889924,122,128,130
0.179491,130,131,0.0020562561290803348,0.002368187045202265,122,128,130
0.180535,130,131,0.0020712543168911004,0.002375266047843538,121,128,130
0.181578,130,131,0.0020901606109879098,0.0023829250827432412,121,128,130
0.182622,130,131,0.002113988481842001,0.0023908401401369086,120,128,130
0.183665,130,131,0.0021407513736221386,0.002398703728271438,120,128,130
0.184709,130,131,0.0021724626985150327,0.0024062578753292433,120,128,130
0.185752,130,131,0.0022071358310897203,0.00241330029364636,119,128,130
0.186796,130,131,0.002243784102687905,0.0024196932881590098,119,128,130
0.187839,130,131,0.0022834207958759485,0.002425377389588131,119,128,130
0.188883,130,131,0.00232205913891947,0.0024303557067869527,119,128,130
0.189926,130,131,0.002360712300310076,0.002434686673411424,119,128,130
0.19097,130,131,0.0023983933833432855,0.0024384718882428107,119,128,130
0.192014,130,131,0.0024331154207372875,0.0024418449072977346,119,128,130
0.193057,130,131,0.0024648913693087783,0.0024449296572387324,120,128,130
0.194101,130,131,0.0024917341047064447,0.0024478589419526246,120,128,130
0.195144,130,131,0.00251265641619934,0.0024507542667394095,121,128,130
0.196188,130,131,0.002528671001509173,0.0024536999891232934,121,128,130
0.197231,130,131,0.002536790461727495,0.0024567581766054875,122,128,130
0.198275,130,131,0.0025390272962744855,0.002459957989401762,123,128,130
0.199318,130,131,0.002532393897929093,0.002463296956665722,124,128,130
0.200362,130,131,0.002518902547931441,0.0024667392038341756,124,128,130
0.201406,130,131,0.0024975654111397344,0.002470229223126393,125,128,130
0.202449,130,131,0.002468394531269546,0.002473690493704205,126,128,130
0.203493,130,131,0.0024334018261951028,0.002477037164661898,126,128,130
0.204536,130,131,0.0023935990833228167,0.0024801769647250804,127,128,130
0.20558,130,131,0.0023479979550403663,0.0024830270927678833,127,128,130
0.206623,130,131,0.0023006099542502655,0.002485508588930384,128,128,130
0.207667,130,131,0.002251446449960094,0.0024875678304381124,128,128,130
0.20871,130,131,0.002202518662980843,0.002489170492764237,128,128,130
0.209754,130,131,0.0021548376616842848,0.0024903170239029752,128,128,130
0.210798,130,131,0.002111414357841592,0.002491038129715053,127,128,130
0.211841,130,131,0.0020732595025595045,0.002491399566490776,127,128,130
