Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
0.406906,122,76,0.9929623247771793,128,176,110,176
0.407683,121,76,0.9625842311109318,128,178,109,178
0.408459,120,76,0.9314664425099578,128,179,107,179
0.409236,119,77,0.8996632045439821,128,181,106,181
0.410013,118,77,0.8672257529339698,128,182,104,182
0.410789,118,77,0.8342053135939784,128,183,103,183
0.411566,117,77,0.800651102676964,128,184,101,184
0.412342,116,77,0.7666123266242608,128,185,100,185
0.413119,115,77,0.7321361822188664,128,186,98,186
0.413895,114,77,0.6972698566423304,128,187,97,187
0.414672,113,77,0.6620605275352651,128,187,95,187
0.415448,112,77,0.6265553630613456,128,188,94,188
0.416225,111,77,0.5907995219748005,128,188,92,188
0.417001,110,77,0.5548381536912791,128,189,91,189
0.417778,109,78,0.5187153983620068,128,189,90,189
0.418554,108,78,0.48247538695120157,128,190,88,190
0.419331,107,78,0.44615924131664675,128,190,87,190
0.420108,106,78,0.4098080742933552,128,190,86,190
0.420884,105,78,0.37346398978025713,128,190,85,190
0.421661,104,78,0.3371670828298272,128,190,83,190
0.422437,103,78,0.30095943974049716,128,190,82,190
0.423214,102,78,0.2648801381519163,128,190,81,190
0.42399,101,78,0.22897424714288245,128,189,80,189
0.424767,100,78,0.19328382733188054,128,189,79,189
0.425543,99,79,0.15785193098017675,128,189,78,189
0.42632,98,79,0.12272360209732484,128,188,77,188
0.427096,97,79,0.08794387654907164,128,188,76,188
0.427873,96,79,0.053557782167530675,128,187,75,187
0.428649,95,79,0.019610338863541774,128,186,74,186
0.429426,94,79,-0.013854441258807432,128,185,73,185
0.430203,93,79,-0.04678855378567562,128,184,73,184
0.430979,92,79,-0.07914900187496095,128,183,72,183
0.431756,91,79,-0.11088679613599967,128,182,71,182
0.432532,90,79,-0.1419569545074393,128,181,71,181
0.433309,90,80,-0.17231050213340887,128,180,70,180
0.434085,89,80,-0.20190247123810323,128,179,69,179
0.434862,88,80,-0.23068790099882905,128,177,69,177
0.435638,87,80,-0.2586248374175799,128,176,69,176
0.436415,86,80,-0.2856743331912827,128,174,68,174
0.437191,86,80,-0.3118054475807554,128,172,68,172
0.437968,85,80,-0.3369922462784733,128,171,68,171
0.438744,84,80,-0.3612168012751943,128,169,67,169
0.439521,84,80,-0.3844661907255767,128,167,67,167
0.440298,83,80,-0.40673849881282576,128,166,67,166
0.441074,83,81,-0.4280388156124609,128,164,67,164
0.441851,82,81,-0.4483752369553036,128,162,67,162
0.442627,82,81,-0.46776486428971586,128,161,67,161
0.443404,81,81,-0.4862268045432498,128,159,67,159
0.44418,81,81,-0.503783169983694,128,157,68,157
0.444957,80,81,-0.5204580780796281,128,156,68,156
0.445733,80,81,-0.536277651360583,128,154,68,154
0.44651,80,81,-0.5512700172768202,128,153,68,153
0.447286,79,81,-0.5654603080588548,128,152,69,152
0.448063,79,81,-0.5788756605767925,128,150,69,150
0.448839,79,82,-0.5915422161995485,128,149,70,149
0.449616,78,82,-0.6034831206539703,128,148,70,148
0.450393,78,82,-0.6147205238839819,128,146,71,146
0.451169,78,82,-0.6252735799098317,128,145,72,145
0.451946,78,82,-0.6351584466874262,128,144,72,144
0.452722,77,82,-0.6443872859678812,128,143,73,143
0.453499,77,82,-0.6529722631573537,128,142,74,142
0.454275,77,82,-0.6609175471772182,128,141,75,141
0.455052,77,82,-0.6682283103245824,128,140,76,140
0.455828,77,82,-0.6749057281332654,128,138,77,138
0.456605,77,83,-0.680950979235291,128,137,78,137
0.457381,77,83,-0.6863632452229178,128,136,79,136
0.458158,77,83,-0.6911427105113254,128,135,80,135
0.458934,77,83,-0.6952895622018882,128,134,81,134
0.459711,77,83,-0.69880498994624,128,133,82,133
0.460488,77,83,-0.7016931858110672,128,132,83,132
0.461264,77,83,-0.7039583441437386,128,131,84,131
0.462041,77,83,-0.7056096614387782,128,130,85,130
0.462817,77,83,-0.7066543362052427,128,128,87,128
0.463594,77,84,-0.7071055688350545,128,127,88,127
0.46437,77,84,-0.70697656147236,128,126,89,126
0.465147,77,84,-0.7062815178838681,128,125,91,125
0.465923,77,84,-0.7050376433303317,128,124,92,124
0.4667,77,84,-0.703261144439072,128,123,93,123
0.467476,78,84,-0.700969229077719,128,123,95,123
0.468253,78,84,-0.6981801062290903,128,122,96,122
0.469029,78,84,-0.6949139858673368,128,121,97,121
0.469806,78,84,-0.6911890788352973,128,120,99,120
0.470583,78,84,-0.6870245967231872,128,119,100,119
0.471359,79,85,-0.6824437517485179,128,119,101,119
0.472136,79,85,-0.6774677566374337,128,118,103,118
0.472912,79,85,-0.6721208245073967,128,117,104,117
0.473689,79,85,-0.6664291687512605,128,117,106,117
0.474465,80,85,-0.6604190029227319,128,116,107,116
0.475242,80,85,-0.6541155406233227,128,116,108,116
0.476018,80,85,-0.6475439953907162,128,115,110,115
0.476795,81,85,-0.6407265805886515,128,115,111,115
0.477571,81,85,-0.6336855092982662,128,114,112,114
0.478348,81,86,-0.6264359942109606,128,114,114,114
0.479124,82,86,-0.6189882475228137,128,114,115,114
0.479901,82,86,-0.6113484808305326,128,113,116,113
0.480678,82,86,-0.6035169050289276,128,113,118,113
0.481454,83,86,-0.595485730209976,128,113,119,113
0.482231,83,86,-0.5872421655634946,128,112,120,112
0.483007,83,86,-0.5787684192793295,128,112,122,112
0.483784,84,86,-0.5700396984511982,128,111,123,111
0.48456,84,86,-0.5610282089820744,128,111,124,111
0.485337,85,86,-0.5517031554912117,128,110,126,110
0.486113,85,87,-0.5420277412227698,128,110,127,110
0.48689,85,87,-0.5319691679560441,128,109,128,109
0.487666,86,87,-0.5214886359172984,128,108,129,108
0.488443,86,87,-0.5105523436932359,128,107,130,107
0.489219,87,87,-0.4991244881460527,128,106,132,106
0.489996,87,87,-0.48717526433010144,128,105,133,105
0.490773,88,87,-0.4746738654101416,128,104,134,104
0.491549,88,87,-0.46159848258121916,128,103,135,103
0.492326,89,87,-0.44792830499013586,128,102,136,102
0.493102,89,88,-0.4336475196584948,128,101,137,101
0.493879,90,88,-0.4187453114073499,128,100,138,100
0.494655,90,88,-0.40321586278338234,128,98,139,98
0.495432,91,88,-0.3870563539866799,128,97,140,97
0.496208,91,88,-0.37026796280005475,128,96,141,96
0.496985,92,88,-0.3528568645198858,128,95,142,95
0.497761,93,88,-0.33482823188851674,128,94,143,94
0.498538,93,88,-0.31619323502816943,128,93,144,93
0.499314,94,88,-0.2969630413763227,128,91,145,91
0.500091,95,89,-0.27715281562264743,128,90,146,90
0.500868,96,89,-0.25677671964732457,128,89,147,89
0.501644,96,89,-0.23585591246090423,128,88,147,88
0.502421,97,89,-0.21440955014556548,128,87,148,87
0.503197,98,89,-0.19246178579782064,128,86,149,86
0.503974,99,89,-0.17003976947260682,128,85,150,85
0.50475,99,89,-0.14717164812875277,128,85,151,85
0.505527,100,89,-0.12388956557586538,128,84,151,84
0.506303,101,89,-0.10022566242253585,128,83,152,83
0.50708,102,90,-0.07621807602587555,128,82,153,82
0.507856,103,90,-0.05190294044237116,128,82,154,82
0.508633,104,90,-0.027320386380026103,128,81,154,81
0.509409,105,90,-0.0025125411517840073,128,81,155,81
0.510186,105,90,0.02247747136978372,128,80,156,80
0.510963,106,90,0.04760253079656821,128,80,156,80
0.511739,107,90,0.07281452026778652,128,80,157,80
0.512516,108,90,0.09806032649166797,128,80,158,80
0.513292,109,90,0.12328583978595492,128,80,158,80
0.514069,110,90,0.14843195411725682,128,80,159,80
0.514845,111,91,0.17343956713930134,128,80,160,80
0.515622,112,91,0.1982455802300175,128,81,160,81
0.516398,112,91,0.22278789852756914,128,81,161,81
0.517175,113,91,0.2470024309653068,128,82,161,82
0.517951,114,91,0.2708250903056339,128,82,162,82
0.518728,115,91,0.29419179317286936,128,83,163,83
0.519504,116,91,0.31704046008506104,128,84,163,84
0.520281,117,91,0.33930801548482364,128,85,164,85
0.521058,117,91,0.360931387769159,128,87,164,87
0.521834,118,92,0.3818495093183455,128,88,165,88
0.522611,119,92,0.40199931652386445,128,89,165,89
0.523387,119,92,0.42131874981536166,128,91,165,91
0.524164,120,92,0.4397467536867264,128,92,166,92
0.52494,121,92,0.4572252767212254,128,94,166,94
0.525717,121,92,0.4737002716157738,128,96,167,96
0.526493,122,92,0.4891216952042409,128,98,167,98
0.52727,122,92,0.503447508479997,128,100,167,100
0.528046,123,92,0.5166426766174702,128,102,167,102
0.528823,123,92,0.5286821689929496,128,104,168,104
0.529599,124,93,0.5395459592044524,128,106,168,106
0.530376,124,93,0.5492250250908164,128,108,168,108
0.531153,125,93,0.5577163487498968,128,111,168,111
0.531929,125,93,0.5650179165559486,128,113,168,113
0.532706,125,93,0.571134719176215,128,115,168,115
0.533482,125,93,0.5760687515866354,128,117,168,117
0.534259,126,93,0.57982501308675,128,119,168,119
0.535035,126,93,0.5824045073137596,128,121,168,121
0.535812,126,93,0.5838052422557891,128,124,168,124
0.536588,126,94,0.5840272302642826,128,126,168,126
0.537365,126,94,0.5830634880655653,128,128,168,128
0.538141,126,94,0.5809080367715792,128,130,167,130
0.538918,126,94,0.5775529018897751,128,133,167,133
0.539694,126,94,0.5729901133321414,128,135,167,135
0.540471,126,94,0.5672107054233609,128,137,166,137
0.541248,126,94,0.5602107169081032,128,139,166,139
0.542024,125,94,0.55198619095739,128,142,165,142
0.542801,125,94,0.5425381751741174,128,144,165,144
0.543577,125,94,0.5318717215976572,128,146,164,146
0.544354,125,95,0.5199958867075257,128,148,164,148
0.54513,124,95,0.5069227314260777,128,151,163,151
0.545907,124,95,0.49266732112029105,128,153,162,153
0.546683,124,95,0.4772457256025203,128,155,162,155
0.54746,123,95,0.4606740191302915,128,157,161,157
0.548236,123,95,0.44297128040508066,128,159,160,159
0.549013,122,95,0.4241525925700486,128,161,159,161
0.549789,122,95,0.4042370432066731,128,163,158,163
0.550566,121,95,0.38324072433035494,128,166,157,166
0.551343,120,95,0.36117973238489126,128,168,156,168
0.552119,120,96,0.33807516823579026,128,170,155,170
0.552896,119,96,0.3139471371624536,128,171,154,171
0.553672,118,96,0.2888207488491429,128,173,153,173
0.554449,117,96,0.2627231173747858,128,175,152,175
0.555225,117,96,0.23568336120146782,128,177,151,177
0.556002,116,96,0.2077356031616852,128,179,150,179
0.556778,115,96,0.1789139704443169,128,180,149,180
0.557555,114,96,0.14925359457921897,128,182,148,182
0.558331,113,96,0.11879461142047786,128,183,146,183
0.559108,112,96,0.08757616112825597,128,185,145,185
0.559884,111,97,0.05563738814924951,128,186,144,186
0.560661,110,97,0.02302144119564223,128,188,143,188
0.561438,109,97,-0.010228526777402956,128,189,142,189
0.562214,108,97,-0.044063358595772394,128,190,140,190
0.562991,107,97,-0.07843289289202737,128,191,139,191
0.563767,106,97,-0.11328596413257279,128,192,138,192
0.564544,105,97,-0.14856440264645102,128,193,137,193
0.56532,104,97,-0.18421003465580293,128,193,135,193
0.566097,103,97,-0.2201616823079977,128,194,134,194
0.566873,102,97,-0.2563551637094923,128,194,133,194
0.56765,101,98,-0.29272829296142194,128,195,132,195
0.568426,100,98,-0.32921388019698894,128,195,131,195
0.569203,99,98,-0.3657457316206443,128,195,129,195
0.569979,98,98,-0.4022586495491263,128,195,128,195
0.570756,97,98,-0.43868443245434363,128,195,127,195
0.571533,96,98,-0.47495287500819966,128,195,126,195
0.572309,95,98,-0.5109937681292933,128,194,125,194
0.573086,94,98,-0.5467338990315901,128,194,123,194
0.573862,92,98,-0.5820970512750849,128,193,122,193
0.574639,91,98,-0.6170070048184785,128,192,121,192
0.575415,90,98,-0.6513875360738354,128,191,120,191
0.576192,89,99,-0.6851584179633662,128,190,119,190
0.576968,88,99,-0.7182434199782041,128,189,118,189
0.577745,87,99,-0.7505643082393325,128,188,117,188
0.578521,87,99,-0.7820458455605945,128,186,116,186
0.579298,86,99,-0.812612791513863,128,184,115,184
0.580075,85,99,-0.842192902496321,128,183,114,183
0.580851,84,99,-0.8707119317999429,128,181,113,181
0.581628,83,99,-0.8980976296831467,128,179,113,179
0.582404,82,99,-0.9242767434445999,128,176,112,176
0.583181,82,99,-0.9491750174992749,128,174,111,174
0.583957,81,100,-0.9727181934566707,128,171,110,171
0.584734,80,100,-0.9948360102012146,128,169,110,169
0.58551,80,100,-1.015462203974948,128,166,109,166
0.586287,79,100,-1.0345355084623964,128,163,108,163
0.587063,79,100,-1.0520036548776477,128,160,108,160
0.58784,78,100,-1.0678233720536625,128,157,107,157
0.588616,78,100,-1.081962386533762,128,154,107,154
0.589393,78,100,-1.0943984226653578,128,151,106,151
0.59017,77,100,-1.105120202695833,128,148,106,148
0.590946,77,100,-1.1141244468706282,128,145,106,145
0.591723,77,100,-1.1214118735334913,128,142,106,142
0.592499,77,101,-1.1269871992288967,128,139,105,139
0.593276,77,101,-1.1308541388065765,128,135,105,135
0.594052,77,101,-1.1330134055281955,128,132,105,132
0.594829,77,101,-1.1334617111760874,128,129,105,129
0.595605,77,101,-1.1321887661640642,128,126,105,126
0.596382,77,101,-1.129182279650304,128,123,105,123
0.597158,77,101,-1.124419959652186,128,120,105,120
0.597935,77,101,-1.117879513163175,128,116,106,116
0.598711,78,101,-1.1095316462716134,128,113,106,113
0.599488,78,101,-1.0993480642814113,128,110,106,110
0.600265,79,101,-1.0873034718345875,128,106,107,106
0.601041,79,101,-1.0733775730356974,128,103,107,103
0.601818,80,102,-1.05755907157796,128,99,108,99
0.602594,80,102,-1.0398486708712062,128,96,108,96
0.603371,81,102,-1.0202600741714478,128,92,109,92
0.604147,82,102,-0.9988209847121114,128,89,110,89
0.604924,82,102,-0.9755741058368782,128,85,110,85
0.6057,83,102,-0.9505691411340077,128,82,111,82
0.606477,84,102,-0.9238707945721504,128,79,112,79
0.607253,85,102,-0.8955457706375953,128,76,113,76
0.60803,86,102,-0.8656707744727937,128,73,114,73
0.608806,87,102,-0.8343215120162542,128,71,115,71
0.609583,88,102,-0.8015766901436155,128,68,116,68
0.61036,89,102,-0.7675160168098696,128,66,117,66
0.611136,91,103,-0.7322212011926987,128,63,118,63
0.611913,92,103,-0.6957739538367855,128,61,119,61
0.612689,93,103,-0.658256986799065,128,59,120,59
0.613466,94,103,-0.6197580137948787,128,58,122,58
0.614242,96,103,-0.5803647503448692,128,56,123,56
0.615019,97,103,-0.540166913922655,128,54,124,54
0.615795,98,103,-0.49925622410308307,128,53,126,53
0.616572,100,103,-0.45772340271102513,128,52,127,52
0.617348,101,103,-0.4156571739706951,128,51,128,51
0.618125,102,103,-0.37314626465534323,128,50,130,50
0.618901,104,103,-0.3302764042372546,128,50,131,50
0.619678,105,103,-0.287130325037945,128,49,132,49
0.620455,107,104,-0.2437867623785262,128,49,134,49
0.621231,108,104,-0.20032245473010232,128,49,135,49
0.622008,109,104,-0.1568151438641386,128,48,137,48
0.622784,111,104,-0.11333557500272572,128,49,138,49
0.623561,112,104,-0.06995749696861613,128,49,139,49
0.624337,114,104,-0.026751662334952575,128,49,141,49
0.625114,115,104,0.01621117242536271,128,50,142,50
0.62589,116,104,0.058863246790808385,128,50,144,50
0.626667,118,104,0.10113779604293423,128,51,145,51
0.627443,119,104,0.1429690511186915,128,52,146,52
0.62822,120,104,0.18429423846351373,128,53,148,53
0.628996,122,104,0.22505357988523028,128,54,149,54
0.629773,123,104,0.2651882924089005,128,55,150,55
0.63055,124,105,0.30464158813265957,128,56,151,56
0.631326,126,105,0.3433586740846805,128,57,153,57
0.632103,127,105,0.38128475208128865,128,59,154,59
0.632879,128,105,0.41836701858636555,128,60,155,60
0.633656,129,105,0.45455166457209184,128,62,156,62
0.634432,130,105,0.4897888753811298,128,64,157,64
0.635209,131,105,0.524025830590355,128,66,158,66
0.635985,132,105,0.5572187038762001,128,68,159,68
0.636762,133,105,0.5893206628816502,128,70,160,70
0.637538,134,105,0.620294869085078,128,72,160,72
0.638315,135,105,0.6501054776708862,128,74,161,74
0.639091,136,105,0.6787246374021226,128,76,162,76
0.639868,137,105,0.7061264904950729,128,78,162,78
0.640645,138,105,0.7322941724959846,128,81,163,81
0.641421,139,106,0.7572118121599148,128,83,163,83
0.642198,140,106,0.7808695313318527,128,85,164,85
0.642974,140,106,0.803258444830154,128,88,164,88
0.643751,141,106,0.8243726603323491,128,90,164,90
0.644527,142,106,0.8442102782634157,128,92,165,92
0.645304,142,106,0.8627733916865653,128,95,165,95
0.64608,143,106,0.8800660861966342,128,97,165,97
0.646857,143,106,0.8960984398161206,128,99,165,99
0.647633,144,106,0.9108865228939274,128,102,165,102
0.64841,144,106,0.9244513980069123,128,104,165,104
0.649186,145,106,0.9368191198642621,128,106,165,106
0.649963,145,106,0.9480237352147547,128,108,164,108
0.65074,145,106,0.9580992827569541,128,110,164,110
0.651516,146,106,0.9670857930524472,128,112,164,112
0.652293,146,106,0.9750222884421011,128,114,163,114
0.653069,146,107,0.9819487829654573,128,116,163,116
0.653846,146,107,0.9879022822832564,128,118,162,118
0.654622,146,107,0.9929177836031564,128,120,161,120
0.655399,147,107,0.9970262756087043,128,121,161,121
0.656175,147,107,1.0002547383915903,128,123,160,123
0.656952,147,107,1.0026301433872007,128,125,159,125
0.657728,147,107,1.0041704533135691,128,126,158,126
0.658505,147,107,1.0048946221136843,128,128,158,128
0.659281,147,107,1.0048155949012438,128,129,157,129
0.660058,147,107,1.003948307909831,128,131,156,131
0.660835,147,107,1.0023016884456086,128,132,155,132
0.661611,147,107,0.9998856548435101,128,134,154,134
0.662388,146,107,0.9967101164269698,128,135,153,135
0.663164,146,107,0.9927839734712289,128,137,151,137
0.663941,146,107,0.9881161171702022,128,138,150,138
0.664717,146,108,0.9827154296069535,128,139,149,139
0.665494,146,108,0.9765917837277694,128,141,148,141
0.66627,145,108,0.9697520433198361,128,142,147,142
0.667047,145,108,0.962205062992621,128,144,145,144
0.667823,145,108,0.9539586881628482,128,145,144,145
0.6686,145,108,0.9450197550431657,128,146,143,146
0.669376,144,108,0.9353930906344239,128,148,142,148
0.670153,144,108,0.9250865127216897,128,149,140,149
0.67093,144,108,0.9141068298738724,128,150,139,150
0.671706,143,108,0.9024628414470358,128,152,138,152
0.672483,143,108,0.8901643375913654,128,153,136,153
0.673259,142,108,0.8772270992617921,128,154,135,154
0.674036,142,108,0.8636658982322674,128,155,134,155
0.674812,141,108,0.8495004971137232,128,156,132,156
0.675589,141,108,0.8347546493756324,128,158,131,158
0.676365,140,108,0.81945109937119,128,159,130,159
0.677142,140,108,0.8036155823660852,128,160,128,160
0.677918,139,108,0.7872778245709091,128,161,127,161
0.678695,139,109,0.7704645431771235,128,162,126,162
0.679471,138,109,0.753206446396587,128,163,125,163
0.680248,138,109,0.7355322335046105,128,163,123,163
0.681025,137,109,0.7174735948865361,128,164,122,164
0.681801,136,109,0.6990612120878106,128,165,121,165
0.682578,136,109,0.6803277578675335,128,166,120,166
0.683354,135,109,0.661306896255405,128,166,118,166
0.684131,134,109,0.642035282612126,128,167,117,167
0.684907,134,109,0.6225455636931562,128,167,116,167
0.685684,133,109,0.6028743777158542,128,167,115,167
0.68646,132,109,0.5830563544298919,128,168,114,168
0.687237,132,109,0.5631261151909822,128,168,113,168
0.688013,131,109,0.5431162730378184,128,168,112,168
0.68879,130,109,0.5230564327722539,128,168,110,168
0.689566,130,109,0.502977191042631,128,169,109,169
0.690343,129,109,0.48290213643024055,128,169,108,169
