time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
7.883422,31.0,89.0,-0.7805488441747575,161.0,102.0,130.0,102
7.884199,32.0,90.0,-0.7748791820078091,161.0,103.0,218.0,103
7.884975,33.0,90.0,-0.7692256463095226,161.0,103.0,255.0,103
7.885752,34.0,91.0,-0.7636038623450616,160.0,103.0,255.0,103
7.886528,35.0,91.0,-0.7580264425515129,160.0,104.0,255.0,104
7.887305,35.0,91.0,-0.7525059863132328,160.0,104.0,255.0,104
7.888081,36.0,92.0,-0.7470600797426926,159.0,104.0,255.0,104
7.888858,37.0,92.0,-0.741704295466752,159.0,105.0,255.0,105
7.889634,38.0,93.0,-0.7364571924185349,159.0,105.0,255.0,105
7.890411,39.0,93.0,-0.7313423156348922,159.0,105.0,255.0,105
7.891188,39.0,94.0,-0.7263841960595239,158.0,106.0,255.0,106
7.891964,40.0,94.0,-0.7216103503518346,158.0,106.0,255.0,106
7.892741,41.0,95.0,-0.7170552807015582,158.0,106.0,255.0,106
7.893517,41.0,95.0,-0.7127514746491824,158.0,106.0,255.0,106
7.894294,42.0,95.0,-0.7087354049122352,157.0,107.0,255.0,107
7.89507,43.0,96.0,-0.7050455292175081,157.0,107.0,255.0,107
7.895847,43.0,96.0,-0.7017182901392119,157.0,107.0,255.0,107
7.896623,44.0,97.0,-0.6987881149431715,157.0,107.0,255.0,107
7.8974,44.0,97.0,-0.6962884154370187,157.0,107.0,255.0,107
7.898176,45.0,98.0,-0.6942475878265021,157.0,108.0,255.0,108
7.898953,45.0,98.0,-0.6926890125779386,157.0,108.0,255.0,108
7.899729,45.0,98.0,-0.6916340542867921,157.0,108.0,255.0,108
7.900506,46.0,99.0,-0.6910970615524942,157.0,108.0,255.0,108
7.901283,46.0,99.0,-0.691087366859463,157.0,108.0,255.0,108
7.902059,46.0,100.0,-0.6916152864644374,157.0,108.0,255.0,108
7.902836,46.0,100.0,-0.6926831202900842,157.0,108.0,255.0,108
7.903612,46.0,101.0,-0.6942981518249708,157.0,108.0,255.0,108
7.904389,46.0,101.0,-0.6964606480298648,157.0,108.0,255.0,108
7.905165,46.0,101.0,-0.6991768592504516,157.0,108.0,255.0,108
7.905942,46.0,102.0,-0.7024490191364302,157.0,108.0,255.0,108
7.906718,46.0,102.0,-0.7062823445671094,157.0,108.0,255.0,108
7.907495,45.0,103.0,-0.7106820355834386,157.0,108.0,255.0,108
7.908271,45.0,103.0,-0.7156542753265566,157.0,108.0,255.0,108
7.909048,45.0,104.0,-0.7212052299828113,157.0,108.0,255.0,108
7.909824,44.0,104.0,-0.7273440487353428,158.0,108.0,255.0,108
7.910601,44.0,104.0,-0.7340738637221635,158.0,107.0,255.0,107
7.911378,43.0,105.0,-0.7414017900008938,158.0,107.0,255.0,107
7.912154,43.0,105.0,-0.7493289255200105,158.0,107.0,255.0,107
7.912931,42.0,106.0,-0.7578563510966679,159.0,107.0,255.0,107
7.913707,41.0,106.0,-0.7669811304011871,159.0,107.0,255.0,107
7.914484,40.0,106.0,-0.776696309948103,159.0,106.0,255.0,106
7.91526,39.0,107.0,-0.7869949190938671,159.0,106.0,255.0,106
7.916037,39.0,107.0,-0.7978659700411854,160.0,106.0,255.0,106
7.916813,38.0,108.0,-0.809296457849923,160.0,106.0,255.0,106
7.91759,36.0,108.0,-0.8212723604547326,160.0,105.0,255.0,105
7.918366,35.0,108.0,-0.8337776386892681,161.0,105.0,255.0,105
7.919143,34.0,109.0,-0.8467972363170587,161.0,105.0,255.0,105
7.919919,33.0,109.0,-0.8603130800690232,161.0,104.0,255.0,104
7.920696,32.0,110.0,-0.8743070796876081,162.0,104.0,255.0,104
7.921473,30.0,110.0,-0.888760127977569,162.0,103.0,255.0,103
7.922249,29.0,110.0,-0.9036491008633464,162.0,103.0,255.0,103
7.923026,28.0,111.0,-0.9189528574530834,163.0,102.0,255.0,102
7.923802,26.0,111.0,-0.9346452401092542,163.0,102.0,255.0,102
7.924579,25.0,111.0,-0.9506970745258824,164.0,101.0,255.0,101
7.925355,23.0,112.0,-0.9670791698122897,164.0,101.0,255.0,101
7.926132,22.0,112.0,-0.9837603185834847,164.0,100.0,255.0,100
7.926908,20.0,113.0,-1.00070429705702,165.0,100.0,255.0,100
7.927685,18.0,113.0,-1.0178758651564124,165.0,99.0,255.0,99
7.928461,17.0,113.0,-1.0352367666210736,165.0,99.0,255.0,99
7.929238,15.0,114.0,-1.05274672912268,166.0,98.0,255.0,98
7.930015,14.0,114.0,-1.0703634643880193,166.0,98.0,255.0,98
7.930791,12.0,114.0,-1.0880416683282672,166.0,97.0,255.0,97
7.931568,10.0,115.0,-1.1057360211746257,167.0,97.0,255.0,97
7.932344,9.0,115.0,-1.1233931876203753,167.0,96.0,255.0,96
7.933121,7.0,116.0,-1.140959816969207,167.0,95.0,255.0,95
7.933897,5.0,116.0,-1.1583805432898482,168.0,95.0,255.0,95
7.934674,4.0,116.0,-1.175594985576955,168.0,94.0,255.0,94
7.93545,2.0,117.0,-1.192541747918148,168.0,94.0,255.0,94
7.936227,1.0,117.0,-1.2091594196672957,169.0,93.0,255.0,93
7.937003,1.0,117.0,-1.225384575623849,169.0,93.0,255.0,93
7.93778,1.0,118.0,-1.241152776218241,169.0,92.0,255.0,92
7.938556,1.0,118.0,-1.256402567703321,170.0,92.0,255.0,92
7.939333,1.0,118.0,-1.271069482351768,170.0,91.0,255.0,91
7.94011,1.0,119.0,-1.2850910386593648,170.0,91.0,255.0,91
7.940886,1.0,119.0,-1.2984037415541447,170.0,90.0,255.0,90
7.941663,1.0,119.0,-1.3109420826112714,171.0,90.0,255.0,90
7.942439,1.0,120.0,-1.3226385402736662,171.0,89.0,255.0,89
7.943216,1.0,120.0,-1.3334215800782963,171.0,89.0,255.0,89
7.943992,1.0,120.0,-1.3432176548879897,171.0,89.0,255.0,89
7.944769,1.0,121.0,-1.3519482051287723,171.0,88.0,255.0,88
7.945545,1.0,121.0,-1.3595316590326483,172.0,88.0,255.0,88
7.946322,1.0,121.0,-1.3658844328857238,172.0,88.0,255.0,88
7.947098,1.0,122.0,-1.3709199312815634,172.0,88.0,255.0,88
7.947875,1.0,122.0,-1.3745525473797704,172.0,88.0,255.0,88
7.948651,1.0,122.0,-1.3766956631696445,172.0,87.0,255.0,87
7.949428,1.0,123.0,-1.377264649738819,172.0,87.0,255.0,87
7.950205,1.0,123.0,-1.3761788675468716,172.0,87.0,255.0,87
7.950981,1.0,123.0,-1.3733616667036663,172.0,88.0,255.0,88
7.951758,1.0,124.0,-1.3687463872524894,173.0,88.0,255.0,88
7.952534,1.0,124.0,-1.3622723594577428,173.0,88.0,255.0,88
7.953311,1.0,124.0,-1.3538879040971745,173.0,88.0,255.0,88
7.954087,1.0,125.0,-1.3435513327585011,173.0,88.0,255.0,88
7.954864,1.0,125.0,-1.3312279481403124,173.0,89.0,255.0,89
7.95564,1.0,125.0,-1.316892044357167,173.0,89.0,255.0,89
7.956417,1.0,126.0,-1.3005229072487727,173.0,90.0,255.0,90
7.957193,2.0,126.0,-1.2821038146930634,173.0,90.0,255.0,90
7.95797,4.0,126.0,-1.2616260369231094,173.0,91.0,255.0,91
7.958746,7.0,126.0,-1.2390808368477533,173.0,92.0,255.0,92
7.959523,10.0,127.0,-1.2144684703757678,173.0,92.0,255.0,92
7.9603,13.0,127.0,-1.1877891867434873,173.0,93.0,255.0,93
7.961076,17.0,127.0,-1.1590532288457458,173.0,94.0,255.0,94
7.961853,21.0,128.0,-1.1282768335699693,173.0,95.0,255.0,95
7.962629,24.0,128.0,-1.0954872321332962,173.0,96.0,255.0,96
7.963406,29.0,128.0,-1.0607216504226316,173.0,97.0,255.0,97
7.964182,33.0,128.0,-1.0240273093374028,173.0,98.0,255.0,98
7.964959,38.0,129.0,-0.9854604251349355,173.0,99.0,255.0,99
7.965735,42.0,129.0,-0.9450862097782967,173.0,101.0,255.0,101
7.966512,47.0,129.0,-0.9029768712864378,173.0,102.0,255.0,102
7.967288,52.0,130.0,-0.8592086140864923,173.0,103.0,255.0,103
7.968065,58.0,130.0,-0.8138606393680783,173.0,105.0,255.0,105
7.968841,63.0,130.0,-0.7670161454394457,173.0,106.0,255.0,106
7.969618,69.0,130.0,-0.7187593280853333,173.0,108.0,255.0,108
7.970395,75.0,131.0,-0.6691753809263458,173.0,109.0,255.0,109
7.971171,81.0,131.0,-0.6183494957796665,173.0,111.0,255.0,111
7.971948,87.0,131.0,-0.5663708630210089,172.0,112.0,255.0,112
7.972724,93.0,131.0,-0.51332967194758,172.0,114.0,255.0,114
7.973501,99.0,132.0,-0.45932011114192767,172.0,115.0,255.0,115
7.974277,105.0,132.0,-0.404438368836526,172.0,117.0,255.0,117
7.975054,112.0,132.0,-0.34878063327886066,172.0,119.0,255.0,119
7.97583,118.0,132.0,-0.2924470930968917,172.0,120.0,255.0,120
7.976607,125.0,133.0,-0.2355359376647344,172.0,122.0,255.0,122
7.977383,132.0,133.0,-0.17814435746834878,172.0,124.0,255.0,124
7.97816,138.0,133.0,-0.1203675444710701,172.0,125.0,255.0,125
7.978936,145.0,133.0,-0.062298692478860385,172.0,127.0,255.0,127
7.979713,152.0,134.0,-0.004027997505056685,172.0,129.0,255.0,129
7.98049,158.0,134.0,0.054358341865571834,172.0,131.0,255.0,131
7.981266,165.0,134.0,0.112776124113545,172.0,132.0,255.0,132
7.982043,172.0,134.0,0.17114514442246767,172.0,134.0,255.0,134
7.982819,179.0,135.0,0.2293841943179707,172.0,136.0,255.0,136
7.983596,185.0,135.0,0.28741706130802797,172.0,137.0,255.0,137
7.984372,192.0,135.0,0.3451665285247794,172.0,139.0,255.0,139
7.985149,198.0,135.0,0.4025603743680757,172.0,141.0,255.0,141
7.985925,205.0,136.0,0.45952537215093225,172.0,142.0,255.0,142
7.986702,212.0,136.0,0.515996289746976,171.0,144.0,255.0,144
7.987478,218.0,136.0,0.571905889240163,171.0,146.0,255.0,146
7.988255,224.0,136.0,0.6271949265768543,171.0,147.0,255.0,147
7.989031,231.0,136.0,0.6818061512204654,171.0,149.0,255.0,149
7.989808,237.0,137.0,0.7356873058088262,171.0,150.0,255.0,150
7.990585,243.0,137.0,0.7887891258144895,171.0,152.0,255.0,152
7.991361,249.0,137.0,0.8410683392080462,171.0,153.0,255.0,153
7.992138,255.0,137.0,0.8924796661246935,171.0,155.0,255.0,155
7.992914,255.0,138.0,0.942984818534195,171.0,156.0,255.0,156
7.993691,255.0,138.0,0.9925444999143691,171.0,158.0,255.0,158
7.994467,255.0,138.0,1.0411224049282983,171.0,159.0,255.0,159
7.995244,255.0,138.0,1.0886822191054284,171.0,161.0,255.0,161
7.99602,255.0,138.0,1.1351926185266825,171.0,162.0,255.0,162
7.996797,255.0,139.0,1.1806202695137042,171.0,163.0,255.0,163
7.997573,255.0,139.0,1.224937828322506,172.0,165.0,255.0,165
7.99835,255.0,139.0,1.268116940841545,172.0,166.0,255.0,166
7.999126,255.0,139.0,1.3101342422944475,172.0,167.0,255.0,167
7.999903,255.0,139.0,1.3509673569474758,172.0,168.0,255.0,168
8.00068,255.0,139.0,1.3905938978219314,172.0,170.0,255.0,170
8.001456,255.0,140.0,1.4289934664116013,172.0,171.0,255.0,171
8.002233,255.0,140.0,1.466145652405376,172.0,172.0,255.0,172
8.003009,255.0,140.0,1.5020290334151944,172.0,173.0,255.0,173
8.003786,255.0,140.0,1.536624174709436,172.0,174.0,255.0,174
8.004562,255.0,140.0,1.569906628951911,172.0,175.0,255.0,175
8.005339,255.0,141.0,1.6018589359465345,172.0,176.0,255.0,176
8.006115,255.0,141.0,1.6324596223877916,172.0,177.0,255.0,177
8.006892,255.0,141.0,1.6616922016171685,172.0,178.0,255.0,178
8.007668,255.0,141.0,1.689541173385667,172.0,179.0,255.0,179
8.008445,255.0,141.0,1.7159930236224472,172.0,180.0,255.0,180
8.009221,255.0,141.0,1.7410392242097472,173.0,181.0,255.0,181
8.009998,255.0,142.0,1.7646732327641739,173.0,181.0,255.0,181
8.010775,255.0,142.0,1.7868894924244845,173.0,182.0,255.0,182
8.011551,255.0,142.0,1.8076844316459397,173.0,183.0,255.0,183
8.012328,255.0,142.0,1.8270544640013366,173.0,183.0,255.0,183
8.013104,255.0,142.0,1.8449959879887783,173.0,184.0,255.0,184
8.013881,255.0,142.0,1.8615033868462978,173.0,185.0,255.0,185
8.014657,255.0,142.0,1.8765750283734182,173.0,185.0,255.0,185
8.015434,255.0,143.0,1.8902082647596965,173.0,186.0,255.0,186
8.01621,255.0,143.0,1.9024024324203694,173.0,186.0,255.0,186
8.016987,255.0,143.0,1.9131628518391248,174.0,187.0,255.0,187
8.017763,255.0,143.0,1.9224978274181175,174.0,187.0,255.0,187
8.01854,255.0,143.0,1.930422647335221,174.0,187.0,255.0,187
8.019316,255.0,143.0,1.9369565834086881,174.0,188.0,255.0,188
8.020093,255.0,143.0,1.9421268909691143,174.0,188.0,255.0,188
8.02087,255.0,144.0,1.9459628087389007,174.0,188.0,255.0,188
8.021646,255.0,144.0,1.9484955587191817,174.0,188.0,255.0,188
8.022423,255.0,144.0,1.9497603460843254,174.0,188.0,255.0,188
8.023199,255.0,144.0,1.9497873590839483,174.0,188.0,255.0,188
8.023976,255.0,144.0,1.9486057689525786,174.0,189.0,255.0,189
8.024752,255.0,144.0,1.946242729826899,174.0,189.0,255.0,189
8.025529,255.0,144.0,1.9427163786706827,174.0,189.0,255.0,189
8.026305,255.0,144.0,1.9380428352074146,174.0,188.0,255.0,188
8.027082,255.0,145.0,1.9322312018606067,174.0,188.0,255.0,188
8.027858,255.0,145.0,1.925286563701799,174.0,188.0,255.0,188
8.028635,255.0,145.0,1.9172089884063417,174.0,188.0,255.0,188
8.029411,255.0,145.0,1.9079955262168553,174.0,188.0,255.0,188
8.030188,255.0,145.0,1.8976402099144476,174.0,187.0,198.0,187
8.030965,255.0,145.0,1.8861370547976217,174.0,187.0,101.0,187
8.031741,255.0,145.0,1.8734820586689354,174.0,187.0,4.0,187
8.032518,255.0,145.0,1.859674201829351,174.0,186.0,1.0,186
8.033294,255.0,145.0,1.8447174470802798,174.0,186.0,1.0,186
8.034071,255.0,146.0,1.8286187397333091,174.0,185.0,1.0,185
8.034847,255.0,146.0,1.811392007627595,174.0,185.0,1.0,185
8.035624,255.0,146.0,1.7930531611548508,174.0,184.0,1.0,184
8.0364,255.0,146.0,1.773621093291983,174.0,184.0,1.0,184
8.037177,255.0,146.0,1.753119679641212,174.0,183.0,1.0,183
8.037953,255.0,146.0,1.7315707784777536,174.0,182.0,1.0,182
8.03873,255.0,146.0,1.7090002308050092,174.0,182.0,1.0,182
8.039506,255.0,146.0,1.68543186041714,174.0,181.0,1.0,181
8.040283,255.0,146.0,1.6608914739690768,174.0,180.0,1.0,180
8.04106,255.0,146.0,1.6354038610538095,174.0,179.0,1.0,179
8.041836,255.0,146.0,1.6089957942870323,174.0,178.0,1.0,178
8.042613,255.0,147.0,1.5816960293989102,173.0,178.0,1.0,178
8.043389,255.0,147.0,1.553533305333058,173.0,177.0,1.0,177
8.044166,255.0,147.0,1.5245403443526009,173.0,176.0,1.0,176
8.044942,255.0,147.0,1.4947528521532263,173.0,175.0,1.0,175
8.045719,255.0,147.0,1.4642045179832024,173.0,174.0,1.0,174
8.046495,255.0,147.0,1.432935014770245,173.0,173.0,1.0,173
8.047272,255.0,147.0,1.4009789992551633,173.0,172.0,1.0,172
8.048048,255.0,147.0,1.3683761121322235,173.0,171.0,1.0,171
8.048825,255.0,147.0,1.3351629781961176,172.0,170.0,1.0,170
8.049601,255.0,147.0,1.3013782064954802,172.0,169.0,1.0,169
8.050378,255.0,147.0,1.267057390492795,172.0,168.0,1.0,168
8.051155,255.0,147.0,1.2322371082306667,172.0,167.0,1.0,167
8.051931,255.0,147.0,1.1969539225043229,172.0,165.0,1.0,165
8.052708,255.0,147.0,1.161244381040228,172.0,164.0,1.0,164
8.053484,255.0,147.0,1.1251440166807978,171.0,163.0,1.0,163
8.054261,255.0,147.0,1.088690347574966,171.0,162.0,1.0,162
8.055037,255.0,148.0,1.0519188773746442,171.0,161.0,1.0,161
8.055814,255.0,148.0,1.014865095436839,171.0,160.0,1.0,160
8.05659,255.0,148.0,0.9775644770313833,171.0,159.0,1.0,159
8.057367,255.0,148.0,0.9400474835541374,171.0,158.0,1.0,158
8.058143,255.0,148.0,0.9023455627455468,171.0,157.0,1.0,157
8.05892,253.0,148.0,0.8644861489144428,170.0,156.0,1.0,156
8.059696,249.0,148.0,0.826493663166963,170.0,154.0,1.0,154
8.060473,244.0,148.0,0.7883885136404761,170.0,153.0,1.0,153
8.06125,240.0,148.0,0.7501910957423544,170.0,152.0,1.0,152
8.062026,236.0,148.0,0.7119167923935333,170.0,151.0,1.0,151
8.062803,231.0,148.0,0.6735779742766271,170.0,150.0,1.0,150
8.063579,227.0,148.0,0.6351870000885477,170.0,149.0,1.0,149
8.064356,222.0,148.0,0.5967542167974615,170.0,148.0,1.0,148
8.065132,218.0,148.0,0.5582859599039715,169.0,147.0,1.0,147
8.065909,213.0,148.0,0.5197905537063856,169.0,146.0,1.0,146
8.066685,209.0,148.0,0.4812753115698803,169.0,145.0,1.0,145
8.067462,204.0,148.0,0.44274553619951057,169.0,144.0,1.0,144
8.068238,200.0,148.0,0.4042065199168654,169.0,143.0,1.0,143
8.069015,195.0,148.0,0.365665544940222,169.0,142.0,1.0,142
8.069791,191.0,148.0,0.3271298836680798,169.0,140.0,1.0,140
8.070568,186.0,148.0,0.28860679896598196,169.0,139.0,1.0,139
8.071345,181.0,148.0,0.2501045444563512,169.0,138.0,1.0,138
8.072121,177.0,148.0,0.2116333648113379,169.0,137.0,1.0,137
8.072898,172.0,148.0,0.1732044960484487,169.0,136.0,1.0,136
8.073674,168.0,148.0,0.13482816582883606,169.0,135.0,1.0,135
8.074451,163.0,148.0,0.09651859375810826,169.0,134.0,1.0,134
8.075227,159.0,148.0,0.05828899168948041,169.0,133.0,1.0,133
8.076004,154.0,148.0,0.020152564029173363,169.0,132.0,1.0,132
8.07678,150.0,148.0,-0.017876491956162564,169.0,131.0,1.0,131
8.077557,145.0,148.0,-0.05578698583006031,169.0,130.0,1.0,130
8.078333,141.0,148.0,-0.09356473367509917,169.0,129.0,1.0,129
8.07911,136.0,148.0,-0.131198557780116,169.0,128.0,1.0,128
8.079886,132.0,148.0,-0.1686792863259506,169.0,127.0,1.0,127
8.080663,128.0,148.0,-0.20599675306985502,169.0,126.0,1.0,126
8.08144,123.0,148.0,-0.24314179702872588,169.0,125.0,1.0,125
8.082216,119.0,148.0,-0.28010826216126916,169.0,124.0,1.0,124
8.082993,114.0,148.0,-0.31688499704929807,169.0,123.0,1.0,123
8.083769,110.0,148.0,-0.35346685457826676,169.0,122.0,1.0,122
8.084546,106.0,148.0,-0.3898446916172248,169.0,121.0,1.0,121
8.085322,101.0,148.0,-0.42600836869828473,169.0,120.0,1.0,120
8.086099,97.0,148.0,-0.4619467496958131,169.0,119.0,1.0,119
8.086875,93.0,148.0,-0.4976487015054251,169.0,118.0,1.0,118
8.087652,88.0,148.0,-0.533099093722982,169.0,117.0,1.0,117
8.088428,84.0,148.0,-0.5682807983236624,169.0,116.0,1.0,116
8.089205,80.0,148.0,-0.6031716893413535,169.0,115.0,1.0,115
8.089981,76.0,148.0,-0.6377496425483739,169.0,114.0,1.0,114
8.090758,72.0,148.0,-0.6719865351357969,169.0,113.0,1.0,113
8.091535,68.0,148.0,-0.7058492453943875,169.0,112.0,1.0,112
8.092311,64.0,148.0,-0.739300652396403,169.0,112.0,1.0,112
8.093088,60.0,148.0,-0.7722996356782852,169.0,111.0,1.0,111
8.093864,56.0,148.0,-0.8048000749244866,169.0,110.0,1.0,110
8.094641,52.0,148.0,-0.8367538496524637,168.0,109.0,1.0,109
8.095417,48.0,148.0,-0.8681098388990542,168.0,108.0,1.0,108
8.096194,44.0,148.0,-0.898814920908272,168.0,107.0,1.0,107
8.09697,41.0,148.0,-0.9288149728207555,168.0,107.0,1.0,107
8.097747,37.0,147.0,-0.9580568703648784,168.0,106.0,1.0,106
8.098523,34.0,147.0,-0.9864864875497553,168.0,105.0,1.0,105
8.0993,30.0,147.0,-1.0140536963601916,168.0,104.0,1.0,104
8.100077,27.0,147.0,-1.0407073664537367,168.0,104.0,1.0,104
8.100853,24.0,147.0,-1.0663963648599282,168.0,103.0,1.0,103
8.10163,21.0,147.0,-1.0910735556818594,167.0,103.0,1.0,103
8.102406,18.0,147.0,-1.1146897998002023,167.0,102.0,1.0,102
8.103183,15.0,147.0,-1.1371949545797466,167.0,101.0,1.0,101
8.103959,12.0,147.0,-1.1585428735786039,167.0,101.0,1.0,101
8.104736,9.0,147.0,-1.1786874062601744,167.0,101.0,1.0,101
8.105512,7.0,147.0,-1.1975863977079722,166.0,100.0,1.0,100
8.106289,5.0,147.0,-1.215201688343461,166.0,100.0,1.0,100
8.107065,3.0,147.0,-1.2315001136469106,166.0,100.0,1.0,100
8.107842,1.0,147.0,-1.2464555038814387,166.0,99.0,1.0,99
8.108618,1.0,147.0,-1.2600486838203049,166.0,99.0,1.0,99
8.109395,1.0,147.0,-1.2722674724775618,165.0,99.0,1.0,99
8.110172,1.0,147.0,-1.283106682842153,165.0,99.0,1.0,99
8.110948,1.0,147.0,-1.2925661216155224,165.0,99.0,1.0,99
8.111725,1.0,146.0,-1.3006485889528372,164.0,99.0,1.0,99
8.112501,1.0,146.0,-1.3073568782079168,164.0,99.0,1.0,99
8.113278,1.0,146.0,-1.3126957756819402,164.0,99.0,1.0,99
8.114054,1.0,146.0,-1.3166670603759667,163.0,99.0,1.0,99
8.114831,1.0,146.0,-1.3192685037474157,163.0,99.0,1.0,99
8.115607,1.0,146.0,-1.3204978694705276,163.0,99.0,1.0,99
8.116384,1.0,146.0,-1.3203459132008968,162.0,99.0,1.0,99
8.11716,1.0,146.0,-1.3188033823440972,162.0,99.0,1.0,99
8.117937,1.0,146.0,-1.315857015828517,162.0,100.0,1.0,100
8.118713,1.0,146.0,-1.311493543882431,161.0,100.0,1.0,100
8.11949,1.0,146.0,-1.3056996878153961,161.0,100.0,1.0,100
8.120267,1.0,146.0,-1.2984611598039966,161.0,101.0,1.0,101
8.121043,1.0,146.0,-1.2897706626819794,160.0,101.0,1.0,101
8.12182,1.0,146.0,-1.2796218897348695,160.0,102.0,1.0,102
8.122596,1.0,145.0,-1.2680165244990542,159.0,102.0,1.0,102
8.123373,1.0,145.0,-1.254963240565437,159.0,103.0,1.0,103
8.124149,1.0,145.0,-1.2404767013876823,159.0,103.0,1.0,103
8.124926,1.0,145.0,-1.2245775600950912,158.0,104.0,1.0,104
8.125702,1.0,145.0,-1.2072954593101044,158.0,104.0,1.0,104
8.126479,1.0,145.0,-1.1886610309704995,157.0,105.0,1.0,105
8.127255,1.0,145.0,-1.1687118961563299,157.0,106.0,1.0,106
8.128032,3.0,145.0,-1.147490664921591,156.0,106.0,1.0,106
8.128808,5.0,145.0,-1.1250409361307134,156.0,107.0,1.0,107
8.129585,7.0,145.0,-1.1014122972997868,156.0,108.0,1.0,108
8.130362,9.0,145.0,-1.0766563244426262,155.0,108.0,1.0,108
8.131138,12.0,144.0,-1.0508305819216466,155.0,109.0,85.0,109
8.131915,15.0,144.0,-1.0239986223035817,154.0,110.0,182.0,110
8.132691,17.0,144.0,-0.9962309862200602,154.0,111.0,255.0,111
8.133468,20.0,144.0,-0.9676052022330974,153.0,111.0,255.0,111
8.134244,23.0,144.0,-0.9382047867053656,153.0,112.0,255.0,112
8.135021,26.0,144.0,-0.9081202436754386,153.0,113.0,255.0,113
8.135797,29.0,144.0,-0.8774440647378964,152.0,114.0,255.0,114
8.136574,32.0,144.0,-0.8462747289282768,152.0,114.0,255.0,114
8.13735,36.0,144.0,-0.8147107026129619,151.0,115.0,255.0,115
8.138127,39.0,144.0,-0.7828514393839114,151.0,116.0,255.0,116
8.138903,42.0,143.0,-0.750794379958265,151.0,117.0,255.0,117
8.13968,45.0,143.0,-0.718634952082879,150.0,117.0,255.0,117
8.140457,49.0,143.0,-0.6864685704436414,150.0,118.0,255.0,118
8.141233,52.0,143.0,-0.6543856365797498,150.0,119.0,255.0,119
8.14201,55.0,143.0,-0.6224745388027544,149.0,119.0,255.0,119
8.142786,58.0,143.0,-0.5908236521204703,149.0,120.0,255.0,120
8.143563,62.0,143.0,-0.5595193381656886,149.0,121.0,255.0,121
8.144339,65.0,143.0,-0.5286439451296966,148.0,121.0,255.0,121
8.145116,68.0,143.0,-0.4982778077006008,148.0,122.0,255.0,122
8.145892,71.0,142.0,-0.46849924700639906,148.0,122.0,255.0,122
8.146669,74.0,142.0,-0.43938257056283225,148.0,123.0,255.0,123
8.147445,77.0,142.0,-0.4109940722259584,148.0,123.0,255.0,123
8.148222,80.0,142.0,-0.38340003214941243,147.0,124.0,255.0,124
8.148998,82.0,142.0,-0.3566577167463817,147.0,124.0,255.0,124
8.149775,85.0,142.0,-0.33081937865622063,147.0,125.0,255.0,125
8.150552,87.0,142.0,-0.30593325671571286,147.0,125.0,255.0,125
8.151328,90.0,142.0,-0.28204157593497026,147.0,126.0,255.0,126
8.152105,92.0,142.0,-0.2591855474779186,147.0,126.0,255.0,126
8.152881,94.0,141.0,-0.23740036864730057,147.0,126.0,255.0,126
8.153658,97.0,141.0,-0.21672022287426698,146.0,127.0,255.0,127
8.154434,98.0,141.0,-0.1971732797124835,146.0,127.0,255.0,127
8.155211,100.0,141.0,-0.17878669483667495,146.0,127.0,255.0,127
8.155987,102.0,141.0,-0.16157961004566065,146.0,128.0,255.0,128
8.156764,104.0,141.0,-0.14556815326979608,146.0,128.0,255.0,128
8.15754,105.0,141.0,-0.13076143858282455,146.0,128.0,255.0,128
8.158317,106.0,141.0,-0.11716056621809326,146.0,128.0,255.0,128
8.159093,108.0,140.0,-0.10476162258910553,146.0,128.0,255.0,128
8.15987,109.0,140.0,-0.09355268031436897,146.0,129.0,255.0,129
8.160647,110.0,140.0,-0.08351879824652299,146.0,129.0,255.0,129
8.161423,110.0,140.0,-0.07464002150570692,146.0,129.0,255.0,129
8.1622,111.0,140.0,-0.06689538151714354,146.0,129.0,255.0,129
8.162976,112.0,140.0,-0.06026389605294633,147.0,129.0,255.0,129
8.163753,112.0,140.0,-0.0547285692780036,147.0,129.0,255.0,129
8.164529,113.0,140.0,-0.05027239180003169,147.0,129.0,255.0,129
8.165306,113.0,139.0,-0.04688434072367906,147.0,129.0,255.0,129
8.166082,113.0,139.0,-0.04455637970871699,147.0,129.0,255.0,129
8.166859,113.0,139.0,-0.04328445903223265,147.0,129.0,255.0,129
8.167635,113.0,139.0,-0.04306851565485088,147.0,129.0,255.0,129
8.168412,113.0,139.0,-0.04391347329085202,147.0,129.0,255.0,129
8.169188,112.0,139.0,-0.0458242424823072,147.0,129.0,255.0,129
8.169965,112.0,139.0,-0.04880572067699713,147.0,129.0,255.0,129
8.170742,111.0,139.0,-0.052864792310265515,147.0,129.0,255.0,129
8.171518,111.0,138.0,-0.05800432889069031,148.0,129.0,255.0,129
8.172295,110.0,138.0,-0.06422418908954737,148.0,129.0,255.0,129
8.173071,109.0,138.0,-0.0715172188339996,148.0,129.0,255.0,129
8.173848,108.0,138.0,-0.07987325140409632,148.0,128.0,255.0,128
8.174624,107.0,138.0,-0.08927510753338043,148.0,128.0,255.0,128
8.175401,106.0,138.0,-0.09969959551323435,148.0,128.0,255.0,128
8.176177,104.0,138.0,-0.11111951130080963,148.0,128.0,255.0,128
8.176954,103.0,137.0,-0.12350463863057569,148.0,127.0,255.0,127
