Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
4.300011,113,106,0.0016267535423025112,110,115,124,115
4.300797,113,106,0.0016657112939216575,110,115,124,115
4.301584,113,106,0.0017196277881000406,110,115,124,115
4.30237,113,106,0.0017864912437564218,110,115,124,115
4.303157,113,106,0.001863289939828179,110,115,124,115
4.303943,113,106,0.0019460122167293465,110,115,124,115
4.30473,113,106,0.002029646477784099,110,115,123,115
4.305516,113,106,0.0021091811906904425,110,115,123,115
4.306303,113,106,0.0021796048889431998,110,115,123,115
4.307089,113,106,0.002235906173272283,110,115,123,115
4.307876,113,106,0.0022740737130797595,110,115,123,115
4.308662,113,106,0.002288096247868923,110,115,123,115
4.309449,113,106,0.002276962588646472,110,115,123,115
4.310236,113,106,0.002235661619350959,110,115,123,115
4.311022,113,106,0.002164182298254119,110,115,123,115
4.311809,113,106,0.00206051365935371,110,115,123,115
4.312595,112,106,0.0019246448137666366,110,115,123,115
4.313382,112,106,0.0017585649511029098,110,115,123,115
4.314168,112,106,0.001563263340846934,110,115,123,115
4.314955,112,106,0.001342729333732886,110,115,123,115
4.315741,112,106,0.0010989523630770962,110,115,123,115
4.316528,112,106,0.0008369219461364276,110,115,123,115
4.317314,112,106,0.0005606276854478016,110,115,123,115
4.318101,112,106,0.00027305927012532725,110,115,123,115
4.318887,112,106,-0.000019793522812965993,110,115,123,115
4.319674,112,106,-0.00031594082715872553,110,115,123,115
4.320461,112,106,-0.0006103926862183922,110,115,123,115
4.321247,112,106,-0.0009001590515468923,110,115,123,115
4.322034,112,106,-0.0011822497816810834,110,115,123,115
4.32282,112,106,-0.0014536746408876432,110,115,123,115
4.323607,112,106,-0.0017114432979569443,110,115,123,115
4.324393,112,106,-0.0019545653249602142,110,115,123,115
4.32518,112,106,-0.002181050196070761,110,115,123,115
4.325966,112,106,-0.0023879072863588263,110,115,123,115
4.326753,112,106,-0.0025761458706316273,110,115,123,115
4.327539,112,106,-0.0027447751222694,110,115,123,115
4.328326,112,106,-0.00289180411210788,110,115,123,115
4.329112,112,106,-0.0030202418073191914,110,115,123,115
4.329899,112,106,-0.003128097070300348,110,115,123,115
4.330686,112,106,-0.0032183786575992893,110,115,122,115
4.331472,112,106,-0.003291095218859885,110,115,122,115
4.332259,112,106,-0.0033482552957747476,110,115,122,115
4.333045,112,106,-0.0033908673210541643,110,115,122,115
4.333832,112,106,-0.0034209396174285016,110,115,121,115
4.334618,112,106,-0.0034414803966712846,110,115,121,115
4.335405,112,106,-0.003453497758635715,110,115,121,115
4.336191,112,106,-0.0034589996903062353,110,115,120,115
4.336978,112,106,-0.0034599940648992805,110,115,120,115
4.337764,112,106,-0.0034594886409516183,110,115,120,115
4.338551,112,106,-0.0034584910614514565,110,115,120,115
4.339337,112,106,-0.0034600088529943645,110,115,119,115
4.340124,112,106,-0.00346404942494409,110,115,119,115
4.340911,112,106,-0.003473620068625281,110,115,119,115
4.341697,112,106,-0.0034907279565624554,110,115,119,115
4.342484,112,106,-0.0035153801417222973,110,115,119,115
4.34327,112,106,-0.0035505835567623194,110,115,119,115
4.344057,112,106,-0.0035953450133512344,110,115,118,115
4.344843,112,106,-0.003652671201468256,110,115,118,115
4.34563,111,106,-0.0037215686887655474,110,115,118,115
4.346416,111,106,-0.0038030439199244234,110,115,118,115
4.347203,111,106,-0.0038971032160424438,110,115,119,115
4.347989,111,106,-0.004004752774067977,110,115,119,115
4.348776,111,106,-0.004124998666246783,110,115,119,115
4.349562,111,106,-0.004256846839588308,110,115,119,115
4.350349,111,106,-0.004399303115373736,110,115,119,115
4.351136,111,106,-0.004551373188694091,110,115,119,115
4.351922,111,106,-0.0047120626279749285,110,115,120,115
4.352709,111,106,-0.004878376874596355,110,115,120,115
4.353495,111,106,-0.005047321242505178,110,115,120,115
4.354282,111,106,-0.005217900917839025,110,115,120,115
4.355068,111,106,-0.005387120958617489,110,115,121,115
4.355855,111,106,-0.005550986294403402,110,115,121,115
4.356641,111,106,-0.0057085017260480415,110,115,121,115
4.357428,111,106,-0.005855671925452549,110,115,121,115
4.358214,111,106,-0.005991501435316881,110,115,122,115
4.359001,111,106,-0.0061149946689909385,110,115,122,115
4.359787,111,106,-0.0062241559102955745,110,115,122,115
4.360574,111,106,-0.006317989313393361,110,115,122,115
4.361361,111,106,-0.006396498902695254,110,115,123,115
4.362147,111,106,-0.006460688572777916,110,115,123,115
4.362934,111,106,-0.006510562088333952,110,115,123,115
4.36372,111,106,-0.006545123084182188,110,115,123,115
4.364507,111,106,-0.006567375065254874,110,115,123,115
4.365293,111,106,-0.006578321406664039,110,115,123,115
4.36608,111,106,-0.006576965353771331,110,115,123,115
4.366866,111,106,-0.006566310022291134,110,115,123,115
4.367653,111,106,-0.006545358398422127,110,115,123,115
4.368439,111,106,-0.006516113338997736,110,115,123,115
4.369226,111,106,-0.006477577571693198,110,115,123,115
4.370013,111,106,-0.006431753695248592,110,115,123,115
4.370799,111,106,-0.00637664417968492,110,115,123,115
4.371586,111,106,-0.006313251366613774,110,115,123,115
4.372372,111,106,-0.006241577469536017,110,115,123,115
4.373159,111,106,-0.006158624574168746,110,115,123,115
4.373945,111,106,-0.006065394638807064,110,115,123,115
4.374732,111,106,-0.0059608894947143325,110,115,123,115
4.375518,111,106,-0.005842110846552873,110,115,123,115
4.376305,111,106,-0.0057100602728045735,110,115,123,115
4.377091,111,106,-0.005563739226271196,110,115,123,115
4.377878,111,106,-0.005401149034571879,110,115,123,115
4.378664,111,106,-0.005223290900669874,110,115,124,115
4.379451,111,106,-0.005029165903418801,110,115,124,115
4.380238,111,106,-0.004819774998149988,110,115,124,115
4.381024,111,106,-0.004597119017271873,110,115,124,115
4.381811,111,106,-0.004362198670898606,110,115,124,115
4.382597,111,106,-0.0041180145475247084,110,115,124,115
4.383384,111,106,-0.0038665671146934527,110,115,125,115
4.38417,111,106,-0.003613856719714448,110,115,125,115
4.384957,111,106,-0.00336288359038196,110,115,125,115
4.385743,111,106,-0.003117647835747769,110,115,125,115
4.38653,111,106,-0.002882149446885547,110,115,126,115
4.387316,111,106,-0.002660388297708376,110,115,126,115
4.388103,111,106,-0.0024563641457887287,110,115,126,115
4.388889,111,106,-0.0022720766332110453,110,115,127,115
4.389676,111,106,-0.002109525287447292,110,115,127,115
4.390463,111,106,-0.001970709522252591,110,115,127,115
4.391249,111,106,-0.0018556286385701132,110,115,128,115
4.392036,111,106,-0.0017632818254769594,110,115,128,115
4.392822,111,106,-0.0016926681611385808,110,115,129,115
4.393609,111,106,-0.0016407866137848318,110,115,129,115
4.394395,111,106,-0.0016066360427088376,110,115,129,115
4.395182,111,106,-0.001585215199287738,110,115,130,115
4.395968,111,106,-0.001575522728007767,110,115,130,115
4.396755,111,106,-0.00157255716751984,110,115,131,115
4.397541,111,106,-0.0015743169517134586,110,115,131,115
4.398328,111,106,-0.0015768004107847126,110,115,131,115
4.399114,111,105,-0.00157700577237498,110,115,132,115
4.399901,111,105,-0.0015739311626638127,110,115,132,115
4.400688,111,105,-0.001564574607540555,110,115,132,115
4.401474,111,105,-0.0015479340337423613,110,115,133,115
4.402261,111,105,-0.0015220072700251274,110,115,133,115
4.403047,111,105,-0.0014857920483445073,110,115,133,115
4.403834,111,105,-0.0014412860050688255,110,115,133,115
4.40462,111,105,-0.0013864866821827603,110,115,133,115
4.405407,111,105,-0.001321391528513078,110,115,133,115
4.406193,111,105,-0.0012479979009659722,110,115,133,115
4.40698,111,105,-0.0011663030657829423,110,115,133,115
4.407766,111,105,-0.0010763041998059265,110,115,133,115
4.408553,111,105,-0.0009779983917424162,110,115,133,115
4.409339,111,105,-0.0008743826434497599,110,115,133,115
4.410126,111,105,-0.0007634538712504721,110,115,133,115
4.410913,111,105,-0.0006462089072189105,110,115,133,115
4.411699,111,105,-0.0005236445005187368,110,115,133,115
4.412486,111,105,-0.0003947573187013658,110,115,133,115
4.413272,112,105,-0.0002605439490636128,110,115,133,115
4.414059,112,105,-0.00012000089996935389,110,115,132,115
4.414845,112,105,0.000025875397799937656,110,115,132,115
4.415632,112,105,0.0001780885896876036,110,115,132,115
4.416418,112,105,0.00033664239598853684,110,115,132,115
4.417205,112,105,0.000501540610486989,110,115,132,115
4.417991,112,105,0.0006717870990874367,110,115,131,115
4.418778,112,105,0.0008483857984321843,110,115,131,115
4.419564,112,105,0.001030340714525415,110,115,131,115
4.420351,112,105,0.0012166559213383765,110,115,131,115
4.421138,112,105,0.0014073355594264414,110,115,130,115
4.421924,112,105,0.0015993838345332084,110,115,130,115
4.422711,112,105,0.0017928050161973375,110,115,130,115
4.423497,112,105,0.001984603436349918,110,115,130,115
4.424284,112,105,0.0021727834879356135,110,115,130,115
4.42507,112,105,0.0023563496235000617,110,115,130,115
4.425857,112,105,0.0025333063537955067,110,115,129,115
4.426643,112,105,0.0026996582463952434,110,115,129,115
4.42743,112,105,0.0028564099242686172,110,115,129,115
4.428216,112,105,0.0029995660644087504,110,115,129,115
4.429003,112,105,0.0031301313964290827,110,115,129,115
4.429789,112,105,0.003247110701150726,110,115,129,115
4.430576,112,105,0.0033495088092459525,110,115,129,115
4.431363,112,105,0.0034393305998269784,110,115,129,115
4.432149,112,105,0.00351758099907685,110,115,129,115
4.432936,112,105,0.003584264978848189,110,115,129,115
4.433722,112,105,0.00364138755530505,110,115,129,115
4.434509,112,105,0.003690953787543041,110,115,129,115
4.435295,112,105,0.0037359687762083746,110,115,129,115
4.436082,112,105,0.0037764376621681876,110,115,129,115
4.436868,112,105,0.0038153656251260605,110,115,129,115
4.437655,112,105,0.003855757882293361,110,115,129,115
4.438441,112,105,0.0038976196870415024,110,115,129,115
4.439228,112,105,0.003942956327569584,110,115,129,115
4.440015,112,105,0.003992773125562614,110,115,129,115
4.440801,112,105,0.004048075434889458,110,115,129,115
4.441588,112,105,0.00410886864027112,110,115,129,115
4.442374,112,105,0.004175158155993385,110,115,129,115
4.443161,112,105,0.004246949424601478,110,115,129,115
4.443947,112,105,0.004324247915616509,110,115,129,115
4.444734,112,105,0.00440405912424743,110,115,128,115
4.44552,112,105,0.00448638857012732,110,115,128,115
4.446307,112,105,0.004569241796074595,110,115,128,115
4.447093,112,105,0.004652624366820135,110,115,128,115
4.44788,112,105,0.004734541867801087,110,115,128,115
4.448666,112,105,0.0048139999039052495,110,115,127,115
4.449453,112,105,0.004891004098267163,110,115,127,115
4.45024,112,105,0.004965560091056737,110,115,127,115
4.451026,112,105,0.005036673538285058,110,115,127,115
4.451813,112,105,0.005104350110641844,110,115,126,115
4.452599,112,105,0.00517059549231167,110,115,126,115
4.453386,112,105,0.00523441537982829,110,115,126,115
4.454172,112,105,0.005297815480912346,110,114,125,114
4.454959,112,105,0.0053618015133412664,110,114,125,114
4.455745,112,105,0.005426379203823161,110,114,125,114
4.456532,112,105,0.005492554286899351,110,114,124,114
4.457318,112,105,0.005560332503831873,110,114,124,114
4.458105,112,105,0.005631719601541956,110,114,124,114
4.458891,112,105,0.005706721331507581,110,114,124,114
4.459678,112,105,0.005783343448741381,110,114,123,114
4.460465,112,105,0.005862591710707386,110,114,123,114
4.461251,112,105,0.005943471876328172,110,114,123,114
4.462038,112,105,0.006023989704942369,110,114,123,114
4.462824,112,105,0.006102150955312339,110,114,122,114
4.463611,112,105,0.006175961384620633,110,114,122,114
4.464397,112,105,0.00624242674751192,110,114,122,114
4.465184,112,105,0.006298552795091921,110,114,122,114
4.46597,112,105,0.006342345273992422,110,114,121,114
4.466757,112,105,0.006368809925428869,110,114,121,114
4.467543,112,105,0.006376952484288545,110,114,121,114
4.46833,112,105,0.006363778678181029,110,114,121,114
4.469116,112,105,0.006326294226571486,110,114,121,114
4.469903,112,105,0.006263504839882709,110,114,120,114
4.47069,112,105,0.006174416218625596,110,114,120,114
4.471476,112,105,0.006058034052524111,110,114,120,114
4.472263,112,105,0.005916364019672003,110,114,120,114
4.473049,112,105,0.00574841178570017,110,114,120,114
4.473836,112,105,0.005557183002936019,110,114,120,114
4.474622,112,105,0.005343683309604663,110,114,119,114
4.475409,112,105,0.005110918329021373,110,114,119,114
4.476195,112,105,0.004861893668793839,110,114,119,114
4.476982,112,105,0.004597614920045688,110,114,119,114
4.477768,112,105,0.004321087656660233,110,114,119,114
4.478555,112,105,0.004034317434502526,110,114,119,114
4.479341,112,105,0.003739309790694044,110,114,118,114
4.480128,112,105,0.003438070242858641,110,114,118,114
4.480915,112,105,0.0031316042884224613,110,114,118,114
4.481701,112,105,0.002819917403873254,110,114,118,114
4.482488,112,105,0.0025030150440651243,110,114,118,114
4.483274,112,105,0.0021819026415142813,110,114,117,114
4.484061,112,105,0.0018555856057102782,110,114,117,114
4.484847,112,105,0.00152506932243976,110,114,117,114
4.485634,112,105,0.0011873591530994901,110,114,116,114
4.48642,112,105,0.0008444604340429367,110,114,116,114
4.487207,112,105,0.0004963784759042277,110,114,116,114
4.487993,112,105,0.0001411185629553677,110,114,115,114
4.48878,112,105,-0.00021831404752510258,110,114,115,114
4.489566,112,105,-0.0005829141259030432,110,114,114,114
4.490353,112,105,-0.0009496764708081477,110,114,114,114
4.49114,112,105,-0.001316595909755749,110,114,113,114
4.491926,112,105,-0.0016816672997839847,110,114,113,114
4.492713,111,105,-0.002041885528054385,110,114,113,114
4.493499,111,105,-0.0023912455124771403,110,114,112,114
4.494286,111,105,-0.002726742202296362,110,114,112,114
4.495072,111,105,-0.003043370578717153,110,114,111,114
4.495859,111,105,-0.003337125655474896,110,114,111,114
4.496645,111,105,-0.003603002479464599,110,114,110,114
4.497432,111,105,-0.003837996131300105,110,114,110,114
4.498218,111,105,-0.004039101725921597,110,114,109,114
4.499005,111,105,-0.004204314413173301,110,114,109,114
4.499791,111,105,-0.004333629378396682,110,114,108,114
4.500578,111,105,-0.00442704184301008,110,114,108,114
4.501365,111,105,-0.004487547065078916,110,114,107,114
4.502151,111,105,-0.004516140339895202,110,114,107,114
4.502938,111,105,-0.0045198170005605305,110,114,106,114
4.503724,111,105,-0.004501572418582311,110,114,106,114
4.504511,111,105,-0.0044694020044229775,110,114,106,114
4.505297,111,105,-0.004428301208101983,110,114,105,114
4.506084,111,105,-0.004386265519750848,110,114,105,114
4.50687,111,105,-0.004349290470199859,110,114,105,114
4.507657,111,105,-0.004324371631551204,110,114,105,114
4.508443,111,105,-0.0043165046177485265,110,114,105,114
4.50923,111,105,-0.004331685085175279,110,114,104,114
4.510017,111,105,-0.004372908733213205,110,114,104,114
4.510803,111,105,-0.004443171304840121,110,114,104,114
4.51159,111,105,-0.004544468587195025,110,114,104,114
4.512376,111,105,-0.004677796412167639,110,114,105,114
4.513163,111,105,-0.004841150656978159,110,114,105,114
4.513949,111,105,-0.005035527244768722,110,114,105,114
4.514736,111,105,-0.005255922145178201,110,114,105,114
4.515522,111,105,-0.005500331374950046,110,114,105,114
4.516309,111,105,-0.005764750998492634,110,114,106,114
4.517095,111,105,-0.006046177128486486,110,114,106,114
4.517882,111,105,-0.006338605926461593,110,114,106,114
4.518668,111,105,-0.0066390336033963,110,114,107,114
4.519455,111,105,-0.006941456420328904,110,114,107,114
4.520242,111,105,-0.0072428706889409175,110,114,108,114
4.521028,111,105,-0.007538272772169199,110,114,108,114
4.521815,111,105,-0.00782365908479652,110,114,109,114
4.522601,111,105,-0.008096026094071328,110,114,109,114
4.523388,111,105,-0.008350370320286,110,114,110,114
4.524174,111,105,-0.008583688337419655,110,114,110,114
4.524961,111,105,-0.008791976773715075,110,114,110,114
4.525747,111,105,-0.008973232312309053,110,114,111,114
4.526534,111,105,-0.009125451691820117,110,114,111,114
4.52732,111,105,-0.009243631706984525,110,114,112,114
4.528107,111,105,-0.00932776920925497,110,114,112,114
4.528893,111,105,-0.009375861107418653,110,114,112,114
4.52968,111,105,-0.00938690436822855,110,114,112,114
4.530467,111,105,-0.009359896017013978,110,114,113,114
4.531253,111,105,-0.009293833138294115,110,114,113,114
4.53204,111,105,-0.009189712876399216,110,114,113,114
4.532826,111,105,-0.009048532436081624,110,114,113,114
4.533613,111,105,-0.008872289083134708,110,114,113,114
4.534399,111,105,-0.008660980145010762,110,114,114,114
4.535186,111,105,-0.008416603011431923,110,114,114,114
4.535972,111,105,-0.008143155134988554,110,114,114,114
4.536759,111,105,-0.007841634031766706,110,114,114,114
4.537545,111,105,-0.007513037281944813,110,114,114,114
4.538332,111,105,-0.007161362530393657,110,114,114,114
4.539118,111,105,-0.0067876074873096425,110,114,114,114
4.539905,111,105,-0.006393769928774684,110,114,114,114
4.540692,111,105,-0.00597984769736053,110,114,115,114
4.541478,111,105,-0.005546838702722824,110,114,115,114
