Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
0.399222,232,163,2.236833026812076,128,166,166,166
0.39998,231,163,2.2112802391652178,128,169,163,169
0.400738,230,163,2.183920479736611,128,171,160,171
0.401495,229,162,2.154795761744488,128,174,158,174
0.402253,228,162,2.1239610813374843,128,176,155,176
0.40301,227,162,2.0914844175718126,128,179,152,179
0.403768,226,162,2.057444732395444,128,181,149,181
0.404525,224,162,2.021936970639276,128,183,146,183
0.405283,223,162,1.9850640600152634,128,185,143,185
0.40604,222,162,1.946939911121527,128,186,140,186
0.406798,220,162,1.9076824174543732,128,188,136,188
0.407555,219,161,1.867412455427219,128,189,133,189
0.408313,218,161,1.8262518843963833,128,190,130,190
0.40907,216,161,1.784320546693738,128,191,127,191
0.409828,215,161,1.7417332676661479,128,192,124,192
0.410586,213,161,1.698600855721656,128,193,121,193
0.411343,212,161,1.6550291023824482,128,194,118,194
0.412101,210,161,1.611117782344435,128,194,115,194
0.412858,209,161,1.5669616535434931,128,194,111,194
0.413616,207,160,1.5226534572282862,128,194,108,194
0.414373,205,160,1.4782779180395724,128,194,105,194
0.415131,204,160,1.43391874409601,128,194,102,194
0.415888,202,160,1.3896506270863458,128,194,100,194
0.416646,201,160,1.3455462423679636,128,194,97,194
0.417403,199,160,1.301671249071675,128,194,94,194
0.418161,198,160,1.258084290212757,128,193,91,193
0.418918,196,160,1.2148419928081038,128,193,88,193
0.419676,195,160,1.171989967999445,128,192,86,192
0.420434,193,159,1.1295698111825783,128,191,83,191
0.421191,192,159,1.0876201021424938,128,191,81,191
0.421949,190,159,1.0461714051943631,128,190,78,190
0.422706,189,159,1.005252269330219,128,189,76,189
0.423464,187,159,0.96488522837136,128,189,74,189
0.424221,186,159,0.9250938011263165,128,188,71,188
0.424979,185,159,0.8858944915543153,128,187,69,187
0.425736,183,159,0.8473067889341688,128,186,67,186
0.426494,182,159,0.8093451680384799,128,185,65,185
0.427251,181,158,0.772023089313077,128,184,63,184
0.428009,179,158,0.7353539990615866,128,183,61,183
0.428766,178,158,0.6993513296350256,128,182,59,182
0.429524,177,158,0.6640284996263643,128,181,58,181
0.430282,175,158,0.6293959140699216,128,180,56,180
0.431039,174,158,0.5954669646455331,128,179,55,179
0.431797,173,158,0.562256029887339,128,178,53,178
0.432554,172,158,0.5297764753971215,128,177,52,177
0.433312,171,158,0.49804465406211634,128,176,51,176
0.434069,169,157,0.4670739062771188,128,175,49,175
0.434827,168,157,0.4368815601708841,128,174,48,174
0.435584,167,157,0.4074799318366145,128,173,47,173
0.436342,166,157,0.3788853255664918,128,172,47,172
0.437099,165,157,0.3511080340901377,128,171,46,171
0.437857,164,157,0.32415733881688313,128,170,45,170
0.438614,163,157,0.2980415100817469,128,168,44,168
0.439372,162,157,0.2727628073949903,128,167,44,167
0.44013,161,157,0.24832147969517449,128,166,43,166
0.440887,160,156,0.22471476560561202,128,165,43,165
0.441645,159,156,0.20193389369401102,128,164,43,164
0.442402,158,156,0.17997108273535622,128,163,43,163
0.44316,158,156,0.15881254197782851,128,162,42,162
0.443917,157,156,0.13844247141160015,128,161,42,161
0.444675,156,156,0.118843062040515,128,160,42,160
0.445432,155,156,0.09999349615641874,128,158,43,158
0.44619,155,156,0.08187094761611198,128,157,43,157
0.446947,154,156,0.06445058212078839,128,157,43,157
0.447705,153,156,0.04770555749783083,128,156,43,156
0.448462,152,156,0.03160702398485987,128,155,44,155
0.44922,152,155,0.016123124515930405,128,154,44,154
0.449977,151,155,0.0012229950097455556,128,153,45,153
0.450735,150,155,-0.013130235340181748,128,152,45,152
0.451493,150,155,-0.026972443773621336,128,152,46,152
0.45225,149,155,-0.040342513669978375,128,151,47,151
0.453008,149,155,-0.053281334253102254,128,151,48,151
0.453765,148,155,-0.06583180029464546,128,150,48,150
0.454523,147,155,-0.07803581181605741,128,150,49,150
0.45528,147,155,-0.08993827378937613,128,149,50,149
0.456038,146,155,-0.10158309583684545,128,149,51,149
0.456795,146,155,-0.11301519192959088,128,149,52,149
0.457553,145,154,-0.12427848008537558,128,149,53,149
0.45831,145,154,-0.1354168820655619,128,148,54,148
0.459068,144,154,-0.14647432307144911,128,148,56,148
0.459825,144,154,-0.15749273144000456,128,148,57,148
0.460583,143,154,-0.1685120383392095,128,148,58,148
0.461341,143,154,-0.17957417746306822,128,149,59,149
0.462098,142,154,-0.1907180847263751,128,149,61,149
0.462856,142,154,-0.20198469795941854,128,149,62,149
0.463613,141,154,-0.21341195660264653,128,149,63,149
0.464371,140,154,-0.22503880140148155,128,150,65,150
0.465128,140,154,-0.23690417410134545,128,150,66,150
0.465886,139,153,-0.24904301714305363,128,150,67,150
0.466643,139,153,-0.26149227335863795,128,151,69,151
0.467401,138,153,-0.2742848856677619,128,151,70,151
0.468158,138,153,-0.28745479677475844,128,152,72,152
0.468916,137,153,-0.3010289488665018,128,152,73,152
0.469673,136,153,-0.31503728331110803,128,153,74,153
0.470431,136,153,-0.32950274035769245,128,154,76,154
0.471189,135,153,-0.34444725883719235,128,154,77,154
0.471946,134,153,-0.3598887758643933,128,155,79,155
0.472704,134,153,-0.37584422654129446,128,156,80,156
0.473461,133,153,-0.3923255436619071,128,157,82,157
0.474219,132,153,-0.4093436574185557,128,157,83,157
0.474976,132,153,-0.42690349510983194,128,158,84,158
0.475734,131,152,-0.4450109808502844,128,159,86,159
0.476491,130,152,-0.4636680352819295,128,160,87,160
0.477249,129,152,-0.48287157528769403,128,161,89,161
0.478006,129,152,-0.5026175137069518,128,161,90,161
0.478764,128,152,-0.5229007590531731,128,162,91,162
0.479521,127,152,-0.5437092152338034,128,163,93,163
0.480279,126,152,-0.5650297812725573,128,163,94,163
0.481037,125,152,-0.5868453510340889,128,164,95,164
0.481794,124,152,-0.6091358129512223,128,165,97,165
0.482552,123,152,-0.6318760497548491,128,165,98,165
0.483309,123,152,-0.6550379382065181,128,166,99,166
0.484067,122,152,-0.6785883488338755,128,167,100,167
0.484824,121,152,-0.7024931456690533,128,167,101,167
0.485582,120,152,-0.7267121859900353,128,167,103,167
0.486339,119,151,-0.7512043200651765,128,168,104,168
0.487097,118,151,-0.7759253909008421,128,168,105,168
0.487854,117,151,-0.800829233992418,128,168,106,168
0.488612,116,151,-0.8258676770786343,128,168,107,168
0.489369,115,151,-0.8509915398993995,128,169,108,169
0.490127,114,151,-0.8761496339571484,128,169,109,169
0.490885,113,151,-0.9012897622818208,128,168,110,168
0.491642,112,151,-0.9263577191995606,128,168,111,168
0.4924,111,151,-0.9512992901052042,128,168,112,168
0.493157,110,151,-0.9760592512386641,128,168,113,168
0.493915,109,151,-1.0005823694652416,128,167,114,167
0.494672,108,151,-1.0248134020599637,128,167,114,167
0.49543,108,151,-1.048703096496035,128,167,115,167
0.496187,107,151,-1.0722021902374554,128,166,116,166
0.496945,106,151,-1.0952694105359013,128,165,117,165
0.497702,105,151,-1.1178684742319054,128,165,118,165
0.49846,104,151,-1.1399710875604154,128,164,118,164
0.499217,103,150,-1.1615559459608247,128,163,119,163
0.499975,102,150,-1.1826117338915025,128,162,120,162
0.500733,102,150,-1.2031341246488678,128,162,121,162
0.50149,101,150,-1.2231267801911432,128,161,121,161
0.502248,100,150,-1.2426003509667929,128,160,122,160
0.503005,99,150,-1.2615704757476895,128,160,123,160
0.503763,99,150,-1.280056781467117,128,159,124,159
0.50452,98,150,-1.2980818830625893,128,158,124,158
0.505278,97,150,-1.3156673833236117,128,158,125,158
0.506035,97,150,-1.332835872744331,128,157,126,157
0.506793,96,150,-1.349603929381275,128,157,126,157
0.50755,95,150,-1.3659881187160545,128,156,127,156
0.508308,95,150,-1.3819939935232044,128,155,128,155
0.509065,94,150,-1.39762309374308,128,155,128,155
0.509823,93,150,-1.4128669463599586,128,154,129,154
0.510581,93,150,-1.4277070652852728,128,154,130,154
0.511338,92,150,-1.4421149512461324,128,153,131,153
0.512096,92,150,-1.456053091679029,128,152,131,152
0.512853,91,150,-1.4694729606288615,128,152,132,152
0.513611,91,150,-1.4823200186532497,128,151,133,151
0.514368,90,149,-1.4945307127321668,128,150,134,150
0.515126,90,149,-1.5060414761828853,128,149,135,149
0.515883,89,149,-1.516787728580345,128,148,135,148
0.516641,89,149,-1.5267048756828108,128,146,136,146
0.517398,88,149,-1.535736309362968,128,145,137,145
0.518156,88,149,-1.543827407544392,128,144,138,144
0.518913,88,149,-1.5509355341433855,128,142,139,142
0.519671,88,149,-1.5570220390162461,128,141,140,141
0.520429,87,149,-1.5620592579119346,128,139,140,139
0.521186,87,149,-1.5660235124300967,128,138,141,138
0.521944,87,149,-1.5688931099845684,128,136,142,136
0.522701,87,149,-1.5706493437721774,128,134,143,134
0.523459,87,149,-1.5712684927469693,128,133,144,133
0.524216,87,149,-1.5707268215997807,128,131,145,131
0.524974,87,149,-1.5689945807431502,128,129,146,129
0.525731,87,149,-1.5660340063015916,128,127,147,127
0.526489,87,149,-1.5618043201071194,128,125,147,125
0.527246,87,149,-1.5562567297001109,128,124,148,124
0.528004,87,149,-1.5493404283353955,128,121,149,121
0.528761,87,149,-1.540998594993631,128,119,150,119
0.529519,87,149,-1.5311733943977992,128,117,151,117
0.530277,88,149,-1.5198079770349167,128,115,152,115
0.531034,88,149,-1.5068484791828562,128,112,153,112
0.531792,88,149,-1.492252022942248,128,110,154,110
0.532549,89,149,-1.4759807162734284,128,108,155,108
0.533307,89,149,-1.4580096530384457,128,105,156,105
0.534064,90,149,-1.4383259130479358,128,103,156,103
0.534822,90,149,-1.4169265621129643,128,100,157,100
0.535579,91,148,-1.393819652101674,128,98,158,98
0.536337,92,148,-1.3690202210007412,128,95,159,95
0.537094,93,148,-1.3425502929815816,128,93,160,93
0.537852,94,148,-1.3144358784712074,128,90,161,90
0.538609,94,148,-1.2847099742277122,128,88,162,88
0.539367,95,148,-1.2534015634203164,128,86,163,86
0.540125,96,148,-1.2205466157138836,128,83,164,83
0.540882,97,148,-1.1861800873578632,128,81,165,81
0.54164,99,148,-1.1503389212795494,128,79,166,79
0.542397,100,148,-1.113066047181623,128,77,167,77
0.543155,101,148,-1.0744063816439107,128,75,168,75
0.543912,102,148,-1.0344098282292007,128,73,169,73
0.54467,103,148,-0.9931292775931329,128,71,170,71
0.545427,105,148,-0.9506226075980145,128,69,171,69
0.546185,106,148,-0.90694968343053,128,68,172,68
0.546942,107,148,-0.8621723577232401,128,66,173,66
0.5477,109,148,-0.8163554706797372,128,64,174,64
0.548457,110,148,-0.7695628502034401,128,63,175,63
0.549215,112,148,-0.7218623120298858,128,62,176,62
0.549972,113,148,-0.6733186598624603,128,60,177,60
0.55073,115,148,-0.6240006855114297,128,59,179,59
0.551488,117,148,-0.5739761690362406,128,58,180,58
0.552245,118,148,-0.5233168788909334,128,57,181,57
0.553003,120,148,-0.4720965720726254,128,56,182,56
0.55376,121,148,-0.4203919942729407,128,56,183,56
0.554518,123,148,-0.36827988003224693,128,55,184,55
0.555275,125,148,-0.3158429528966577,128,54,185,54
0.556033,126,148,-0.26316192557768137,128,54,186,54
0.55679,128,148,-0.21031950011443928,128,54,187,54
0.557548,130,148,-0.15739836803826182,128,54,188,54
0.558305,131,148,-0.10447921053967439,128,54,189,54
0.559063,133,148,-0.05164569863760369,128,54,190,54
0.55982,135,148,0.0010235066492919334,128,54,191,54
0.560578,136,148,0.053446754129267686,128,54,192,54
0.561336,138,148,0.1055444022621997,128,55,193,55
0.562093,140,148,0.15723581898249855,128,55,194,55
0.562851,141,148,0.20843738152028302,128,56,195,56
0.563608,143,148,0.2590674762209625,128,57,196,57
0.564366,145,148,0.30904149836328204,128,58,197,58
0.565123,146,148,0.35827185197600864,128,59,198,59
0.565881,148,148,0.4066749496532856,128,60,198,60
0.566638,149,148,0.4541612123688057,128,61,199,61
0.567396,151,148,0.5006470692889053,128,62,200,62
0.568153,152,148,0.5460449575846184,128,64,200,64
0.568911,154,148,0.5902703222428858,128,66,201,66
0.569668,155,148,0.6332386158769275,128,67,201,67
0.570426,156,148,0.6748652985359819,128,69,202,69
0.571184,158,148,0.7150658375144118,128,71,202,71
0.571941,159,148,0.7537547071602921,128,73,203,73
0.572699,160,148,0.7908463886836532,128,76,203,76
0.573456,161,148,0.8262553699643775,128,78,203,78
0.574214,163,148,0.8598981453598941,128,80,203,80
0.574971,164,148,0.8916982155127672,128,83,203,83
0.575729,165,148,0.9215850871582434,128,86,203,86
0.576486,165,148,0.9494972729318717,128,88,203,88
0.577244,166,148,0.9753882911772623,128,91,203,91
0.578001,167,148,0.999223665754098,128,94,203,94
0.578759,168,148,1.0209889258464462,128,97,203,97
0.579516,169,148,1.0406816057715194,128,100,202,100
0.580274,169,148,1.058318244788862,128,103,202,103
0.581032,170,148,1.0739263869101536,128,105,201,105
0.581789,170,148,1.0875475807096362,128,108,201,108
0.582547,171,148,1.0992293791352767,128,111,200,111
0.583304,171,148,1.109021339320714,128,113,200,113
0.584062,171,148,1.116980022398064,128,116,199,116
0.584819,172,148,1.123157993311711,128,118,198,118
0.585577,172,148,1.1276098206330614,128,121,197,121
0.586334,172,148,1.13038807637642,128,123,196,123
0.587092,172,148,1.13154333581597,128,125,195,125
0.587849,172,148,1.1311221773039852,128,127,194,127
0.588607,172,148,1.1291721820903073,128,129,192,129
0.589364,172,148,1.1257369341431227,128,131,191,131
0.590122,172,148,1.1208630199711624,128,133,190,133
0.59088,172,148,1.1145950284473145,128,135,188,135
0.591637,172,148,1.106980550633728,128,137,187,137
0.592395,172,148,1.0980691796084903,128,139,185,139
0.593152,171,148,1.0879135102938717,128,141,183,141
0.59391,171,148,1.0765701392862332,128,142,182,142
0.594667,171,148,1.0640966646876173,128,144,180,144
0.595425,170,148,1.0505546859390678,128,145,178,145
0.596182,170,148,1.0360068036557166,128,146,176,146
0.59694,170,148,1.0205176194637073,128,148,174,148
0.597697,169,148,1.0041507358389412,128,149,172,149
0.598455,169,148,0.986970755947744,128,150,170,150
0.599212,168,148,0.9690432834894342,128,151,168,151
0.59997,168,148,0.9504309225408799,128,152,166,152
0.600728,167,148,0.9311982774030022,128,153,164,153
0.601485,167,148,0.9114089524493391,128,153,162,153
0.602243,166,148,0.8911315519766138,128,154,159,154
0.603,165,148,0.8704306800574122,128,154,157,154
0.603758,165,148,0.8493779403949591,128,155,155,155
0.604515,164,148,0.8280429361799696,128,155,153,155
0.605273,164,148,0.8064972699497003,128,155,150,155
0.60603,163,148,0.7848105434491103,128,156,148,156
0.606788,163,148,0.7630533574942441,128,156,146,156
0.607545,162,148,0.7412933118377926,128,155,143,155
0.608303,161,148,0.7195960050368578,128,155,141,155
0.60906,161,148,0.6980210343229805,128,155,139,155
0.609818,160,148,0.6766289954743576,128,155,137,155
0.610576,160,149,0.6554714826903792,128,154,134,154
0.611333,159,149,0.6345980884683604,128,154,132,154
0.612091,158,149,0.6140564034826106,128,153,130,153
0.612848,158,149,0.5938870164657206,128,153,128,153
0.613606,157,149,0.5741295140921913,128,152,126,152
0.614363,157,149,0.5548204808643217,128,151,124,151
0.615121,156,149,0.5359924990004074,128,151,122,151
0.615878,156,149,0.517674148325228,128,150,120,150
0.616636,155,149,0.4998900061628655,128,149,118,149
0.617393,155,149,0.48265964723181615,128,148,116,148
0.618151,155,149,0.4660016435424185,128,148,114,148
0.618908,154,149,0.44992656429658034,128,147,112,147
0.619666,154,149,0.4344429757898348,128,146,110,146
0.620424,153,149,0.41955444131566444,128,145,108,145
0.621181,153,149,0.40526052107215216,128,144,107,144
0.621939,153,149,0.39155977207092724,128,143,105,143
0.622696,152,149,0.37844674804843026,128,142,104,142
0.623454,152,149,0.3659149993794277,128,142,102,142
0.624211,152,149,0.35395507299283535,128,141,101,141
0.624969,152,149,0.3425575122898383,128,140,99,140
0.625726,151,149,0.331711857064245,128,139,98,139
0.626484,151,149,0.3214046434251416,128,138,97,138
0.627241,151,149,0.311622403721793,128,138,95,138
0.627999,151,149,0.3023496664707856,128,137,94,137
0.628756,151,149,0.2935719562854259,128,136,93,136
0.629514,150,149,0.2852717938073586,128,136,92,136
0.630272,150,149,0.27743269564041045,128,135,91,135
0.631029,150,149,0.2700361742866389,128,134,90,134
0.631787,150,149,0.2630657380845917,128,134,89,134
0.632544,150,149,0.2565038911497375,128,133,89,133
0.633302,150,149,0.25033813331710114,128,133,88,133
0.634059,150,149,0.2445519600860138,128,132,87,132
0.634817,150,150,0.23913286256702884,128,132,87,132
0.635574,150,150,0.23407232743100848,128,131,86,131
0.636332,150,150,0.22935783686027802,128,131,85,131
0.637089,150,150,0.2249818685019259,128,130,85,130
0.637847,150,150,0.22093689542319908,128,130,85,130
0.638604,150,150,0.21721638606894725,128,129,84,129
0.639362,150,150,0.2138138042211289,128,129,84,129
0.64012,150,150,0.21072260896038886,128,128,84,128
0.640877,150,150,0.20793925462962476,128,128,83,128
0.641635,150,150,0.20545619079959365,128,127,83,127
0.642392,150,150,0.20326686223651058,128,127,83,127
0.64315,150,150,0.20136570887162614,128,127,83,127
0.643907,150,150,0.1997451657727276,128,126,83,126
0.644665,150,150,0.1983956631176304,128,126,83,126
0.645422,150,150,0.19730962616956393,128,125,83,125
0.64618,150,150,0.19647747525446407,128,125,83,125
0.646937,150,150,0.19588862574016397,128,125,83,125
0.647695,150,150,0.19553048801742276,128,124,83,124
0.648452,150,150,0.1953904674828252,128,124,83,124
0.64921,151,150,0.19545296452348473,128,124,84,124
0.649967,151,150,0.19570337450354636,128,124,84,124
0.650725,151,150,0.19612308775249396,128,123,84,123
0.651483,151,150,0.19669048955520108,128,123,84,123
0.65224,151,150,0.19738296014373272,128,123,84,123
0.652998,151,151,0.19817487469084424,128,123,85,123
0.653755,151,151,0.19903760330518316,128,123,85,123
0.654513,151,151,0.19994251102818933,128,123,85,123
