time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
3.444726,230,143,0.6610537205303191,145,137,255,137
3.445503,230,143,0.6605758997537357,145,137,255,137
3.446279,229,144,0.6589534189011192,145,137,255,137
3.447056,229,144,0.6561737467629525,145,137,255,137
3.447832,229,144,0.652220352889077,145,137,255,137
3.448609,228,144,0.6470737077621703,145,137,255,137
3.449385,227,144,0.6407102829711617,145,137,255,137
3.450162,226,144,0.6331095513845194,145,137,255,137
3.450939,225,144,0.6242499873233778,145,137,255,137
3.451715,224,145,0.6141140667344467,145,137,255,137
3.452492,223,145,0.6026932673626509,145,137,255,137
3.453268,221,145,0.5899820689234155,145,137,255,137
3.454045,220,145,0.575985953274567,145,137,255,137
3.454821,218,145,0.5607164045878231,145,137,255,137
3.455598,216,145,0.5441909095197304,145,137,255,137
3.456374,214,145,0.526430957382052,145,137,255,137
3.457151,212,146,0.5074650403115161,145,136,255,136
3.457927,210,146,0.48732065343890263,145,136,255,136
3.458704,207,146,0.46602829505732535,145,136,255,136
3.45948,205,146,0.44361646678974176,145,136,255,136
3.460257,202,146,0.420116673755539,145,136,255,136
3.461034,199,146,0.3955584247361708,145,135,255,135
3.46181,197,146,0.36997023233976,145,135,255,135
3.462587,194,146,0.3433846131646252,145,135,255,135
3.463363,190,147,0.31583308796161474,145,135,255,135
3.46414,187,147,0.2873501817952639,145,135,255,135
3.464916,184,147,0.2579724242035856,145,134,255,134
3.465693,181,147,0.22773534935648254,145,134,255,134
3.466469,177,147,0.19667749621273536,145,134,255,134
3.467246,174,147,0.16483740867544863,145,134,255,134
3.468022,170,147,0.13225463574587798,146,133,255,133
3.468799,166,147,0.09896673167563766,146,133,255,133
3.469575,162,147,0.06501325611706782,146,133,255,133
3.470352,158,148,0.030433774271840495,146,132,255,132
3.471129,155,148,-0.004732142962360593,146,132,255,132
3.471905,151,148,-0.04044391884713828,146,132,255,132
3.472682,146,148,-0.0766599706607277,146,131,255,131
3.473458,142,148,-0.11333470955749521,146,131,255,131
3.474235,138,148,-0.15042354042962863,146,131,255,131
3.475011,134,148,-0.18787886177114388,146,130,255,130
3.475788,130,148,-0.22565206554421474,146,130,255,130
3.476564,126,148,-0.26369253704796136,146,130,255,130
3.477341,121,149,-0.3019486547897447,146,129,255,129
3.478117,117,149,-0.3403707903590611,146,129,255,129
3.478894,113,149,-0.378905308304079,146,129,255,129
3.47967,108,149,-0.4175005660109156,147,128,225,128
3.480447,104,149,-0.4561029135857472,147,128,182,128
3.481224,100,149,-0.49465869373977656,147,127,139,127
3.482,95,149,-0.5331122416771686,147,127,96,127
3.482777,91,149,-0.5714058849860408,147,127,55,127
3.483553,87,149,-0.6094819435325143,147,126,14,126
3.48433,83,149,-0.6472797293579343,147,126,1,126
3.485106,78,150,-0.684737546579323,147,126,1,126
3.485883,74,150,-0.721792691293163,147,125,1,125
3.486659,70,150,-0.7583854514825296,147,125,1,125
3.487436,66,150,-0.7944521069276198,148,124,1,124
3.488212,62,150,-0.8299329291198264,148,124,1,124
3.488989,58,150,-0.8647681811793401,148,124,1,124
3.489765,54,150,-0.898898117776358,148,123,1,123
3.490542,51,150,-0.9322659850559778,148,123,1,123
3.491319,47,150,-0.9648140205668352,148,123,1,123
3.492095,44,150,-0.9964834531934859,148,122,1,122
3.492872,40,150,-1.0272185030926557,148,122,1,122
3.493648,37,150,-1.0569603816333646,148,122,1,122
3.494425,34,151,-1.085652291340975,149,121,1,121
3.495201,30,151,-1.1132394258452376,149,121,1,121
3.495978,27,151,-1.1396669698323374,149,121,1,121
3.496754,25,151,-1.1648870990010118,149,120,1,120
3.497531,22,151,-1.1888559800227867,149,120,1,120
3.498307,19,151,-1.211532770506336,149,120,1,120
3.499084,17,151,-1.2328846189660552,149,120,1,120
3.49986,15,151,-1.252883664794783,149,119,1,119
3.500637,13,151,-1.2715050382408508,150,119,1,119
3.501414,11,151,-1.288730860389328,150,119,1,119
3.50219,9,151,-1.3045412431475827,150,119,1,119
3.502967,7,151,-1.3189202892351732,150,119,1,119
3.503743,6,151,-1.3318510921780484,150,118,1,118
3.50452,4,151,-1.3433167363071055,150,118,1,118
3.505296,3,151,-1.3532992967611386,150,118,1,118
3.506073,2,151,-1.3617848394941223,150,118,1,118
3.506849,2,152,-1.3687574212868985,150,118,1,118
3.507626,1,152,-1.3742040897632704,150,118,1,118
3.508402,1,152,-1.3781148834104608,151,118,1,118
3.509179,1,152,-1.3804828316039781,151,118,1,118
3.509955,1,152,-1.3813059546368605,151,118,1,118
3.510732,1,152,-1.3805872637533314,151,118,1,118
3.511509,1,152,-1.3783317611868153,151,118,1,118
3.512285,1,152,-1.3745504402023039,151,118,1,118
3.513062,1,152,-1.3692582851431176,151,118,1,118
3.513838,2,152,-1.3624732714819336,151,118,1,118
3.514615,3,152,-1.3542153658761795,151,118,1,118
3.515391,4,152,-1.3445055262276582,151,118,1,118
3.516168,5,152,-1.3333657017464964,151,118,1,118
3.516944,6,152,-1.320817833019294,151,118,1,118
3.517721,8,152,-1.3068848520814778,152,118,1,118
3.518497,9,152,-1.2915876824938248,152,118,1,118
3.519274,11,152,-1.2749462394231095,152,119,5,119
3.520051,13,152,-1.2569824297268608,152,119,54,119
3.520827,15,152,-1.2377201520421393,152,119,105,119
3.521604,18,152,-1.2171822968783246,152,119,157,119
3.52238,20,152,-1.1953997467138688,152,120,212,120
3.523157,22,152,-1.1724073760969194,152,120,255,120
3.523933,25,152,-1.1482430517497806,152,120,255,120
3.52471,28,152,-1.12295063267723,152,120,255,120
3.525486,31,152,-1.0965789702784827,152,121,255,121
3.526263,34,152,-1.069176908462886,152,121,255,121
3.527039,37,152,-1.0407992837692033,152,121,255,121
3.527816,40,152,-1.0114989254884257,152,122,255,122
3.528592,43,152,-0.9813296557900795,152,122,255,122
3.529369,47,153,-0.950344289851922,152,122,255,122
3.530146,50,153,-0.918596635992965,152,123,255,123
3.530922,54,153,-0.8861364958097663,152,123,255,123
3.531699,57,153,-0.8530136643158709,152,123,255,123
3.532475,61,153,-0.8192809300843862,152,124,255,124
3.533252,65,153,-0.7849860753935394,152,124,255,124
3.534028,69,153,-0.7501818763752025,152,125,255,125
3.534805,73,153,-0.7149191031662533,152,125,255,125
3.535581,76,153,-0.6792475200626883,152,125,255,125
3.536358,80,153,-0.6432188856764276,152,126,255,126
3.537134,84,153,-0.6068829530946961,152,126,255,126
3.537911,88,153,-0.5702894700418987,152,127,255,127
3.538687,92,153,-0.5334861790439042,152,127,255,127
3.539464,96,153,-0.49651881759461775,152,127,255,127
3.540241,101,153,-0.45943511832478884,152,128,255,128
3.541017,105,153,-0.4222768091729482,152,128,255,128
3.541794,109,153,-0.38509061355831775,152,129,255,129
3.54257,113,153,-0.34791825055570563,152,129,255,129
3.543347,117,152,-0.31080343507216696,151,130,255,130
3.544123,121,152,-0.27378987802543164,151,130,255,130
3.5449,125,152,-0.2369192865239113,151,130,255,130
3.545676,129,152,-0.2002333640482345,151,131,255,131
3.546453,133,152,-0.1637728106341916,151,131,255,131
3.547229,137,152,-0.12757832305705094,151,132,255,132
3.548006,141,152,-0.09168659501700299,151,132,255,132
3.548782,145,152,-0.05613331732579695,151,132,255,132
3.549559,149,152,-0.02095317809428483,151,133,255,133
3.550336,153,152,0.013823137079084198,151,133,255,133
3.551112,156,152,0.04816594491897937,151,134,255,134
3.551889,160,152,0.08204456428322747,151,134,255,134
3.552665,164,152,0.11543431597228436,151,134,255,134
3.553442,167,152,0.1483085225381891,151,135,255,135
3.554218,171,152,0.1806425080931826,151,135,255,135
3.554995,174,152,0.2124115981180367,151,135,255,135
3.555771,178,152,0.24359311927024263,151,136,255,136
3.556548,181,152,0.27416739919210964,151,136,255,136
3.557324,184,152,0.3041127663189403,151,136,255,136
3.558101,188,152,0.3334135496873535,151,137,255,137
3.558877,191,152,0.36205307874385617,151,137,255,137
3.559654,194,152,0.390016683153755,151,137,255,137
3.560431,197,152,0.4172916926105202,150,137,255,137
3.561207,200,152,0.44386643664574205,150,138,255,138
3.561984,203,152,0.46973324443970194,150,138,255,138
3.56276,205,152,0.4948804446327251,150,138,255,138
3.563537,208,152,0.5193003651373707,150,139,255,139
3.564313,211,152,0.54298533295158,150,139,255,139
3.56509,213,151,0.5659296739728981,150,139,255,139
3.565866,216,151,0.5881277128137903,150,139,255,139
3.566643,218,151,0.6095757726182315,150,139,255,139
3.567419,220,151,0.6302731748796164,150,140,255,140
3.568196,222,151,0.6502202392601223,150,140,255,140
3.568972,224,151,0.669421283411519,150,140,255,140
3.569749,226,151,0.687879622797634,150,140,255,140
3.570526,228,151,0.7056045705185034,150,140,255,140
3.571302,230,151,0.7226054371362851,150,141,255,141
3.572079,232,151,0.7388915305030436,150,141,255,141
3.572855,234,151,0.754474155590512,150,141,255,141
3.573632,235,151,0.7693676143218432,150,141,255,141
3.574408,237,151,0.7835822054054637,150,141,255,141
3.575185,238,151,0.7971312241711803,150,141,255,141
3.575961,240,151,0.8100279624084692,150,141,255,141
3.576738,241,150,0.82228470820719,150,142,255,142
3.577514,242,150,0.8339137458006873,150,142,255,142
3.578291,243,150,0.8449293554113637,150,142,255,142
3.579067,245,150,0.8553438130988533,150,142,255,142
3.579844,246,150,0.8651693906108224,150,142,255,142
3.580621,247,150,0.8744193552364403,150,142,255,142
3.581397,248,150,0.883101969662648,150,142,255,142
3.582174,248,150,0.891228491833251,150,142,255,142
3.58295,249,150,0.8988061748108859,150,142,255,142
3.583727,250,150,0.9058402666419773,150,142,255,142
3.584503,251,150,0.9123360102246596,150,142,255,142
3.58528,251,149,0.9182966431798103,150,142,255,142
3.586056,252,149,0.923726397725183,150,142,255,142
3.586833,252,149,0.9286275005527124,150,142,255,142
3.587609,253,149,0.9330021727090805,150,142,255,142
3.588386,253,149,0.9368556294795072,150,142,255,142
3.589162,253,149,0.9401920802749343,150,142,255,142
3.589939,254,149,0.9430157285224993,149,142,255,142
3.590716,254,149,0.945330771559465,149,142,255,142
3.591492,254,149,0.9471434005306116,149,142,255,142
3.592269,254,148,0.9484568002891095,149,142,255,142
3.593045,254,148,0.9492711493008951,149,142,255,142
3.593822,254,148,0.9495866195526408,149,142,255,142
3.594598,254,148,0.9493983764633254,149,142,255,142
3.595375,254,148,0.9487015787993988,148,142,255,142
3.596151,254,148,0.9474863785936545,148,142,255,142
3.596928,253,148,0.9457399210677584,148,142,255,142
3.597704,253,148,0.9434483445585006,148,142,255,142
3.598481,253,148,0.9405967804477883,148,142,255,142
3.599257,252,147,0.937167353096344,147,141,255,141
3.600034,252,147,0.9331451797812577,147,141,255,141
3.600811,251,147,0.9285133706372504,147,141,255,141
3.601587,250,147,0.9232620286018025,147,141,255,141
3.602364,250,147,0.9173832493640782,147,141,255,141
3.60314,249,147,0.9108721213176894,146,141,226,141
3.603917,248,147,0.9037307255173058,146,141,165,141
3.604693,247,146,0.8959671356390818,146,140,105,140
3.60547,246,146,0.8875904179449692,145,140,45,140
3.606246,245,146,0.878615631250879,145,140,1,140
3.607023,244,146,0.869060826898713,145,140,1,140
3.607799,243,146,0.8589450487322519,145,140,1,140
3.608576,241,146,0.8482913330768853,144,140,1,140
3.609352,240,146,0.837119708723213,144,139,1,139
3.610129,239,145,0.8254541969144694,144,139,1,139
3.610906,237,145,0.8133188113378037,143,139,1,139
3.611682,236,145,0.8007365581194066,143,139,1,139
3.612459,234,145,0.7877324358234463,143,138,1,138
3.613235,233,145,0.7743344354547871,143,138,1,138
3.614012,231,145,0.76056954046552,142,138,1,138
3.614788,229,145,0.7464657267652749,142,138,1,138
3.615565,228,144,0.7320519627352897,142,138,1,138
3.616341,226,144,0.7173592092462134,141,137,1,137
3.617118,224,144,0.7024164196796431,141,137,1,137
3.617894,222,144,0.6872525399533131,141,137,1,137
3.618671,220,144,0.6718985085499912,140,137,1,137
3.619447,219,144,0.6563822565500058,140,137,1,137
3.620224,217,143,0.6407317076673928,140,136,1,136
3.621001,215,143,0.624973778289643,140,136,1,136
3.621777,213,143,0.6091353775209953,139,136,1,136
3.622554,211,143,0.5932434072292739,139,136,1,136
3.62333,209,143,0.5773217620961939,139,136,1,136
3.624107,207,143,0.5613963296711394,139,135,1,135
3.624883,205,142,0.5454929904283863,138,135,1,135
3.62566,204,142,0.5296326178276578,138,135,1,135
3.626436,202,142,0.5138390783780951,138,135,1,135
3.627213,200,142,0.4981312317055136,138,135,1,135
3.627989,198,142,0.4825299306229489,138,134,1,134
3.628766,196,141,0.4670500212043763,138,134,1,134
3.629542,194,141,0.45170634286167965,137,134,1,134
3.630319,192,141,0.43651072842470784,137,134,1,134
3.631096,191,141,0.42147400422449455,137,134,1,134
3.631872,189,141,0.406602990179483,137,134,1,134
3.632649,187,141,0.39190349988477147,137,133,1,133
3.633425,185,140,0.37738034070432286,137,133,1,133
3.634202,184,140,0.36303531386608356,137,133,1,133
3.634978,182,140,0.34887021455997624,137,133,1,133
3.635755,180,140,0.3348858320386845,137,133,1,133
3.636531,178,140,0.3210819497212079,137,133,1,133
3.637308,177,139,0.30745934529914254,137,133,1,133
3.638084,175,139,0.294014790845604,137,132,1,132
3.638861,173,139,0.28074905292674324,137,132,1,132
3.639637,172,139,0.26766189271583274,137,132,1,132
3.640414,170,139,0.2547520661098589,137,132,1,132
3.641191,169,138,0.24201932384854333,137,132,1,132
3.641967,167,138,0.22946541163575235,137,132,1,132
3.642744,166,138,0.2170920702632275,137,132,1,132
3.64352,164,138,0.20490103573662058,137,131,1,131
3.644297,163,138,0.19289503940370514,137,131,1,131
3.645073,161,137,0.18107880808479054,137,131,1,131
3.64585,160,137,0.16945706420519796,137,131,1,131
3.646626,158,137,0.15803452592982883,137,131,1,131
3.647403,157,137,0.14681690729965405,137,131,1,131
3.648179,155,136,0.13580991837017656,137,131,1,131
3.648956,154,136,0.12502226535175287,138,131,1,131
3.649732,153,136,0.11446065075172338,138,130,1,130
3.650509,151,136,0.10413277351827824,138,130,1,130
3.651286,150,136,0.09404632918598758,138,130,1,130
3.652062,149,135,0.08421101002297587,138,130,1,130
3.652839,147,135,0.07463650517965918,138,130,1,130
3.653615,146,135,0.06533150083900857,138,130,1,130
3.654392,145,135,0.056306680368228744,139,130,1,130
3.655168,144,134,0.04757072447182441,139,130,1,130
3.655945,143,134,0.03913231134598008,139,130,1,130
3.656721,142,134,0.031001116834183346,139,129,1,129
3.657498,141,134,0.023181814584050046,139,129,1,129
3.658274,140,134,0.015681076205287036,139,129,1,129
3.659051,139,133,0.008501571428702824,140,129,1,129
3.659827,138,133,0.0016459682662614088,140,129,1,129
3.660604,137,133,-0.004886066827974972,140,129,1,129
3.661381,136,133,-0.011096868795965133,140,129,1,129
3.662157,135,132,-0.016991773813007684,140,129,1,129
3.662934,134,132,-0.022575119124316433,140,129,1,129
3.66371,133,132,-0.027855242880876065,141,128,1,128
3.664487,133,132,-0.03284248397467537,141,128,1,128
3.665263,132,131,-0.03754718187337989,141,128,1,128
3.66604,131,131,-0.04198267645448647,141,128,1,128
3.666816,131,131,-0.04616430783904334,141,128,1,128
3.667593,130,131,-0.05010941622501205,141,128,1,128
3.668369,129,130,-0.053835341720269644,141,128,1,128
3.669146,129,130,-0.05736442417536209,142,128,1,128
3.669922,128,130,-0.06071900301603784,142,128,1,128
3.670699,128,130,-0.06392241707568723,142,128,1,128
3.671476,127,129,-0.06700200442766384,142,128,1,128
3.672252,127,129,-0.06998510221764888,142,128,1,128
3.673029,126,129,-0.07290004649601409,142,127,1,127
3.673805,125,129,-0.07577717205031016,142,127,1,127
3.674582,125,128,-0.07864481223793503,142,127,1,127
3.675358,124,128,-0.08153229881905823,143,127,1,127
3.676135,124,128,-0.08446596178977744,143,127,1,127
3.676911,123,128,-0.08747312921567808,143,127,1,127
3.677688,123,127,-0.09057512706578519,143,127,1,127
3.678464,122,127,-0.09379227904700213,143,127,1,127
3.679241,122,127,-0.09713990643909443,143,127,1,127
3.680018,121,126,-0.10062832793023682,143,127,1,127
3.680794,120,126,-0.10426285945328122,143,127,1,127
3.681571,120,126,-0.10804681402264683,143,127,1,127
3.682347,119,126,-0.11197350157206504,143,126,1,126
3.683124,119,125,-0.11603422879311577,143,126,1,126
3.6839,118,125,-0.1202152989746652,143,126,1,126
3.684677,117,125,-0.12450001184324548,143,126,1,126
3.685453,117,125,-0.1288656634044436,143,126,1,126
3.68623,116,124,-0.133291545785366,143,126,1,126
3.687006,115,124,-0.13775294707826033,143,126,1,126
3.687783,114,124,-0.14222515118526802,143,126,1,126
3.688559,114,123,-0.14668443766445133,143,126,1,126
3.689336,113,123,-0.15110808157710034,143,126,1,126
3.690113,112,123,-0.15547635333639234,143,125,1,125
3.690889,112,123,-0.15976951855750265,143,125,1,125
3.691666,111,122,-0.1639708379091231,143,125,1,125
3.692442,110,122,-0.16806656696657774,143,125,1,125
3.693219,110,122,-0.17204395606645922,143,125,1,125
3.693995,109,121,-0.17589525016291477,143,125,1,125
3.694772,109,121,-0.17961068868562569,143,125,1,125
3.695548,108,121,-0.18318550539952894,143,125,1,125
3.696325,107,121,-0.186617928266325,143,125,1,125
3.697101,107,120,-0.18990617930785983,142,125,1,125
3.697878,106,120,-0.1930504744713991,142,125,1,125
3.698654,106,120,-0.19605502349689274,142,124,1,124
3.699431,105,119,-0.19892502978622145,142,124,1,124
3.700208,105,119,-0.20166769027450746,142,124,1,124
3.700984,104,119,-0.20429319530353343,142,124,1,124
3.701761,104,119,-0.20681172849735882,142,124,1,124
3.702537,103,118,-0.20923746664014584,141,124,1,124
3.703314,103,118,-0.2115865795562288,141,124,1,124
3.70409,103,118,-0.21387522999253236,141,124,1,124
3.704867,102,117,-0.2161215735033553,141,124,1,124
3.705643,102,117,-0.21834475833756392,141,124,1,124
3.70642,101,117,-0.22056692532826525,141,124,1,124
3.707196,101,116,-0.22280920778495875,141,124,1,124
3.707973,100,116,-0.22509273138831273,141,124,10,124
3.708749,100,116,-0.22744161408750918,140,123,33,123
3.709526,100,116,-0.2298789660002567,140,123,56,123
3.710303,99,115,-0.23242688931553218,140,123,79,123
3.711079,99,115,-0.2351104781990396,140,123,101,123
3.711856,98,115,-0.23795381870149185,140,123,124,123
3.712632,98,114,-0.24098198866973397,140,123,146,123
3.713409,97,114,-0.2442180576607183,140,123,168,123
3.714185,97,114,-0.2476900868584453,140,123,190,123
3.714962,96,113,-0.2514221289938609,140,123,212,123
3.715738,95,113,-0.2554392282677785,140,123,234,123
3.716515,95,113,-0.25976742027689326,140,123,255,123
3.717291,94,113,-0.26443273194285255,140,123,255,123
3.718068,93,112,-0.2694571814444847,140,122,255,122
3.718844,93,112,-0.274866778153235,140,122,255,122
3.719621,92,112,-0.28068052257179565,140,122,255,122
3.720398,91,111,-0.28692240627602766,140,122,255,122
3.721174,90,111,-0.293607411860158,140,122,255,122
3.721951,89,111,-0.3007545128853398,140,122,255,122
