time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
8.813865,255,219,0.29891893315833634,163,156,1,156
8.814609,255,219,0.2543163278014703,163,155,1,155
8.815353,255,219,0.2105264631757857,163,154,1,154
8.816097,255,219,0.16760077720197666,163,154,1,154
8.816841,251,219,0.12558669822933183,163,153,1,153
8.817585,247,219,0.08452964521706174,163,152,1,152
8.818329,242,219,0.0444670279179245,163,152,1,152
8.819073,237,219,0.005432247064169784,163,151,1,151
8.819817,233,219,-0.03254430544435163,163,150,1,150
8.820561,228,219,-0.06944024635003457,163,150,1,150
8.821305,224,219,-0.10523320084536371,163,149,1,149
8.822049,220,219,-0.13990880237884842,163,149,1,149
8.822793,216,219,-0.17345369245917688,163,148,1,148
8.823537,212,219,-0.20585552045761302,163,148,1,148
8.824281,208,219,-0.237106943408816,163,147,1,147
8.825025,204,219,-0.26720362581012247,163,147,1,147
8.825769,201,219,-0.2961432394193446,163,146,1,146
8.826513,197,219,-0.32392646305129236,163,146,1,146
8.827257,194,220,-0.3505579823729723,163,145,1,145
8.828001,191,220,-0.3760444896976501,163,145,1,145
8.828745,187,220,-0.40039668377779936,163,144,1,144
8.829489,184,220,-0.4236302695970861,163,144,1,144
8.830234,182,220,-0.44576195816145947,163,144,1,144
8.830978,179,220,-0.46681146628939874,163,143,1,143
8.831722,176,220,-0.486802516401464,163,143,1,143
8.832466,174,220,-0.5057578363091844,163,143,1,143
8.83321,171,220,-0.5237031590033605,163,142,1,142
8.833954,169,220,-0.5406642224419522,163,142,1,142
8.834698,167,220,-0.5566667693375529,163,142,1,142
8.835442,165,220,-0.5717375469445827,163,141,1,141
8.836186,163,220,-0.5859023068462309,163,141,1,141
8.83693,161,220,-0.5991868047412884,163,141,1,141
8.837674,159,220,-0.6116168002309188,163,141,1,141
8.838418,157,220,-0.6232160566054378,163,141,1,141
8.839162,156,220,-0.6340093406312357,163,140,1,140
8.839906,154,220,-0.6440194223378143,163,140,1,140
8.84065,153,220,-0.6532700748051511,163,140,1,140
8.841394,151,220,-0.6617820739513673,163,140,1,140
8.842138,150,220,-0.669575198320827,163,140,1,140
8.842882,149,220,-0.6766682288727273,163,140,1,140
8.843626,147,220,-0.6830789487702389,163,140,1,140
8.84437,146,220,-0.6888251431702663,163,140,1,140
8.845114,145,220,-0.6939245990139524,163,140,1,140
8.845858,144,220,-0.6983931048179229,163,139,1,139
8.846602,143,220,-0.7022504504664474,163,139,1,139
8.847346,142,220,-0.7055164270044124,163,139,1,139
8.84809,142,220,-0.7082128264313595,163,139,1,139
8.848834,141,220,-0.7103624414965576,163,139,1,139
8.849578,140,220,-0.7119930654951844,163,139,1,139
8.850323,140,220,-0.713133492065714,163,139,1,139
8.851067,139,220,-0.7138145149884945,163,139,1,139
8.851811,138,220,-0.7140699279856955,162,139,1,139
8.852555,138,220,-0.7139365245225928,162,139,1,139
8.853299,138,220,-0.7134490976103102,162,140,1,140
8.854043,137,220,-0.712646439610013,162,140,1,140
8.854787,137,220,-0.71156534203865,162,140,1,140
8.855531,136,220,-0.7102455953763691,162,140,1,140
8.856275,136,220,-0.7087239888755126,162,140,1,140
8.857019,136,220,-0.7070373103713793,161,140,1,140
8.857763,135,220,-0.7052233460947444,161,140,1,140
8.858507,135,220,-0.7033168804861833,161,140,1,140
8.859251,135,220,-0.7013536960123135,161,140,1,140
8.859995,134,220,-0.6993645729839393,161,140,1,140
8.860739,134,220,-0.6973832893761777,160,140,1,140
8.861483,134,220,-0.6954386206505949,160,140,1,140
8.862227,134,220,-0.6935623395794452,160,140,1,140
8.862971,133,220,-0.6917812160720094,160,140,1,140
8.863715,133,221,-0.6901240170031022,159,141,1,141
8.864459,133,221,-0.6886145060438028,159,141,1,141
8.865203,132,221,-0.6872784434943937,159,141,1,141
8.865947,132,221,-0.6861375861196238,159,141,1,141
8.866691,131,221,-0.6852146869863494,158,141,1,141
8.867435,131,221,-0.6845264953034955,158,141,1,141
8.868179,130,221,-0.6840907562644709,158,141,1,141
8.868923,130,221,-0.6839212108920075,158,141,1,141
8.869667,129,221,-0.6840265958855002,157,141,1,141
8.870412,129,221,-0.6844156434709139,157,141,1,141
8.871156,128,221,-0.6850900812532261,157,141,1,141
8.8719,128,221,-0.6860516320714877,156,141,1,141
8.872644,127,221,-0.6872940138564618,156,141,1,141
8.873388,126,221,-0.6888099394909856,156,141,30,141
8.874132,126,221,-0.6905881166730018,156,141,98,141
8.874876,125,221,-0.6926142477813437,155,141,164,141
8.87562,124,221,-0.6948710297442184,155,141,228,141
8.876364,123,221,-0.6973391539105291,155,142,255,142
8.877108,123,221,-0.6999993059239829,154,142,255,142
8.877852,122,221,-0.7028301656000494,154,142,255,142
8.878596,121,221,-0.7058094068057681,154,142,255,142
8.87934,120,221,-0.7089166973424477,153,142,255,142
8.880084,119,221,-0.7121306988312911,153,142,255,142
8.880828,118,221,-0.7154320666019268,153,142,255,142
8.881572,118,221,-0.7188014495838871,152,142,255,142
8.882316,117,221,-0.7222184902010821,152,142,255,142
8.88306,116,221,-0.725667824269243,152,142,255,142
8.883804,115,221,-0.7291300808963693,151,142,255,142
8.884548,114,221,-0.7325908823862097,151,142,255,142
8.885292,113,221,-0.7360328441447841,151,142,255,142
8.886036,112,221,-0.7394445745899716,151,142,255,142
8.88678,111,221,-0.7428106750641517,150,142,255,142
8.887524,111,221,-0.7461197397498961,150,142,255,142
8.888268,110,221,-0.7493623555887886,150,142,255,142
8.889012,109,221,-0.7525281022033519,149,142,255,142
8.889756,108,221,-0.7556085518220587,149,142,255,142
8.890501,107,221,-0.7585962692074685,149,142,255,142
8.891245,107,221,-0.7614868115874964,149,142,255,142
8.891989,106,221,-0.7642737285898082,148,142,255,142
8.892733,105,221,-0.7669525621793379,148,142,255,142
8.893477,104,221,-0.7695198465989374,148,142,255,142
8.894221,103,221,-0.7719721083131944,148,142,255,142
8.894965,103,221,-0.7743048659553684,148,142,255,142
8.895709,102,221,-0.7765146302774617,148,142,255,142
8.896453,101,221,-0.778599904103429,147,142,255,142
8.897197,101,221,-0.7805551822855192,147,142,255,142
8.897941,100,221,-0.7823779516637642,147,142,255,142
8.898685,99,221,-0.7840646910286013,147,142,255,142
8.899429,99,221,-0.7856088710865994,147,142,255,142
8.900173,98,221,-0.7870069544293067,147,142,255,142
8.900917,98,221,-0.7882523955051958,147,142,255,142
8.901661,97,221,-0.7893376405947078,147,142,255,142
8.902405,97,221,-0.7902541277883772,147,142,255,142
8.903149,96,221,-0.7909932869680568,147,142,255,142
8.903893,96,221,-0.791543539791173,147,142,255,142
8.904637,95,221,-0.7918932996780358,147,142,255,142
8.905381,95,221,-0.7920329718021984,147,142,255,142
8.906125,94,221,-0.7919489530838189,147,142,255,142
8.906869,94,221,-0.7916296321859976,147,142,255,142
8.907613,94,221,-0.7910643895141052,147,142,255,142
8.908357,93,221,-0.7902425972180888,147,142,255,142
8.909101,93,221,-0.7891536191976855,147,142,255,142
8.909845,93,221,-0.7877868111105972,147,142,255,142
8.91059,93,221,-0.786132520383496,147,142,255,142
8.911334,92,221,-0.7841790862259338,147,142,255,142
8.912078,92,221,-0.7819158396470692,147,142,255,142
8.912822,92,221,-0.7793291034752272,147,142,255,142
8.913566,92,221,-0.7764011923802191,147,142,255,142
8.91431,92,221,-0.7731154128984159,147,142,255,142
8.915054,92,221,-0.7694490634605777,147,142,255,142
8.915798,92,221,-0.7653774344223409,147,142,255,142
8.916542,92,221,-0.7608738080973623,147,142,255,142
8.917286,93,221,-0.7559064587931013,147,142,255,142
8.91803,93,221,-0.7504456528491916,147,143,255,143
8.918774,93,221,-0.7444546486783504,147,143,255,143
8.919518,94,221,-0.7378996968098251,148,143,255,143
8.920262,94,221,-0.7307450399352805,148,143,255,143
8.921006,95,221,-0.7229569129571509,148,143,255,143
8.92175,95,221,-0.7145035430394078,148,143,255,143
8.922494,96,221,-0.7053561496606128,148,143,255,143
8.923238,97,221,-0.695490944669343,148,143,255,143
8.923982,98,221,-0.684886132341846,148,143,255,143
8.924726,98,221,-0.6735269094419142,148,143,255,143
8.92547,99,221,-0.6613984652829449,148,144,255,144
8.926214,101,221,-0.6484929817921349,148,144,255,144
8.926958,102,221,-0.6348026335767342,148,144,255,144
8.927702,103,221,-0.6203245879923415,148,144,255,144
8.928446,105,221,-0.6050550052131618,148,144,255,144
8.92919,106,221,-0.5889930383042061,148,144,255,144
8.929934,108,221,-0.5721418332953483,148,145,255,145
8.930679,109,221,-0.5545015292571887,148,145,255,145
8.931423,111,221,-0.5360802583787321,148,145,255,145
8.932167,113,221,-0.516883146046717,148,145,255,145
8.932911,115,221,-0.49692431092664224,148,146,255,146
8.933655,117,221,-0.47621586504538355,148,146,255,146
8.934399,119,221,-0.4547759138753264,148,146,255,146
8.935143,121,221,-0.4326245564199869,148,146,255,146
8.935887,123,221,-0.40978388530108717,148,147,255,147
8.936631,126,221,-0.38627598684696074,147,147,255,147
8.937375,128,221,-0.36212794118225594,147,147,255,147
8.938119,131,221,-0.33736482231892123,147,148,255,148
8.938863,133,221,-0.3120096982483145,147,148,255,148
8.939607,136,221,-0.28609063103446986,147,148,255,148
8.940351,139,221,-0.2596306769084036,147,148,255,148
8.941095,141,221,-0.2326558863633888,147,149,255,149
8.941839,144,221,-0.20519130425120105,147,149,255,149
8.942583,147,221,-0.1772629698792085,147,149,255,149
8.943327,150,221,-0.14889591710824587,147,150,255,150
8.944071,153,221,-0.12011817445123345,147,150,255,150
8.944815,156,221,-0.09095776517243528,147,150,255,150
8.945559,159,221,-0.06144370738737693,147,151,255,151
8.946303,162,221,-0.03160501416322377,147,151,255,151
8.947047,165,221,-0.0014716936196886453,147,152,255,152
8.947791,168,222,0.028924250969673115,147,152,255,152
8.948535,172,222,0.0595528210758336,146,152,255,152
8.949279,175,222,0.0903800228123915,146,153,255,153
8.950023,178,222,0.12137286683348564,146,153,255,153
8.950768,181,222,0.15249736823155055,146,153,255,153
8.951512,185,222,0.1837175464349849,146,154,255,154
8.952256,188,222,0.21499442510584033,146,154,255,154
8.953,191,222,0.24628903203757094,146,154,255,154
8.953744,195,222,0.2775593990528881,146,155,255,155
8.954488,198,222,0.30876156190182186,146,155,255,155
8.955232,201,222,0.33985256016001897,146,155,255,155
8.955976,205,222,0.3707854371273807,146,156,255,156
8.95672,208,222,0.40151323972708775,146,156,255,156
8.957464,211,222,0.4319900184050443,146,156,255,156
8.958208,214,222,0.4621678270298636,146,157,255,157
8.958952,218,222,0.4920007227934115,146,157,255,157
8.959696,221,222,0.5214417661120015,146,157,255,157
8.96044,224,222,0.550443020528273,146,158,255,158
8.961184,227,222,0.5789605526138552,145,158,255,158
8.961928,230,222,0.6069454318728109,145,158,255,158
8.962672,233,222,0.6343507306459678,145,159,255,159
8.963416,236,222,0.6611305240161951,145,159,255,159
8.96416,238,222,0.687236889714682,145,159,255,159
8.964904,241,222,0.7126249080282471,145,160,255,160
8.965648,244,222,0.7372486617077993,145,160,255,160
8.966392,246,222,0.7610672358779036,145,160,255,160
8.967136,249,222,0.7840407179475943,145,160,255,160
8.96788,251,222,0.8061351975224176,145,161,255,161
8.968624,254,222,0.8273177663178488,145,161,255,161
8.969368,255,222,0.8475635180740286,145,161,255,161
8.970113,255,222,0.8668485484719394,145,161,255,161
8.970857,255,222,0.8851539550510541,145,162,255,162
8.971601,255,222,0.902464837128489,145,162,255,162
8.972345,255,222,0.9187692957196903,145,162,255,162
8.973089,255,222,0.9340564334607847,145,162,255,162
8.973833,255,222,0.9483193545325168,145,162,255,162
8.974577,255,222,0.9615541645859075,145,162,255,162
8.975321,255,222,0.9737599706696627,145,163,255,163
8.976065,255,222,0.9849408811592789,145,163,255,163
8.976809,255,222,0.9951030056880003,145,163,255,163
8.977553,255,222,1.0042614550795945,145,163,255,163
8.978297,255,222,1.0124333412830244,145,163,255,163
8.979041,255,222,1.0196437773089995,145,163,255,163
8.979785,255,222,1.025921877168488,145,163,255,163
8.980529,255,222,1.0312997558131816,145,163,255,163
8.981273,255,223,1.0358155290779907,145,163,255,163
8.982017,255,223,1.03950531362551,145,163,255,163
8.982761,255,223,1.042407226892572,145,164,255,164
8.983505,255,223,1.0445573870388651,146,164,255,164
8.984249,255,223,1.0459909128976288,146,164,255,164
8.984993,255,223,1.0467379239285057,146,164,255,164
8.985737,255,223,1.0468265401724801,146,164,255,164
8.986481,255,223,1.0462798822089954,146,164,255,164
8.987225,255,223,1.0451170711152542,146,164,255,164
8.987969,255,223,1.0433542284276702,146,164,255,164
8.988713,255,223,1.0410044761055435,146,164,255,164
8.989457,255,223,1.0380759364969054,146,164,255,164
8.990202,255,223,1.0345767323066253,146,164,255,164
8.990946,255,223,1.0305119865667152,146,164,255,164
8.99169,255,223,1.025887822608887,146,164,255,164
8.992434,255,223,1.0207083640393204,146,164,255,164
8.993178,255,223,1.014980734715717,146,164,255,164
8.993922,255,223,1.0087120587265608,146,163,255,163
8.994666,255,223,1.001910460372651,146,163,255,163
8.99541,255,223,0.9945850641508426,146,163,255,163
8.996154,255,223,0.9867469947400224,146,163,255,163
8.996898,255,223,0.9784053769893643,146,163,255,163
8.997642,255,223,0.9695723359087746,146,163,255,163
8.998386,255,223,0.9602569966615847,146,163,255,163
8.99913,255,223,0.9504704845594634,146,163,255,163
8.999874,255,223,0.9402229250594999,147,163,255,163
9.000618,255,223,0.9295224437635394,147,163,195,163
9.001362,255,223,0.9183801664196406,147,163,131,163
9.002106,255,223,0.9068052189257143,147,163,67,163
9.00285,255,224,0.8948077273353492,147,162,3,162
9.003594,255,224,0.8823988178657228,147,162,1,162
9.004338,255,224,0.8695906169076698,147,162,1,162
9.005082,255,224,0.8563962510378056,147,162,1,162
9.005826,255,224,0.8428268470327547,147,162,1,162
9.00657,255,224,0.8288985318854296,147,162,1,162
9.007314,255,224,0.8146224328233439,147,162,1,162
9.008058,255,224,0.8000126773288837,147,161,1,161
9.008802,253,224,0.7850833931616086,147,161,1,161
9.009546,252,224,0.7698477083824691,147,161,1,161
9.010291,250,224,0.7543187513799908,147,161,1,161
9.011035,249,224,0.7385086508982842,147,161,1,161
9.011779,247,224,0.7224295360669607,147,161,1,161
9.012523,246,224,0.7060955364328647,147,161,1,161
9.013267,244,224,0.6895187819935816,147,160,1,160
9.014011,242,224,0.6727134032327217,147,160,1,160
9.014755,241,224,0.6556915311569196,147,160,1,160
9.015499,239,224,0.6384672973345318,147,160,1,160
9.016243,237,224,0.6210528339359772,147,160,1,160
9.016987,236,224,0.6034632737756924,148,159,1,159
9.017731,234,224,0.5857097503556505,148,159,1,159
9.018475,232,224,0.5678073979104336,148,159,1,159
9.019219,230,224,0.5497673514537463,148,159,1,159
9.019963,229,225,0.5316017468264261,148,159,1,159
9.020707,227,225,0.5133227207458209,148,158,1,158
9.021451,225,225,0.49494141085653925,148,158,1,158
9.022195,223,225,0.4764699557825521,148,158,1,158
9.022939,222,225,0.45791849518049965,148,158,1,158
9.023683,220,225,0.43929916979423334,148,158,1,158
9.024427,218,225,0.42062112151057046,148,157,1,157
9.025171,216,225,0.401896493416125,148,157,1,157
9.025915,214,225,0.38313342985523835,148,157,1,157
9.026659,213,225,0.3643430764889497,148,157,1,157
9.027403,211,225,0.34553458035491713,148,157,1,157
9.028147,209,225,0.3267140899283056,148,156,1,156
9.028891,207,225,0.3078907551835049,148,156,1,156
9.029635,205,225,0.2890717276567167,148,156,1,156
9.03038,204,225,0.27026116050927873,148,156,1,156
9.031124,202,225,0.25146420859173574,148,155,1,155
9.031868,200,225,0.2326860285085598,148,155,1,155
9.032612,198,225,0.21392877868348537,148,155,1,155
9.033356,197,225,0.19519561942538408,148,155,1,155
9.0341,195,226,0.1764887129946567,148,155,1,155
9.034844,193,226,0.15781022367011618,148,154,1,154
9.035588,191,226,0.1391613178162078,148,154,1,154
9.036332,190,226,0.12054116395058193,148,154,1,154
9.037076,188,226,0.10195193281196431,148,154,1,154
9.03782,186,226,0.08339479742825591,148,154,1,154
9.038564,184,226,0.06486693318477982,148,153,1,153
9.039308,183,226,0.04637151789267296,148,153,1,153
9.040052,181,226,0.027906731857316854,148,153,1,153
9.040796,179,226,0.009472757946784554,148,153,1,153
9.04154,178,226,-0.008930218339786846,148,153,1,153
9.042284,176,226,-0.02730100880392105,148,152,1,152
9.043028,174,226,-0.0456414224796869,148,152,1,152
9.043772,173,226,-0.06394926556581876,148,152,1,152
9.044516,171,226,-0.08222534135810498,148,152,1,152
9.04526,169,226,-0.10046845018215528,148,152,1,152
9.046004,168,226,-0.1186773893265262,148,151,1,151
9.046748,166,227,-0.13685295297630812,148,151,1,151
9.047492,164,227,-0.154990932147214,148,151,1,151
9.048236,163,227,-0.17309311462024413,148,151,1,151
9.04898,161,227,-0.19115628487694758,148,151,1,151
9.049724,160,227,-0.20917822403536562,148,150,1,150
9.050469,158,227,-0.22715870978674818,148,150,1,150
9.051213,156,227,-0.24509451633300186,148,150,1,150
9.051957,155,227,-0.26298241432502867,148,150,1,150
9.052701,153,227,-0.2808201708019287,148,150,1,150
9.053445,152,227,-0.29860454913115964,148,149,1,149
9.054189,150,227,-0.31633030894972375,148,149,1,149
9.054933,148,227,-0.33399420610636305,148,149,1,149
9.055677,147,227,-0.35159199260494134,148,149,1,149
9.056421,145,227,-0.369117416548908,148,149,1,149
9.057165,144,227,-0.3865652220870476,148,148,1,148
9.057909,142,227,-0.40392914936046115,148,148,1,148
9.058653,141,228,-0.42120193445090715,148,148,1,148
9.059397,139,228,-0.4383783093304542,148,148,1,148
9.060141,138,228,-0.4554480018126216,148,148,1,148
9.060885,136,228,-0.4724047355049281,148,147,1,147
9.061629,135,228,-0.48923822976298526,148,147,1,147
9.062373,134,228,-0.5059381996461673,148,147,1,147
9.063117,132,228,-0.5224943558749037,148,147,1,147
9.063861,131,228,-0.5388964047896173,148,147,1,147
9.064605,129,228,-0.5551310483113716,148,146,1,146
9.065349,128,228,-0.5711879839043046,148,146,1,146
9.066093,127,228,-0.5870529045398348,148,146,1,146
9.066837,125,228,-0.6027154986627105,148,146,1,146
9.067581,124,228,-0.6181634501589497,148,146,1,146
9.068325,123,228,-0.6333844383257259,148,146,1,146
9.069069,122,228,-0.6483681378431815,148,145,1,145
9.069813,121,229,-0.6631032187482796,148,145,1,145
9.070558,119,229,-0.6775793464107288,148,145,1,145
9.071302,118,229,-0.6917861815109542,148,145,1,145
9.072046,117,229,-0.7057163800202045,148,145,1,145
9.07279,116,229,-0.7193575931828289,148,145,1,145
9.073534,115,229,-0.7327014675007534,148,144,1,144
9.074278,114,229,-0.7457396447202128,148,144,1,144
