time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
8.430858,135,133,0.0019024697134125855,110,140,127,140
8.431902,135,133,0.001950835877852516,110,140,127,140
8.432945,135,133,0.001977663986572608,110,140,127,140
8.433989,135,133,0.0019799454354153512,110,140,127,140
8.435032,135,133,0.0019556713964824367,110,140,127,140
8.436076,135,133,0.001904832819238989,110,140,127,140
8.437119,135,133,0.0018244204316699626,110,140,127,140
8.438163,135,133,0.0017154247415198517,110,140,127,140
8.439206,135,133,0.0015798360375870537,110,140,127,140
8.44025,135,133,0.0014196443910976283,110,140,127,140
8.441294,135,133,0.0012368396571320135,110,140,127,140
8.442337,135,133,0.0010364114761229348,110,140,127,140
8.443381,135,133,0.0008263492754258928,110,140,127,140
8.444424,135,133,0.0006106422709546377,110,140,127,140
8.445468,135,133,0.0003982794688777066,110,139,127,139
8.446511,135,133,0.00019724966738916448,110,139,127,139
8.447555,135,133,1.4541458537505565e-05,110,139,127,139
8.448598,135,133,-0.00014385676986273618,110,139,127,139
8.449642,135,133,-0.00027395683227810153,110,139,127,139
8.450686,135,133,-0.0003697707433982344,110,139,126,139
8.451729,135,133,-0.00043231071605350993,110,139,126,139
8.452773,135,133,-0.0004585891590348395,110,139,126,139
8.453816,135,133,-0.000449618674853425,110,139,126,139
8.45486,135,133,-0.0004074120574490227,110,139,125,139
8.455903,135,133,-0.00033198228980101037,110,139,125,139
8.456947,135,133,-0.00022734254150193743,110,139,125,139
8.45799,135,133,-9.550616624312326e-05,110,139,125,139
8.459034,135,133,6.051330075726008e-05,110,139,124,139
8.460078,135,133,0.00023770214539474744,110,139,124,139
8.461121,135,133,0.0004320464773754276,110,139,124,139
8.462165,135,133,0.0006415322329916522,110,139,123,139
8.463208,135,133,0.0008601451779689383,110,139,123,139
8.464252,135,133,0.0010858709103664422,110,139,123,139
8.465295,135,133,0.0013146948635561137,110,139,123,139
8.466339,135,133,0.0015416023092688488,110,138,123,138
8.467382,135,132,0.0017645783606989795,110,138,123,138
8.468426,135,132,0.001978607975682761,110,138,123,138
8.469469,135,132,0.0021816759599459787,110,138,123,138
8.470513,135,132,0.002371766970412312,110,138,123,138
8.471557,135,132,0.002546865518581011,110,138,123,138
8.4726,135,132,0.0027039559739735534,110,138,123,138
8.473644,135,132,0.0028450225676445876,110,138,123,138
8.474687,135,132,0.002967049395758362,110,138,124,138
8.475731,135,132,0.0030710204232335288,110,138,124,138
8.476774,135,132,0.0031579194874537795,110,138,124,138
8.477818,135,132,0.0032247303020343098,110,138,125,138
8.478861,135,132,0.0032744364606659567,110,138,125,138
8.479905,135,132,0.00330502144100671,110,138,126,138
8.480949,135,132,0.003317468608655859,110,138,126,138
8.481992,135,132,0.003308761221184299,110,138,126,138
8.483036,135,132,0.0032798824322141156,110,138,127,138
8.484079,134,132,0.003229815295576122,110,138,127,138
8.485123,134,132,0.003155542769510063,110,137,127,137
8.486166,134,132,0.00305804772093415,110,137,128,137
8.48721,134,132,0.0029353129297700286,110,137,128,137
8.488253,134,132,0.0027873210933261282,110,137,128,137
8.489297,134,132,0.002615054830723182,110,137,128,137
8.490341,134,132,0.002419496687389514,110,137,128,137
8.491384,134,132,0.002202629139608922,110,137,128,137
8.492428,134,132,0.0019674345991147566,110,137,128,137
8.493471,134,132,0.0017188954177243328,110,137,128,137
8.494515,134,132,0.001462993892037195,110,137,128,137
8.495558,134,132,0.0012047122681648269,110,137,128,137
8.496602,134,132,0.0009510327465244382,110,137,128,137
8.497645,134,132,0.0007079374866553659,110,137,128,137
8.498689,134,132,0.0004804086120788572,110,137,127,137
8.499732,134,132,0.00027442821520665177,110,137,127,137
8.500776,134,132,9.39783622868348e-05,110,137,127,137
8.50182,134,132,-5.895890162362759e-05,110,136,126,136
8.502863,134,132,-0.0001814015476502305,110,136,126,136
8.503907,134,132,-0.0002733675580492291,110,136,126,136
8.50495,134,132,-0.00033287492114628396,110,136,125,136
8.505994,134,132,-0.00036094162622165595,110,136,125,136
8.507037,134,132,-0.00035758565839027323,110,136,124,136
8.508081,134,132,-0.00032382499343603874,110,136,124,136
8.509124,134,132,-0.00025967759263946445,110,136,123,136
8.510168,134,132,-0.00016716139757821022,110,136,123,136
8.511212,134,132,-4.72943249011222e-05,110,136,123,136
8.512255,134,132,9.790573889828703e-05,110,136,122,136
8.513299,134,132,0.00026642094273682807,110,136,122,136
8.514342,134,132,0.00045823347621059635,110,136,122,136
8.515386,134,132,0.0006693255748775441,110,136,122,136
8.516429,134,132,0.000900679525539994,110,136,121,136
8.517473,134,132,0.001147277671549482,110,135,121,135
8.518516,134,131,0.0014081024181063658,110,135,121,135
8.51956,134,131,0.0016791362375870107,110,135,121,135
8.520604,134,131,0.0019583616748473894,110,135,121,135
8.521647,134,131,0.002240761352537801,110,135,122,135
8.522691,134,131,0.0025223179764233316,110,135,122,135
8.523734,134,131,0.002797014340697386,110,135,122,135
8.524778,134,131,0.0030588333332911264,110,135,122,135
8.525821,134,131,0.0033027579411816573,110,135,123,135
8.526865,134,131,0.0035207712556835666,110,135,123,135
8.527908,134,131,0.0037068564777419555,110,135,123,135
8.528952,134,131,0.003855996923199985,110,135,124,135
8.529995,134,131,0.003962176028066209,110,135,124,135
8.531039,134,131,0.0040193773537447125,110,135,125,135
8.532083,133,131,0.0040245845922663144,110,135,125,135
8.533126,133,131,0.003975781571491527,110,134,126,134
8.53417,133,131,0.003870952260270684,110,134,126,134
8.535213,133,131,0.0037090807736009992,110,134,127,134
8.536257,133,131,0.00349215137774715,110,134,127,134
8.5373,133,131,0.0032221484953153853,110,134,128,134
8.538344,133,131,0.0029010567103155906,110,134,128,134
8.539387,133,131,0.002532860773163034,110,134,128,134
8.540431,133,131,0.002122545605649523,110,134,129,134
8.541475,133,131,0.001676096305865084,110,134,129,134
8.542518,133,131,0.001199498153067867,110,134,129,134
8.543562,133,131,0.000700736612518314,110,134,129,134
8.544605,133,131,0.000188797340234638,110,134,129,134
8.545649,133,131,-0.0003293338122958774,110,134,129,134
8.546692,133,131,-0.0008426707934641839,110,133,129,133
8.547736,133,131,-0.0013452273469697123,110,133,129,133
8.548779,132,131,-0.001828017007297421,110,133,129,133
8.549823,132,131,-0.0022850530952836677,110,133,128,133
8.550867,132,131,-0.002710348713756125,110,133,128,133
8.55191,132,131,-0.003099916743244826,110,133,127,133
8.552954,132,131,-0.003450769837779977,110,133,127,133
8.553997,132,131,-0.0037609204207818716,110,133,126,133
8.555041,132,131,-0.004029380681022763,110,133,125,133
8.556084,132,131,-0.004256162568703992,110,133,125,133
8.557128,132,131,-0.004443277791609516,110,133,124,133
8.558171,132,131,-0.004591737811366831,110,133,123,133
8.559215,132,131,-0.00470555383980281,110,133,122,133
8.560259,132,131,-0.0047867368354103474,110,133,122,133
8.561302,132,130,-0.004841297499917062,110,132,121,132
8.562346,132,130,-0.004872246274965978,110,132,120,132
8.563389,132,130,-0.0048875933389039014,110,132,120,132
8.564433,132,130,-0.004890348603692462,110,132,119,132
8.565476,132,130,-0.004886521711929949,110,132,119,132
8.56652,132,130,-0.004882122033989347,110,132,118,132
8.567563,132,130,-0.004881158665280308,110,132,118,132
8.568607,132,130,-0.004888640423639874,110,132,118,132
8.56965,132,130,-0.004906575846829939,110,132,117,132
8.570694,132,130,-0.004938973190186233,110,132,117,132
8.571738,132,130,-0.004984840424369022,110,132,117,132
8.572781,132,130,-0.005046185233268855,110,132,117,132
8.573825,132,130,-0.005122015012017176,110,131,118,131
8.574868,131,130,-0.005209336865155746,110,131,118,131
8.575912,131,130,-0.005306157604916858,110,131,118,131
8.576955,131,130,-0.005408483749651482,110,131,119,131
8.577999,131,130,-0.005513321522391228,110,131,119,131
8.579042,131,130,-0.005617676849547701,110,131,120,131
8.580086,131,130,-0.005716555359734083,110,131,120,131
8.58113,131,130,-0.0058079623827552085,110,131,120,131
8.582173,131,130,-0.005888902948701577,110,131,121,131
8.583217,131,130,-0.0059553817872050295,110,131,122,131
8.58426,131,130,-0.006006403326823624,110,131,122,131
8.585304,131,130,-0.006037971694565329,110,131,122,131
8.586347,131,130,-0.006050090715560665,110,131,123,131
8.587391,131,130,-0.0060397639128593585,110,130,123,130
8.588434,131,130,-0.006004994507375359,110,130,124,130
8.589478,131,130,-0.005945785417964747,110,130,124,130
8.590522,131,130,-0.005860139261645171,110,130,124,130
8.591565,131,130,-0.005747058353959349,110,130,125,130
8.592609,131,130,-0.0056055447094550785,110,130,125,130
8.593652,131,130,-0.005435600042311905,110,130,125,130
8.594696,131,130,-0.0052362257671057415,110,130,125,130
8.595739,131,130,-0.005005422999691658,110,130,126,130
8.596783,131,130,-0.004744192558231109,110,130,126,130
8.597826,131,130,-0.004452534964353452,110,130,126,130
8.59887,131,130,-0.004128450444432209,110,130,126,130
8.599913,131,129,-0.00377393893099185,110,129,126,129
8.600957,131,129,-0.003390000064248882,110,129,127,129
8.602001,131,129,-0.002979633193759487,110,129,127,129
8.603044,131,129,-0.0025448373801857625,110,129,127,129
8.604088,131,129,-0.0020906113972159585,110,129,127,129
8.605131,131,129,-0.001622953733555935,110,129,128,129
8.606175,131,129,-0.001147862595073719,110,129,128,129
8.607218,131,129,-0.0006703359070212165,110,129,128,129
8.608262,131,129,-0.0001983713163860184,110,129,129,129
8.609305,131,129,0.00026303380565112695,110,129,129,129
8.610349,131,129,0.0007068823611571225,110,129,130,129
8.611393,131,129,0.001128177522781997,110,129,130,129
8.612436,131,129,0.0015229227310006256,110,128,131,128
8.61348,131,129,0.0018861216912415587,110,128,131,128
8.614523,131,129,0.002214778370939671,110,128,132,128
8.615567,131,129,0.0025028969964789273,110,128,132,128
8.61661,131,129,0.0027504820500484743,110,128,133,128
8.617654,131,129,0.0029525382664260303,110,128,134,128
8.618697,131,129,0.003109070629645912,110,128,134,128
8.619741,131,129,0.003217084369612122,110,128,135,128
8.620785,131,129,0.00327758495861432,110,128,135,128
8.621828,131,129,0.0032905781077627655,110,128,136,128
8.622872,131,129,0.003258069763347138,110,128,136,128
8.623915,131,129,0.0031820661031312855,110,128,137,128
8.624959,131,129,0.0030665735325512648,110,127,137,127
8.626002,131,129,0.0029155986808645016,110,127,138,127
8.627046,131,129,0.002735148397210786,110,127,138,127
8.628089,131,129,0.0025292297466137127,110,127,138,127
8.629133,131,129,0.00230285000590929,110,127,138,127
8.630177,131,129,0.0020620166596136648,110,127,138,127
8.63122,131,129,0.0018107373957196467,110,127,138,127
8.632264,131,129,0.0015530201014410305,110,127,138,127
8.633307,131,129,0.0012928728588845531,110,127,138,127
8.634351,131,129,0.0010343039406644466,110,127,137,127
8.635394,131,128,0.0007803218054602171,110,127,137,127
8.636438,131,128,0.0005319350935065612,110,126,136,126
8.637481,131,128,0.0002931526220451141,110,126,136,126
8.638525,131,128,6.4983380699528e-05,110,126,135,126
8.639568,131,128,-0.00015156347318181403,110,126,134,126
8.640612,131,128,-0.00035647861925818344,110,126,134,126
8.641656,131,128,-0.0005487525789692697,110,126,133,126
8.642699,131,128,-0.0007283757203640065,110,126,132,126
8.643743,131,128,-0.0008963382629757536,110,126,131,126
8.644786,131,128,-0.0010526302827432252,110,126,130,126
8.64583,130,128,-0.0011982417169951755,110,126,129,126
8.646873,130,128,-0.0013331623694652372,110,126,128,126
8.647917,130,128,-0.0014583819153605273,110,126,127,126
8.64896,130,128,-0.0015728899064813375,110,125,127,125
8.650004,130,128,-0.0016776757763623485,110,125,126,125
8.651048,130,128,-0.0017707288454777575,110,125,125,125
8.652091,130,128,-0.0018520383264735414,110,125,124,125
8.653135,130,128,-0.001917593329441463,110,125,123,125
8.654178,130,128,-0.0019683828672445833,110,125,123,125
8.655222,130,128,-0.001999395860855074,110,125,122,125
8.656265,130,128,-0.002010621144742395,110,125,122,125
8.657309,130,128,-0.0020000474722877133,110,125,121,125
8.658352,130,128,-0.0019646635212438707,110,125,121,125
8.659396,130,128,-0.0019064578992155385,110,125,120,125
8.66044,130,128,-0.0018244191491654466,110,124,120,124
8.661483,130,128,-0.0017185357549552866,110,124,120,124
8.662527,130,128,-0.001590796146905619,110,124,120,124
8.66357,130,128,-0.0014431887073894545,110,124,119,124
8.664614,130,128,-0.0012777017764346557,110,124,119,124
8.665657,130,128,-0.0010973236573559263,110,124,119,124
8.666701,130,128,-0.0009050426224018887,110,124,119,124
8.667744,130,128,-0.0007038469184197306,110,124,119,124
8.668788,130,128,-0.0004967247725273315,110,124,119,124
8.669831,130,128,-0.00028866439781762286,110,124,119,124
8.670875,130,127,-8.16539990489488e-05,110,124,119,124
8.671919,130,127,0.0001193182216455008,110,124,119,124
8.672962,130,127,0.0003102640590318073,110,123,119,123
8.674006,130,127,0.0004861952990653248,110,123,120,123
8.675049,130,127,0.000643123713158462,110,123,120,123
8.676093,130,127,0.0007780610524532603,110,123,120,123
8.677136,130,127,0.0008860190421055487,110,123,120,123
8.67818,130,127,0.000963009375563725,110,123,120,123
8.679223,130,127,0.001005043708847775,110,123,121,123
8.680267,130,127,0.0010121336548458396,110,123,121,123
8.681311,130,127,0.0009802907776154432,110,123,121,123
8.682354,130,127,0.0009105265866983581,110,123,121,123
8.683398,130,127,0.0008038525314356179,110,123,122,123
8.684441,130,127,0.0006622799953198931,110,122,122,122
8.685485,130,127,0.0004888202903503612,110,122,122,122
8.686528,130,127,0.00028848465140232275,110,122,122,122
8.687572,130,127,6.728423062507007e-05,110,122,123,122
8.688615,130,127,-0.00016876990813547276,110,122,123,122
8.689659,130,127,-0.0004126667949002362,110,122,123,122
8.690703,130,127,-0.0006583955590882648,110,122,123,122
8.691746,130,127,-0.00089594543501936,110,122,123,122
8.69279,130,127,-0.00111930576739235,110,122,123,122
8.693833,130,127,-0.0013204660167301938,110,122,123,122
8.694877,130,127,-0.0014924157647993764,110,122,123,122
8.69592,130,127,-0.0016281447199824792,110,122,123,122
8.696964,129,127,-0.0017226427226083136,110,121,122,121
8.698007,129,127,-0.001770899750277935,110,121,122,121
8.699051,129,127,-0.0017729059231060935,110,121,122,121
8.700095,129,127,-0.0017266515089490624,110,121,121,121
8.701138,129,127,-0.0016371269285825275,110,121,121,121
8.702182,129,127,-0.0015063227608235043,110,121,121,121
8.703225,129,127,-0.0013432297476282146,110,121,120,121
8.704269,129,127,-0.001153838799106857,110,121,120,121
8.705312,129,127,-0.0009491409985107768,110,121,119,121
8.706356,129,126,-0.000737127607155654,110,121,119,121
8.707399,129,126,-0.0005267900692884369,110,121,119,121
8.708443,129,126,-0.00032812001690224387,110,120,118,120
8.709486,129,126,-0.00014510927447431145,110,120,118,120
8.71053,129,126,1.5250136342533031e-05,110,120,118,120
8.711574,129,126,0.0001509659921061762,110,120,118,120
8.712617,129,126,0.0002610458630396125,110,120,117,120
8.713661,129,126,0.00034849710854333726,110,120,117,120
8.714704,129,126,0.0004143268727991314,110,120,117,120
8.715748,129,126,0.0004625420804354849,110,120,117,120
8.716791,129,126,0.0005001494322669283,110,120,118,120
8.717835,129,126,0.0005291554011200811,110,120,118,120
8.718878,129,126,0.0005575662277552248,110,120,118,120
8.719922,129,126,0.0005873879168476946,110,120,118,120
8.720966,129,126,0.0006226262330602591,110,119,118,119
8.722009,129,126,0.0006662866972173028,110,119,119,119
8.723053,129,126,0.000719374582550449,110,119,119,119
8.724096,129,126,0.0007838949110561819,110,119,119,119
8.72514,129,126,0.0008598524499348854,110,119,120,119
8.726183,129,126,0.000948251708140157,110,119,120,119
8.727227,129,126,0.0010480969330135942,110,119,120,119
8.72827,129,126,0.0011603921070246154,110,119,121,119
8.729314,129,126,0.0012831409446182299,110,119,121,119
8.730358,129,126,0.0014173468891700348,110,119,121,119
8.731401,129,126,0.0015610131100469336,110,119,121,119
8.732445,129,126,0.001714142499769117,110,119,122,119
8.733488,129,126,0.0018767376713027765,110,118,122,118
8.734532,129,126,0.002047800955444374,110,118,122,118
8.735575,129,126,0.002226334398341799,110,118,122,118
8.736619,129,126,0.0024123397591124442,110,118,122,118
8.737662,129,126,0.0026028185076041118,110,118,122,118
8.738706,129,126,0.0027977718222572216,110,118,122,118
8.739749,129,126,0.002995200588097056,110,118,122,118
8.740793,129,126,0.0031931053948568715,110,118,122,118
8.741837,129,126,0.0033884865352103175,110,118,122,118
8.74288,129,125,0.0035783440031547232,110,118,122,118
8.743924,129,125,0.0037596774925052526,110,118,122,118
8.744967,129,125,0.0039284863955285085,110,118,122,118
8.746011,129,125,0.004080769801716916,110,117,122,117
8.747054,129,125,0.004213526496678205,110,117,122,117
