Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
2.436002,3,53,-0.4850761383855067,137,123,1,123
2.436779,4,53,-0.4816857995206215,137,121,1,121
2.437555,5,53,-0.47693113765775286,137,120,1,120
2.438332,5,53,-0.4707827447287261,136,118,1,118
2.439108,6,53,-0.46321121024237366,136,116,1,116
2.439885,8,53,-0.45418812141519566,136,114,1,114
2.440662,9,52,-0.44368506330230617,136,113,1,113
2.441438,10,52,-0.43168561892870355,136,111,1,111
2.442215,12,52,-0.4181773694207755,136,109,1,109
2.442991,14,52,-0.4031628941380021,135,107,1,107
2.443768,16,52,-0.3866517708047519,135,105,1,105
2.444544,18,52,-0.36866857564225675,135,103,1,103
2.445321,20,52,-0.349246883500562,135,102,1,102
2.446097,23,52,-0.32842726799056415,135,100,1,100
2.446874,25,52,-0.3062603016159279,135,98,1,98
2.44765,28,52,-0.28280155590493333,135,97,1,97
2.448427,31,52,-0.2581086015421728,135,95,1,95
2.449203,34,52,-0.23224600850001065,135,94,1,94
2.44998,37,52,-0.20527634616979248,134,92,1,92
2.450757,40,52,-0.1772661834927393,134,91,1,91
2.451533,44,52,-0.14828408909048313,134,90,1,90
2.45231,47,52,-0.11840163139515389,134,89,1,89
2.453086,51,52,-0.0876923787790085,134,88,1,88
2.453863,54,51,-0.05623489968351433,134,87,1,87
2.454639,58,51,-0.024111762747819204,134,86,1,86
2.455416,62,51,0.008594463063438536,134,85,1,85
2.456192,66,51,0.04179720833299777,134,85,1,85
2.456969,70,51,0.07540990306460918,134,84,1,84
2.457745,73,51,0.1093449765575389,134,84,18,84
2.458522,77,51,0.14351685728193264,134,83,49,83
2.459298,81,51,0.17783697275508928,134,83,81,83
2.460075,85,51,0.21222274941876149,134,83,113,83
2.460852,89,51,0.2465866125174936,134,83,147,83
2.461628,93,51,0.28084598597808524,134,83,182,83
2.462405,97,51,0.31491629229019985,134,83,217,83
2.463181,101,51,0.34871295238818806,135,84,253,84
2.463958,105,51,0.38215038553422287,135,84,255,84
2.464734,109,51,0.4151450092027102,135,84,255,84
2.465511,113,51,0.4476142389661369,135,85,255,85
2.466287,116,51,0.47947748838231624,135,86,255,86
2.467064,120,51,0.5106571688831179,135,87,255,87
2.46784,123,51,0.5410796896647666,135,87,255,87
2.468617,127,51,0.570676457579725,135,88,255,88
2.469393,130,50,0.5993808770302002,135,89,255,89
2.47017,133,50,0.6271333498633517,135,90,255,90
2.470947,137,50,0.6538782752682188,135,92,255,92
2.471723,140,50,0.6795620496744558,135,93,255,93
2.4725,143,50,0.7041360666528845,135,94,255,94
2.473276,145,50,0.7275527168179229,135,95,255,95
2.474053,148,50,0.7497663877318834,135,97,255,97
2.474829,150,50,0.7707384638112754,135,98,255,98
2.475606,153,50,0.7904313262350725,135,100,255,100
2.476382,155,50,0.8088153528550055,135,101,255,101
2.477159,157,50,0.8258639181079245,135,103,255,103
2.477935,159,50,0.8415613929302778,135,104,255,104
2.478712,161,50,0.8558961446746792,135,106,255,106
2.479488,162,50,0.8688655370286951,135,108,255,108
2.480265,164,50,0.880471929935763,135,109,255,109
2.481042,165,50,0.8907236795183872,135,111,255,111
2.481818,166,50,0.899633138003521,135,112,255,112
2.482595,167,50,0.9072126536502795,135,114,255,114
2.483371,168,50,0.9134755706799043,135,115,255,115
2.484148,169,50,0.9184322292080728,135,117,255,117
2.484924,170,50,0.9220939651794879,135,118,255,118
2.485701,170,50,0.9244671103048763,135,120,255,120
2.486477,170,50,0.9255569920002849,135,121,255,121
2.487254,171,50,0.9253679333287999,135,123,255,123
2.48803,171,50,0.9239012529446305,135,124,255,124
2.488807,170,50,0.9211612650395905,135,126,255,126
2.489583,170,50,0.9171482792919508,135,127,255,127
2.49036,170,50,0.9118706008177274,135,129,255,129
2.491137,169,50,0.9053345301243662,135,131,255,131
2.491913,169,50,0.8975573630668247,135,132,255,132
2.49269,168,50,0.8885573908061166,135,133,255,133
2.493466,167,49,0.8783608997701792,135,135,255,135
2.494243,166,49,0.8670011716171828,135,136,255,136
2.495019,165,49,0.8545144832012169,135,138,255,138
2.495796,163,49,0.840942106540378,135,139,255,139
2.496572,162,49,0.826327308787199,135,140,255,140
2.497349,160,49,0.8107163522014671,135,141,255,141
2.498125,159,49,0.7941534941254039,135,142,255,142
2.498902,157,49,0.7766859869611212,135,144,255,144
2.499678,155,49,0.7583560781504475,135,145,255,145
2.500455,153,49,0.7392050101570257,135,146,236,146
2.501232,151,49,0.7192750204506572,135,147,184,147
2.502008,149,49,0.6986053414939205,135,148,130,148
2.502785,147,49,0.6772362007310291,135,148,76,148
2.503561,145,49,0.65520582057883,135,149,20,149
2.504338,142,49,0.6325544184200514,135,150,1,150
2.505114,140,49,0.6093232065986329,135,151,1,151
2.505891,137,49,0.5855503924172163,135,151,1,151
2.506667,135,49,0.5612761781367,135,152,1,152
2.507444,132,49,0.5365377609778341,135,153,1,153
2.50822,130,49,0.5113743331248412,135,153,1,153
2.508997,127,49,0.485822081730988,135,154,1,154
2.509773,124,49,0.4599151889261439,135,154,1,154
2.51055,122,49,0.4336888318261947,135,155,1,155
2.511327,119,49,0.4071761825443764,135,155,1,155
2.512103,116,49,0.3804114082043727,135,155,1,155
2.51288,113,49,0.3534266709552604,135,156,1,156
2.513656,110,49,0.32625712798813206,135,156,1,156
2.514433,108,49,0.29893593155449105,135,156,1,156
2.515209,105,49,0.27149822898624837,135,156,1,156
2.515986,102,49,0.24397816271737324,135,157,1,157
2.516762,99,49,0.21641087030709805,135,157,1,157
2.517539,96,49,0.18883148446462744,135,157,1,157
2.518315,93,49,0.16127613307535366,135,157,1,157
2.519092,90,49,0.133778939228477,135,157,1,157
2.519868,87,49,0.10637602124601342,135,157,1,157
2.520645,84,49,0.07910249271314718,135,157,1,157
2.521422,82,49,0.05199446250987602,135,156,1,156
2.522198,79,49,0.025089034843886332,135,156,1,156
2.522975,76,49,-0.0015766907153939407,135,156,1,156
2.523751,73,49,-0.02796461920156567,136,156,1,156
2.524528,71,49,-0.05403766021493309,136,155,1,155
2.525304,68,49,-0.07975572788517946,136,155,1,155
2.526081,65,49,-0.10508274083297472,136,155,1,155
2.526857,63,49,-0.12998262213069295,136,154,1,154
2.527634,60,49,-0.15442029926219253,136,154,1,154
2.52841,57,49,-0.17836370408178998,136,153,1,153
2.529187,55,49,-0.20178277277238735,136,153,1,153
2.529963,53,49,-0.2246504458028549,136,152,1,152
2.53074,50,49,-0.24693966788469932,136,151,1,151
2.531517,48,49,-0.2686283879280713,136,151,1,151
2.532293,46,49,-0.2896935589971592,136,150,1,150
2.53307,44,49,-0.3101161382650167,136,149,1,149
2.533846,42,49,-0.3298750869678563,136,149,1,149
2.534623,40,49,-0.34895237035888366,136,148,1,148
2.535399,38,49,-0.3673299576616834,136,147,1,147
2.536176,36,49,-0.3849918220232087,136,146,1,146
2.536952,34,49,-0.40192394046641494,136,145,1,145
2.537729,32,49,-0.4181112938426021,136,145,1,145
2.538505,31,49,-0.4335428667835073,136,144,1,144
2.539282,29,49,-0.44820764765313326,137,143,1,143
2.540059,28,49,-0.46209662849943844,137,142,1,142
2.540835,26,49,-0.47520080500588036,137,141,1,141
2.541612,25,49,-0.4875111764428431,137,140,1,140
2.542388,24,49,-0.4990197456189522,137,139,1,139
2.543165,23,49,-0.5097155188324203,137,138,1,138
2.543941,22,49,-0.5195895058223821,137,137,1,137
2.544718,21,49,-0.5286327197202424,137,137,1,137
2.545494,20,49,-0.536837177001089,137,136,1,136
2.546271,20,49,-0.5441938974352525,137,135,1,135
2.547047,19,49,-0.5506999040399563,137,134,1,134
